pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
2,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1467569, 1468198, 1468752, 1469355, 1469945, 1470524, 1471150, 1471763, 1472386, 1472941, 1473525, 1474122, 1474731, 1475310, 1475907, 1476491, 1477093, 1477687, 1478279, 1478885, 1479468, 1480088]","[1467631, 1468262, 1468841, 1469455, 1470068, 1470618, 1471247, 1471856, 1472496, 1473052, 1473618, 1474224, 1474835, 1475416, 1476021, 1476595, 1477189, 1477789, 1478410, 1479027, 1479617, 1480180]","[193, 188, 177, 170, 162, 165, 175, 166, 152, 172, 163, 150, 164, 174, 166, 167, 150, 171, 166, 172, 157, 150]","[1467572, 1468203, 1468756, 1469359, 1469948, 1470528, 1471154, 1471767, 1472392, 1472946, 1473530, 1474127, 1474735, 1475313, 1475910, 1476496, 1477098, 1477692, 1478284, 1478889, 1479473, 1480094]","[1466406, 1467006, 1467607, 1468206, 1468806, 1469406, 1470006, 1470606, 1471170, 1471783, 1472406, 1472961, 1473545, 1474142, 1474751, 1475330, 1475928, 1476511, 1477113, 1477707, 1478299, 1478905, 1479488, 1480109]",85,SB,L,R,ITMSR,1.1,
1,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1486854, 1487432, 1488046, 1488616, 1489192, 1489789, 1490367, 1491000, 1491596, 1492198, 1492786, 1493401, 1493988, 1494554, 1495150, 1495740, 1496326, 1496897, 1497503, 1498108, 1498690, 1499250]","[1486924, 1487494, 1488135, 1488712, 1489290, 1489878, 1490471, 1491094, 1491702, 1492295, 1492878, 1493494, 1494076, 1494656, 1495262, 1495834, 1496428, 1496981, 1497579, 1498216, 1498804, 1499352]","[134, 126, 146, 134, 140, 152, 166, 104, 95, 94, 140, 115, 98, 99, 148, 158, 97, 62, 63, 140, 104, 42]","[1486856, 1487436, 1488049, 1488619, 1489196, 1489793, 1490370, 1491005, 1491600, 1492201, 1492789, 1493404, 1493991, 1494558, 1495153, 1495743, 1496328, 1496900, 1497506, 1498112, 1498693, 1499253]","[1485675, 1486275, 1486875, 1487475, 1488075, 1488675, 1489275, 1489875, 1490387, 1491020, 1491616, 1492218, 1492806, 1493421, 1494008, 1494574, 1495170, 1495760, 1496346, 1496918, 1497523, 1498128, 1498711, 1499270]",85,SB,L,R,ITMSR,1.1,
1,400,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1506140, 1506545, 1506966, 1507381, 1507794, 1508189, 1508595, 1508996, 1509383, 1509794, 1510209, 1510615, 1510998, 1511384, 1511808, 1512215, 1512625, 1513020, 1513433, 1513848, 1514236]","[1506219, 1506598, 1506987, 1507479, 1507878, 1508285, 1508686, 1509082, 1509488, 1509889, 1510279, 1510706, 1511086, 1511483, 1511908, 1512312, 1512705, 1513105, 1513519, 1513923, 1514353]","[143, 150, 154, 171, 164, 155, 137, 144, 121, 139, 75, 129, 112, 136, 109, 84, 102, 133, 101, 68, 106]","[1506143, 1506547, 1506968, 1507383, 1507798, 1508192, 1508599, 1508999, 1509387, 1509797, 1510213, 1510619, 1511002, 1511387, 1511812, 1512220, 1512629, 1513024, 1513438, 1513853, 1514242]","[1505006, 1505406, 1505806, 1506206, 1506606, 1507006, 1507406, 1507806, 1508209, 1508615, 1509016, 1509403, 1509814, 1510230, 1510635, 1511018, 1511404, 1511828, 1512236, 1512645, 1513040, 1513453, 1513868, 1514256]",85,SB,L,R,ITMSR,1.1,
3,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1520966, 1521585, 1522172, 1522723, 1523365, 1523984, 1524566, 1525109, 1525685, 1526245, 1526814, 1527407, 1527996, 1528555, 1529129, 1529729, 1530312, 1530895, 1531448, 1531995, 1532577, 1533120]","[1521025, 1521658, 1522266, 1522837, 1523506, 1524106, 1524722, 1525253, 1525852, 1526459, 1527001, 1527578, 1528157, 1528748, 1529383, 1529925, 1530521, 1531060, 1531678, 1532279, 1532818]","[156, 155, 146, 154, 116, 95, 238, 48, 96, 127, 116, 120, 126, 119, 136, 138, 94, 111, 110, 93, 69]","[1520969, 1521588, 1522176, 1522726, 1523369, 1523988, 1524572, 1525114, 1525689, 1526249, 1526817, 1527410, 1528000, 1528559, 1529133, 1529733, 1530316, 1530899, 1531453, 1531999, 1532582]","[1519830, 1520429, 1521029, 1521629, 1522229, 1522829, 1523429, 1524029, 1524586, 1525129, 1525705, 1526265, 1526834, 1527427, 1528016, 1528576, 1529149, 1529749, 1530332, 1530915, 1531468, 1532015, 1532597, 1533140]",85,SB,L,R,ITMSR,1.1,
5,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1540336, 1540797, 1541197, 1541591, 1541978, 1542375, 1542767, 1543193, 1543595, 1544007, 1544393, 1544784, 1545165, 1545555, 1545946, 1546330, 1546770, 1547157, 1547549, 1547897]","[1540449, 1540910, 1541295, 1541704, 1542073, 1542487, 1542863, 1543302, 1543692, 1544102, 1544491, 1544895, 1545279, 1545686, 1546057, 1546448, 1546898, 1547285, 1547677, 1548040]","[130, 154, 128, 95, 122, 144, 32, 7, 75, 83, 111, 71, 90, 70, 66, 74, 81, 71, 90, 60]","[1540340, 1540800, 1541201, 1541594, 1541982, 1542378, 1542771, 1543195, 1543599, 1544011, 1544397, 1544788, 1545170, 1545561, 1545950, 1546336, 1546775, 1547162, 1547554, 1547983]","[1538798, 1539197, 1539597, 1539997, 1540397, 1540797, 1541197, 1541597, 1541998, 1542395, 1542787, 1543213, 1543615, 1544027, 1544413, 1544804, 1545185, 1545575, 1545966, 1546350, 1546790, 1547177, 1547569, 1547917]",85,SB,L,R,ITMSR,1.1,
0,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1554054, 1554502, 1554899, 1555305, 1555702, 1556084, 1556486, 1556866, 1557294, 1557732, 1558128, 1558536, 1558943, 1559346, 1559734, 1560128, 1560556, 1560939, 1561307, 1561719, 1562107, 1562541]","[1554142, 1554601, 1554993, 1555385, 1555795, 1556192, 1556506, 1556993, 1557403, 1557855, 1558248, 1558647, 1559061, 1559456, 1559855, 1560255, 1560693, 1561096, 1561460, 1561852, 1562240, 1562658]","[152, 131, 128, 88, 55, 91, 94, 46, 103, 47, 104, 249, 11, 226, 234, 16, 237, 207, 220, 96, 126, 14]","[1554056, 1554503, 1554904, 1555309, 1555706, 1556089, 1556491, 1556871, 1557300, 1557738, 1558135, 1558543, 1558950, 1559354, 1559741, 1560135, 1560564, 1560946, 1561374, 1561795, 1562117, 1562549]","[1553302, 1553702, 1554102, 1554502, 1554903, 1555302, 1555702, 1556102, 1556506, 1556886, 1557314, 1557752, 1558148, 1558556, 1558963, 1559366, 1559754, 1560148, 1560577, 1560960, 1561327, 1561739, 1562127, 1562561]",85,SB,L,R,ITMSR,1.1,
4,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1568756, 1569158, 1569577, 1569980, 1570414, 1570800, 1571185, 1571570, 1571955, 1572384, 1572763, 1573130, 1573501, 1573915, 1574307, 1574673, 1575063, 1575420, 1575822, 1576194, 1576547, 1576915]","[1568846, 1569250, 1569656, 1570077, 1570507, 1570899, 1571289, 1571662, 1572057, 1572474, 1572843, 1573236, 1573609, 1574017, 1574387, 1574794, 1575165, 1575522, 1575903, 1576297, 1576615, 1577017]","[233, 58, 228, 96, 191, 131, 233, 114, 115, 192, 139, 168, 217, 167, 118, 102, 150, 8, 88, 57, 26, 25]","[1568761, 1569162, 1569583, 1569984, 1570418, 1570805, 1571190, 1571575, 1571960, 1572389, 1572768, 1573135, 1573506, 1573921, 1574313, 1574678, 1575068, 1575426, 1575826, 1576199, 1576552, 1576922]","[1568030, 1568429, 1568829, 1569229, 1569629, 1570029, 1570429, 1570829, 1571205, 1571590, 1571975, 1572404, 1572783, 1573150, 1573521, 1573935, 1574327, 1574693, 1575084, 1575440, 1575842, 1576214, 1576567, 1576935]",85,SB,L,R,ITMSR,1.1,
2,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1596292, 1596695, 1597106, 1597518, 1597925, 1598303, 1598691, 1599079, 1599446, 1599837, 1600263, 1600666, 1601050, 1601439, 1601827, 1602216, 1602588, 1603016, 1603442, 1603828, 1604213]","[1596374, 1596752, 1597192, 1597609, 1598013, 1598387, 1598783, 1599166, 1599558, 1599955, 1600366, 1600777, 1601186, 1601556, 1601947, 1602332, 1602704, 1603126, 1603546, 1603940, 1604322]","[118, 122, 143, 133, 125, 122, 111, 126, 106, 75, 104, 92, 92, 108, 55, 61, 83, 98, 87, 86, 63]","[1596297, 1596698, 1597109, 1597521, 1597928, 1598307, 1598695, 1599082, 1599450, 1599842, 1600268, 1600671, 1601055, 1601443, 1601832, 1602223, 1602593, 1603020, 1603447, 1603833, 1604218]","[1595131, 1595531, 1595931, 1596332, 1596731, 1597131, 1597531, 1597931, 1598323, 1598711, 1599099, 1599466, 1599857, 1600283, 1600686, 1601070, 1601459, 1601847, 1602236, 1602608, 1603036, 1603462, 1603848, 1604233]",85,SB,L,R,ITMSR,1.1,
4,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1611645, 1612209, 1612843, 1613433, 1613993, 1614577, 1615124, 1615670, 1616229, 1616808, 1617372, 1617947, 1618499, 1619072, 1619644, 1620198, 1620771, 1621349, 1621909, 1622489, 1623044]","[1611665, 1612289, 1612931, 1613532, 1614097, 1614702, 1615232, 1615759, 1616306, 1616882, 1617476, 1618029, 1618592, 1619197, 1619755, 1620296, 1620842, 1621441, 1622016, 1622574, 1623154]","[249, 123, 104, 126, 128, 137, 121, 103, 126, 125, 116, 148, 133, 122, 107, 82, 126, 56, 89, 143, 121]","[1611650, 1612214, 1612848, 1613437, 1613998, 1614582, 1615128, 1615675, 1616234, 1616814, 1617377, 1617952, 1618504, 1619076, 1619650, 1620203, 1620776, 1621354, 1621914, 1622492, 1623048]","[1609892, 1610492, 1611092, 1611693, 1612293, 1612893, 1613493, 1614093, 1614597, 1615144, 1615690, 1616249, 1616828, 1617392, 1617967, 1618520, 1619092, 1619664, 1620218, 1620791, 1621369, 1621929, 1622509, 1623064]",85,SB,L,R,ITMSR,1.1,
1,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1629980, 1630367, 1631012, 1631679, 1632249, 1632786, 1633309, 1633883, 1634451, 1635002, 1635545, 1636098, 1636647, 1637222, 1637773, 1638385, 1638960, 1639523, 1640038, 1640585, 1641136, 1641713]","[1630074, 1630469, 1631076, 1631739, 1632392, 1632925, 1633441, 1634020, 1634582, 1635107, 1635656, 1636235, 1636775, 1637346, 1637899, 1638499, 1639092, 1639628, 1640152, 1640726, 1641290, 1641841]","[117, 116, 135, 140, 141, 133, 130, 110, 110, 87, 120, 134, 100, 97, 11, 49, 67, 49, 82, 23, 43, 57]","[1629983, 1630371, 1631016, 1631683, 1632253, 1632789, 1633313, 1633887, 1634455, 1635007, 1635550, 1636102, 1636652, 1637226, 1637776, 1638391, 1638965, 1639529, 1640043, 1640592, 1641142, 1641719]","[1628630, 1629229, 1629829, 1630429, 1631029, 1631629, 1632229, 1632829, 1633329, 1633903, 1634471, 1635022, 1635565, 1636118, 1636667, 1637242, 1637793, 1638405, 1638980, 1639543, 1640058, 1640605, 1641156, 1641733]",85,SB,L,R,ITMSR,1.1,
1,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1647537, 1647935, 1648282, 1648677, 1649115, 1649471, 1649864, 1650245, 1650638, 1651043, 1651443, 1651838, 1652224, 1652583, 1652978, 1653369, 1653744, 1654175, 1654550, 1654929, 1655316, 1655732, 1656144]","[1647649, 1648011, 1648382, 1648768, 1649203, 1649543, 1649959, 1650335, 1650734, 1651138, 1651518, 1651938, 1652333, 1652685, 1653080, 1653464, 1653843, 1654277, 1654662, 1655023, 1655418, 1655824, 1656251]","[66, 137, 119, 140, 134, 142, 110, 100, 96, 106, 95, 67, 87, 64, 50, 60, 57, 69, 85, 95, 84, 72, 52]","[1647543, 1647939, 1648287, 1648681, 1649119, 1649474, 1649869, 1650250, 1650644, 1651048, 1651447, 1651845, 1652229, 1652588, 1652983, 1653374, 1653750, 1654180, 1654555, 1654935, 1655321, 1655738, 1656151]","[1647101, 1647501, 1647901, 1648301, 1648701, 1649101, 1649501, 1649901, 1650265, 1650658, 1651063, 1651463, 1651858, 1652244, 1652603, 1652998, 1653389, 1653764, 1654195, 1654571, 1654949, 1655336, 1655752, 1656164]",85,SB,L,R,ITMSR,1.1,
0,400,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1662350, 1662756, 1663143, 1663535, 1663933, 1664340, 1664701, 1665097, 1665473, 1665880, 1666270, 1666647, 1667061, 1667457, 1667845, 1668234, 1668634, 1669011, 1669395, 1669797, 1670174, 1670574]","[1662438, 1662841, 1663242, 1663645, 1664033, 1664433, 1664793, 1665192, 1665589, 1665975, 1666381, 1666757, 1667137, 1667555, 1667940, 1668304, 1668743, 1669111, 1669512, 1669888, 1670292, 1670693]","[103, 117, 147, 101, 87, 122, 126, 114, 74, 100, 65, 79, 79, 63, 71, 79, 99, 80, 42, 73, 80, 72]","[1662355, 1662760, 1663148, 1663539, 1663938, 1664345, 1664705, 1665102, 1665478, 1665885, 1666276, 1666652, 1667066, 1667462, 1667851, 1668239, 1668640, 1669016, 1669401, 1669803, 1670179, 1670580]","[1661568, 1661967, 1662367, 1662767, 1663167, 1663567, 1663967, 1664367, 1664721, 1665117, 1665494, 1665900, 1666290, 1666667, 1667081, 1667477, 1667865, 1668254, 1668654, 1669031, 1669415, 1669817, 1670194, 1670594]",85,SB,L,R,ITMSR,1.1,
4,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1676461, 1676861, 1677241, 1677619, 1678026, 1678453, 1678844, 1679223, 1679621, 1680037, 1680418, 1680806, 1681225, 1681653, 1682054, 1682445, 1682854, 1683240, 1683619, 1683987, 1684391, 1684787, 1685184]","[1676547, 1676960, 1677337, 1677689, 1678149, 1678559, 1678957, 1679325, 1679709, 1680123, 1680523, 1680878, 1681320, 1681778, 1682165, 1682555, 1682967, 1683340, 1683721, 1684097, 1684503, 1684891, 1685286]","[240, 99, 77, 190, 221, 224, 212, 32, 252, 23, 22, 254, 79, 61, 26, 34, 53, 189, 242, 225, 187, 205, 219]","[1676463, 1676863, 1677245, 1677623, 1678030, 1678457, 1678850, 1679228, 1679626, 1680043, 1680423, 1680811, 1681229, 1681658, 1682059, 1682450, 1682860, 1683247, 1683624, 1683993, 1684398, 1684792, 1685190]","[1676060, 1676461, 1676861, 1677261, 1677661, 1678061, 1678461, 1678861, 1679243, 1679641, 1680057, 1680438, 1680826, 1681245, 1681673, 1682074, 1682465, 1682874, 1683260, 1683639, 1684007, 1684411, 1684807, 1685204]",85,SB,L,R,ITMSR,1.1,
0,600,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1691928, 1692640, 1693211, 1693835, 1694456, 1694993, 1695644, 1696233, 1696826, 1697416, 1698012, 1698610, 1699257, 1699830, 1700432, 1701047, 1701633, 1702225, 1702802, 1703333, 1703917, 1704514]","[1692048, 1692759, 1693333, 1693930, 1694570, 1695096, 1695747, 1696346, 1696920, 1697530, 1698130, 1698678, 1699341, 1699938, 1700544, 1701146, 1701776, 1702380, 1702963, 1703505, 1704097, 1704621]","[133, 135, 123, 141, 105, 100, 101, 92, 106, 21, 204, 20, 99, 71, 76, 67, 76, 80, 55, 119, 223, 82]","[1691931, 1692643, 1693216, 1693839, 1694461, 1694996, 1695649, 1696238, 1696830, 1697420, 1698016, 1698614, 1699261, 1699834, 1700438, 1701052, 1701638, 1702230, 1702807, 1703339, 1703923, 1704519]","[1690871, 1691471, 1692071, 1692672, 1693272, 1693872, 1694472, 1695072, 1695664, 1696253, 1696846, 1697436, 1698032, 1698630, 1699277, 1699850, 1700452, 1701067, 1701653, 1702245, 1702822, 1703353, 1703938, 1704535]",85,SB,L,R,ITMSR,1.1,
0,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1710756, 1711166, 1711617, 1712020, 1712404, 1712816, 1713185, 1713584, 1714001, 1714393, 1714798, 1715216, 1715604, 1715991, 1716364, 1716736, 1717137, 1717518, 1717899, 1718284, 1718694, 1719100]","[1710854, 1711251, 1711722, 1712111, 1712504, 1712889, 1713278, 1713682, 1714100, 1714509, 1714872, 1715296, 1715699, 1716059, 1716449, 1716835, 1717202, 1717569, 1717971, 1718376, 1718780, 1719120]","[140, 110, 30, 27, 15, 43, 39, 46, 40, 74, 71, 242, 239, 60, 1, 3, 244, 201, 231, 31, 238, 72]","[1710761, 1711171, 1711621, 1712025, 1712409, 1712820, 1713190, 1713589, 1714006, 1714398, 1714803, 1715222, 1715610, 1715995, 1716370, 1716742, 1717143, 1717523, 1717904, 1718289, 1718701, 1719104]","[1710029, 1710429, 1710829, 1711229, 1711629, 1712029, 1712429, 1712829, 1713205, 1713604, 1714021, 1714413, 1714818, 1715236, 1715624, 1716012, 1716384, 1716756, 1717157, 1717538, 1717919, 1718304, 1718714, 1719120]",85,SB,L,R,ITMSR,1.1,
2,600,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1725299, 1725748, 1726389, 1726995, 1727596, 1728160, 1728783, 1729400, 1730016, 1730651, 1731223, 1731795, 1732358, 1732922, 1733510, 1734075, 1734622, 1735199, 1735732, 1736302, 1736879, 1737466, 1737995]","[1725382, 1725857, 1726505, 1727111, 1727700, 1728303, 1728942, 1729554, 1730114, 1730751, 1731320, 1731883, 1732475, 1733052, 1733609, 1734198, 1734642, 1735223, 1735823, 1736436, 1736955, 1737570, 1738140]","[93, 117, 156, 121, 92, 8, 40, 59, 97, 32, 47, 112, 126, 81, 37, 21, 38, 15, 182, 79, 240, 122, 32]","[1725302, 1725752, 1726392, 1726999, 1727601, 1728166, 1728788, 1729405, 1730020, 1730657, 1731228, 1731799, 1732363, 1732926, 1733514, 1734079, 1734626, 1735204, 1735737, 1736307, 1736886, 1737472, 1738001]","[1724630, 1725229, 1725829, 1726429, 1727029, 1727629, 1728229, 1728829, 1729420, 1730036, 1730671, 1731244, 1731815, 1732378, 1732942, 1733530, 1734095, 1734642, 1735219, 1735752, 1736322, 1736899, 1737486, 1738015]",85,SB,L,R,ITMSR,1.1,
2,400,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1743964, 1744360, 1744763, 1745177, 1745552, 1745953, 1746415, 1746836, 1747220, 1747613, 1748001, 1748402, 1748768, 1749173, 1749567, 1749960, 1750380, 1750772, 1751203, 1751568, 1751983, 1752353, 1752756]","[1744068, 1744455, 1744864, 1745281, 1745672, 1746056, 1746486, 1746920, 1747337, 1747708, 1748120, 1748423, 1748885, 1749289, 1749683, 1750081, 1750494, 1750886, 1751322, 1751701, 1752068, 1752452, 1752858]","[133, 252, 4, 234, 176, 28, 74, 106, 151, 225, 194, 106, 185, 171, 165, 218, 42, 133, 215, 182, 169, 155, 174]","[1744034, 1744366, 1744766, 1745181, 1745555, 1745957, 1746417, 1746840, 1747226, 1747617, 1748007, 1748405, 1748773, 1749178, 1749572, 1749965, 1750385, 1750777, 1751208, 1751573, 1751988, 1752357, 1752761]","[1743633, 1744032, 1744432, 1744832, 1745232, 1745632, 1746032, 1746433, 1746856, 1747240, 1747633, 1748021, 1748422, 1748788, 1749193, 1749587, 1749980, 1750401, 1750792, 1751223, 1751588, 1752003, 1752373, 1752776]",85,SB,L,R,ITMSR,1.1,
0,600,trial,0,88,88,88,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1758265, 1759414, 1759981, 1760598, 1761203, 1762363, 1762971, 1763527, 1764069, 1764637, 1765194, 1765742, 1766317, 1766883, 1767429, 1768018, 1768573, 1769128, 1769675, 1770252, 1770834, 1771358]","[1758532, 1759446, 1760060, 1760670, 1761269, 1762434, 1763028, 1763611, 1764139, 1764727, 1765294, 1765833, 1766387, 1766982, 1767520, 1768099, 1768646, 1769203, 1769754, 1770317, 1770929, 1771437]","[202, 77, 138, 87, 76, 30, 57, 44, 248, 25, 39, 39, 254, 151, 50, 47, 52, 255, 3, 39, 55, 73]","[1758265, 1759417, 1759985, 1760604, 1761209, 1762366, 1762975, 1763532, 1764073, 1764644, 1765200, 1765746, 1766344, 1766888, 1767434, 1768024, 1768579, 1769134, 1769682, 1770258, 1770841, 1771362]","[1758276, 1758876, 1759476, 1760076, 1760676, 1761276, 1761876, 1762477, 1762991, 1763547, 1764089, 1764657, 1765214, 1765762, 1766337, 1766903, 1767449, 1768038, 1768593, 1769148, 1769695, 1770272, 1770854, 1771378]",85,SB,L,R,ITMSR,1.1,
2,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1778142, 1778743, 1779308, 1779922, 1780514, 1781089, 1781711, 1782281, 1782872, 1783477, 1784040, 1784602, 1785191, 1785728, 1786287, 1786861, 1787419, 1787986, 1788579, 1789153, 1789701, 1790270]","[1778228, 1778786, 1779379, 1779990, 1780575, 1781169, 1781784, 1782356, 1782944, 1783554, 1784123, 1784666, 1785248, 1785812, 1786369, 1786950, 1787484, 1788060, 1788617, 1789186, 1789765, 1790344]","[144, 145, 156, 117, 47, 93, 119, 0, 29, 33, 233, 10, 71, 94, 100, 113, 44, 78, 55, 59, 89, 116]","[1778147, 1778745, 1779311, 1779927, 1780518, 1781094, 1781715, 1782286, 1782877, 1783482, 1784047, 1784609, 1785197, 1785733, 1786292, 1786866, 1787425, 1787993, 1788584, 1789158, 1789706, 1790276]","[1776962, 1777562, 1778162, 1778762, 1779362, 1779962, 1780562, 1781163, 1781731, 1782301, 1782892, 1783497, 1784060, 1784622, 1785211, 1785748, 1786307, 1786882, 1787439, 1788006, 1788599, 1789173, 1789721, 1790290]",85,SB,L,R,ITMSR,1.1,
5,600,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1796751, 1797369, 1797996, 1798604, 1799193, 1799791, 1800407, 1800976, 1801561, 1802148, 1802744, 1803314, 1803850, 1804432, 1805018, 1805602, 1806184, 1806759, 1807343, 1807902, 1808478, 1809067]","[1796844, 1797443, 1798076, 1798678, 1799260, 1799860, 1800477, 1801035, 1801643, 1802204, 1802804, 1803381, 1803915, 1804490, 1805070, 1805659, 1806254, 1806779, 1807405, 1807974, 1808522, 1809123]","[131, 103, 142, 75, 90, 77, 41, 28, 68, 76, 67, 61, 77, 21, 74, 65, 126, 72, 45, 22, 34, 73]","[1796757, 1797373, 1797999, 1798609, 1799199, 1799796, 1800413, 1800981, 1801567, 1802152, 1802749, 1803320, 1803854, 1804437, 1805023, 1805608, 1806188, 1806761, 1807347, 1807910, 1808482, 1809072]","[1795672, 1796270, 1796870, 1797470, 1798070, 1798670, 1799270, 1799870, 1800427, 1800996, 1801581, 1802168, 1802764, 1803334, 1803870, 1804452, 1805038, 1805622, 1806204, 1806779, 1807363, 1807922, 1808498, 1809087]",85,SB,L,R,ITMSR,1.1,
4,600,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1815696, 1816370, 1816963, 1817612, 1818150, 1818731, 1819308, 1819866, 1820391, 1820962, 1821535, 1822136, 1822707, 1823260, 1823850, 1824465, 1825046, 1825599, 1826114, 1826654, 1827235, 1827802]","[1815776, 1816454, 1817027, 1817632, 1818229, 1818770, 1819383, 1819952, 1820440, 1821025, 1821602, 1822187, 1822774, 1823338, 1823911, 1824557, 1825128, 1825667, 1826209, 1826759, 1827330, 1827869]","[91, 134, 137, 84, 80, 248, 84, 67, 34, 35, 53, 73, 29, 27, 94, 13, 24, 55, 87, 78, 67, 208]","[1815701, 1816373, 1816966, 1817617, 1818155, 1818733, 1819312, 1819871, 1820395, 1820967, 1821541, 1822141, 1822714, 1823265, 1823854, 1824472, 1825051, 1825603, 1826118, 1826661, 1827241, 1827808]","[1814588, 1815187, 1815787, 1816387, 1816987, 1817587, 1818187, 1818787, 1819328, 1819886, 1820411, 1820982, 1821555, 1822156, 1822727, 1823280, 1823870, 1824485, 1825067, 1825619, 1826135, 1826674, 1827255, 1827822]",85,SB,L,R,ITMSR,1.1,
