pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
4,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1341821, 1342090, 1342393, 1342758, 1343154, 1343584, 1344012, 1344398, 1344793, 1345197, 1345568, 1345968, 1346374, 1346793, 1347169, 1347566, 1347952, 1348343, 1348717, 1349129, 1349535, 1349914, 1350347, 1350743]","[1341921, 1342198, 1342513, 1342888, 1343281, 1343705, 1344160, 1344507, 1344913, 1345311, 1345725, 1346138, 1346534, 1346962, 1347345, 1347735, 1348101, 1348435, 1348867, 1349292, 1349685, 1350039, 1350458, 1350880]","[214, 237, 57, 90, 119, 85, 103, 124, 128, 114, 108, 89, 99, 115, 121, 106, 139, 101, 82, 105, 72, 70, 49, 96]","[1341828, 1342095, 1342398, 1342763, 1343158, 1343588, 1344016, 1344402, 1344797, 1345201, 1345572, 1345972, 1346378, 1346796, 1347172, 1347570, 1347955, 1348346, 1348721, 1349133, 1349538, 1349918, 1350351, 1350746]","[1341634, 1342034, 1342434, 1342834, 1343234, 1343634, 1344034, 1344434, 1344813, 1345217, 1345588, 1345988, 1346394, 1346813, 1347189, 1347586, 1347972, 1348363, 1348738, 1349149, 1349555, 1349934, 1350367, 1350763]",69,OR,U,R,ITMSR,1.1
1,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1356830, 1357507, 1358129, 1358761, 1359319, 1359947, 1360559, 1361142, 1361696, 1362220, 1362710, 1363223, 1363722, 1364185, 1364658, 1365204, 1365722, 1366223, 1366714, 1367207, 1367698, 1368213, 1368677]","[1356950, 1357655, 1358296, 1358894, 1359471, 1360099, 1360695, 1361298, 1361869, 1362410, 1362875, 1363395, 1363935, 1364357, 1364892, 1365373, 1365902, 1366424, 1366930, 1367396, 1367899, 1368378, 1368865]","[252, 84, 98, 109, 97, 11, 85, 97, 42, 46, 77, 68, 69, 100, 58, 47, 73, 74, 88, 86, 75, 84, 96]","[1356835, 1357512, 1358132, 1358766, 1359323, 1359952, 1360563, 1361146, 1361701, 1362225, 1362715, 1363228, 1363727, 1364189, 1364663, 1365209, 1365726, 1366227, 1366718, 1367212, 1367703, 1368218, 1368680]","[1356440, 1357040, 1357640, 1358240, 1358840, 1359440, 1360040, 1360641, 1361162, 1361716, 1362240, 1362731, 1363244, 1363742, 1364205, 1364678, 1365224, 1365742, 1366243, 1366734, 1367227, 1367718, 1368233, 1368697]",69,OR,U,R,ITMSR,1.1
0,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1374323, 1374626, 1374897, 1375297, 1375672, 1376100, 1376489, 1376870, 1377329, 1377717, 1378086, 1378486, 1378878, 1379298, 1379681, 1380077, 1380481, 1380845, 1381267, 1381668, 1382093, 1382489, 1382900, 1383317]","[1374466, 1374727, 1375024, 1375434, 1375788, 1376223, 1376623, 1377000, 1377438, 1377836, 1378219, 1378626, 1379030, 1379446, 1379844, 1380238, 1380625, 1381046, 1381463, 1381836, 1382216, 1382624, 1383019, 1383412]","[90, 69, 107, 136, 121, 92, 58, 78, 98, 86, 37, 62, 98, 70, 59, 104, 118, 98, 35, 54, 105, 101, 139, 106]","[1374327, 1374630, 1374901, 1375300, 1375676, 1376104, 1376494, 1376875, 1377334, 1377722, 1378092, 1378491, 1378882, 1379303, 1379686, 1380081, 1380484, 1380849, 1381272, 1381673, 1382097, 1382492, 1382903, 1383321]","[1374150, 1374551, 1374950, 1375350, 1375750, 1376150, 1376550, 1376950, 1377349, 1377737, 1378106, 1378506, 1378898, 1379318, 1379701, 1380098, 1380501, 1380866, 1381287, 1381688, 1382113, 1382509, 1382920, 1383337]",69,OR,U,R,ITMSR,1.1
4,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1388995, 1389267, 1389522, 1389947, 1390342, 1390772, 1391147, 1391537, 1391926, 1392312, 1392689, 1393101, 1393480, 1393864, 1394255, 1394632, 1395024, 1395404, 1395811, 1396178, 1396588, 1396947, 1397357, 1397731]","[1389077, 1389338, 1389630, 1390090, 1390472, 1390897, 1391291, 1391684, 1392057, 1392456, 1392821, 1393200, 1393593, 1393980, 1394382, 1394788, 1395169, 1395533, 1395930, 1396311, 1396712, 1397085, 1397499, 1397922]","[70, 91, 144, 164, 134, 127, 125, 129, 133, 123, 129, 143, 125, 110, 125, 129, 127, 133, 142, 119, 118, 105, 110, 117]","[1388998, 1389271, 1389526, 1389950, 1390345, 1390773, 1391150, 1391539, 1391929, 1392315, 1392692, 1393104, 1393484, 1393868, 1394258, 1394636, 1395027, 1395407, 1395813, 1396183, 1396592, 1396952, 1397360, 1397734]","[1388772, 1389172, 1389572, 1389972, 1390372, 1390772, 1391172, 1391572, 1391946, 1392332, 1392709, 1393121, 1393500, 1393884, 1394275, 1394652, 1395044, 1395424, 1395831, 1396198, 1396609, 1396967, 1397378, 1397751]",69,OR,U,R,ITMSR,1.1
3,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1403626, 1403898, 1404578, 1405224, 1405835, 1406418, 1406995, 1407603, 1408251, 1408801, 1409355, 1409880, 1410416, 1410969, 1411509, 1412048, 1412594, 1413157, 1413692, 1414232, 1414763, 1415308, 1415845, 1416355]","[1403717, 1404045, 1404717, 1405361, 1405975, 1406567, 1407142, 1407740, 1408391, 1409000, 1409562, 1410043, 1410622, 1411175, 1411790, 1412381, 1412829, 1413432, 1413983, 1414561, 1415051, 1415587, 1416143]","[101, 109, 133, 109, 95, 91, 76, 61, 91, 96, 110, 29, 93, 102, 98, 74, 96, 96, 89, 95, 87, 88, 95]","[1403631, 1403902, 1404581, 1405229, 1405840, 1406423, 1406999, 1407608, 1408257, 1408891, 1409359, 1409886, 1410510, 1410973, 1411616, 1412150, 1412690, 1413161, 1413838, 1414423, 1414901, 1415415, 1415967]","[1403494, 1404093, 1404693, 1405293, 1405893, 1406493, 1407093, 1407693, 1408271, 1408821, 1409375, 1409900, 1410436, 1410989, 1411529, 1412068, 1412614, 1413177, 1413712, 1414252, 1414784, 1415328, 1415865, 1416375]",69,OR,U,R,ITMSR,1.1
1,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1421990, 1422279, 1422949, 1423570, 1424167, 1424772, 1425350, 1425931, 1426553, 1427091, 1427674, 1428207, 1428747, 1429298, 1429833, 1430419, 1430934, 1431529, 1432091, 1432600, 1433108, 1433647, 1434157, 1434736]","[1422105, 1422415, 1423128, 1423882, 1424386, 1424954, 1425548, 1426136, 1426720, 1427290, 1427920, 1428408, 1428995, 1429549, 1430120, 1430718, 1431290, 1431792, 1432365, 1432824, 1433375, 1433831, 1434443, 1435001]","[171, 28, 106, 134, 89, 78, 74, 77, 90, 63, 39, 43, 62, 78, 100, 71, 57, 76, 61, 3, 10, 24, 40, 51]","[1421999, 1422344, 1422953, 1423575, 1424172, 1424867, 1425355, 1426035, 1426558, 1427196, 1427759, 1428323, 1428752, 1429302, 1429837, 1430423, 1431141, 1431533, 1432205, 1432721, 1433113, 1433749, 1434162, 1434839]","[1421841, 1422441, 1423041, 1423641, 1424241, 1424841, 1425441, 1426041, 1426573, 1427111, 1427694, 1428227, 1428767, 1429318, 1429853, 1430439, 1430955, 1431549, 1432111, 1432621, 1433128, 1433667, 1434177, 1434756]",69,OR,U,R,ITMSR,1.1
5,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1440578, 1440926, 1441311, 1441701, 1442113, 1442511, 1442897, 1443307, 1443702, 1444079, 1444468, 1444829, 1445196, 1445575, 1445986, 1446378, 1446769, 1447170, 1447557, 1447961, 1448368, 1448772, 1449181]","[1440715, 1441074, 1441477, 1441819, 1442234, 1442647, 1443039, 1443433, 1443869, 1444228, 1444637, 1444973, 1445347, 1445770, 1446161, 1446564, 1446956, 1447303, 1447707, 1448105, 1448483, 1448910, 1449329]","[92, 139, 71, 131, 118, 114, 99, 78, 100, 114, 122, 120, 98, 96, 97, 92, 91, 99, 107, 115, 62, 86, 46]","[1440581, 1440929, 1441315, 1441704, 1442117, 1442514, 1442902, 1443312, 1443706, 1444083, 1444472, 1444832, 1445200, 1445580, 1445990, 1446382, 1446773, 1447174, 1447561, 1447965, 1448373, 1448777, 1449254]","[1440160, 1440560, 1440960, 1441360, 1441760, 1442160, 1442561, 1442960, 1443328, 1443722, 1444099, 1444488, 1444849, 1445216, 1445595, 1446006, 1446398, 1446789, 1447190, 1447577, 1447981, 1448388, 1448792, 1449201]",69,OR,U,R,ITMSR,1.1
1,400,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1455147, 1455405, 1455729, 1456119, 1456526, 1456933, 1457321, 1457708, 1458127, 1458501, 1458894, 1459289, 1459683, 1460084, 1460490, 1460854, 1461232, 1461637, 1462006, 1462388, 1462794, 1463139, 1463546, 1463938]","[1455252, 1455537, 1455861, 1456269, 1456666, 1457072, 1457472, 1457863, 1458271, 1458665, 1459090, 1459488, 1459870, 1460300, 1460608, 1460994, 1461415, 1461783, 1462201, 1462588, 1462955, 1463324, 1463709, 1464140]","[93, 119, 135, 147, 145, 124, 134, 105, 141, 111, 105, 102, 81, 85, 87, 95, 76, 83, 90, 73, 51, 65, 56, 88]","[1455151, 1455408, 1455732, 1456122, 1456529, 1456936, 1457325, 1457712, 1458130, 1458504, 1458898, 1459293, 1459687, 1460198, 1460494, 1460858, 1461236, 1461642, 1462010, 1462392, 1462799, 1463144, 1463552, 1463942]","[1454984, 1455384, 1455784, 1456184, 1456584, 1456984, 1457384, 1457784, 1458147, 1458521, 1458914, 1459309, 1459703, 1460104, 1460510, 1460874, 1461252, 1461657, 1462026, 1462408, 1462814, 1463159, 1463566, 1463958]",69,OR,U,R,ITMSR,1.1
2,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1470004, 1470707, 1471342, 1471946, 1472548, 1473141, 1473754, 1474311, 1474879, 1475458, 1476003, 1476538, 1477051, 1477568, 1478144, 1478669, 1479158, 1479669, 1480186, 1480724, 1481257, 1481781, 1482317]","[1470143, 1470870, 1471512, 1472169, 1472789, 1473356, 1473972, 1474587, 1475208, 1475783, 1476272, 1476798, 1477342, 1477921, 1478412, 1478978, 1479494, 1480026, 1480566, 1481070, 1481626, 1482142]","[42, 135, 126, 123, 132, 135, 116, 130, 96, 94, 92, 96, 107, 65, 71, 34, 78, 55, 63, 82, 78, 69]","[1470062, 1470710, 1471346, 1471950, 1472552, 1473145, 1473758, 1474315, 1475016, 1475585, 1476146, 1476684, 1477183, 1477743, 1478262, 1478833, 1479361, 1479790, 1480444, 1480948, 1481512, 1482002]","[1469640, 1470240, 1470840, 1471440, 1472040, 1472641, 1473240, 1473840, 1474331, 1474899, 1475478, 1476023, 1476558, 1477071, 1477588, 1478164, 1478689, 1479178, 1479689, 1480206, 1480744, 1481277, 1481801, 1482337]",69,OR,U,R,ITMSR,1.1
2,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1488533, 1488929, 1489334, 1489729, 1490157, 1490546, 1490949, 1491331, 1491691, 1492107, 1492491, 1492912, 1493288, 1493699, 1494088, 1494467, 1494872, 1495238, 1495647, 1496010, 1496384, 1496804]","[1488643, 1489059, 1489474, 1489858, 1490297, 1490737, 1491105, 1491478, 1491905, 1492299, 1492752, 1493076, 1493542, 1493910, 1494286, 1494714, 1495094, 1495514, 1495842, 1496190, 1496653, 1497055]","[30, 139, 122, 126, 156, 149, 134, 150, 134, 115, 94, 105, 95, 80, 57, 60, 100, 107, 52, 60, 92, 97]","[1488539, 1488932, 1489337, 1489733, 1490160, 1490549, 1490952, 1491334, 1491694, 1492111, 1492495, 1492916, 1493293, 1493704, 1494093, 1494472, 1494983, 1495360, 1495745, 1496015, 1496388, 1496946]","[1487793, 1488192, 1488592, 1488992, 1489392, 1489793, 1490192, 1490592, 1490969, 1491351, 1491712, 1492127, 1492511, 1492932, 1493308, 1493720, 1494108, 1494488, 1494892, 1495258, 1495667, 1496030, 1496404, 1496824]",69,OR,U,R,ITMSR,1.1
3,600,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1502577, 1503446, 1504055, 1504685, 1505262, 1505866, 1506438, 1507073, 1507601, 1508160, 1508716, 1509269, 1509826, 1510356, 1510914, 1511471, 1512002, 1512560, 1513072, 1513578, 1514104, 1514643, 1515168]","[1502699, 1503607, 1504281, 1504870, 1505464, 1506151, 1506725, 1507264, 1507824, 1508488, 1508990, 1509557, 1510139, 1510671, 1511233, 1511690, 1512217, 1512705, 1513317, 1513854, 1514385, 1514889, 1515433]","[235, 120, 160, 133, 125, 140, 127, 146, 114, 81, 64, 83, 99, 63, 40, 77, 89, 37, 20, 46, 54, 47, 54]","[1502581, 1503450, 1504057, 1504688, 1505265, 1505869, 1506442, 1507076, 1507604, 1508164, 1508721, 1509273, 1509830, 1510361, 1510920, 1511475, 1512006, 1512565, 1513077, 1513583, 1514108, 1514647, 1515294]","[1502323, 1502923, 1503523, 1504123, 1504723, 1505324, 1505923, 1506523, 1507093, 1507621, 1508180, 1508737, 1509289, 1509847, 1510376, 1510934, 1511491, 1512023, 1512580, 1513092, 1513598, 1514124, 1514663, 1515188]",69,OR,U,R,ITMSR,1.1
2,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1521142, 1521413, 1522089, 1522678, 1523279, 1523851, 1524421, 1525021, 1525661, 1526242, 1526799, 1527339, 1527886, 1528452, 1528962, 1529518, 1530070, 1530627, 1531196, 1531746, 1532247, 1532764, 1533318, 1533850]","[1521254, 1521719, 1522236, 1522910, 1523491, 1524045, 1524703, 1525321, 1525867, 1526517, 1527121, 1527598, 1528221, 1528628, 1529305, 1529842, 1530389, 1530902, 1531400, 1531922, 1532433, 1532899, 1533478, 1534014]","[7, 62, 131, 129, 136, 102, 131, 112, 113, 31, 68, 76, 95, 72, 75, 77, 80, 107, 83, 74, 117, 107, 55, 112]","[1521197, 1521417, 1522093, 1522682, 1523282, 1523855, 1524425, 1525025, 1525664, 1526356, 1526804, 1527464, 1527890, 1528456, 1528966, 1529722, 1530075, 1530631, 1531200, 1531751, 1532250, 1532767, 1533323, 1533853]","[1520969, 1521569, 1522169, 1522769, 1523369, 1523970, 1524570, 1525170, 1525681, 1526262, 1526819, 1527359, 1527906, 1528472, 1528982, 1529538, 1530090, 1530647, 1531216, 1531766, 1532267, 1532784, 1533338, 1533870]",69,OR,U,R,ITMSR,1.1
1,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1584786, 1585100, 1585746, 1586328, 1586965, 1587533, 1588128, 1588711, 1589294, 1589833, 1590396, 1590942, 1591508, 1592044, 1592574, 1593137, 1593666, 1594172, 1594682, 1595223, 1595769, 1596297, 1596854, 1597361]","[1584911, 1585283, 1585895, 1586492, 1587112, 1587699, 1588268, 1588905, 1589470, 1590093, 1590664, 1591161, 1591674, 1592192, 1592818, 1593357, 1593864, 1594409, 1594994, 1595481, 1596052, 1596550, 1597070, 1597602]","[101, 122, 162, 116, 106, 103, 114, 140, 133, 138, 125, 114, 123, 111, 93, 102, 132, 138, 109, 122, 96, 143, 120, 143]","[1584789, 1585103, 1585748, 1586333, 1586970, 1587538, 1588132, 1588714, 1589297, 1589836, 1590400, 1590946, 1591513, 1592047, 1592579, 1593141, 1593670, 1594175, 1594686, 1595226, 1595773, 1596301, 1596857, 1597363]","[1584627, 1585227, 1585827, 1586427, 1587027, 1587628, 1588227, 1588827, 1589314, 1589853, 1590416, 1590962, 1591528, 1592065, 1592594, 1593157, 1593687, 1594192, 1594702, 1595243, 1595789, 1596317, 1596874, 1597381]",69,OR,U,R,ITMSR,1.1
1,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1603187, 1603903, 1604527, 1605148, 1605714, 1606297, 1606892, 1607491, 1608074, 1608678, 1609222, 1609744, 1610298, 1610847, 1611399, 1611914, 1612459, 1612995, 1613549, 1614048, 1614572, 1615096, 1615616]","[1603382, 1604078, 1604746, 1605371, 1605916, 1606501, 1607122, 1607705, 1608360, 1608870, 1609475, 1610044, 1610627, 1611168, 1611641, 1612275, 1612706, 1613301, 1613800, 1614406, 1614906, 1615404]","[98, 112, 149, 151, 142, 145, 132, 87, 116, 98, 84, 109, 73, 98, 70, 77, 244, 253, 28, 105, 42, 45]","[1603192, 1603907, 1604531, 1605151, 1605719, 1606301, 1606896, 1607495, 1608078, 1608682, 1609344, 1609749, 1610303, 1610851, 1611404, 1611918, 1612465, 1613000, 1613554, 1614052, 1614714, 1615261]","[1602834, 1603434, 1604034, 1604634, 1605234, 1605834, 1606434, 1607034, 1607512, 1608094, 1608698, 1609242, 1609764, 1610318, 1610867, 1611419, 1611934, 1612479, 1613016, 1613570, 1614068, 1614593, 1615116, 1615636]",69,OR,U,R,ITMSR,1.1
0,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1621460, 1621722, 1622098, 1622509, 1622906, 1623298, 1623718, 1624122, 1624532, 1624918, 1625297, 1625690, 1626091, 1626497, 1626861, 1627251, 1627670, 1628063, 1628460, 1628839, 1629228, 1629603, 1629996]","[1621569, 1621834, 1622236, 1622639, 1623050, 1623434, 1623891, 1624280, 1624690, 1625093, 1625481, 1625890, 1626232, 1626611, 1627026, 1627429, 1627828, 1628237, 1628636, 1629001, 1629373, 1629766, 1630195]","[236, 33, 65, 50, 58, 107, 34, 92, 56, 41, 27, 54, 41, 78, 6, 9, 8, 17, 22, 29, 9, 6, 40]","[1621519, 1621727, 1622103, 1622514, 1622910, 1623300, 1623724, 1624126, 1624537, 1624923, 1625304, 1625695, 1626095, 1626501, 1626941, 1627257, 1627675, 1628067, 1628465, 1628844, 1629234, 1629696, 1630001]","[1620986, 1621386, 1621786, 1622187, 1622586, 1622986, 1623386, 1623786, 1624142, 1624552, 1624938, 1625317, 1625710, 1626112, 1626517, 1626882, 1627271, 1627691, 1628083, 1628480, 1628859, 1629248, 1629623, 1630016]",69,OR,U,R,ITMSR,1.1
5,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1636124, 1636861, 1637453, 1638088, 1638663, 1639276, 1639847, 1640451, 1641016, 1641552, 1642119, 1642647, 1643215, 1643769, 1644308, 1644845, 1645408, 1645931, 1646452, 1647015, 1647558, 1648065, 1648573]","[1636274, 1637035, 1637696, 1638268, 1638882, 1639455, 1640060, 1640725, 1641308, 1641814, 1642379, 1643023, 1643551, 1644107, 1644631, 1645195, 1645753, 1646281, 1646820, 1647294, 1647815, 1648329, 1648826]","[27, 127, 126, 134, 97, 72, 119, 109, 117, 84, 96, 82, 55, 68, 114, 65, 107, 27, 68, 17, 90, 246, 64]","[1636185, 1636865, 1637456, 1638091, 1638666, 1639281, 1639851, 1640454, 1641020, 1641556, 1642123, 1642651, 1643219, 1643773, 1644312, 1644849, 1645412, 1645936, 1646456, 1647020, 1647561, 1648070, 1648576]","[1635728, 1636328, 1636928, 1637528, 1638128, 1638728, 1639328, 1639928, 1640471, 1641036, 1641572, 1642139, 1642668, 1643235, 1643789, 1644328, 1644865, 1645428, 1645952, 1646472, 1647035, 1647578, 1648086, 1648593]",69,OR,U,R,ITMSR,1.1
0,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1654514, 1654708, 1655352, 1655996, 1656576, 1657179, 1657818, 1658389, 1658974, 1659546, 1660125, 1660706, 1661249, 1661794, 1662356, 1662912, 1663444, 1663996, 1664535, 1665088, 1665628, 1666157, 1666672, 1667235]","[1654534, 1654845, 1655531, 1656186, 1656775, 1657492, 1658000, 1658694, 1659369, 1659897, 1660485, 1660981, 1661536, 1662140, 1662680, 1663214, 1663815, 1664340, 1664937, 1665396, 1666003, 1666489, 1667077]","[183, 197, 130, 96, 83, 98, 93, 92, 96, 235, 27, 9, 50, 54, 69, 76, 38, 82, 49, 61, 78, 83, 39]","[1654516, 1654778, 1655355, 1655999, 1656580, 1657183, 1657821, 1658392, 1658977, 1659551, 1660130, 1660711, 1661252, 1661798, 1662360, 1662917, 1663610, 1664001, 1664540, 1665093, 1665632, 1666161, 1666677]","[1654299, 1654899, 1655499, 1656099, 1656699, 1657299, 1657900, 1658499, 1658994, 1659566, 1660145, 1660726, 1661270, 1661814, 1662376, 1662932, 1663464, 1664016, 1664556, 1665108, 1665648, 1666178, 1666692, 1667255]",69,OR,U,R,ITMSR,1.1
3,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1673374, 1673720, 1674098, 1674522, 1674893, 1675312, 1675689, 1676112, 1676508, 1676884, 1677265, 1677657, 1678043, 1678426, 1678819, 1679224, 1679626, 1680039, 1680401, 1680792, 1681181, 1681567, 1681958]","[1673502, 1673858, 1674267, 1674644, 1675046, 1675441, 1675868, 1676264, 1676656, 1677033, 1677450, 1677841, 1678183, 1678614, 1679035, 1679446, 1679810, 1680194, 1680611, 1680971, 1681358, 1681731, 1682177]","[29, 97, 108, 128, 69, 56, 78, 80, 89, 85, 103, 101, 93, 81, 91, 68, 61, 236, 73, 70, 68, 56, 72]","[1673377, 1673724, 1674102, 1674525, 1674897, 1675316, 1675694, 1676116, 1676512, 1676888, 1677268, 1677661, 1678047, 1678430, 1678823, 1679228, 1679629, 1680045, 1680405, 1680796, 1681185, 1681572, 1681961]","[1672962, 1673362, 1673762, 1674162, 1674562, 1674962, 1675362, 1675762, 1676132, 1676528, 1676904, 1677285, 1677677, 1678063, 1678446, 1678839, 1679244, 1679646, 1680059, 1680421, 1680813, 1681201, 1681587, 1681978]",69,OR,U,R,ITMSR,1.1
2,600,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1687885, 1688198, 1688819, 1689388, 1690001, 1690614, 1691185, 1691748, 1692382, 1692942, 1693529, 1694067, 1694598, 1695151, 1695734, 1696289, 1696801, 1697332, 1697917, 1698446, 1698989, 1699507, 1700046, 1700567]","[1688003, 1688433, 1689029, 1689594, 1690201, 1690767, 1691356, 1691936, 1692594, 1693304, 1693900, 1694374, 1694961, 1695528, 1696094, 1696606, 1697150, 1697771, 1698244, 1698790, 1699301, 1699853, 1700374]","[38, 101, 138, 128, 129, 52, 38, 175, 83, 75, 3, 231, 44, 247, 27, 28, 208, 254, 4, 19, 4, 26, 38]","[1687891, 1688202, 1688822, 1689391, 1690004, 1690618, 1691189, 1691840, 1692386, 1692946, 1693534, 1694071, 1694602, 1695323, 1695738, 1696294, 1696806, 1697337, 1697922, 1698632, 1698993, 1699512, 1700051]","[1687682, 1688282, 1688882, 1689482, 1690082, 1690682, 1691282, 1691882, 1692402, 1692962, 1693549, 1694087, 1694618, 1695171, 1695754, 1696309, 1696821, 1697352, 1697937, 1698466, 1699009, 1699527, 1700066, 1700587]",69,OR,U,R,ITMSR,1.1
2,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1706572, 1706995, 1707381, 1707751, 1708131, 1708548, 1708982, 1709369, 1709757, 1710130, 1710462, 1710861, 1711281, 1711688, 1712084, 1712477, 1712863, 1713288, 1713681, 1714097, 1714469, 1714849, 1715258]","[1706761, 1707145, 1707545, 1707891, 1708302, 1708705, 1709164, 1709524, 1709914, 1710263, 1710657, 1711064, 1711441, 1711854, 1712240, 1712642, 1713010, 1713440, 1713858, 1714235, 1714618, 1715026, 1715444]","[83, 69, 103, 104, 93, 60, 74, 19, 62, 242, 216, 97, 163, 163, 159, 229, 212, 3, 106, 127, 199, 6, 18]","[1706576, 1706999, 1707384, 1707755, 1708134, 1708553, 1708986, 1709374, 1709761, 1710135, 1710468, 1710867, 1711286, 1711693, 1712090, 1712482, 1712868, 1713292, 1713778, 1714102, 1714473, 1714853, 1715262]","[1706203, 1706603, 1707003, 1707403, 1707803, 1708204, 1708603, 1709003, 1709389, 1709777, 1710150, 1710482, 1710881, 1711301, 1711708, 1712104, 1712497, 1712883, 1713308, 1713701, 1714117, 1714489, 1714869, 1715278]",69,OR,U,R,ITMSR,1.1
