pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
3,600,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1982005, 1982276, 1982920, 1983567, 1984196, 1984798, 1985364, 1985978, 1986571, 1987211, 1987763, 1988308, 1988904, 1989540, 1990152, 1990727, 1990829, 1991286, 1991928, 1992028, 1992515, 1992617, 1993025, 1993432, 1994054, 1994667, 1995282]","[1982095, 1982360, 1983100, 1983732, 1984395, 1984968, 1985531, 1986149, 1986809, 1987379, 1988013, 1988549, 1989178, 1989705, 1990347, 1990749, 1990916, 1991516, 1991948, 1992086, 1992536, 1992704, 1993259, 1993452, 1994179, 1994859, 1995467]","[20, 73, 57, 73, 61, 61, 65, 49, 27, 245, 238, 20, 241, 216, 1, 83, 62, 218, 66, 242, 173, 152, 1, 160, 94, 234, 28]","[1982010, 1982280, 1982924, 1983571, 1984200, 1984802, 1985369, 1985982, 1986576, 1987216, 1987769, 1988314, 1988910, 1989545, 1990157, 1990732, 1990867, 1991291, 1991932, 1992044, 1992520, 1992617, 1993030, 1993443, 1994058, 1994671, 1995287]","[1981824, 1982424, 1983024, 1983624, 1984224, 1984824, 1985424, 1986024, 1986591, 1987231, 1987783, 1988328, 1988924, 1989560, 1990172, 1990747, 1991306, 1991948, 1992536, 1993046, 1993452, 1994074, 1994687, 1995302]",75,SB,U,R,ITMSR,1.1
2,600,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2001313, 2002053, 2002699, 2003294, 2003872, 2004521, 2005091, 2005713, 2006307, 2006868, 2007451, 2008022, 2008646, 2009204, 2009743, 2010335, 2010919, 2011501, 2012123, 2012744, 2013335, 2013855, 2014452]","[2001434, 2002193, 2002842, 2003452, 2004026, 2004644, 2005215, 2005850, 2006454, 2007040, 2007602, 2008208, 2008797, 2009432, 2009920, 2010479, 2011112, 2011671, 2012292, 2012909, 2013500, 2014023, 2014612]","[219, 46, 65, 31, 44, 208, 7, 32, 15, 242, 255, 248, 4, 45, 37, 38, 56, 52, 42, 28, 248, 252, 212]","[2001318, 2002057, 2002702, 2003298, 2003876, 2004527, 2005095, 2005718, 2006312, 2006874, 2007455, 2008027, 2008651, 2009208, 2009747, 2010340, 2010924, 2011506, 2012127, 2012749, 2013340, 2013862, 2014458]","[2000993, 2001593, 2002193, 2002793, 2003393, 2003993, 2004593, 2005193, 2005733, 2006327, 2006888, 2007471, 2008042, 2008666, 2009224, 2009763, 2010355, 2010939, 2011522, 2012143, 2012764, 2013356, 2013875, 2014472]",75,SB,U,R,ITMSR,1.1
3,400,trial,0,108,108,108,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2020720, 2021032, 2021387, 2021771, 2022175, 2022593, 2022971, 2023398, 2023789, 2024184, 2024567, 2024944, 2025310, 2025714, 2026139, 2026523, 2026916, 2027331, 2027689, 2028096, 2028478, 2028865, 2029272]","[2020818, 2021123, 2021511, 2021884, 2022282, 2022683, 2023092, 2023520, 2023915, 2024294, 2024676, 2025073, 2025444, 2025831, 2026241, 2026632, 2027034, 2027442, 2027814, 2028188, 2028580, 2028961, 2029367]","[189, 62, 59, 61, 76, 22, 52, 31, 238, 7, 243, 209, 162, 7, 255, 42, 27, 28, 50, 240, 36, 50, 47]","[2020725, 2021036, 2021391, 2021775, 2022178, 2022597, 2022975, 2023402, 2023794, 2024188, 2024572, 2024949, 2025316, 2025720, 2026144, 2026527, 2026921, 2027336, 2027695, 2028102, 2028483, 2028869, 2029277]","[2020220, 2020620, 2021020, 2021421, 2021821, 2022221, 2022621, 2023021, 2023418, 2023810, 2024204, 2024587, 2024964, 2025330, 2025734, 2026159, 2026543, 2026936, 2027352, 2027709, 2028116, 2028498, 2028886, 2029292]",75,SB,U,R,ITMSR,1.1
0,400,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2035281, 2035684, 2036090, 2036521, 2036952, 2037396, 2037787, 2038196, 2038587, 2039018, 2039384, 2039776, 2040177, 2040570, 2040969, 2041345, 2041787, 2042207, 2042587, 2042976, 2043371, 2043767, 2044118]","[2035396, 2035777, 2036209, 2036622, 2037040, 2037496, 2037857, 2038287, 2038670, 2039106, 2039483, 2039868, 2040292, 2040686, 2041073, 2041470, 2041870, 2042294, 2042686, 2043086, 2043482, 2043873, 2044221]","[139, 64, 70, 71, 34, 212, 149, 116, 203, 125, 128, 121, 71, 237, 33, 211, 1, 101, 71, 23, 155, 109, 134]","[2035288, 2035688, 2036093, 2036526, 2036956, 2037401, 2037791, 2038200, 2038591, 2039023, 2039388, 2039781, 2040182, 2040576, 2040973, 2041350, 2041792, 2042211, 2042591, 2042981, 2043375, 2043771, 2044122]","[2034991, 2035391, 2035791, 2036191, 2036591, 2036992, 2037391, 2037791, 2038216, 2038607, 2039038, 2039404, 2039796, 2040197, 2040590, 2040989, 2041365, 2041807, 2042227, 2042607, 2042996, 2043392, 2043787, 2044138]",75,SB,U,R,ITMSR,1.1
1,400,trial,0,110,110,110,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2049546, 2049888, 2050293, 2050713, 2051127, 2051495, 2051918, 2052278, 2052710, 2053145, 2053529, 2053982, 2054370, 2054750, 2055159, 2055537, 2055940, 2056353, 2056761, 2057146, 2057511, 2057973, 2058386, 2058762]","[2049680, 2049983, 2050401, 2050808, 2051220, 2051603, 2052017, 2052372, 2052807, 2053232, 2053636, 2054078, 2054467, 2054858, 2055263, 2055650, 2056062, 2056443, 2056857, 2057248, 2057631, 2058055, 2058493, 2058899]","[225, 219, 180, 4, 11, 8, 204, 75, 167, 110, 120, 60, 93, 189, 170, 172, 190, 93, 132, 196, 216, 231, 1, 248]","[2049593, 2049892, 2050298, 2050717, 2051130, 2051500, 2051922, 2052283, 2052715, 2053150, 2053534, 2053987, 2054374, 2054754, 2055162, 2055541, 2055944, 2056357, 2056764, 2057151, 2057516, 2057977, 2058391, 2058767]","[2049557, 2049956, 2050356, 2050756, 2051156, 2051556, 2051956, 2052356, 2052730, 2053165, 2053549, 2054002, 2054390, 2054770, 2055179, 2055557, 2055960, 2056373, 2056781, 2057166, 2057531, 2057993, 2058406, 2058782]",75,SB,U,R,ITMSR,1.1
0,400,trial,0,111,111,111,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2064743, 2065167, 2065633, 2066035, 2066432, 2066866, 2067232, 2067654, 2068079, 2068454, 2068862, 2069267, 2069673, 2070088, 2070482, 2070915, 2071305, 2071730, 2072093, 2072520, 2072935, 2073324, 2073750]","[2064821, 2065271, 2065691, 2066148, 2066531, 2066955, 2067279, 2067733, 2068154, 2068556, 2068980, 2069402, 2069810, 2070210, 2070598, 2071030, 2071437, 2071827, 2072229, 2072650, 2073072, 2073473, 2073915]","[129, 101, 212, 246, 226, 104, 167, 151, 122, 104, 190, 205, 203, 162, 131, 67, 109, 140, 129, 164, 227, 214, 221]","[2064748, 2065170, 2065636, 2066038, 2066436, 2066870, 2067236, 2067658, 2068085, 2068459, 2068867, 2069271, 2069678, 2070092, 2070487, 2070919, 2071309, 2071734, 2072097, 2072525, 2072939, 2073328, 2073754]","[2064531, 2064931, 2065331, 2065731, 2066131, 2066531, 2066931, 2067331, 2067674, 2068099, 2068474, 2068882, 2069287, 2069693, 2070108, 2070502, 2070935, 2071325, 2071750, 2072113, 2072540, 2072955, 2073345, 2073771]",75,SB,U,R,ITMSR,1.1
2,400,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2079845, 2080202, 2080656, 2081068, 2081511, 2081864, 2082251, 2082660, 2083067, 2083451, 2083825, 2084257, 2084625, 2085018, 2085395, 2085808, 2086208, 2086621, 2086988, 2087415, 2087778, 2088193, 2088617]","[2079951, 2080269, 2080715, 2081164, 2081602, 2081981, 2082345, 2082743, 2083169, 2083566, 2083947, 2084360, 2084753, 2085127, 2085516, 2085937, 2086313, 2086734, 2087130, 2087510, 2087897, 2088328, 2088777]","[226, 202, 31, 44, 47, 22, 8, 16, 244, 20, 46, 19, 12, 220, 14, 18, 5, 38, 33, 246, 221, 1, 14]","[2079851, 2080208, 2080660, 2081072, 2081516, 2081869, 2082256, 2082665, 2083074, 2083456, 2083829, 2084262, 2084630, 2085025, 2085399, 2085813, 2086213, 2086626, 2086993, 2087420, 2087782, 2088197, 2088622]","[2079515, 2079916, 2080315, 2080715, 2081115, 2081515, 2081915, 2082315, 2082680, 2083087, 2083471, 2083845, 2084277, 2084645, 2085038, 2085415, 2085828, 2086228, 2086641, 2087008, 2087435, 2087798, 2088213, 2088637]",75,SB,U,R,ITMSR,1.1
5,400,trial,0,113,113,113,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2094264, 2094809, 2095082, 2095456, 2095774, 2096184, 2096626, 2097020, 2097420, 2097847, 2098226, 2098657, 2099081, 2099427, 2099841, 2100244, 2100653, 2101080, 2101441, 2101897, 2102317, 2102763, 2103166, 2103586]","[2094333, 2094891, 2095163, 2095476, 2095872, 2096272, 2096713, 2097119, 2097538, 2097950, 2098329, 2098769, 2099210, 2099579, 2099960, 2100373, 2100802, 2101206, 2101641, 2102023, 2102456, 2102897, 2103315, 2103706]","[232, 57, 65, 190, 56, 33, 11, 24, 22, 11, 10, 220, 1, 253, 236, 3, 5, 252, 248, 242, 229, 18, 255, 239]","[2094264, 2094813, 2095087, 2095461, 2095779, 2096189, 2096631, 2097026, 2097425, 2097852, 2098231, 2098662, 2099087, 2099433, 2099845, 2100249, 2100657, 2101085, 2101445, 2101901, 2102322, 2102767, 2103171, 2103590]","[2094275, 2094675, 2095075, 2095475, 2095875, 2096275, 2096675, 2097075, 2097440, 2097867, 2098246, 2098677, 2099101, 2099447, 2099861, 2100264, 2100673, 2101100, 2101462, 2101917, 2102337, 2102784, 2103186, 2103606]",75,SB,U,R,ITMSR,1.1
4,400,trial,0,114,114,114,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2109644, 2109948, 2110340, 2110754, 2111132, 2111526, 2111950, 2112395, 2112794, 2113196, 2113622, 2114021, 2114411, 2114849, 2115231, 2115593, 2115977, 2116441, 2116866, 2117233, 2117656, 2118070, 2118466]","[2109732, 2109970, 2110416, 2110857, 2111258, 2111652, 2112082, 2112505, 2112900, 2113321, 2113752, 2114154, 2114561, 2114959, 2115361, 2115738, 2116110, 2116564, 2117011, 2117381, 2117795, 2118196, 2118604]","[59, 228, 10, 64, 74, 33, 28, 199, 177, 165, 137, 168, 183, 173, 132, 198, 154, 172, 67, 219, 186, 217, 253]","[2109649, 2109954, 2110345, 2110758, 2111135, 2111532, 2111954, 2112400, 2112803, 2113201, 2113628, 2114026, 2114416, 2114855, 2115237, 2115598, 2116076, 2116446, 2116873, 2117238, 2117661, 2118075, 2118471]","[2109191, 2109591, 2109991, 2110391, 2110791, 2111192, 2111592, 2111992, 2112415, 2112814, 2113216, 2113642, 2114041, 2114432, 2114869, 2115251, 2115613, 2115997, 2116461, 2116886, 2117253, 2117677, 2118090, 2118487]",75,SB,U,R,ITMSR,1.1
5,600,trial,0,115,115,115,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2124112, 2124352, 2125048, 2125848, 2126323, 2126824, 2127436, 2128014, 2128677, 2129238, 2129820, 2130379, 2130953, 2131591, 2132124, 2132704, 2133317, 2133913, 2134484, 2134586, 2135049, 2135537, 2136122, 2136674, 2137303]","[2124172, 2124439, 2125173, 2125968, 2126473, 2127062, 2127594, 2128187, 2128829, 2129431, 2129997, 2130666, 2131227, 2131726, 2132452, 2133028, 2133591, 2134170, 2134506, 2134733, 2135242, 2135751, 2136408, 2136933, 2137463]","[199, 75, 254, 174, 60, 62, 27, 78, 141, 251, 254, 2, 35, 208, 243, 63, 239, 7, 251, 142, 255, 190, 210, 40, 247]","[2124115, 2124356, 2125052, 2125918, 2126327, 2126828, 2127441, 2128019, 2128684, 2129243, 2129825, 2130383, 2130958, 2131596, 2132129, 2132708, 2133322, 2133917, 2134489, 2134644, 2135053, 2135543, 2136127, 2136679, 2137308]","[2123914, 2124514, 2125114, 2125714, 2126314, 2126914, 2127514, 2128114, 2128697, 2129258, 2129840, 2130399, 2130973, 2131611, 2132144, 2132724, 2133337, 2133933, 2134504, 2135069, 2135557, 2136142, 2136694, 2137323]",75,SB,U,R,ITMSR,1.1
0,600,trial,0,116,116,116,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2143311, 2144077, 2144764, 2145380, 2145990, 2146546, 2147190, 2147829, 2148444, 2149017, 2149655, 2150247, 2150829, 2151408, 2152018, 2152612, 2152712, 2153241, 2153870, 2154579, 2155164, 2155788, 2156391, 2157022]","[2143414, 2144242, 2144885, 2145499, 2146112, 2146708, 2147331, 2147962, 2148567, 2149190, 2149793, 2150405, 2151099, 2151732, 2152301, 2152632, 2152912, 2153482, 2154103, 2154826, 2155371, 2156026, 2156548, 2157171]","[121, 117, 145, 155, 94, 90, 41, 244, 253, 194, 17, 14, 255, 182, 26, 129, 90, 97, 251, 117, 88, 175, 166, 76]","[2143318, 2144164, 2144769, 2145383, 2145994, 2146550, 2147195, 2147835, 2148449, 2149023, 2149660, 2150252, 2150835, 2151413, 2152024, 2152617, 2152712, 2153246, 2153877, 2154585, 2155170, 2155794, 2156396, 2157028]","[2143046, 2143646, 2144246, 2144846, 2145446, 2146046, 2146647, 2147246, 2147849, 2148464, 2149037, 2149676, 2150267, 2150849, 2151428, 2152038, 2152632, 2153261, 2153890, 2154599, 2155184, 2155808, 2156411, 2157042]",75,SB,U,R,ITMSR,1.1
5,400,trial,0,117,117,117,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2163047, 2163481, 2163915, 2164273, 2164697, 2165113, 2165517, 2165913, 2166282, 2166661, 2167070, 2167415, 2167813, 2168188, 2168569, 2168990, 2169337, 2169718, 2170103, 2170426, 2170780, 2171228, 2171579]","[2163201, 2163577, 2163990, 2164372, 2164812, 2165222, 2165622, 2166042, 2166397, 2166782, 2167156, 2167528, 2167921, 2168281, 2168685, 2169080, 2169400, 2169808, 2170225, 2170533, 2170887, 2171309, 2171679]","[195, 31, 97, 60, 46, 38, 55, 39, 46, 29, 252, 17, 227, 6, 192, 194, 187, 158, 191, 167, 178, 45, 206]","[2163053, 2163486, 2163919, 2164278, 2164701, 2165118, 2165521, 2165917, 2166287, 2166666, 2167074, 2167420, 2167819, 2168194, 2168574, 2168996, 2169342, 2169724, 2170109, 2170433, 2170786, 2171235, 2171587]","[2162782, 2163182, 2163582, 2163982, 2164382, 2164782, 2165182, 2165582, 2165933, 2166302, 2166681, 2167090, 2167435, 2167833, 2168208, 2168589, 2169010, 2169357, 2169738, 2170123, 2170446, 2170800, 2171248, 2171599]",75,SB,U,R,ITMSR,1.1
4,600,trial,0,118,118,118,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2177215, 2178018, 2178715, 2179334, 2179895, 2179995, 2180501, 2181141, 2181774, 2182408, 2182508, 2183037, 2183651, 2183753, 2184267, 2184939, 2185506, 2186052, 2186636, 2187171, 2187810, 2188435, 2189088, 2189719, 2190265, 2190808]","[2177305, 2178191, 2178826, 2179443, 2179915, 2180033, 2180644, 2181272, 2181920, 2182428, 2182542, 2183178, 2183672, 2183834, 2184458, 2185076, 2185693, 2186285, 2186937, 2187373, 2188021, 2188650, 2189250, 2189915, 2190525]","[50, 228, 31, 180, 98, 122, 2, 252, 164, 77, 37, 52, 100, 200, 218, 32, 102, 94, 105, 206, 148, 91, 132, 139, 142]","[2177221, 2178024, 2178720, 2179338, 2179899, 2179996, 2180505, 2181145, 2181779, 2182413, 2182508, 2183043, 2183656, 2183757, 2184272, 2184945, 2185509, 2186058, 2186642, 2187179, 2187816, 2188441, 2189094, 2189724, 2190271]","[2176971, 2177571, 2178171, 2178771, 2179372, 2179971, 2180571, 2181171, 2181794, 2182428, 2183057, 2183671, 2184287, 2184960, 2185526, 2186072, 2186656, 2187191, 2187830, 2188455, 2189108, 2189740, 2190285, 2190828]",75,SB,U,R,ITMSR,1.1
0,600,trial,0,119,119,119,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2196920, 2197702, 2198262, 2198926, 2199440, 2200077, 2200771, 2201311, 2201872, 2202433, 2203023, 2203576, 2203676, 2204149, 2204783, 2204884, 2205355, 2205455, 2205938, 2206488, 2206590, 2207137, 2207740, 2208312, 2208414, 2208906, 2209509, 2209609, 2210107, 2210207]","[2197005, 2197823, 2198372, 2199027, 2199568, 2200199, 2200870, 2201448, 2202004, 2202565, 2203137, 2203596, 2203696, 2204260, 2204803, 2204904, 2205375, 2205475, 2206077, 2206509, 2206662, 2207293, 2207929, 2208333, 2208491, 2209080, 2209529, 2209671, 2210127, 2210287]","[210, 64, 62, 103, 102, 30, 3, 37, 27, 9, 159, 116, 241, 183, 207, 124, 246, 179, 217, 22, 106, 232, 116, 55, 10, 120, 120, 165, 160, 146]","[2196926, 2197707, 2198266, 2198930, 2199444, 2200081, 2200776, 2201315, 2201876, 2202437, 2203028, 2203581, 2203676, 2204153, 2204787, 2204884, 2205359, 2205455, 2205944, 2206492, 2206590, 2207140, 2207746, 2208317, 2208415, 2208911, 2209513, 2209609, 2210112, 2210223]","[2196634, 2197234, 2197834, 2198434, 2199034, 2199634, 2200235, 2200834, 2201331, 2201892, 2202454, 2203043, 2203596, 2204169, 2204803, 2205375, 2205958, 2206509, 2207157, 2207760, 2208332, 2208926, 2209529, 2210127]",75,SB,U,R,ITMSR,1.1
1,400,trial,0,120,120,120,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2215788, 2216201, 2216591, 2216989, 2217421, 2217787, 2218199, 2218637, 2219024, 2219421, 2219814, 2220222, 2220607, 2220972, 2221371, 2221772, 2222175, 2222595, 2222952, 2223347, 2223740, 2224116, 2224515]","[2215885, 2216290, 2216690, 2217096, 2217519, 2217895, 2218318, 2218736, 2219143, 2219523, 2219941, 2220319, 2220733, 2221102, 2221498, 2221897, 2222287, 2222705, 2223074, 2223468, 2223848, 2224234, 2224632]","[51, 241, 53, 91, 46, 47, 44, 1, 184, 210, 112, 19, 184, 241, 211, 248, 20, 183, 207, 139, 215, 211, 207]","[2215795, 2216205, 2216595, 2216992, 2217425, 2217791, 2218203, 2218641, 2219029, 2219426, 2219821, 2220226, 2220612, 2220977, 2221376, 2221776, 2222180, 2222601, 2222957, 2223352, 2223746, 2224121, 2224520]","[2215482, 2215882, 2216282, 2216682, 2217082, 2217482, 2217882, 2218283, 2218657, 2219044, 2219441, 2219834, 2220242, 2220627, 2220992, 2221391, 2221792, 2222195, 2222615, 2222972, 2223367, 2223760, 2224136, 2224535]",75,SB,U,R,ITMSR,1.1
4,600,trial,0,121,121,121,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2230381, 2230653, 2231347, 2232002, 2232624, 2233247, 2233863, 2233963, 2234474, 2234577, 2235013, 2235554, 2236155, 2236794, 2237308, 2237934, 2238588, 2239177, 2239277, 2239729, 2239831, 2240333, 2240433, 2240877, 2240979, 2241546, 2241646, 2242124, 2242224, 2242605, 2242705, 2243184, 2243286, 2243824]","[2230468, 2230739, 2231512, 2232130, 2232799, 2233408, 2233883, 2234030, 2234497, 2234597, 2235166, 2235740, 2236328, 2236938, 2237492, 2238113, 2238757, 2239197, 2239388, 2239749, 2239955, 2240353, 2240586, 2240898, 2241186, 2241566, 2241711, 2242144, 2242284, 2242625, 2242782, 2243204, 2243335, 2243844]","[25, 85, 65, 69, 247, 107, 122, 198, 177, 27, 111, 80, 217, 83, 243, 87, 174, 145, 143, 47, 134, 218, 107, 130, 76, 71, 118, 195, 121, 238, 99, 175, 143, 173]","[2230384, 2230657, 2231351, 2232006, 2232628, 2233253, 2233866, 2233986, 2234481, 2234577, 2235019, 2235559, 2236161, 2236798, 2237314, 2237939, 2238594, 2239181, 2239299, 2239735, 2239842, 2240339, 2240522, 2240883, 2241050, 2241553, 2241646, 2242130, 2242238, 2242610, 2242707, 2243189, 2243286, 2243827]","[2230206, 2230806, 2231406, 2232006, 2232606, 2233206, 2233806, 2234406, 2235033, 2235574, 2236175, 2236814, 2237328, 2237954, 2238608, 2239197, 2239749, 2240353, 2240898, 2241566, 2242144, 2242625, 2243204, 2243844]",75,SB,U,R,ITMSR,1.1
5,600,trial,0,122,122,122,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2249626, 2249934, 2250580, 2251189, 2251790, 2252368, 2252984, 2253616, 2254262, 2254875, 2255520, 2256155, 2256801, 2257471, 2258036, 2258136, 2258688, 2259316, 2259416, 2259924, 2260524, 2260624, 2261182, 2261282, 2261799, 2261899, 2262404, 2263056, 2263650]","[2249695, 2250036, 2250746, 2251327, 2251908, 2252511, 2253099, 2253786, 2254434, 2255088, 2255710, 2256359, 2257004, 2257597, 2258056, 2258248, 2258914, 2259336, 2259476, 2260128, 2260544, 2260739, 2261202, 2261350, 2261819, 2262018, 2262601, 2263302, 2263911]","[214, 19, 49, 47, 59, 73, 36, 246, 216, 161, 35, 201, 132, 40, 179, 80, 175, 186, 97, 169, 179, 132, 132, 181, 61, 71, 126, 119, 168]","[2249631, 2249939, 2250585, 2251193, 2251795, 2252372, 2252989, 2253621, 2254268, 2254880, 2255524, 2256160, 2256808, 2257570, 2258041, 2258153, 2258693, 2259321, 2259432, 2259930, 2260528, 2260674, 2261187, 2261298, 2261806, 2261956, 2262411, 2263235, 2263846]","[2249445, 2250045, 2250645, 2251245, 2251845, 2252445, 2253045, 2253645, 2254282, 2254895, 2255540, 2256175, 2256821, 2257491, 2258056, 2258708, 2259336, 2259944, 2260544, 2261202, 2261819, 2262424, 2263076, 2263670]",75,SB,U,R,ITMSR,1.1
2,600,trial,0,123,123,123,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2269514, 2269807, 2270328, 2270971, 2271557, 2272146, 2272706, 2273292, 2273869, 2274456, 2275038, 2275627, 2276156, 2276689, 2277270, 2277816, 2278374, 2278474, 2278965, 2279065, 2279554, 2280157, 2280257, 2280741, 2280841, 2281300, 2281894, 2282413]","[2269598, 2269891, 2270462, 2271090, 2271685, 2272242, 2272841, 2273411, 2274056, 2274593, 2275217, 2275755, 2276318, 2276849, 2277409, 2277980, 2278394, 2278506, 2278985, 2279151, 2279700, 2280177, 2280283, 2280761, 2280886, 2281479, 2282045, 2282597]","[28, 110, 128, 112, 90, 78, 51, 28, 21, 232, 255, 30, 37, 233, 203, 185, 34, 98, 102, 138, 223, 188, 139, 114, 122, 76, 161, 178]","[2269518, 2269810, 2270331, 2270976, 2271560, 2272149, 2272710, 2273297, 2273873, 2274461, 2275041, 2275630, 2276159, 2276695, 2277275, 2277821, 2278376, 2278476, 2278970, 2279081, 2279559, 2280162, 2280257, 2280747, 2280845, 2281307, 2281900, 2282417]","[2269268, 2269868, 2270467, 2271067, 2271667, 2272267, 2272867, 2273467, 2273889, 2274477, 2275058, 2275647, 2276176, 2276709, 2277291, 2277836, 2278394, 2278985, 2279574, 2280177, 2280761, 2281320, 2281914, 2282433]",75,SB,U,R,ITMSR,1.1
2,400,trial,0,124,124,124,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2288371, 2288629, 2288959, 2289311, 2289719, 2290113, 2290528, 2290890, 2291315, 2291727, 2292122, 2292531, 2292922, 2293311, 2293711, 2294079, 2294461, 2294878, 2295299, 2295638, 2296006, 2296392, 2296753, 2297156]","[2288434, 2288721, 2289036, 2289420, 2289808, 2290209, 2290630, 2290999, 2291424, 2291829, 2292224, 2292619, 2293004, 2293402, 2293805, 2294178, 2294567, 2294961, 2295395, 2295756, 2296118, 2296503, 2296853, 2297236]","[195, 254, 35, 88, 58, 66, 10, 225, 222, 230, 232, 220, 243, 154, 187, 249, 78, 213, 193, 246, 223, 244, 158, 244]","[2288376, 2288632, 2288963, 2289314, 2289722, 2290117, 2290532, 2290895, 2291319, 2291732, 2292128, 2292536, 2292926, 2293317, 2293716, 2294083, 2294468, 2294882, 2295305, 2295642, 2296011, 2296397, 2296758, 2297160]","[2288159, 2288559, 2288959, 2289359, 2289759, 2290159, 2290560, 2290959, 2291335, 2291747, 2292142, 2292551, 2292942, 2293331, 2293731, 2294099, 2294481, 2294898, 2295319, 2295658, 2296026, 2296412, 2296773, 2297176]",75,SB,U,R,ITMSR,1.1
