pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
0,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1465969, 1466531, 1467087, 1467692, 1468301, 1468848, 1469403, 1469989, 1470518, 1471106, 1471660, 1472190, 1472710, 1473275, 1473794, 1474348, 1474912, 1475425, 1475976, 1476485]","[1466059, 1466604, 1467174, 1467747, 1468325, 1468939, 1469505, 1470089, 1470616, 1471194, 1471769, 1472269, 1472803, 1473352, 1473866, 1474439, 1475000, 1475509, 1476062, 1476576]","[130, 100, 159, 59, 94, 203, 217, 208, 154, 109, 204, 111, 120, 143, 81, 163, 169, 157, 181, 192]","[1466001, 1466562, 1467129, 1467696, 1468315, 1468890, 1469454, 1470034, 1470563, 1471143, 1471719, 1472228, 1472748, 1473309, 1473823, 1474387, 1474951, 1475464, 1476012, 1476532]","[1463546, 1464146, 1464747, 1465346, 1465946, 1466546, 1467146, 1467746, 1468321, 1468868, 1469423, 1470009, 1470538, 1471126, 1471680, 1472210, 1472730, 1473295, 1473814, 1474368, 1474932, 1475445, 1475996, 1476505]",89,EM,U,R,ITMSR,1.1,
2,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1484404, 1484987, 1485576, 1486154, 1486750, 1487327, 1487864, 1488470, 1489013, 1489584, 1490156, 1490708, 1491272, 1491821, 1492434, 1493001, 1493585, 1494138, 1494677, 1495214]","[1484495, 1485087, 1485694, 1486267, 1486867, 1487435, 1487962, 1488566, 1489128, 1489703, 1490280, 1490855, 1491385, 1491938, 1492554, 1493103, 1493666, 1494225, 1494768, 1495316]","[235, 162, 213, 232, 221, 196, 117, 209, 7, 249, 222, 241, 193, 215, 195, 48, 103, 243, 134, 174]","[1484454, 1485044, 1485647, 1486211, 1486807, 1487380, 1487911, 1488521, 1489071, 1489645, 1490214, 1490779, 1491324, 1491878, 1492504, 1493059, 1493626, 1494170, 1494713, 1495271]","[1482052, 1482651, 1483251, 1483851, 1484451, 1485051, 1485651, 1486252, 1486770, 1487347, 1487884, 1488490, 1489033, 1489604, 1490177, 1490728, 1491292, 1491842, 1492454, 1493021, 1493605, 1494158, 1494697, 1495234]",89,EM,U,R,ITMSR,1.1,
0,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1502504, 1502887, 1503323, 1503725, 1504086, 1504480, 1504900, 1505282, 1505702, 1506081, 1506527, 1506909, 1507319, 1507721, 1508106, 1508485, 1508905, 1509285, 1509706, 1510096]","[1502601, 1502977, 1503418, 1503812, 1504184, 1504575, 1504986, 1505380, 1505789, 1506161, 1506605, 1507003, 1507399, 1507812, 1508205, 1508576, 1508981, 1509369, 1509789, 1510170]","[200, 149, 202, 142, 163, 171, 251, 136, 38, 122, 205, 137, 96, 193, 169, 189, 243, 175, 168, 125]","[1502557, 1502934, 1503383, 1503763, 1504138, 1504521, 1504945, 1505328, 1505732, 1506109, 1506577, 1506949, 1507349, 1507761, 1508152, 1508525, 1508938, 1509315, 1509746, 1510128]","[1500947, 1501347, 1501747, 1502147, 1502547, 1502947, 1503347, 1503747, 1504106, 1504500, 1504920, 1505302, 1505722, 1506101, 1506547, 1506929, 1507339, 1507741, 1508126, 1508505, 1508925, 1509305, 1509726, 1510116]",89,EM,U,R,ITMSR,1.1,
1,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1517859, 1518472, 1519045, 1519638, 1520202, 1520733, 1521283, 1521830, 1522292, 1522895, 1523421, 1523954, 1524456, 1525024, 1525581, 1526117, 1526680, 1527222, 1527720, 1528265]","[1517936, 1518564, 1519158, 1519755, 1520292, 1520859, 1521374, 1521941, 1522424, 1522992, 1523506, 1524044, 1524538, 1525123, 1525700, 1526272, 1526789, 1527331, 1527819, 1528357]","[141, 112, 138, 122, 120, 166, 231, 193, 206, 153, 109, 147, 237, 176, 191, 137, 149, 184, 137, 91]","[1517865, 1518477, 1519102, 1519702, 1520208, 1520808, 1521288, 1521836, 1522297, 1522951, 1523470, 1523997, 1524461, 1525030, 1525644, 1526233, 1526738, 1527280, 1527776, 1528270]","[1515558, 1516158, 1516759, 1517358, 1517958, 1518558, 1519158, 1519758, 1520222, 1520753, 1521303, 1521850, 1522312, 1522915, 1523441, 1523974, 1524476, 1525044, 1525601, 1526137, 1526701, 1527242, 1527740, 1528285]",89,EM,U,R,ITMSR,1.1,
3,600,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1536313, 1536933, 1537542, 1538117, 1538704, 1539324, 1539876, 1540448, 1541055, 1541657, 1542202, 1542808, 1543344, 1543937, 1544531, 1545072, 1545677, 1546261, 1546846, 1547439]","[1536417, 1537024, 1537629, 1538196, 1538799, 1539426, 1539957, 1540509, 1541143, 1541745, 1542296, 1542910, 1543428, 1544025, 1544613, 1545166, 1545782, 1546349, 1546926, 1547535]","[164, 214, 233, 186, 94, 192, 174, 221, 156, 78, 89, 159, 151, 88, 247, 123, 241, 58, 5, 170]","[1536318, 1536937, 1537546, 1538121, 1538755, 1539330, 1539881, 1540454, 1541060, 1541663, 1542207, 1542813, 1543350, 1543942, 1544537, 1545077, 1545744, 1546267, 1546852, 1547445]","[1534011, 1534611, 1535211, 1535811, 1536411, 1537011, 1537611, 1538211, 1538724, 1539344, 1539896, 1540468, 1541075, 1541677, 1542222, 1542829, 1543364, 1543957, 1544551, 1545092, 1545697, 1546281, 1546866, 1547459]",89,EM,U,R,ITMSR,1.1,
5,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1554727, 1555132, 1555516, 1555900, 1556279, 1556712, 1557090, 1557484, 1557857, 1558251, 1558639, 1559033, 1559433, 1559855, 1560229, 1560603, 1560981, 1561399, 1561804, 1562198]","[1554798, 1555209, 1555599, 1555978, 1556361, 1556792, 1557168, 1557556, 1557954, 1558333, 1558723, 1559115, 1559507, 1559933, 1560320, 1560683, 1561068, 1561482, 1561887, 1562289]","[152, 162, 177, 181, 150, 148, 135, 147, 128, 161, 129, 164, 193, 177, 189, 157, 126, 141, 104, 14]","[1554732, 1555137, 1555520, 1555904, 1556284, 1556717, 1557094, 1557488, 1557861, 1558256, 1558644, 1559037, 1559437, 1559859, 1560233, 1560608, 1560985, 1561404, 1561809, 1562202]","[1553123, 1553523, 1553923, 1554323, 1554723, 1555123, 1555523, 1555923, 1556299, 1556732, 1557110, 1557505, 1557877, 1558272, 1558659, 1559053, 1559453, 1559875, 1560249, 1560623, 1561001, 1561419, 1561824, 1562218]",89,EM,U,R,ITMSR,1.1,
5,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1593196, 1593761, 1594324, 1594907, 1595500, 1596084, 1596650, 1597229, 1597812, 1598397, 1598965, 1599484, 1600037, 1600582, 1601148, 1601725, 1602308, 1602833, 1603330, 1603905]","[1593289, 1593844, 1594425, 1594995, 1595580, 1596167, 1596706, 1597294, 1597883, 1598468, 1599030, 1599548, 1600102, 1600661, 1601241, 1601796, 1602418, 1602936, 1603453, 1603999]","[7, 170, 84, 157, 164, 168, 142, 170, 174, 172, 137, 114, 130, 152, 156, 114, 157, 142, 118, 138]","[1593241, 1593768, 1594376, 1594912, 1595506, 1596088, 1596656, 1597235, 1597817, 1598403, 1598971, 1599490, 1600043, 1600587, 1601153, 1601730, 1602377, 1602889, 1603406, 1603955]","[1590823, 1591424, 1592024, 1592624, 1593224, 1593824, 1594424, 1595024, 1595521, 1596104, 1596670, 1597249, 1597832, 1598417, 1598985, 1599504, 1600057, 1600602, 1601168, 1601745, 1602328, 1602853, 1603350, 1603926]",89,EM,U,R,ITMSR,1.1,
5,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1610933, 1611329, 1611761, 1612146, 1612516, 1612907, 1613277, 1613687, 1614063, 1614480, 1614874, 1615248, 1615653, 1616049, 1616416, 1616809, 1617197, 1617573, 1617993, 1618357]","[1611008, 1611404, 1611851, 1612210, 1612603, 1612982, 1613370, 1613762, 1614148, 1614563, 1614961, 1615352, 1615749, 1616140, 1616498, 1616889, 1617302, 1617659, 1618079, 1618459]","[228, 195, 78, 152, 140, 191, 114, 93, 153, 81, 128, 120, 142, 150, 149, 127, 93, 119, 82, 148]","[1610939, 1611335, 1611814, 1612151, 1612522, 1612912, 1613285, 1613694, 1614069, 1614489, 1614880, 1615300, 1615660, 1616055, 1616421, 1616817, 1617246, 1617579, 1618026, 1618363]","[1609354, 1609754, 1610155, 1610554, 1610954, 1611354, 1611754, 1612154, 1612536, 1612928, 1613297, 1613707, 1614083, 1614500, 1614894, 1615268, 1615673, 1616069, 1616436, 1616829, 1617217, 1617593, 1618013, 1618377]",89,EM,U,R,ITMSR,1.1,
3,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1626120, 1626704, 1627318, 1627905, 1628483, 1629109, 1629664, 1630241, 1630843, 1631398, 1631974, 1632579, 1633156, 1633765, 1634343, 1634935, 1635525, 1636102, 1636705, 1637295]","[1626215, 1626787, 1627397, 1627990, 1628575, 1629185, 1629733, 1630327, 1630922, 1631476, 1632073, 1632674, 1633258, 1633849, 1634464, 1635043, 1635641, 1636213, 1636818, 1637397]","[101, 71, 84, 24, 1, 87, 41, 226, 157, 224, 214, 123, 233, 79, 162, 157, 159, 122, 147, 227]","[1626126, 1626711, 1627322, 1627911, 1628490, 1629113, 1629670, 1630275, 1630875, 1631404, 1632026, 1632626, 1633208, 1633802, 1634402, 1634991, 1635593, 1636160, 1636763, 1637331]","[1623784, 1624384, 1624984, 1625584, 1626184, 1626784, 1627384, 1627984, 1628504, 1629129, 1629684, 1630261, 1630863, 1631418, 1631994, 1632600, 1633176, 1633785, 1634363, 1634955, 1635545, 1636122, 1636725, 1637315]",89,EM,U,R,ITMSR,1.1,
4,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1645424, 1645991, 1646560, 1647166, 1647753, 1648402, 1648971, 1649545, 1650128, 1650737, 1651328, 1651938, 1652550, 1653158, 1653747, 1654301, 1654870, 1655468, 1656005, 1656584]","[1645500, 1646078, 1646659, 1647264, 1647862, 1648472, 1649082, 1649679, 1650230, 1650820, 1651386, 1652031, 1652631, 1653239, 1653846, 1654404, 1654964, 1655552, 1656097, 1656683]","[4, 96, 36, 5, 142, 9, 34, 0, 4, 151, 66, 3, 144, 66, 19, 227, 232, 119, 99, 91]","[1645456, 1646025, 1646608, 1647201, 1647800, 1648407, 1649038, 1649616, 1650185, 1650770, 1651331, 1651979, 1652584, 1653191, 1653797, 1654356, 1654920, 1655500, 1656055, 1656637]","[1643004, 1643604, 1644205, 1644805, 1645405, 1646005, 1646605, 1647205, 1647773, 1648422, 1648991, 1649565, 1650148, 1650757, 1651348, 1651958, 1652570, 1653178, 1653767, 1654321, 1654890, 1655488, 1656025, 1656604]",89,EM,U,R,ITMSR,1.1,
1,400,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1663605, 1664024, 1664396, 1664802, 1665210, 1665579, 1665990, 1666373, 1666777, 1667197, 1667579, 1667988, 1668363, 1668742, 1669108, 1669514, 1669909, 1670311, 1670721, 1671144]","[1663676, 1664088, 1664471, 1664868, 1665287, 1665649, 1666064, 1666464, 1666864, 1667266, 1667666, 1668062, 1668448, 1668844, 1669198, 1669598, 1670002, 1670406, 1670802, 1671225]","[123, 190, 100, 14, 14, 199, 76, 79, 51, 61, 69, 30, 43, 59, 41, 40, 59, 34, 29, 43]","[1663611, 1664029, 1664401, 1664809, 1665246, 1665585, 1665996, 1666379, 1666821, 1667204, 1667585, 1667993, 1668368, 1668798, 1669113, 1669519, 1669958, 1670362, 1670727, 1671150]","[1662029, 1662428, 1662828, 1663228, 1663628, 1664028, 1664429, 1664829, 1665230, 1665599, 1666010, 1666393, 1666797, 1667217, 1667599, 1668008, 1668383, 1668762, 1669128, 1669534, 1669929, 1670331, 1670742, 1671164]",89,EM,U,R,ITMSR,1.1,
0,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1678936, 1679551, 1680118, 1680732, 1681270, 1681863, 1682381, 1682933, 1683482, 1684061, 1684582, 1685114, 1685619, 1686211, 1686723, 1687264, 1687749, 1688330, 1688850, 1689363]","[1679011, 1679626, 1680200, 1680791, 1681372, 1681947, 1682466, 1683041, 1683573, 1684166, 1684686, 1685208, 1685709, 1686288, 1686816, 1687340, 1687841, 1688406, 1688933, 1689454]","[59, 250, 223, 141, 22, 14, 41, 18, 47, 133, 99, 28, 76, 2, 114, 40, 41, 247, 215, 64]","[1678942, 1679558, 1680124, 1680736, 1681323, 1681903, 1682388, 1682995, 1683525, 1684114, 1684631, 1685166, 1685624, 1686239, 1686765, 1687269, 1687783, 1688336, 1688899, 1689393]","[1676567, 1677167, 1677767, 1678367, 1678967, 1679567, 1680167, 1680768, 1681290, 1681883, 1682401, 1682953, 1683502, 1684081, 1684602, 1685134, 1685639, 1686232, 1686744, 1687284, 1687769, 1688350, 1688870, 1689383]",89,EM,U,R,ITMSR,1.1,
3,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1696495, 1696896, 1697264, 1697676, 1698101, 1698508, 1698918, 1699346, 1699726, 1700120, 1700512, 1700851, 1701279, 1701701, 1702072, 1702481, 1702849, 1703259, 1703662, 1704042]","[1696581, 1696968, 1697343, 1697745, 1698181, 1698570, 1698987, 1699411, 1699803, 1700193, 1700590, 1700942, 1701360, 1701773, 1702149, 1702562, 1702923, 1703326, 1703729, 1704125]","[135, 52, 7, 39, 23, 6, 39, 19, 56, 15, 21, 7, 24, 75, 66, 79, 52, 33, 56, 24]","[1696541, 1696902, 1697270, 1697681, 1698106, 1698514, 1698923, 1699354, 1699731, 1700126, 1700518, 1700892, 1701320, 1701707, 1702077, 1702486, 1702854, 1703264, 1703666, 1704047]","[1694939, 1695338, 1695738, 1696138, 1696538, 1696939, 1697338, 1697738, 1698121, 1698528, 1698938, 1699366, 1699746, 1700141, 1700532, 1700871, 1701299, 1701721, 1702092, 1702501, 1702870, 1703279, 1703682, 1704062]",89,EM,U,R,ITMSR,1.1,
4,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1711175, 1711584, 1711997, 1712389, 1712787, 1713204, 1713593, 1713987, 1714386, 1714784, 1715181, 1715573, 1715969, 1716365, 1716731, 1717148, 1717537, 1717918, 1718345, 1718746]","[1711275, 1711679, 1712064, 1712467, 1712856, 1713295, 1713687, 1714069, 1714477, 1714875, 1715254, 1715620, 1716036, 1716434, 1716804, 1717250, 1717632, 1718009, 1718419, 1718819]","[99, 63, 56, 92, 201, 178, 232, 250, 21, 25, 6, 11, 23, 44, 9, 252, 78, 12, 225, 198]","[1711179, 1711588, 1712003, 1712392, 1712791, 1713207, 1713596, 1713990, 1714390, 1714787, 1715184, 1715576, 1715971, 1716368, 1716733, 1717150, 1717539, 1717920, 1718349, 1718749]","[1709619, 1710019, 1710419, 1710819, 1711219, 1711619, 1712019, 1712419, 1712807, 1713224, 1713613, 1714008, 1714406, 1714804, 1715202, 1715593, 1715989, 1716385, 1716751, 1717168, 1717557, 1717938, 1718365, 1718766]",89,EM,U,R,ITMSR,1.1,
2,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1725606, 1726056, 1726454, 1726867, 1727263, 1727663, 1728081, 1728487, 1728870, 1729261, 1729672, 1730071, 1730471, 1730863, 1731288, 1731666, 1732060, 1732478, 1732913, 1733313]","[1725702, 1726120, 1726534, 1726945, 1727341, 1727733, 1728168, 1728552, 1728950, 1729331, 1729733, 1730140, 1730542, 1730931, 1731353, 1731723, 1732121, 1732558, 1732995, 1733402]","[244, 219, 4, 23, 220, 36, 118, 105, 156, 54, 253, 227, 77, 26, 23, 219, 254, 69, 198, 66]","[1725670, 1726061, 1726458, 1726870, 1727266, 1727667, 1728146, 1728491, 1728873, 1729265, 1729676, 1730104, 1730476, 1730867, 1731291, 1731670, 1732062, 1732482, 1732918, 1733316]","[1724085, 1724485, 1724886, 1725285, 1725685, 1726085, 1726485, 1726885, 1727283, 1727683, 1728101, 1728507, 1728890, 1729282, 1729692, 1730092, 1730491, 1730883, 1731308, 1731686, 1732080, 1732498, 1732933, 1733334]",89,EM,U,R,ITMSR,1.1,
3,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1741060, 1741663, 1742300, 1742921, 1743458, 1744044, 1744654, 1745319, 1745890, 1746494, 1747109, 1747684, 1748251, 1748791, 1749380, 1749954, 1750557, 1751133, 1751698, 1752199]","[1741150, 1741761, 1742412, 1743045, 1743568, 1744206, 1744768, 1745397, 1746000, 1746578, 1747190, 1747771, 1748353, 1748887, 1749460, 1750063, 1750638, 1751213, 1751784, 1752340]","[74, 251, 248, 175, 229, 218, 249, 113, 167, 201, 129, 194, 124, 71, 92, 162, 159, 195, 120, 145]","[1741065, 1741668, 1742304, 1742990, 1743461, 1744048, 1744657, 1745324, 1745947, 1746530, 1747142, 1747688, 1748255, 1748843, 1749420, 1750012, 1750561, 1751136, 1751702, 1752255]","[1738742, 1739342, 1739942, 1740542, 1741143, 1741742, 1742342, 1742942, 1743478, 1744064, 1744674, 1745339, 1745910, 1746514, 1747129, 1747704, 1748271, 1748811, 1749400, 1749975, 1750577, 1751153, 1751718, 1752219]",89,EM,U,R,ITMSR,1.1,
4,400,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1759293, 1759713, 1760129, 1760515, 1760926, 1761323, 1761734, 1762128, 1762536, 1762967, 1763361, 1763759, 1764148, 1764548, 1764958, 1765381, 1765760, 1766213, 1766618, 1767006]","[1759380, 1759782, 1760187, 1760576, 1760993, 1761390, 1761796, 1762213, 1762622, 1763049, 1763420, 1763845, 1764241, 1764657, 1765063, 1765476, 1765867, 1766287, 1766714, 1767111]","[61, 147, 91, 34, 204, 214, 217, 212, 243, 209, 248, 243, 16, 5, 16, 201, 5, 228, 8, 86]","[1759297, 1759718, 1760134, 1760519, 1760929, 1761326, 1761737, 1762131, 1762539, 1762971, 1763364, 1763763, 1764151, 1764551, 1764960, 1765385, 1765763, 1766217, 1766621, 1767009]","[1757756, 1758156, 1758556, 1758956, 1759356, 1759756, 1760156, 1760557, 1760946, 1761343, 1761754, 1762148, 1762556, 1762988, 1763381, 1763779, 1764168, 1764568, 1764978, 1765401, 1765780, 1766233, 1766638, 1767026]",89,EM,U,R,ITMSR,1.1,
5,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1774792, 1775362, 1775993, 1776600, 1777159, 1777763, 1778357, 1778972, 1779523, 1780104, 1780685, 1781209, 1781755, 1782423, 1782994, 1783582, 1784168, 1784721, 1785298, 1785778]","[1774878, 1775448, 1776074, 1776676, 1777268, 1777857, 1778455, 1779070, 1779622, 1780186, 1780793, 1781325, 1781865, 1782505, 1783081, 1783686, 1784256, 1784839, 1785373, 1785902]","[138, 185, 72, 48, 67, 105, 238, 53, 60, 216, 12, 92, 190, 85, 126, 190, 122, 219, 22, 186]","[1774795, 1775365, 1775996, 1776603, 1777161, 1777766, 1778361, 1778975, 1779526, 1780107, 1780731, 1781212, 1781805, 1782454, 1783041, 1783642, 1784219, 1784791, 1785344, 1785842]","[1772404, 1773003, 1773603, 1774203, 1774803, 1775404, 1776003, 1776603, 1777179, 1777783, 1778377, 1778992, 1779544, 1780124, 1780705, 1781229, 1781775, 1782444, 1783014, 1783602, 1784188, 1784741, 1785318, 1785798]",89,EM,U,R,ITMSR,1.1,
1,600,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1793780, 1794406, 1795006, 1795608, 1796175, 1797430, 1797971, 1798511, 1799122, 1799727, 1800314, 1800891, 1801470, 1802031, 1802578, 1803158, 1803779, 1804359, 1804878, 1805470]","[1793868, 1794484, 1795092, 1795705, 1796195, 1797505, 1798047, 1798593, 1799197, 1799845, 1800408, 1801011, 1801566, 1802124, 1802673, 1803262, 1803891, 1804440, 1804994, 1805585]","[111, 184, 179, 36, 91, 34, 142, 199, 26, 111, 70, 50, 241, 204, 31, 21, 6, 28, 239, 175]","[1793784, 1794410, 1795009, 1795611, 1796177, 1797434, 1797975, 1798516, 1799128, 1799732, 1800321, 1800950, 1801478, 1802037, 1802585, 1803163, 1803852, 1804364, 1804941, 1805474]","[1791442, 1792043, 1792642, 1793242, 1793842, 1794442, 1795042, 1795642, 1796195, 1797450, 1797991, 1798531, 1799142, 1799747, 1800334, 1800911, 1801490, 1802051, 1802598, 1803179, 1803799, 1804379, 1804898, 1805490]",89,EM,U,R,ITMSR,1.1,
0,600,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1813223, 1813791, 1814385, 1815045, 1815587, 1816168, 1816728, 1817290, 1817862, 1818428, 1819011, 1819549, 1820125, 1820644, 1821161, 1821715, 1822308, 1822874, 1823373, 1823901]","[1813298, 1813863, 1814466, 1815133, 1815656, 1816262, 1816842, 1817375, 1817940, 1818511, 1819086, 1819639, 1820200, 1820748, 1821242, 1821794, 1822402, 1822946, 1823472, 1823960]","[142, 88, 89, 4, 12, 31, 116, 44, 21, 84, 180, 120, 7, 198, 135, 159, 41, 50, 115, 16]","[1813228, 1813819, 1814390, 1815079, 1815592, 1816172, 1816733, 1817322, 1817894, 1818432, 1819015, 1819552, 1820154, 1820691, 1821190, 1821736, 1822345, 1822879, 1823378, 1823906]","[1810882, 1811482, 1812082, 1812682, 1813282, 1813882, 1814482, 1815083, 1815607, 1816188, 1816749, 1817310, 1817882, 1818448, 1819031, 1819569, 1820145, 1820664, 1821181, 1821735, 1822328, 1822894, 1823393, 1823921]",89,EM,U,R,ITMSR,1.1,
1,400,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1830844, 1831240, 1831620, 1832013, 1832434, 1832814, 1833194, 1833612, 1833971, 1834386, 1834747, 1835159, 1835518, 1835923, 1836293, 1836655, 1837018, 1837393, 1837755, 1838127]","[1830929, 1831315, 1831745, 1832117, 1832534, 1832922, 1833277, 1833682, 1834046, 1834474, 1834855, 1835236, 1835626, 1836023, 1836402, 1836781, 1837139, 1837502, 1837863, 1838222]","[153, 89, 131, 132, 133, 118, 56, 151, 32, 82, 125, 68, 119, 113, 120, 114, 138, 92, 93, 57]","[1830888, 1831278, 1831686, 1832065, 1832487, 1832865, 1833233, 1833647, 1834001, 1834428, 1834804, 1835165, 1835569, 1835971, 1836354, 1836713, 1837080, 1837446, 1837805, 1838167]","[1829293, 1829693, 1830093, 1830493, 1830893, 1831293, 1831693, 1832093, 1832454, 1832834, 1833214, 1833632, 1833991, 1834406, 1834767, 1835180, 1835538, 1835943, 1836313, 1836675, 1837038, 1837413, 1837775, 1838147]",89,EM,U,R,ITMSR,1.1,
2,600,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1845902, 1846504, 1847068, 1847696, 1848298, 1848898, 1849472, 1850058, 1850599, 1851161, 1851728, 1852308, 1852871, 1853411, 1853969, 1854513, 1855112, 1855665, 1856216, 1856726]","[1845984, 1846574, 1847162, 1847787, 1848374, 1849006, 1849580, 1850169, 1850740, 1851253, 1851850, 1852434, 1852992, 1853575, 1854106, 1854616, 1855225, 1855794, 1856357, 1856867]","[117, 73, 148, 81, 67, 195, 96, 110, 157, 183, 151, 163, 144, 155, 114, 111, 107, 132, 118, 130]","[1845938, 1846532, 1847107, 1847734, 1848331, 1848946, 1849517, 1850110, 1850667, 1851202, 1851789, 1852364, 1852931, 1853473, 1854036, 1854559, 1855160, 1855726, 1856274, 1856780]","[1843523, 1844123, 1844723, 1845323, 1845923, 1846523, 1847123, 1847724, 1848318, 1848919, 1849492, 1850078, 1850619, 1851181, 1851748, 1852328, 1852891, 1853431, 1853989, 1854533, 1855132, 1855685, 1856236, 1856746]",89,EM,U,R,ITMSR,1.1,
0,400,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1863992, 1864409, 1864764, 1865157, 1865552, 1865935, 1866335, 1866733, 1867124, 1867555, 1867947, 1868344, 1868741, 1869109, 1869513, 1869888, 1870291, 1870678, 1871076, 1871451]","[1864084, 1864486, 1864848, 1865239, 1865631, 1866028, 1866426, 1866824, 1867240, 1867657, 1868049, 1868453, 1868811, 1869207, 1869615, 1869993, 1870377, 1870784, 1871194, 1871577]","[91, 40, 80, 98, 38, 118, 38, 13, 155, 239, 120, 131, 11, 124, 78, 75, 49, 86, 112, 146]","[1864033, 1864441, 1864799, 1865194, 1865581, 1865973, 1866365, 1866768, 1867180, 1867589, 1867993, 1868395, 1868769, 1869147, 1869557, 1869925, 1870326, 1870722, 1871121, 1871502]","[1862421, 1862820, 1863220, 1863620, 1864020, 1864420, 1864820, 1865220, 1865572, 1865955, 1866355, 1866754, 1867144, 1867575, 1867967, 1868364, 1868761, 1869129, 1869533, 1869908, 1870311, 1870698, 1871096, 1871471]",89,EM,U,R,ITMSR,1.1,
