pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
0,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1327171, 1327446, 1328095, 1328717, 1329350, 1329923, 1330506, 1331140, 1331727, 1332326, 1332948, 1333553, 1334159, 1334767, 1335334, 1335901, 1336457, 1337029, 1337634, 1338272, 1338867, 1339478, 1340056, 1340646]","[1327217, 1327592, 1328184, 1328797, 1329420, 1329996, 1330592, 1331222, 1331822, 1332417, 1333030, 1333641, 1334242, 1334850, 1335422, 1335983, 1336560, 1337168, 1337777, 1338374, 1338976, 1339554, 1340162, 1340756]","[196, 65, 55, 78, 73, 85, 99, 96, 104, 89, 65, 59, 47, 60, 77, 83, 87, 88, 99, 94, 113, 118, 96, 125]","[1327190, 1327471, 1328120, 1328735, 1329368, 1329941, 1330527, 1331162, 1331744, 1332340, 1332965, 1333567, 1334173, 1334782, 1335354, 1335918, 1336472, 1337044, 1337650, 1338292, 1338881, 1339494, 1340077, 1340662]","[1326984, 1327584, 1328184, 1328784, 1329384, 1329984, 1330584, 1331184, 1331747, 1332346, 1332968, 1333573, 1334179, 1334787, 1335354, 1335921, 1336477, 1337049, 1337654, 1338292, 1338887, 1339498, 1340077, 1340666]",80,EM,U,R,ITMSR,1.1,
1,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1346216, 1346574, 1346900, 1347293, 1347708, 1348079, 1348473, 1348877, 1349287, 1349700, 1350095, 1350508, 1350925, 1351351, 1351771, 1352184, 1352572, 1353021, 1353420, 1353867, 1354274, 1354693, 1355074, 1355524]","[1346311, 1346664, 1346978, 1347360, 1347757, 1348128, 1348516, 1348930, 1349339, 1349760, 1350162, 1350583, 1351019, 1351439, 1351864, 1352288, 1352678, 1353090, 1353510, 1353932, 1354357, 1354785, 1355163, 1355612]","[4, 49, 74, 56, 244, 254, 238, 47, 42, 76, 84, 113, 109, 119, 132, 135, 124, 114, 115, 119, 122, 113, 116, 120]","[1346259, 1346601, 1346926, 1347315, 1347725, 1348098, 1348491, 1348896, 1349303, 1349720, 1350112, 1350524, 1350941, 1351371, 1351789, 1352204, 1352589, 1353036, 1353440, 1353879, 1354291, 1354705, 1355090, 1355541]","[1346096, 1346496, 1346896, 1347296, 1347696, 1348097, 1348496, 1348896, 1349307, 1349720, 1350115, 1350529, 1350945, 1351371, 1351791, 1352204, 1352592, 1353041, 1353440, 1353887, 1354294, 1354713, 1355095, 1355544]",80,EM,U,R,ITMSR,1.1,
5,600,trial,0,67,67,67,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1361087, 1361552, 1362220, 1362851, 1363458, 1364088, 1364689, 1365283, 1365812, 1366437, 1367044, 1367643, 1368249, 1368861, 1369461, 1370073, 1370685, 1371249, 1371906, 1372521, 1373060, 1373668, 1374343, 1374929]","[1361235, 1361644, 1362295, 1362898, 1363511, 1364143, 1364737, 1365325, 1365865, 1366507, 1367120, 1367724, 1368347, 1368975, 1369554, 1370155, 1370777, 1371369, 1372012, 1372615, 1373169, 1373762, 1374431, 1375060]","[162, 65, 4, 43, 170, 206, 235, 193, 157, 215, 174, 206, 217, 237, 245, 155, 186, 151, 172, 116, 140, 147, 136, 216]","[1361188, 1361575, 1362238, 1362869, 1363474, 1364108, 1364705, 1365299, 1365829, 1366462, 1367064, 1367665, 1368270, 1368940, 1369485, 1370099, 1370715, 1371272, 1371932, 1372549, 1373132, 1373693, 1374358, 1375014]","[1361098, 1361698, 1362298, 1362898, 1363499, 1364098, 1364698, 1365298, 1365832, 1366457, 1367064, 1367663, 1368269, 1368881, 1369481, 1370093, 1370705, 1371269, 1371926, 1372541, 1373080, 1373688, 1374363, 1374949]",80,EM,U,R,ITMSR,1.1,
3,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1380689, 1381059, 1381673, 1382302, 1382877, 1383458, 1384037, 1384649, 1385267, 1385823, 1386470, 1387099, 1387714, 1388329, 1388945, 1389557, 1390145, 1390755, 1391339, 1391960, 1392557, 1393179, 1393780, 1394345]","[1380762, 1381142, 1381733, 1382337, 1382925, 1383501, 1384116, 1384702, 1385324, 1385914, 1386526, 1387167, 1387807, 1388420, 1389053, 1389674, 1390243, 1390852, 1391438, 1392068, 1392663, 1393288, 1393876, 1394484]","[23, 17, 78, 127, 23, 236, 84, 68, 89, 54, 69, 97, 82, 85, 90, 95, 107, 99, 14, 64, 53, 49, 93, 77]","[1380721, 1381088, 1381694, 1382318, 1382896, 1383475, 1384057, 1384668, 1385287, 1385843, 1386487, 1387120, 1387735, 1388349, 1388965, 1389578, 1390167, 1390777, 1391360, 1391981, 1392577, 1393203, 1393801, 1394430]","[1380548, 1381148, 1381748, 1382348, 1382948, 1383548, 1384148, 1384749, 1385287, 1385843, 1386490, 1387119, 1387735, 1388349, 1388965, 1389577, 1390166, 1390775, 1391360, 1391980, 1392577, 1393199, 1393800, 1394365]",80,EM,U,R,ITMSR,1.1,
4,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1400274, 1400637, 1400930, 1401297, 1401702, 1402106, 1402501, 1402905, 1403321, 1403723, 1404507, 1404887, 1405314, 1405717, 1406110, 1406509, 1406911, 1407346, 1407753, 1408145, 1408583, 1408997, 1409397, 1409780]","[1400377, 1400700, 1400985, 1401349, 1401742, 1402149, 1402537, 1402931, 1403348, 1403755, 1404552, 1404960, 1405358, 1405776, 1406181, 1406588, 1406995, 1407406, 1407812, 1408201, 1408641, 1409053, 1409456, 1409867]","[52, 25, 49, 17, 147, 32, 50, 194, 151, 37, 229, 254, 251, 32, 63, 63, 58, 63, 63, 59, 41, 65, 80, 97]","[1400326, 1400664, 1400949, 1401316, 1401719, 1402124, 1402516, 1402918, 1403332, 1403738, 1404524, 1404907, 1405329, 1405734, 1406130, 1406529, 1406931, 1407367, 1407770, 1408160, 1408601, 1409017, 1409417, 1409802]","[1400130, 1400530, 1400930, 1401330, 1401730, 1402130, 1402530, 1402930, 1403341, 1403743, 1404527, 1404907, 1405334, 1405737, 1406130, 1406529, 1406931, 1407366, 1407773, 1408165, 1408603, 1409017, 1409417, 1409800]",80,EM,U,R,ITMSR,1.1,
3,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1415746, 1416153, 1416560, 1416957, 1417366, 1417778, 1418181, 1418596, 1419010, 1419421, 1419832, 1420223, 1420648, 1421042, 1421461, 1421864, 1422272, 1422663, 1423074, 1423478, 1423891, 1424297, 1424712]","[1415793, 1416225, 1416634, 1417029, 1417436, 1417841, 1418241, 1418649, 1419068, 1419483, 1419889, 1420291, 1420706, 1421104, 1421531, 1421936, 1422352, 1422750, 1423170, 1423563, 1423970, 1424401, 1424800]","[194, 217, 202, 199, 177, 191, 194, 187, 23, 49, 25, 34, 34, 31, 68, 72, 82, 51, 84, 81, 78, 89, 102]","[1415764, 1416185, 1416593, 1416990, 1417393, 1417804, 1418206, 1418617, 1419033, 1419444, 1419849, 1420247, 1420668, 1421062, 1421484, 1421888, 1422295, 1422686, 1423102, 1423500, 1423911, 1424314, 1424736]","[1415421, 1415821, 1416221, 1416621, 1417021, 1417421, 1417821, 1418221, 1418616, 1419030, 1419441, 1419852, 1420243, 1420668, 1421062, 1421481, 1421884, 1422292, 1422683, 1423094, 1423498, 1423911, 1424317, 1424732]",80,EM,U,R,ITMSR,1.1,
5,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1430507, 1430815, 1431470, 1432095, 1432721, 1433327, 1433936, 1434530, 1435118, 1435737, 1436379, 1437014, 1437633, 1438242, 1438825, 1439447, 1440089, 1440667, 1441270, 1441839, 1442447, 1443064, 1443678, 1444280]","[1430581, 1430896, 1431564, 1432190, 1432806, 1433415, 1434049, 1434655, 1435243, 1435850, 1436483, 1437117, 1437745, 1438355, 1438938, 1439554, 1440191, 1440800, 1441386, 1441974, 1442562, 1443154, 1443766, 1444396]","[5, 28, 88, 98, 83, 102, 106, 113, 132, 109, 97, 120, 116, 112, 103, 122, 107, 90, 47, 56, 81, 61, 68, 75]","[1430538, 1430840, 1431492, 1432119, 1432738, 1433349, 1433958, 1434551, 1435140, 1435758, 1436400, 1437034, 1437656, 1438264, 1438842, 1439469, 1440109, 1440747, 1441341, 1441859, 1442468, 1443084, 1443698, 1444297]","[1430370, 1430970, 1431570, 1432170, 1432770, 1433370, 1433970, 1434570, 1435138, 1435757, 1436399, 1437034, 1437654, 1438262, 1438845, 1439467, 1440109, 1440687, 1441290, 1441859, 1442467, 1443084, 1443698, 1444300]",80,EM,U,R,ITMSR,1.1,
0,400,trial,0,72,72,72,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1449996, 1450474, 1450842, 1451197, 1451613, 1452020, 1452409, 1452814, 1453202, 1453605, 1454023, 1454445, 1454843, 1455264, 1455683, 1456084, 1456485, 1456921, 1457346, 1457755, 1458144, 1458575, 1459001, 1459394]","[1450073, 1450592, 1450921, 1451267, 1451676, 1452079, 1452461, 1452866, 1453258, 1453657, 1454074, 1454492, 1454908, 1455323, 1455744, 1456133, 1456553, 1456999, 1457400, 1457814, 1458212, 1458657, 1459077, 1459489]","[4, 74, 77, 97, 105, 69, 249, 44, 56, 59, 42, 46, 100, 90, 62, 55, 90, 97, 76, 63, 84, 104, 93, 85]","[1449996, 1450514, 1450864, 1451215, 1451629, 1452035, 1452426, 1452828, 1453216, 1453620, 1454038, 1454458, 1454857, 1455280, 1455695, 1456097, 1456497, 1456935, 1457359, 1457768, 1458157, 1458589, 1459017, 1459411]","[1450009, 1450408, 1450808, 1451208, 1451608, 1452008, 1452408, 1452808, 1453222, 1453625, 1454043, 1454466, 1454863, 1455284, 1455704, 1456104, 1456505, 1456941, 1457367, 1457775, 1458164, 1458595, 1459021, 1459415]",80,EM,U,R,ITMSR,1.1,
3,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1465278, 1465597, 1466246, 1466911, 1467494, 1468089, 1468684, 1469336, 1469940, 1470558, 1471156, 1471775, 1472402, 1472974, 1473531, 1474160, 1474751, 1475351, 1475963, 1476588, 1477145, 1477715, 1478370, 1478978]","[1465312, 1465699, 1466327, 1466932, 1467529, 1468142, 1468736, 1469390, 1469985, 1470610, 1471212, 1471819, 1472432, 1473042, 1473622, 1474236, 1474832, 1475407, 1476002, 1476630, 1477197, 1477793, 1478416, 1479027]","[145, 91, 193, 16, 85, 191, 190, 244, 7, 212, 166, 129, 68, 228, 44, 66, 207, 149, 215, 115, 224, 249, 18, 36]","[1465299, 1465630, 1466268, 1466921, 1467510, 1468110, 1468702, 1469353, 1469955, 1470574, 1471173, 1471795, 1472411, 1473004, 1473556, 1474181, 1474771, 1475372, 1475979, 1476603, 1477161, 1477737, 1478385, 1478991]","[1465148, 1465748, 1466348, 1466948, 1467548, 1468148, 1468748, 1469348, 1469960, 1470578, 1471176, 1471795, 1472422, 1472994, 1473551, 1474180, 1474771, 1475372, 1475983, 1476609, 1477165, 1477735, 1478390, 1478999]",80,EM,U,R,ITMSR,1.1,
1,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1484482, 1484955, 1485580, 1486162, 1486757, 1487365, 1487947, 1488558, 1489128, 1489736, 1490377, 1490991, 1491592, 1492204, 1492784, 1493390, 1493989, 1494630, 1495216, 1495804, 1496521, 1497055, 1497665, 1498275]","[1484577, 1485060, 1485628, 1486204, 1486785, 1487398, 1487989, 1488594, 1489184, 1489784, 1490411, 1491028, 1491634, 1492262, 1492836, 1493428, 1494016, 1494682, 1495255, 1495871, 1496553, 1497153, 1497739, 1498388]","[177, 219, 0, 247, 62, 192, 6, 202, 42, 70, 244, 12, 13, 236, 16, 176, 82, 0, 157, 17, 14, 54, 80, 115]","[1484517, 1484986, 1485594, 1486178, 1486770, 1487378, 1487962, 1488570, 1489143, 1489752, 1490391, 1491005, 1491607, 1492221, 1492799, 1493405, 1494000, 1494647, 1495232, 1495821, 1496537, 1497075, 1497686, 1498291]","[1484440, 1485040, 1485640, 1486240, 1486840, 1487440, 1488040, 1488641, 1489148, 1489756, 1490397, 1491011, 1491612, 1492225, 1492804, 1493410, 1494009, 1494650, 1495236, 1495824, 1496541, 1497075, 1497686, 1498295]",80,EM,U,R,ITMSR,1.1,
5,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1504204, 1504675, 1505074, 1505511, 1505949, 1506384, 1506771, 1507188, 1507585, 1508013, 1508425, 1508854, 1509250, 1509669, 1510098, 1510504, 1510955, 1511385, 1511815, 1512224, 1512640, 1513025, 1513461]","[1504275, 1504723, 1505122, 1505570, 1505989, 1506427, 1506830, 1507244, 1507642, 1508057, 1508484, 1508890, 1509295, 1509719, 1510155, 1510560, 1511026, 1511443, 1511864, 1512274, 1512700, 1513075, 1513506]","[45, 81, 150, 244, 128, 93, 16, 16, 250, 226, 22, 203, 15, 46, 21, 14, 64, 230, 12, 27, 55, 59, 21]","[1504237, 1504695, 1505089, 1505532, 1505968, 1506403, 1506794, 1507211, 1507605, 1508028, 1508446, 1508869, 1509263, 1509684, 1510115, 1510519, 1510975, 1511402, 1511830, 1512244, 1512653, 1513039, 1513475]","[1504015, 1504415, 1504815, 1505215, 1505615, 1506015, 1506415, 1506816, 1507208, 1507605, 1508033, 1508445, 1508874, 1509270, 1509689, 1510118, 1510524, 1510975, 1511405, 1511835, 1512244, 1512660, 1513046, 1513481]",80,EM,U,R,ITMSR,1.1,
5,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1519224, 1519525, 1519886, 1520286, 1520683, 1521089, 1521499, 1521880, 1522283, 1522699, 1523100, 1523514, 1523916, 1524345, 1524741, 1525183, 1525561, 1525990, 1526435, 1526803, 1527239, 1527618, 1528027, 1528435]","[1519290, 1519594, 1519935, 1520319, 1520722, 1521132, 1521538, 1521927, 1522335, 1522749, 1523150, 1523560, 1523977, 1524401, 1524812, 1525233, 1525642, 1526069, 1526502, 1526890, 1527307, 1527693, 1528091, 1528495]","[207, 126, 204, 59, 154, 224, 130, 6, 251, 244, 17, 253, 232, 238, 16, 0, 14, 41, 32, 41, 48, 26, 29, 43]","[1519257, 1519557, 1519902, 1520299, 1520699, 1521104, 1521516, 1521899, 1522305, 1522721, 1523123, 1523531, 1523933, 1524365, 1524764, 1525200, 1525585, 1526010, 1526456, 1526827, 1527259, 1527639, 1528045, 1528452]","[1519073, 1519473, 1519874, 1520274, 1520674, 1521074, 1521474, 1521874, 1522304, 1522719, 1523120, 1523534, 1523936, 1524365, 1524761, 1525203, 1525581, 1526010, 1526455, 1526823, 1527259, 1527639, 1528047, 1528455]",80,EM,U,R,ITMSR,1.1,
3,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1534368, 1534652, 1535014, 1535397, 1535821, 1536179, 1536574, 1536971, 1537340, 1537747, 1538159, 1538561, 1538945, 1539375, 1539784, 1540205, 1540580, 1541014, 1541403, 1541824, 1542218, 1542643, 1543024, 1543457]","[1534442, 1534734, 1535076, 1535443, 1535863, 1536224, 1536628, 1537012, 1537402, 1537785, 1538194, 1538599, 1538982, 1539416, 1539820, 1540252, 1540640, 1541058, 1541450, 1541871, 1542264, 1542679, 1543062, 1543489]","[202, 45, 37, 201, 230, 239, 61, 6, 63, 190, 58, 223, 193, 214, 130, 25, 52, 237, 26, 52, 48, 218, 233, 249]","[1534404, 1534682, 1535036, 1535415, 1535839, 1536195, 1536592, 1536988, 1537360, 1537764, 1538173, 1538577, 1538961, 1539392, 1539798, 1540222, 1540597, 1541031, 1541423, 1541840, 1542235, 1542657, 1543037, 1543469]","[1534211, 1534611, 1535011, 1535411, 1535811, 1536211, 1536611, 1537011, 1537360, 1537767, 1538179, 1538581, 1538965, 1539395, 1539804, 1540226, 1540600, 1541035, 1541423, 1541844, 1542238, 1542663, 1543044, 1543477]",80,EM,U,R,ITMSR,1.1,
1,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1554443, 1554720, 1555081, 1555472, 1555866, 1556275, 1556669, 1557091, 1557482, 1557878, 1558300, 1558711, 1559145, 1559539, 1559981, 1560381, 1560769, 1561192, 1561614, 1562047, 1562438, 1562848, 1563284, 1563697]","[1554532, 1554790, 1555156, 1555524, 1555924, 1556326, 1556723, 1557146, 1557548, 1557927, 1558352, 1558763, 1559190, 1559596, 1560037, 1560449, 1560833, 1561248, 1561661, 1562094, 1562482, 1562915, 1563343, 1563756]","[146, 178, 5, 172, 128, 119, 199, 147, 221, 191, 249, 4, 232, 23, 47, 72, 88, 57, 36, 55, 82, 92, 101, 94]","[1554473, 1554746, 1555110, 1555492, 1555893, 1556298, 1556695, 1557111, 1557507, 1557898, 1558317, 1558722, 1559160, 1559556, 1559996, 1560398, 1560784, 1561208, 1561629, 1562062, 1562454, 1562863, 1563300, 1563714]","[1554275, 1554675, 1555075, 1555475, 1555875, 1556275, 1556675, 1557075, 1557502, 1557898, 1558320, 1558731, 1559165, 1559559, 1560001, 1560401, 1560790, 1561212, 1561634, 1562067, 1562458, 1562868, 1563304, 1563717]",80,EM,U,R,ITMSR,1.1,
0,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1569654, 1569902, 1570280, 1570681, 1571077, 1571507, 1571906, 1572289, 1572664, 1573070, 1573505, 1573924, 1574301, 1574700, 1575144, 1575540, 1575923, 1576370, 1576745, 1577177, 1577564, 1577982, 1578427, 1578845]","[1569716, 1569956, 1570331, 1570727, 1571129, 1571552, 1571949, 1572334, 1572720, 1573121, 1573556, 1573978, 1574366, 1574762, 1575191, 1575592, 1576004, 1576426, 1576809, 1577223, 1577622, 1578034, 1578468, 1578901]","[6, 20, 2, 213, 250, 212, 201, 24, 44, 46, 39, 245, 92, 76, 56, 103, 9, 72, 82, 89, 91, 79, 35, 66]","[1569675, 1569923, 1570298, 1570699, 1571093, 1571523, 1571920, 1572303, 1572675, 1573083, 1573521, 1573941, 1574321, 1574720, 1575160, 1575560, 1575943, 1576387, 1576765, 1577189, 1577581, 1577998, 1578441, 1578860]","[1569502, 1569902, 1570302, 1570702, 1571102, 1571502, 1571902, 1572302, 1572684, 1573090, 1573525, 1573944, 1574321, 1574720, 1575164, 1575560, 1575943, 1576390, 1576765, 1577197, 1577584, 1578002, 1578447, 1578865]",80,EM,U,R,ITMSR,1.1,
2,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1584365, 1584617, 1585276, 1585918, 1586509, 1587130, 1587722, 1588328, 1588912, 1589475, 1590067, 1590671, 1591320, 1591922, 1592528, 1593139, 1593722, 1594309, 1594943, 1595594, 1596174, 1596755, 1597344, 1597930]","[1584452, 1584694, 1585351, 1585968, 1586553, 1587170, 1587762, 1588380, 1588959, 1589558, 1590128, 1590724, 1591368, 1591981, 1592596, 1593210, 1593789, 1594374, 1595002, 1595648, 1596230, 1596809, 1597378, 1597966]","[209, 45, 84, 35, 38, 239, 27, 77, 71, 163, 63, 71, 90, 68, 45, 29, 246, 251, 65, 92, 93, 69, 253, 52]","[1584409, 1584643, 1585298, 1585937, 1586526, 1587144, 1587733, 1588343, 1588926, 1589490, 1590083, 1590685, 1591333, 1591937, 1592544, 1593151, 1593737, 1594322, 1594956, 1595611, 1596188, 1596772, 1597357, 1597943]","[1584222, 1584822, 1585422, 1586022, 1586622, 1587222, 1587822, 1588422, 1588932, 1589495, 1590087, 1590691, 1591341, 1591942, 1592548, 1593159, 1593742, 1594329, 1594963, 1595614, 1596194, 1596775, 1597364, 1597950]",80,EM,U,R,ITMSR,1.1,
1,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1603495, 1603901, 1604350, 1604765, 1605193, 1605616, 1606020, 1606443, 1606820, 1607241, 1607655, 1608078, 1608489, 1608889, 1609299, 1609711, 1610130, 1610536, 1610942, 1611380, 1611794, 1612193, 1612602]","[1603545, 1603968, 1604391, 1604806, 1605233, 1605661, 1606062, 1606478, 1606864, 1607282, 1607693, 1608121, 1608528, 1608926, 1609335, 1609748, 1610174, 1610583, 1610991, 1611430, 1611852, 1612247, 1612656]","[186, 222, 148, 175, 164, 239, 249, 188, 239, 209, 31, 51, 253, 30, 23, 41, 81, 91, 110, 120, 129, 121, 125]","[1603517, 1603924, 1604366, 1604782, 1605210, 1605630, 1606034, 1606458, 1606836, 1607257, 1607668, 1608092, 1608504, 1608900, 1609312, 1609723, 1610143, 1610551, 1610956, 1611393, 1611810, 1612208, 1612616]","[1603278, 1603678, 1604078, 1604478, 1604878, 1605278, 1605678, 1606078, 1606463, 1606840, 1607261, 1607675, 1608098, 1608509, 1608909, 1609319, 1609731, 1610150, 1610556, 1610962, 1611400, 1611814, 1612213, 1612622]",80,EM,U,R,ITMSR,1.1,
1,600,trial,0,82,82,82,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1617960, 1618404, 1619072, 1619689, 1620317, 1620938, 1621530, 1622128, 1622733, 1623371, 1623983, 1624578, 1625207, 1625823, 1626421, 1627024, 1627602, 1628196, 1628858, 1629457, 1630040, 1630646, 1631250, 1631837]","[1618096, 1618493, 1619146, 1619773, 1620428, 1621038, 1621625, 1622196, 1622791, 1623417, 1624031, 1624638, 1625271, 1625897, 1626488, 1627108, 1627698, 1628276, 1628940, 1629533, 1630108, 1630702, 1631309, 1631917]","[22, 45, 78, 81, 116, 114, 134, 115, 122, 111, 120, 129, 133, 140, 128, 140, 148, 149, 150, 145, 151, 136, 138, 145]","[1618037, 1618428, 1619090, 1619705, 1620336, 1620955, 1621549, 1622147, 1622749, 1623387, 1623994, 1624595, 1625224, 1625839, 1626436, 1627042, 1627619, 1628212, 1628874, 1629472, 1630056, 1630659, 1631265, 1631853]","[1617972, 1618572, 1619172, 1619772, 1620372, 1620972, 1621572, 1622172, 1622753, 1623391, 1624003, 1624598, 1625227, 1625843, 1626441, 1627044, 1627622, 1628216, 1628878, 1629477, 1630060, 1630666, 1631270, 1631857]",80,EM,U,R,ITMSR,1.1,
2,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1637571, 1637829, 1638141, 1638561, 1638964, 1639348, 1639769, 1640165, 1640585, 1640993, 1641384, 1641803, 1642238, 1642642, 1643054, 1643455, 1643892, 1644303, 1644674, 1645114, 1645555, 1645956, 1646396, 1646789]","[1637619, 1637896, 1638211, 1638626, 1639011, 1639405, 1639834, 1640235, 1640668, 1641058, 1641442, 1641885, 1642309, 1642721, 1643132, 1643542, 1643974, 1644392, 1644785, 1645216, 1645637, 1646036, 1646459, 1646865]","[126, 53, 180, 182, 69, 134, 33, 22, 11, 2, 21, 17, 50, 69, 82, 81, 112, 99, 125, 113, 128, 130, 122, 119]","[1637594, 1637847, 1638176, 1638589, 1638978, 1639372, 1639791, 1640188, 1640605, 1641015, 1641407, 1641826, 1642260, 1642662, 1643075, 1643471, 1643914, 1644321, 1644691, 1645130, 1645571, 1645969, 1646410, 1646804]","[1637398, 1637798, 1638198, 1638598, 1638999, 1639398, 1639798, 1640198, 1640605, 1641013, 1641404, 1641823, 1642258, 1642662, 1643074, 1643475, 1643912, 1644323, 1644694, 1645134, 1645575, 1645976, 1646416, 1646809]",80,EM,U,R,ITMSR,1.1,
5,600,trial,0,84,84,84,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1652293, 1652779, 1653429, 1654055, 1654645, 1655257, 1655868, 1656494, 1657108, 1657725, 1658363, 1658971, 1659575, 1660179, 1660797, 1661405, 1662008, 1662629, 1663208, 1663822, 1664404, 1665011, 1665615, 1666232]","[1652429, 1652859, 1653488, 1654120, 1654753, 1655376, 1656011, 1656619, 1657237, 1657848, 1658438, 1659097, 1659695, 1660351, 1660903, 1661508, 1662104, 1662779, 1663381, 1663961, 1664566, 1665289, 1665861, 1666410]","[23, 80, 112, 118, 132, 143, 152, 151, 149, 147, 148, 151, 131, 114, 92, 95, 87, 86, 47, 75, 87, 117, 90, 119]","[1652380, 1652797, 1653442, 1654069, 1654662, 1655274, 1655884, 1656514, 1657122, 1657742, 1658380, 1658987, 1659591, 1660196, 1660817, 1661425, 1662025, 1662649, 1663223, 1663844, 1664487, 1665180, 1665637, 1666312]","[1652305, 1652904, 1653505, 1654104, 1654704, 1655304, 1655904, 1656504, 1657128, 1657745, 1658383, 1658991, 1659595, 1660199, 1660817, 1661425, 1662028, 1662649, 1663228, 1663842, 1664424, 1665031, 1665635, 1666252]",80,EM,U,R,ITMSR,1.1,
