pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
5,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1262492, 1262869, 1263380, 1263968, 1264572, 1265202, 1265841, 1266407, 1266998, 1267614, 1268187, 1268777, 1269360, 1269962, 1270560, 1271152, 1271737, 1272328, 1272941, 1273498, 1274124, 1274688, 1275278, 1275817]","[1262567, 1262943, 1263464, 1264060, 1264665, 1265289, 1265910, 1266490, 1267083, 1267700, 1268257, 1268877, 1269447, 1270048, 1270629, 1271232, 1271817, 1272440, 1273046, 1273614, 1274212, 1274803, 1275374, 1275899]","[99, 226, 213, 196, 206, 218, 16, 239, 22, 7, 38, 220, 39, 16, 255, 20, 11, 11, 239, 35, 251, 19, 28, 42]","[1262498, 1262873, 1263384, 1263972, 1264576, 1265206, 1265867, 1266411, 1267001, 1267617, 1268191, 1268781, 1269363, 1269965, 1270563, 1271155, 1271740, 1272331, 1272944, 1273501, 1274127, 1274691, 1275281, 1275821]","[1262240, 1262839, 1263439, 1264039, 1264640, 1265240, 1265841, 1266440, 1267038, 1267653, 1268227, 1268816, 1269399, 1270001, 1270599, 1271191, 1271777, 1272368, 1272981, 1273537, 1274164, 1274728, 1275318, 1275856]",57,SB,U,R,ITMSR,1.0,
1,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1281650, 1281916, 1282500, 1283101, 1283704, 1284297, 1284924, 1285524, 1286134, 1286742, 1287323, 1287923, 1288500, 1289096, 1289677, 1290262, 1290840, 1291447, 1292038, 1292616, 1293217, 1293794, 1294391, 1294917]","[1281739, 1282003, 1282595, 1283190, 1283789, 1284359, 1285014, 1285588, 1286203, 1286813, 1287436, 1288010, 1288611, 1289206, 1289776, 1290364, 1290949, 1291557, 1292121, 1292743, 1293329, 1293919, 1294466, 1295039]","[130, 8, 227, 211, 254, 233, 252, 220, 244, 231, 140, 219, 206, 230, 251, 247, 11, 229, 236, 224, 235, 233, 232, 230]","[1281656, 1281920, 1282504, 1283106, 1283708, 1284300, 1284927, 1285528, 1286137, 1286745, 1287328, 1287927, 1288506, 1289099, 1289680, 1290265, 1290845, 1291451, 1292040, 1292619, 1293220, 1293798, 1294394, 1294921]","[1281389, 1281988, 1282588, 1283188, 1283788, 1284388, 1284988, 1285588, 1286172, 1286780, 1287361, 1287961, 1288539, 1289135, 1289715, 1290301, 1290878, 1291486, 1292077, 1292654, 1293255, 1293833, 1294430, 1294955]",57,SB,U,R,ITMSR,1.0,
5,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1300747, 1301108, 1301525, 1302100, 1302717, 1303328, 1303922, 1304509, 1305111, 1305667, 1306233, 1306811, 1307398, 1307997, 1308570, 1309127, 1309721, 1310306, 1310866, 1311438, 1311992, 1312578, 1313087, 1313678]","[1300826, 1301169, 1301586, 1302163, 1302796, 1303409, 1304004, 1304594, 1305223, 1305763, 1306336, 1306863, 1307492, 1308084, 1308648, 1309224, 1309793, 1310407, 1310977, 1311542, 1312055, 1312650, 1313201, 1313763]","[113, 137, 239, 185, 214, 189, 211, 175, 152, 140, 156, 230, 219, 243, 109, 181, 193, 242, 243, 255, 222, 219, 233, 20]","[1300753, 1301113, 1301530, 1302106, 1302721, 1303333, 1303927, 1304512, 1305115, 1305671, 1306240, 1306815, 1307402, 1308000, 1308574, 1309131, 1309725, 1310310, 1310870, 1311442, 1311995, 1312581, 1313091, 1313681]","[1300458, 1301056, 1301656, 1302256, 1302856, 1303457, 1304056, 1304656, 1305151, 1305707, 1306272, 1306851, 1307438, 1308037, 1308609, 1309166, 1309760, 1310346, 1310906, 1311477, 1312031, 1312618, 1313127, 1313718]",57,SB,U,R,ITMSR,1.0,
4,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1319278, 1319526, 1319895, 1320231, 1320606, 1320992, 1321411, 1321800, 1322235, 1322625, 1323012, 1323406, 1323801, 1324179, 1324555, 1324962, 1325369, 1325733, 1326154, 1326531, 1326937, 1327364, 1327760, 1328162]","[1319321, 1319609, 1319980, 1320320, 1320706, 1321098, 1321508, 1321920, 1322318, 1322731, 1323130, 1323524, 1323916, 1324294, 1324674, 1325084, 1325440, 1325856, 1326265, 1326653, 1327064, 1327476, 1327868, 1328286]","[127, 132, 173, 205, 219, 217, 221, 220, 244, 207, 210, 176, 231, 185, 149, 161, 76, 101, 108, 156, 191, 195, 15, 14]","[1319282, 1319529, 1319901, 1320237, 1320610, 1320996, 1321414, 1321804, 1322238, 1322629, 1323016, 1323411, 1323805, 1324184, 1324559, 1324966, 1325375, 1325740, 1326160, 1326536, 1326941, 1327369, 1327764, 1328166]","[1319067, 1319467, 1319867, 1320266, 1320667, 1321067, 1321466, 1321867, 1322275, 1322665, 1323053, 1323447, 1323841, 1324220, 1324596, 1325002, 1325410, 1325773, 1326194, 1326572, 1326978, 1327405, 1327801, 1328202]",57,SB,U,R,ITMSR,1.0,
1,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1334075, 1334333, 1334896, 1335496, 1336111, 1336689, 1337312, 1337895, 1338490, 1339066, 1339727, 1340296, 1340884, 1341410, 1341975, 1342498, 1343081, 1343641, 1344253, 1344815, 1345355, 1345890, 1346486, 1347044]","[1334157, 1334440, 1334992, 1335582, 1336183, 1336791, 1337391, 1337995, 1338546, 1339191, 1339807, 1340402, 1340987, 1341528, 1342097, 1342622, 1343204, 1343774, 1344366, 1344934, 1345502, 1346071, 1346637, 1347275]","[22, 157, 152, 156, 203, 210, 155, 172, 164, 192, 7, 223, 210, 187, 42, 108, 202, 152, 19, 227, 254, 11, 242, 73]","[1334083, 1334339, 1334900, 1335501, 1336115, 1336693, 1337317, 1337901, 1338494, 1339071, 1339730, 1340299, 1340889, 1341414, 1341981, 1342572, 1343085, 1343645, 1344258, 1344818, 1345359, 1345893, 1346490, 1347047]","[1333822, 1334420, 1335020, 1335620, 1336220, 1336820, 1337420, 1338020, 1338528, 1339105, 1339765, 1340335, 1340922, 1341449, 1342014, 1342536, 1343120, 1343679, 1344291, 1344854, 1345393, 1345929, 1346525, 1347083]",57,SB,U,R,ITMSR,1.0,
4,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1352951, 1353245, 1353719, 1354346, 1354969, 1355560, 1356186, 1356767, 1357378, 1357967, 1358564, 1359135, 1359713, 1360291, 1360824, 1361441, 1362001, 1362582, 1363176, 1363731, 1364331, 1364915, 1365516, 1366104]","[1353028, 1353355, 1353845, 1354445, 1355059, 1355670, 1356305, 1356870, 1357505, 1358093, 1358691, 1359248, 1359844, 1360415, 1360960, 1361538, 1362127, 1362711, 1363289, 1363832, 1364456, 1365061, 1365683, 1366232]","[54, 87, 124, 177, 183, 98, 122, 162, 118, 100, 128, 129, 42, 39, 61, 87, 207, 96, 80, 169, 54, 154, 177, 156]","[1352990, 1353271, 1353726, 1354353, 1354974, 1355566, 1356192, 1356772, 1357384, 1357974, 1358570, 1359142, 1359720, 1360358, 1360893, 1361447, 1362009, 1362588, 1363183, 1363736, 1364337, 1364920, 1365520, 1366109]","[1352646, 1353245, 1353845, 1354445, 1355045, 1355645, 1356246, 1356846, 1357419, 1358008, 1358605, 1359175, 1359754, 1360331, 1360865, 1361481, 1362041, 1362623, 1363217, 1363772, 1364372, 1364956, 1365557, 1366145]",57,SB,U,R,ITMSR,1.0,
4,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1372194, 1372446, 1372738, 1373114, 1373520, 1373926, 1374333, 1374728, 1375150, 1375551, 1375950, 1376333, 1376728, 1377104, 1377502, 1377921, 1378316, 1378710, 1379123, 1379531, 1379924, 1380339, 1380719, 1381139]","[1372263, 1372535, 1372826, 1373194, 1373589, 1374002, 1374407, 1374817, 1375235, 1375635, 1376040, 1376435, 1376832, 1377217, 1377615, 1378032, 1378427, 1378845, 1379239, 1379663, 1380047, 1380443, 1380842, 1381262]","[22, 147, 174, 222, 225, 179, 238, 219, 218, 135, 166, 170, 153, 219, 177, 217, 194, 77, 12, 186, 220, 247, 252, 3]","[1372204, 1372450, 1372742, 1373118, 1373527, 1373930, 1374338, 1374732, 1375154, 1375556, 1375956, 1376338, 1376733, 1377108, 1377506, 1377926, 1378321, 1378714, 1379128, 1379535, 1379930, 1380344, 1380723, 1381143]","[1371988, 1372389, 1372788, 1373189, 1373589, 1373988, 1374389, 1374788, 1375191, 1375592, 1375990, 1376373, 1376769, 1377144, 1377543, 1377961, 1378357, 1378751, 1379164, 1379571, 1379964, 1380379, 1380759, 1381180]",57,SB,U,R,ITMSR,1.0,
0,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1387302, 1387549, 1387856, 1388157, 1388565, 1388944, 1389350, 1389732, 1390133, 1390522, 1390916, 1391310, 1391707, 1392105, 1392482, 1392889, 1393265, 1393657, 1394073, 1394453, 1394876, 1395252, 1395631, 1396020]","[1387373, 1387659, 1387941, 1388268, 1388675, 1389057, 1389464, 1389853, 1390208, 1390617, 1391031, 1391433, 1391834, 1392231, 1392618, 1393017, 1393411, 1393816, 1394219, 1394611, 1394988, 1395375, 1395769, 1396177]","[2, 53, 180, 209, 218, 210, 198, 179, 210, 142, 116, 45, 95, 109, 74, 4, 98, 33, 108, 151, 134, 134, 132, 158]","[1387311, 1387556, 1387863, 1388162, 1388568, 1388947, 1389356, 1389736, 1390137, 1390527, 1390921, 1391316, 1391711, 1392109, 1392488, 1392897, 1393270, 1393738, 1394077, 1394457, 1394881, 1395258, 1395636, 1396026]","[1387016, 1387415, 1387815, 1388216, 1388615, 1389016, 1389416, 1389815, 1390174, 1390563, 1390956, 1391350, 1391748, 1392146, 1392523, 1392929, 1393305, 1393697, 1394113, 1394494, 1394917, 1395293, 1395672, 1396061]",57,SB,U,R,ITMSR,1.0,
2,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1401623, 1401863, 1402489, 1403075, 1403677, 1404280, 1404895, 1405504, 1406089, 1406691, 1407271, 1407860, 1408452, 1409038, 1409646, 1410230, 1410809, 1411400, 1411989, 1412555, 1413177, 1413784, 1414354, 1414944]","[1401698, 1401969, 1402567, 1403141, 1403762, 1404377, 1405019, 1405619, 1406221, 1406855, 1407421, 1408007, 1408603, 1409202, 1409828, 1410428, 1411024, 1411615, 1412188, 1412719, 1413285, 1413949, 1414507, 1415087]","[40, 149, 169, 47, 236, 118, 106, 152, 146, 183, 55, 50, 105, 163, 107, 139, 66, 108, 117, 114, 34, 186, 78, 137]","[1401663, 1401867, 1402494, 1403081, 1403683, 1404286, 1404900, 1405509, 1406094, 1406696, 1407340, 1407912, 1408457, 1409044, 1409746, 1410234, 1410814, 1411525, 1412119, 1412560, 1413183, 1413788, 1414431, 1414949]","[1401419, 1402018, 1402618, 1403218, 1403819, 1404419, 1405019, 1405619, 1406130, 1406732, 1407311, 1407900, 1408492, 1409079, 1409686, 1410271, 1410849, 1411440, 1412030, 1412595, 1413218, 1413825, 1414394, 1414984]",57,SB,U,R,ITMSR,1.0,
2,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1420855, 1421239, 1421630, 1422025, 1422449, 1422855, 1423290, 1423688, 1424096, 1424507, 1424913, 1425298, 1425696, 1426067, 1426462, 1426898, 1427294, 1427701, 1428089, 1428486, 1428874, 1429285, 1429712]","[1420962, 1421363, 1421733, 1422132, 1422563, 1422980, 1423401, 1423812, 1424228, 1424632, 1425028, 1425427, 1425788, 1426203, 1426601, 1427001, 1427431, 1427854, 1428244, 1428643, 1429040, 1429456, 1429894]","[159, 55, 81, 45, 21, 12, 104, 79, 68, 90, 135, 104, 106, 199, 202, 237, 73, 49, 113, 112, 79, 119, 131]","[1420903, 1421246, 1421637, 1422030, 1422455, 1422896, 1423295, 1423694, 1424101, 1424512, 1424918, 1425303, 1425701, 1426073, 1426542, 1426905, 1427299, 1427707, 1428094, 1428491, 1428878, 1429291, 1429719]","[1420564, 1420962, 1421363, 1421762, 1422162, 1422563, 1422962, 1423363, 1423728, 1424137, 1424547, 1424954, 1425339, 1425736, 1426108, 1426502, 1426938, 1427335, 1427741, 1428129, 1428527, 1428915, 1429325, 1429752]",57,SB,U,R,ITMSR,1.0,
1,400,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1435481, 1435855, 1436211, 1436600, 1436998, 1437391, 1437807, 1438184, 1438573, 1438946, 1439339, 1439732, 1440148, 1440525, 1440915, 1441321, 1441717, 1442082, 1442483, 1442876, 1443256, 1443651, 1444049]","[1435583, 1435938, 1436295, 1436685, 1437093, 1437522, 1437923, 1438318, 1438710, 1439079, 1439472, 1439865, 1440230, 1440643, 1441053, 1441466, 1441832, 1442224, 1442630, 1443036, 1443420, 1443810, 1444231]","[89, 80, 134, 1, 19, 252, 42, 65, 16, 80, 25, 46, 240, 32, 37, 48, 50, 55, 85, 79, 58, 78, 88]","[1435529, 1435860, 1436216, 1436608, 1437003, 1437399, 1437812, 1438189, 1438578, 1438951, 1439343, 1439739, 1440154, 1440531, 1440920, 1441328, 1441723, 1442088, 1442488, 1442881, 1443262, 1443656, 1444054]","[1435122, 1435523, 1435923, 1436322, 1436723, 1437122, 1437522, 1437923, 1438223, 1438612, 1438985, 1439378, 1439770, 1440187, 1440564, 1440954, 1441359, 1441756, 1442120, 1442522, 1442915, 1443295, 1443690, 1444087]",57,SB,U,R,ITMSR,1.0,
0,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1450131, 1450378, 1450956, 1451542, 1452164, 1452762, 1453341, 1453936, 1454525, 1455108, 1455697, 1456256, 1456865, 1457425, 1458018, 1458584, 1459153, 1459743, 1460324, 1460886, 1461481, 1462013, 1462633, 1463206]","[1450215, 1450514, 1451046, 1451641, 1452240, 1452853, 1453436, 1454049, 1454627, 1455240, 1455826, 1456381, 1456991, 1457557, 1458139, 1458701, 1459289, 1459889, 1460475, 1461060, 1461621, 1462206, 1462792, 1463407]","[24, 102, 76, 73, 9, 17, 83, 105, 52, 89, 64, 37, 5, 38, 75, 111, 23, 93, 88, 133, 55, 99, 153, 200]","[1450159, 1450446, 1450963, 1451549, 1452173, 1452803, 1453347, 1453941, 1454530, 1455115, 1455744, 1456316, 1456925, 1457433, 1458024, 1458588, 1459225, 1459748, 1460329, 1460971, 1461488, 1462135, 1462636, 1463211]","[1449909, 1450509, 1451109, 1451709, 1452309, 1452908, 1453508, 1454108, 1454566, 1455149, 1455737, 1456296, 1456906, 1457466, 1458059, 1458625, 1459193, 1459783, 1460365, 1460927, 1461522, 1462053, 1462674, 1463246]",57,SB,U,R,ITMSR,1.0,
5,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1469295, 1469635, 1470036, 1470449, 1470885, 1471307, 1471711, 1472119, 1472529, 1472949, 1473348, 1473757, 1474153, 1474545, 1474956, 1475365, 1475762, 1476172, 1476554, 1476975, 1477380, 1477780, 1478202]","[1469374, 1469742, 1470120, 1470537, 1470965, 1471403, 1471803, 1472209, 1472623, 1473049, 1473459, 1473858, 1474260, 1474652, 1475063, 1475476, 1475891, 1476290, 1476691, 1477102, 1477502, 1477907, 1478335]","[111, 103, 99, 88, 88, 91, 115, 121, 74, 105, 66, 77, 70, 93, 109, 88, 88, 95, 65, 119, 85, 77, 86]","[1469338, 1469679, 1470043, 1470454, 1470892, 1471313, 1471715, 1472124, 1472535, 1472954, 1473353, 1473764, 1474159, 1474551, 1474960, 1475371, 1475766, 1476177, 1476558, 1476980, 1477386, 1477784, 1478207]","[1469002, 1469402, 1469802, 1470202, 1470604, 1471002, 1471403, 1471803, 1472158, 1472569, 1472989, 1473387, 1473797, 1474193, 1474584, 1474996, 1475404, 1475802, 1476211, 1476593, 1477014, 1477420, 1477820, 1478242]",57,SB,U,R,ITMSR,1.0,
5,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1484275, 1484536, 1484816, 1485190, 1485576, 1485980, 1486382, 1486750, 1487164, 1487571, 1488002, 1488395, 1488787, 1489191, 1489598, 1490012, 1490437, 1490826, 1491243, 1491653, 1492055, 1492492, 1492869, 1493286]","[1484348, 1484635, 1484921, 1485295, 1485686, 1486081, 1486504, 1486898, 1487292, 1487742, 1488152, 1488551, 1488925, 1489327, 1489732, 1490154, 1490568, 1490979, 1491405, 1491827, 1492224, 1492585, 1492981, 1493424]","[190, 44, 133, 140, 139, 94, 98, 73, 55, 50, 49, 46, 80, 77, 77, 78, 63, 54, 94, 55, 36, 46, 138, 151]","[1484282, 1484542, 1484820, 1485194, 1485581, 1485985, 1486388, 1486755, 1487170, 1487666, 1488008, 1488401, 1488793, 1489197, 1489603, 1490018, 1490441, 1490831, 1491247, 1491659, 1492061, 1492497, 1492873, 1493292]","[1484048, 1484446, 1484848, 1485247, 1485647, 1486048, 1486448, 1486848, 1487204, 1487610, 1488041, 1488435, 1488827, 1489230, 1489638, 1490052, 1490477, 1490866, 1491282, 1491692, 1492094, 1492532, 1492909, 1493325]",57,SB,U,R,ITMSR,1.0,
3,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1499425, 1499801, 1500173, 1500600, 1500961, 1501380, 1501754, 1502163, 1502575, 1502967, 1503374, 1503763, 1504161, 1504558, 1504945, 1505350, 1505774, 1506153, 1506528, 1506931, 1507320, 1507710, 1508114]","[1499522, 1499891, 1500270, 1500659, 1501052, 1501463, 1501857, 1502267, 1502662, 1503063, 1503467, 1503875, 1504283, 1504679, 1505067, 1505473, 1505891, 1506289, 1506677, 1507058, 1507460, 1507857, 1508290]","[33, 40, 76, 244, 106, 96, 80, 222, 152, 7, 230, 238, 5, 213, 28, 244, 233, 12, 238, 214, 189, 49, 255]","[1499430, 1499808, 1500179, 1500606, 1500965, 1501385, 1501760, 1502170, 1502582, 1502973, 1503381, 1503770, 1504167, 1504564, 1504951, 1505357, 1505781, 1506158, 1506535, 1506935, 1507326, 1507717, 1508121]","[1499053, 1499453, 1499852, 1500253, 1500652, 1501052, 1501453, 1501852, 1502202, 1502613, 1503005, 1503413, 1503803, 1504199, 1504598, 1504984, 1505389, 1505812, 1506193, 1506567, 1506969, 1507359, 1507749, 1508154]",57,SB,U,R,ITMSR,1.0,
5,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1559405, 1559785, 1560221, 1560758, 1561387, 1561960, 1562578, 1563189, 1563823, 1564365, 1564948, 1565518, 1566116, 1566673, 1567265, 1567881, 1568461, 1569044, 1569602, 1570190, 1570765, 1571356, 1571936, 1572524]","[1559499, 1559883, 1560312, 1560816, 1561481, 1562052, 1562648, 1563287, 1563872, 1564453, 1565021, 1565612, 1566219, 1566773, 1567353, 1567959, 1568560, 1569124, 1569707, 1570307, 1570883, 1571453, 1572030, 1572619]","[104, 119, 153, 63, 104, 81, 40, 17, 157, 144, 46, 28, 71, 66, 51, 72, 243, 60, 102, 158, 175, 68, 132, 116]","[1559442, 1559791, 1560226, 1560766, 1561395, 1561969, 1562587, 1563197, 1563830, 1564375, 1564951, 1565526, 1566124, 1566729, 1567305, 1567889, 1568471, 1569053, 1569607, 1570196, 1570772, 1571363, 1571942, 1572530]","[1559080, 1559680, 1560280, 1560881, 1561480, 1562081, 1562680, 1563281, 1563863, 1564404, 1564988, 1565557, 1566155, 1566712, 1567304, 1567921, 1568500, 1569084, 1569642, 1570230, 1570804, 1571395, 1571976, 1572563]",57,SB,U,R,ITMSR,1.0,
4,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1578741, 1579110, 1579510, 1580045, 1580637, 1581219, 1581807, 1582398, 1583002, 1583561, 1584149, 1584692, 1585286, 1585863, 1586426, 1586989, 1587547, 1588142, 1588739, 1589308, 1589883, 1590436, 1591012, 1591560]","[1578851, 1579202, 1579613, 1580109, 1580727, 1581320, 1581880, 1582510, 1583097, 1583686, 1584240, 1584806, 1585390, 1585967, 1586539, 1587101, 1587689, 1588261, 1588857, 1589426, 1590013, 1590584, 1591148, 1591665]","[108, 97, 138, 84, 199, 159, 2, 103, 220, 255, 195, 227, 36, 108, 126, 114, 77, 200, 129, 184, 86, 24, 54, 100]","[1578791, 1579116, 1579517, 1580052, 1580642, 1581227, 1581815, 1582404, 1583010, 1583626, 1584190, 1584740, 1585327, 1585870, 1586434, 1586996, 1587621, 1588193, 1588746, 1589314, 1589929, 1590525, 1591090, 1591567]","[1578386, 1578986, 1579585, 1580185, 1580785, 1581385, 1581985, 1582585, 1583042, 1583601, 1584190, 1584733, 1585327, 1585903, 1586466, 1587030, 1587588, 1588183, 1588780, 1589349, 1589923, 1590476, 1591053, 1591601]",57,SB,U,R,ITMSR,1.0,
2,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1597455, 1597842, 1598238, 1598642, 1599053, 1599483, 1599919, 1600319, 1600777, 1601189, 1601586, 1602002, 1602399, 1602813, 1603217, 1603622, 1604019, 1604438, 1604834, 1605242, 1605628, 1606056, 1606454]","[1597574, 1597949, 1598341, 1598740, 1599174, 1599583, 1600008, 1600440, 1600874, 1601292, 1601703, 1602108, 1602503, 1602924, 1603346, 1603733, 1604145, 1604562, 1604940, 1605358, 1605747, 1606178, 1606584]","[52, 77, 34, 24, 247, 241, 40, 20, 10, 204, 230, 5, 253, 29, 247, 23, 46, 18, 197, 16, 2, 74, 87]","[1597494, 1597874, 1598282, 1598678, 1599113, 1599492, 1599951, 1600362, 1600786, 1601196, 1601645, 1602043, 1602452, 1602854, 1603264, 1603662, 1604077, 1604483, 1604875, 1605292, 1605694, 1606096, 1606504]","[1597173, 1597574, 1597974, 1598374, 1598775, 1599174, 1599575, 1599975, 1600360, 1600818, 1601229, 1601627, 1602042, 1602440, 1602853, 1603258, 1603662, 1604060, 1604478, 1604875, 1605282, 1605668, 1606096, 1606495]",57,SB,U,R,ITMSR,1.0,
2,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1612484, 1612817, 1613346, 1613989, 1614589, 1615200, 1615801, 1616399, 1617031, 1617636, 1618233, 1618809, 1619441, 1620008, 1620631, 1621203, 1621810, 1622379, 1622972, 1623602, 1624187, 1624770, 1625363, 1625900]","[1612604, 1612911, 1613429, 1614084, 1614696, 1615290, 1615890, 1616502, 1617121, 1617737, 1618339, 1618889, 1619552, 1620075, 1620729, 1621292, 1621912, 1622487, 1623092, 1623733, 1624316, 1624890, 1625472, 1626022]","[88, 114, 151, 107, 136, 92, 139, 126, 36, 75, 70, 69, 116, 113, 74, 56, 236, 8, 35, 30, 223, 172, 126, 9]","[1612557, 1612825, 1613352, 1613996, 1614632, 1615207, 1615808, 1616405, 1617072, 1617641, 1618240, 1618817, 1619449, 1620017, 1620639, 1621211, 1621851, 1622420, 1623013, 1623664, 1624253, 1624833, 1625418, 1625966]","[1612284, 1612883, 1613484, 1614084, 1614684, 1615284, 1615884, 1616484, 1617072, 1617677, 1618274, 1618849, 1619481, 1620048, 1620672, 1621243, 1621851, 1622420, 1623013, 1623643, 1624227, 1624811, 1625404, 1625940]",57,SB,U,R,ITMSR,1.0,
3,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1631576, 1631865, 1632421, 1632990, 1633587, 1634192, 1634801, 1635443, 1636046, 1636635, 1637246, 1637862, 1638426, 1638991, 1639572, 1640154, 1640744, 1641305, 1641914, 1642446, 1643054, 1643611, 1644225, 1644763]","[1631650, 1631997, 1632568, 1633130, 1633654, 1634330, 1634930, 1635547, 1636142, 1636782, 1637383, 1637952, 1638540, 1639117, 1639670, 1640287, 1640893, 1641441, 1642060, 1642565, 1643168, 1643768, 1644394, 1644981]","[148, 69, 82, 134, 190, 159, 86, 90, 102, 130, 94, 137, 128, 141, 236, 130, 98, 59, 40, 81, 73, 80, 128, 142]","[1631606, 1631873, 1632429, 1633032, 1633595, 1634241, 1634846, 1635450, 1636052, 1636641, 1637253, 1637867, 1638431, 1638996, 1639581, 1640159, 1640825, 1641377, 1641985, 1642514, 1643060, 1643696, 1644302, 1644768]","[1631332, 1631931, 1632531, 1633130, 1633730, 1634330, 1634930, 1635530, 1636084, 1636674, 1637285, 1637901, 1638465, 1639030, 1639611, 1640194, 1640782, 1641345, 1641953, 1642484, 1643092, 1643650, 1644265, 1644803]",57,SB,U,R,ITMSR,1.0,
