pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
0,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1294238, 1294669, 1295054, 1295456, 1295843, 1296245, 1296676, 1297093, 1297482, 1297871, 1298247, 1298639, 1299013, 1299448, 1299822, 1300188, 1300575, 1300929, 1301322, 1301732, 1302121, 1302508]","[1294328, 1294769, 1295164, 1295554, 1295951, 1296371, 1296761, 1297180, 1297599, 1297988, 1298355, 1298722, 1299103, 1299512, 1299914, 1300290, 1300668, 1301028, 1301425, 1301809, 1302227, 1302614]","[1, 3, 10, 29, 25, 52, 61, 41, 65, 56, 43, 25, 48, 11, 45, 56, 22, 12, 13, 224, 48, 51]","[1294243, 1294674, 1295058, 1295460, 1295847, 1296250, 1296680, 1297096, 1297533, 1297929, 1298251, 1298643, 1299056, 1299454, 1299859, 1300238, 1300615, 1300972, 1301366, 1301768, 1302172, 1302550]","[1293515, 1293915, 1294315, 1294715, 1295115, 1295515, 1295916, 1296315, 1296696, 1297113, 1297502, 1297891, 1298267, 1298659, 1299033, 1299468, 1299842, 1300208, 1300595, 1300950, 1301342, 1301752, 1302141, 1302529]",82,EM,L,R,ITMSR,1.1,
1,600,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1309027, 1309627, 1310188, 1310815, 1311390, 1311973, 1312591, 1313058, 1313520, 1314020, 1314491, 1314969, 1315486, 1315988, 1316489, 1316944, 1317406, 1317876, 1318376, 1318841, 1319291, 1319708]","[1309134, 1309728, 1310281, 1310905, 1311494, 1312061, 1312675, 1313157, 1313617, 1314147, 1314612, 1315120, 1315630, 1316151, 1316617, 1317085, 1317525, 1317980, 1318455, 1318920, 1319369, 1319821]","[24, 52, 77, 70, 35, 21, 209, 49, 31, 46, 48, 70, 81, 113, 65, 94, 26, 219, 0, 150, 224, 40]","[1309085, 1309631, 1310192, 1310819, 1311450, 1311978, 1312634, 1313062, 1313564, 1314080, 1314537, 1315037, 1315557, 1316069, 1316554, 1316947, 1317466, 1317881, 1318380, 1318846, 1319297, 1319752]","[1307926, 1308526, 1309126, 1309726, 1310326, 1310926, 1311526, 1312126, 1312611, 1313078, 1313540, 1314040, 1314511, 1314989, 1315506, 1316008, 1316509, 1316964, 1317426, 1317896, 1318396, 1318861, 1319311, 1319728]",82,EM,L,R,ITMSR,1.1,
5,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1325555, 1325829, 1326179, 1326637, 1327859, 1328209, 1328679, 1329040, 1329428, 1329808, 1330189, 1330554, 1330954, 1331311, 1331675, 1332040, 1332446, 1332801, 1333131, 1333456, 1333831, 1334214]","[1325647, 1325916, 1326280, 1326657, 1327917, 1328317, 1328779, 1329149, 1329500, 1329885, 1330256, 1330626, 1330993, 1331371, 1331721, 1332113, 1332480, 1332847, 1333202, 1333538, 1333910, 1334304]","[232, 184, 210, 44, 28, 97, 135, 99, 42, 65, 50, 254, 212, 34, 12, 4, 208, 41, 27, 57, 7, 61]","[1325598, 1325833, 1326183, 1326639, 1327864, 1328212, 1328683, 1329043, 1329432, 1329811, 1330192, 1330558, 1330958, 1331315, 1331679, 1332044, 1332451, 1332804, 1333135, 1333460, 1333835, 1334218]","[1325516, 1325916, 1326316, 1326716, 1327116, 1327516, 1327917, 1328317, 1328699, 1329060, 1329448, 1329828, 1330209, 1330574, 1330974, 1331331, 1331695, 1332060, 1332466, 1332822, 1333151, 1333476, 1333851, 1334234]",82,EM,L,R,ITMSR,1.1,
2,600,trial,0,68,68,68,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1339629, 1339838, 1340030, 1340254, 1340774, 1341283, 1341913, 1342460, 1343099, 1343716, 1344305, 1344791, 1345331, 1345835, 1346351, 1346856, 1347343, 1347824, 1348317, 1348772, 1349215, 1349643, 1350160, 1350607, 1351051, 1351477]","[1339757, 1339950, 1340174, 1340410, 1340911, 1341381, 1342027, 1342588, 1343219, 1343821, 1344435, 1344929, 1345434, 1345967, 1346448, 1346961, 1347469, 1347943, 1348401, 1348835, 1349285, 1349745, 1350223, 1350692, 1351158, 1351598]","[88, 66, 180, 212, 104, 77, 89, 109, 7, 55, 91, 84, 51, 77, 98, 111, 112, 118, 38, 76, 63, 12, 48, 79, 77, 87]","[1339629, 1339873, 1340082, 1340333, 1340777, 1341288, 1341916, 1342465, 1343106, 1343720, 1344309, 1344794, 1345334, 1345838, 1346354, 1346860, 1347346, 1347826, 1348320, 1348775, 1349218, 1349646, 1350163, 1350610, 1351054, 1351480]","[1339640, 1340239, 1340839, 1341440, 1342040, 1342640, 1343240, 1343840, 1344325, 1344812, 1345351, 1345855, 1346371, 1346876, 1347363, 1347844, 1348337, 1348792, 1349235, 1349663, 1350180, 1350627, 1351071, 1351497]",82,EM,L,R,ITMSR,1.1,
3,600,trial,0,69,69,69,trial,"['S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1358132, 1358661, 1361722, 1362247, 1362819, 1363377, 1363930, 1364469, 1364974, 1365502, 1366036, 1366574, 1367047, 1367588, 1368104, 1368595, 1369081, 1369576]","[1358243, 1358745, 1361827, 1362387, 1362993, 1363514, 1364084, 1364614, 1365180, 1365678, 1366155, 1366695, 1367195, 1367705, 1368216, 1368716, 1369218, 1369705]","[35, 181, 79, 51, 60, 62, 64, 4, 55, 63, 79, 57, 42, 60, 44, 55, 24, 37]","[1358150, 1358668, 1361725, 1362251, 1362822, 1363380, 1363934, 1364474, 1364977, 1365506, 1366039, 1366577, 1367050, 1367591, 1368108, 1368598, 1369085, 1369579]","[1356988, 1357588, 1358188, 1358788, 1359388, 1359988, 1360588, 1361188, 1361742, 1362267, 1362839, 1363397, 1363950, 1364489, 1364994, 1365522, 1366056, 1366594, 1367067, 1367608, 1368124, 1368615, 1369101, 1369596]",82,EM,L,R,ITMSR,1.1,
2,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1376081, 1376494, 1376847, 1377224, 1377643, 1378078, 1378460, 1378889, 1379302, 1379684, 1380067, 1380451, 1380818, 1381161, 1381509, 1381858, 1382222, 1382587, 1382894, 1383251, 1383619]","[1376150, 1376539, 1376907, 1377313, 1377724, 1378163, 1378557, 1378949, 1379375, 1379764, 1380146, 1380535, 1380879, 1381234, 1381579, 1381951, 1382286, 1382650, 1382945, 1383304, 1383677]","[48, 79, 93, 106, 63, 27, 6, 76, 46, 22, 39, 70, 28, 10, 253, 19, 240, 42, 169, 52, 71]","[1376086, 1376498, 1376851, 1377228, 1377648, 1378082, 1378464, 1378893, 1379306, 1379688, 1380070, 1380454, 1380823, 1381167, 1381513, 1381863, 1382226, 1382591, 1382898, 1383256, 1383623]","[1374912, 1375312, 1375712, 1376112, 1376513, 1376912, 1377312, 1377712, 1378098, 1378480, 1378909, 1379322, 1379704, 1380087, 1380471, 1380838, 1381181, 1381529, 1381878, 1382242, 1382607, 1382914, 1383271, 1383640]",82,EM,L,R,ITMSR,1.1,
3,400,trial,0,71,71,71,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1389109, 1390238, 1390662, 1391007, 1391434, 1391869, 1392278, 1392660, 1393036, 1393406, 1393783, 1394149, 1394503, 1394880, 1395273, 1395636, 1396017, 1396359, 1396753, 1397124, 1397497, 1397853]","[1389851, 1390364, 1390764, 1391086, 1391535, 1391964, 1392367, 1392745, 1393116, 1393480, 1393850, 1394225, 1394572, 1394900, 1395351, 1395715, 1396092, 1396456, 1396841, 1397209, 1397587, 1397932]","[148, 103, 87, 101, 98, 67, 105, 67, 66, 33, 50, 251, 49, 56, 13, 10, 244, 39, 53, 18, 33, 19]","[1389720, 1390242, 1390666, 1391010, 1391438, 1391874, 1392282, 1392664, 1393039, 1393411, 1393787, 1394153, 1394507, 1394884, 1395277, 1395639, 1396021, 1396363, 1396757, 1397128, 1397500, 1397857]","[1389121, 1389521, 1389921, 1390321, 1390722, 1391122, 1391522, 1391922, 1392299, 1392680, 1393056, 1393426, 1393803, 1394169, 1394523, 1394900, 1395293, 1395656, 1396037, 1396379, 1396773, 1397144, 1397517, 1397873]",82,EM,L,R,ITMSR,1.1,
4,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1404125, 1404526, 1404921, 1405338, 1405707, 1406110, 1406494, 1406898, 1407299, 1407650, 1408041, 1408417, 1408782, 1409163, 1409525, 1409886, 1410276, 1410628, 1410978, 1411339, 1411700, 1412056]","[1404221, 1404600, 1405003, 1405412, 1405775, 1406187, 1406594, 1406954, 1407380, 1407745, 1408124, 1408492, 1408862, 1409233, 1409590, 1409960, 1410332, 1410710, 1411052, 1411403, 1411780, 1412124]","[47, 151, 253, 164, 44, 26, 50, 30, 42, 88, 122, 111, 63, 59, 76, 91, 46, 72, 84, 98, 70, 47]","[1404130, 1404532, 1404926, 1405344, 1405711, 1406114, 1406498, 1406903, 1407303, 1407654, 1408045, 1408420, 1408786, 1409167, 1409529, 1409889, 1410281, 1410632, 1410982, 1411343, 1411704, 1412060]","[1403372, 1403772, 1404172, 1404572, 1404973, 1405373, 1405773, 1406173, 1406514, 1406918, 1407320, 1407670, 1408061, 1408437, 1408802, 1409183, 1409545, 1409906, 1410296, 1410648, 1410998, 1411359, 1411720, 1412076]",82,EM,L,R,ITMSR,1.1,
0,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1417911, 1418157, 1418749, 1419355, 1419973, 1420562, 1421745, 1422355, 1422902, 1423433, 1423980, 1424509, 1425026, 1425565, 1426096, 1426663, 1427183, 1427706, 1428246, 1428762, 1429254, 1429766, 1430256]","[1417943, 1418229, 1418819, 1419411, 1420049, 1420628, 1421814, 1422432, 1422993, 1423544, 1424086, 1424614, 1425144, 1425696, 1426187, 1426759, 1427321, 1427825, 1428362, 1428875, 1429391, 1429900, 1430384]","[169, 34, 24, 146, 193, 12, 222, 160, 146, 199, 180, 160, 189, 136, 190, 181, 2, 28, 252, 46, 246, 19, 38]","[1417918, 1418162, 1418755, 1419359, 1419978, 1420567, 1421750, 1422360, 1422906, 1423438, 1423985, 1424550, 1425074, 1425636, 1426100, 1426668, 1427187, 1427710, 1428250, 1428766, 1429258, 1429770, 1430259]","[1417688, 1418288, 1418888, 1419488, 1420088, 1420688, 1421288, 1421888, 1422375, 1422922, 1423453, 1424001, 1424529, 1425046, 1425585, 1426116, 1426683, 1427203, 1427726, 1428267, 1428782, 1429274, 1429786, 1430276]",82,EM,L,R,ITMSR,1.1,
5,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1436012, 1436188, 1436375, 1436556, 1436746, 1436928, 1437124, 1437294, 1437530, 1437774, 1438237, 1438833, 1439466, 1440068, 1440671, 1441186, 1441726, 1442272, 1442814, 1443329, 1443837, 1444357, 1445477, 1445971, 1446433, 1446906, 1447377, 1447826, 1448317, 1448770]","[1436054, 1436243, 1436445, 1436633, 1436827, 1437012, 1437189, 1437381, 1437616, 1437965, 1438450, 1439037, 1439706, 1440318, 1440873, 1441420, 1441941, 1442480, 1442979, 1443524, 1444032, 1444580, 1445661, 1446163, 1446620, 1447075, 1447539, 1448003, 1448477, 1449000]","[183, 160, 128, 127, 40, 74, 176, 206, 237, 253, 62, 124, 85, 106, 102, 97, 119, 114, 119, 111, 120, 124, 119, 119, 133, 129, 142, 112, 116, 155]","[1436019, 1436194, 1436381, 1436562, 1436786, 1436979, 1437155, 1437341, 1437538, 1437888, 1438241, 1438836, 1439470, 1440071, 1440674, 1441189, 1441729, 1442276, 1442818, 1443332, 1443841, 1444360, 1445563, 1445975, 1446436, 1446909, 1447380, 1447829, 1448321, 1448773]","[1435971, 1436571, 1437171, 1437771, 1438371, 1438971, 1439571, 1440172, 1440691, 1441206, 1441746, 1442292, 1442834, 1443349, 1443857, 1444377, 1445497, 1445991, 1446453, 1446926, 1447397, 1447846, 1448337, 1448791]",82,EM,L,R,ITMSR,1.1,
2,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1454736, 1455414, 1456077, 1456633, 1457254, 1457855, 1458471, 1459061, 1459536, 1460086, 1460646, 1461158, 1461694, 1462230, 1462697, 1463204, 1463711, 1464231, 1464701, 1465207, 1465705, 1466173, 1466674]","[1454901, 1455517, 1456207, 1456808, 1457410, 1457999, 1458491, 1459184, 1459694, 1460236, 1460772, 1461330, 1461870, 1462409, 1462890, 1463392, 1463885, 1464403, 1464843, 1465369, 1465872, 1466349]","[48, 73, 234, 67, 48, 29, 214, 157, 11, 5, 82, 101, 90, 85, 122, 228, 97, 68, 60, 115, 94, 89]","[1454740, 1455418, 1456081, 1456637, 1457258, 1457859, 1458478, 1459066, 1459540, 1460090, 1460651, 1461161, 1461698, 1462233, 1462701, 1463208, 1463715, 1464236, 1464706, 1465210, 1465708, 1466177]","[1454379, 1454978, 1455578, 1456178, 1456778, 1457378, 1457978, 1458578, 1459081, 1459556, 1460106, 1460666, 1461178, 1461714, 1462250, 1462717, 1463224, 1463731, 1464251, 1464721, 1465227, 1465725, 1466193, 1466694]",82,EM,L,R,ITMSR,1.1,
0,600,trial,0,76,76,76,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1477207, 1477743, 1478316, 1478834, 1479382, 1479899, 1480446, 1480987, 1481512, 1482070, 1482632, 1483191, 1483707, 1484225, 1484726, 1485197]","[1477306, 1477872, 1478336, 1478923, 1479456, 1479975, 1480513, 1481065, 1481594, 1482121, 1482697, 1483261, 1483798, 1484291, 1484830, 1485318]","[62, 39, 225, 166, 196, 100, 192, 182, 151, 16, 193, 225, 97, 39, 152, 246]","[1477214, 1477748, 1478322, 1478839, 1479388, 1479906, 1480452, 1480992, 1481519, 1482078, 1482638, 1483224, 1483771, 1484258, 1484733, 1485203]","[1472457, 1473056, 1473656, 1474256, 1474856, 1475457, 1476056, 1476656, 1477227, 1477763, 1478336, 1478854, 1479402, 1479919, 1480466, 1481007, 1481532, 1482090, 1482652, 1483211, 1483727, 1484246, 1484746, 1485217]",82,EM,L,R,ITMSR,1.1,
1,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1491793, 1492328, 1492428, 1492940, 1493040, 1493557, 1494202, 1494736, 1495368, 1495969, 1496513, 1497069, 1497598, 1498100, 1498668, 1499211, 1499738, 1500201, 1500751, 1501294, 1501795, 1502303, 1502783, 1503297]","[1491926, 1492348, 1492454, 1492960, 1493060, 1493704, 1494325, 1494893, 1495504, 1496122, 1496666, 1497166, 1497694, 1498241, 1498809, 1499351, 1499847, 1500361, 1500892, 1501396, 1501908, 1502440, 1502904, 1503413]","[30, 88, 100, 172, 206, 171, 188, 157, 117, 189, 155, 138, 63, 12, 163, 186, 162, 98, 94, 237, 237, 237, 118, 171]","[1491800, 1492334, 1492428, 1492947, 1493040, 1493563, 1494208, 1494849, 1495373, 1495976, 1496596, 1497076, 1497606, 1498106, 1498675, 1499217, 1499743, 1500208, 1500827, 1501353, 1501800, 1502309, 1502789, 1503303]","[1490663, 1491263, 1491863, 1492463, 1493063, 1493663, 1494263, 1494863, 1495388, 1495989, 1496534, 1497090, 1497618, 1498120, 1498688, 1499231, 1499758, 1500221, 1500771, 1501314, 1501815, 1502323, 1502803, 1503318]",82,EM,L,R,ITMSR,1.1,
5,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1524552, 1524893, 1525266, 1525643, 1526061, 1526460, 1526839, 1527258, 1527612, 1527952, 1528264, 1528610, 1528963, 1529321, 1529686, 1530045, 1530403, 1530761, 1531120, 1531458, 1531815, 1532148, 1532469]","[1524598, 1524969, 1525371, 1525741, 1526167, 1526574, 1526988, 1527406, 1527734, 1528059, 1528395, 1528773, 1529079, 1529377, 1529733, 1530091, 1530476, 1530810, 1531217, 1531573, 1531910, 1532239, 1532567]","[228, 253, 57, 33, 60, 94, 77, 96, 77, 33, 42, 54, 30, 25, 211, 19, 88, 38, 93, 79, 67, 29, 254]","[1524577, 1524908, 1525282, 1525661, 1526080, 1526474, 1526857, 1527274, 1527628, 1527969, 1528281, 1528627, 1528984, 1529335, 1529703, 1530059, 1530419, 1530775, 1531133, 1531472, 1531830, 1532166, 1532489]","[1524106, 1524505, 1524905, 1525305, 1525705, 1526105, 1526505, 1526905, 1527278, 1527632, 1527972, 1528284, 1528630, 1528983, 1529341, 1529706, 1530065, 1530423, 1530781, 1531140, 1531479, 1531835, 1532168, 1532489]",82,EM,L,R,ITMSR,1.1,
4,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1538714, 1539092, 1539473, 1539889, 1540280, 1540679, 1541087, 1541488, 1541869, 1542257, 1542630, 1542992, 1543411, 1543800, 1544161, 1544562, 1544954, 1545310, 1545717, 1546122, 1546481, 1546877]","[1538804, 1539185, 1539584, 1539993, 1540377, 1540806, 1541204, 1541587, 1541980, 1542312, 1542744, 1543085, 1543462, 1543890, 1544281, 1544666, 1545047, 1545431, 1545796, 1546226, 1546594, 1546980]","[113, 84, 119, 90, 96, 88, 107, 16, 78, 14, 63, 255, 58, 89, 81, 48, 49, 39, 13, 78, 55, 94]","[1538725, 1539104, 1539485, 1539903, 1540292, 1540692, 1541100, 1541508, 1541884, 1542273, 1542645, 1543013, 1543425, 1543814, 1544175, 1544578, 1544971, 1545328, 1545733, 1546135, 1546498, 1546893]","[1537965, 1538365, 1538765, 1539165, 1539565, 1539965, 1540365, 1540765, 1541107, 1541508, 1541890, 1542277, 1542650, 1543012, 1543431, 1543820, 1544181, 1544582, 1544974, 1545330, 1545737, 1546142, 1546501, 1546897]",82,EM,L,R,ITMSR,1.1,
1,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1553486, 1554146, 1554714, 1555337, 1555908, 1556491, 1557096, 1557592, 1558147, 1558679, 1559202, 1559726, 1560239, 1560763, 1561283, 1561791, 1562296, 1562808, 1563330, 1563828, 1564300, 1564804]","[1553524, 1554185, 1554752, 1555382, 1555959, 1556532, 1557141, 1557680, 1558239, 1558776, 1559304, 1559859, 1560378, 1560857, 1561411, 1561909, 1562402, 1562908, 1563422, 1563914, 1564371, 1564851]","[44, 116, 92, 78, 73, 66, 74, 63, 87, 91, 110, 113, 101, 97, 101, 92, 105, 89, 69, 73, 77, 65]","[1553499, 1554158, 1554725, 1555350, 1555921, 1556504, 1557111, 1557607, 1558159, 1558692, 1559217, 1559740, 1560255, 1560776, 1561296, 1561803, 1562309, 1562820, 1563344, 1563842, 1564314, 1564818]","[1552398, 1552997, 1553597, 1554197, 1554797, 1555397, 1555997, 1556597, 1557116, 1557612, 1558167, 1558700, 1559222, 1559746, 1560259, 1560783, 1561304, 1561811, 1562316, 1562828, 1563351, 1563848, 1564320, 1564824]",82,EM,L,R,ITMSR,1.1,
1,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1570640, 1571015, 1571360, 1571730, 1572115, 1572513, 1572897, 1573335, 1573725, 1574119, 1574487, 1574855, 1575213, 1575610, 1575979, 1576373, 1576760, 1577125, 1577534, 1577918, 1578311, 1578728, 1579118]","[1570663, 1571058, 1571447, 1571834, 1572208, 1572589, 1573005, 1573450, 1573836, 1574210, 1574599, 1574969, 1575333, 1575748, 1576117, 1576496, 1576883, 1577245, 1577622, 1578016, 1578409, 1578782, 1579183]","[112, 255, 43, 56, 53, 39, 36, 58, 24, 38, 58, 205, 190, 1, 232, 236, 203, 224, 218, 232, 214, 168, 203]","[1570649, 1571035, 1571377, 1571744, 1572131, 1572529, 1572914, 1573351, 1573741, 1574134, 1574503, 1574875, 1575233, 1575628, 1575996, 1576390, 1576777, 1577146, 1577550, 1577938, 1578328, 1578744, 1579134]","[1570187, 1570587, 1570988, 1571387, 1571787, 1572187, 1572587, 1572987, 1573355, 1573745, 1574139, 1574507, 1574875, 1575233, 1575630, 1575999, 1576393, 1576780, 1577145, 1577554, 1577938, 1578331, 1578748, 1579138]",82,EM,L,R,ITMSR,1.1,
0,400,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1584520, 1584727, 1584950, 1585186, 1585439, 1585970, 1586391, 1586785, 1587210, 1587608, 1588029, 1588416, 1588812, 1589177, 1589566, 1589943, 1590298, 1590721, 1591128, 1591519, 1591913, 1592287, 1592646, 1593012, 1593379]","[1584568, 1584781, 1585020, 1585247, 1585555, 1586053, 1586472, 1586889, 1587311, 1587710, 1588131, 1588523, 1588915, 1589270, 1589665, 1590054, 1590458, 1590848, 1591230, 1591621, 1591981, 1592346, 1592734, 1593098, 1593476]","[202, 211, 233, 35, 215, 236, 249, 252, 213, 254, 253, 15, 238, 208, 186, 225, 199, 228, 246, 249, 212, 200, 194, 228, 247]","[1584544, 1584754, 1584978, 1585210, 1585504, 1585985, 1586407, 1586802, 1587232, 1587625, 1588046, 1588433, 1588829, 1589194, 1589583, 1589960, 1590322, 1590738, 1591144, 1591534, 1591929, 1592303, 1592663, 1593028, 1593396]","[1584464, 1584864, 1585264, 1585665, 1586064, 1586464, 1586864, 1587264, 1587629, 1588049, 1588436, 1588832, 1589197, 1589586, 1589963, 1590318, 1590742, 1591148, 1591539, 1591933, 1592307, 1592666, 1593032, 1593399]",82,EM,L,R,ITMSR,1.1,
2,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1600254, 1600876, 1601491, 1602100, 1602677, 1603287, 1603874, 1604480, 1605008, 1605570, 1606140, 1606716, 1607256, 1607817, 1608381, 1608918, 1609488, 1610015, 1610545, 1611061, 1611597, 1612088]","[1600371, 1600974, 1601544, 1602153, 1602753, 1603363, 1603952, 1604531, 1605076, 1605669, 1606216, 1606778, 1607349, 1607875, 1608481, 1609031, 1609576, 1610082, 1610668, 1611147, 1611683, 1612170]","[232, 241, 212, 223, 37, 16, 9, 17, 14, 63, 38, 14, 18, 232, 28, 42, 34, 45, 229, 11, 7, 52]","[1600277, 1600893, 1601506, 1602117, 1602692, 1603303, 1603891, 1604494, 1605022, 1605584, 1606155, 1606731, 1607272, 1607831, 1608397, 1608931, 1609502, 1610029, 1610561, 1611076, 1611612, 1612103]","[1599158, 1599758, 1600358, 1600958, 1601558, 1602158, 1602758, 1603358, 1603894, 1604500, 1605028, 1605591, 1606160, 1606736, 1607276, 1607837, 1608401, 1608938, 1609508, 1610035, 1610565, 1611081, 1611617, 1612108]",82,EM,L,R,ITMSR,1.1,
0,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1618197, 1618628, 1619371, 1619770, 1620149, 1620562, 1620974, 1621400, 1621768, 1622140, 1622484, 1622866, 1623263, 1623655, 1624030, 1624408, 1624811, 1625169, 1625511, 1625913, 1626305, 1626687]","[1618253, 1618666, 1619424, 1619817, 1620193, 1620621, 1621021, 1621439, 1621843, 1622214, 1622548, 1622914, 1623324, 1623702, 1624124, 1624493, 1624879, 1625248, 1625574, 1625976, 1626396, 1626768]","[58, 96, 139, 177, 176, 118, 74, 45, 200, 247, 188, 171, 228, 198, 25, 9, 10, 17, 213, 228, 252, 237]","[1618221, 1618646, 1619391, 1619787, 1620164, 1620584, 1620995, 1621410, 1621785, 1622157, 1622504, 1622883, 1623279, 1623671, 1624045, 1624425, 1624829, 1625189, 1625528, 1625929, 1626322, 1626704]","[1617833, 1618233, 1618633, 1619033, 1619433, 1619833, 1620233, 1620633, 1620994, 1621421, 1621788, 1622160, 1622504, 1622886, 1623283, 1623675, 1624050, 1624428, 1624832, 1625189, 1625531, 1625933, 1626326, 1626707]",82,EM,L,R,ITMSR,1.1,
1,600,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1633334, 1633897, 1634437, 1635001, 1635646, 1636245, 1636857, 1637442, 1637979, 1638482, 1639026, 1639562, 1640054, 1640611, 1641116, 1641651, 1642176, 1642681, 1643187, 1643715, 1644150, 1644636]","[1633408, 1633948, 1634511, 1635095, 1635685, 1636323, 1636937, 1637484, 1638066, 1638566, 1639121, 1639656, 1640160, 1640657, 1641176, 1641745, 1642229, 1642759, 1643222, 1643757, 1644224, 1644682]","[52, 218, 173, 243, 216, 28, 18, 184, 23, 32, 17, 33, 31, 199, 246, 237, 21, 26, 19, 243, 19, 4]","[1633357, 1633918, 1634458, 1635020, 1635663, 1636262, 1636874, 1637458, 1637994, 1638499, 1639042, 1639577, 1640070, 1640628, 1641132, 1641666, 1642191, 1642696, 1643201, 1643729, 1644167, 1644651]","[1632116, 1632716, 1633316, 1633916, 1634516, 1635117, 1635717, 1636317, 1636877, 1637463, 1637999, 1638502, 1639046, 1639582, 1640074, 1640631, 1641136, 1641671, 1642196, 1642701, 1643207, 1643736, 1644170, 1644656]",82,EM,L,R,ITMSR,1.1,
