pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
3,600,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1729456, 1729750, 1730337, 1730930, 1731508, 1732067, 1732670, 1733231, 1733823, 1734347, 1734901, 1735424, 1735979, 1736558, 1737164, 1737730, 1738261, 1738796, 1739339, 1739921, 1740429, 1740934, 1741468, 1741976]","[1729585, 1730144, 1730729, 1731323, 1731887, 1732450, 1732998, 1733542, 1734127, 1734643, 1735177, 1735689, 1736254, 1736854, 1737438, 1737985, 1738520, 1739065, 1739607, 1740171, 1740686, 1741180, 1741715]","[24, 79, 115, 92, 115, 93, 115, 108, 114, 110, 93, 105, 116, 112, 113, 104, 114, 82, 66, 83, 92, 47, 103]","[1729528, 1729946, 1730340, 1730934, 1731511, 1732071, 1732673, 1733235, 1733826, 1734350, 1735057, 1735427, 1735982, 1736562, 1737167, 1737734, 1738265, 1738800, 1739343, 1739925, 1740433, 1741089, 1741472]","[1729196, 1729794, 1730394, 1730994, 1731594, 1732194, 1732794, 1733394, 1733843, 1734367, 1734921, 1735444, 1735999, 1736578, 1737184, 1737750, 1738281, 1738816, 1739359, 1739941, 1740449, 1740954, 1741488, 1741997]",70,OR,U,R,ITMSR,1.1
0,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1747846, 1748206, 1748546, 1748873, 1749228, 1749599, 1749994, 1750384, 1750784, 1751140, 1751520, 1751883, 1752250, 1752597, 1752933, 1753279, 1753590, 1753942, 1754284, 1754628, 1754960, 1755299, 1755593, 1755917]","[1748073, 1748423, 1748707, 1749047, 1749406, 1749799, 1750203, 1750595, 1750964, 1751314, 1751668, 1752029, 1752380, 1752725, 1753068, 1753391, 1753716, 1754053, 1754419, 1754762, 1755065, 1755406, 1755718, 1756010]","[125, 118, 98, 124, 123, 134, 138, 123, 126, 122, 134, 131, 120, 120, 122, 126, 136, 125, 128, 125, 118, 117, 107, 121]","[1747942, 1748305, 1748625, 1748876, 1749231, 1749602, 1749997, 1750387, 1750787, 1751144, 1751522, 1751886, 1752254, 1752600, 1752936, 1753282, 1753592, 1753945, 1754286, 1754631, 1754962, 1755303, 1755596, 1755920]","[1747692, 1748092, 1748492, 1748892, 1749293, 1749693, 1750093, 1750493, 1750804, 1751160, 1751540, 1751903, 1752270, 1752617, 1752953, 1753299, 1753610, 1753962, 1754304, 1754648, 1754980, 1755319, 1755613, 1755937]",70,OR,U,R,ITMSR,1.1
2,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1761880, 1762247, 1762892, 1763479, 1764049, 1764599, 1765175, 1765760, 1766319, 1766807, 1767326, 1767824, 1768324, 1768838, 1769331, 1769823, 1770312, 1770808, 1771311, 1771762, 1772235, 1772730, 1773177, 1773635]","[1762070, 1762683, 1763284, 1763841, 1764373, 1764943, 1765543, 1766086, 1766597, 1767118, 1767588, 1768115, 1768630, 1769132, 1769613, 1770108, 1770606, 1771092, 1771576, 1772039, 1772453, 1772933, 1773414, 1773834]","[128, 140, 140, 128, 159, 158, 145, 140, 142, 144, 146, 146, 145, 144, 142, 148, 147, 127, 152, 139, 113, 144, 138, 144]","[1761883, 1762250, 1762895, 1763480, 1764052, 1764602, 1765178, 1765763, 1766321, 1766809, 1767329, 1767826, 1768327, 1768840, 1769334, 1769826, 1770315, 1770811, 1771313, 1771765, 1772238, 1772733, 1773180, 1773638]","[1761683, 1762283, 1762883, 1763483, 1764083, 1764683, 1765283, 1765883, 1766339, 1766828, 1767346, 1767844, 1768344, 1768858, 1769351, 1769843, 1770332, 1770828, 1771331, 1771782, 1772255, 1772750, 1773197, 1773656]",70,OR,U,R,ITMSR,1.1
0,400,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1779230, 1779660, 1780049, 1780375, 1780697, 1781038, 1781401, 1781784, 1782171, 1782536, 1782889, 1783223, 1783568, 1783928, 1784279, 1784627, 1784991, 1785351, 1785692, 1786057, 1786398, 1786737, 1787073, 1787402]","[1779521, 1779886, 1780203, 1780499, 1780832, 1781189, 1781575, 1781928, 1782332, 1782642, 1783007, 1783349, 1783698, 1784047, 1784413, 1784742, 1785127, 1785469, 1785821, 1786172, 1786526, 1786855, 1787184, 1787509]","[100, 120, 132, 134, 127, 126, 110, 95, 108, 110, 122, 114, 132, 131, 128, 133, 124, 123, 127, 117, 122, 124, 128, 124]","[1779233, 1779664, 1780052, 1780378, 1780699, 1781041, 1781404, 1781788, 1782174, 1782539, 1782892, 1783226, 1783571, 1783930, 1784282, 1784630, 1784994, 1785354, 1785695, 1786060, 1786401, 1786740, 1787076, 1787404]","[1779066, 1779466, 1779866, 1780267, 1780666, 1781066, 1781466, 1781866, 1782191, 1782556, 1782909, 1783243, 1783588, 1783948, 1784299, 1784647, 1785011, 1785371, 1785712, 1786077, 1786418, 1786757, 1787094, 1787422]",70,OR,U,R,ITMSR,1.1
5,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1793424, 1793737, 1794317, 1794945, 1795569, 1796172, 1796706, 1797321, 1797888, 1798406, 1798932, 1799488, 1800016, 1800549, 1801055, 1801518, 1802001, 1802509, 1803000, 1803465, 1803976, 1804465, 1804916, 1805378]","[1793570, 1794088, 1794721, 1795308, 1795927, 1796469, 1797016, 1797609, 1798169, 1798688, 1799213, 1799739, 1800275, 1800776, 1801259, 1801703, 1802240, 1802754, 1803230, 1803739, 1804218, 1804673, 1805102, 1805548]","[104, 126, 134, 152, 145, 153, 155, 138, 132, 126, 66, 105, 114, 82, 97, 110, 142, 140, 132, 133, 129, 106, 94, 131]","[1793427, 1793740, 1794320, 1794948, 1795572, 1796175, 1796709, 1797324, 1797891, 1798409, 1798935, 1799491, 1800019, 1800552, 1801059, 1801521, 1802003, 1802512, 1803003, 1803468, 1803979, 1804468, 1804919, 1805381]","[1793199, 1793799, 1794399, 1794999, 1795599, 1796199, 1796799, 1797399, 1797908, 1798426, 1798952, 1799508, 1800036, 1800569, 1801075, 1801538, 1802021, 1802529, 1803020, 1803485, 1803996, 1804485, 1804936, 1805399]",70,OR,U,R,ITMSR,1.1
2,600,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1811362, 1812005, 1812659, 1813313, 1813929, 1814540, 1815158, 1815769, 1816333, 1816930, 1817500, 1818057, 1818676, 1819269, 1819806, 1820328, 1820863, 1821422, 1822001, 1822527, 1823072, 1823568, 1824065]","[1811765, 1812404, 1813055, 1813678, 1814233, 1814865, 1815469, 1816061, 1816678, 1817236, 1817820, 1818399, 1818967, 1819480, 1820012, 1820547, 1821116, 1821665, 1822245, 1822771, 1823327, 1823794, 1824315]","[90, 116, 118, 127, 137, 153, 141, 149, 157, 127, 150, 148, 144, 123, 129, 124, 154, 145, 130, 140, 141, 114, 129]","[1811365, 1812009, 1812662, 1813316, 1813933, 1814543, 1815161, 1815772, 1816335, 1816934, 1817503, 1818060, 1818679, 1819273, 1819809, 1820332, 1820866, 1821425, 1822003, 1822530, 1823075, 1823571, 1824068]","[1811116, 1811714, 1812314, 1812914, 1813514, 1814114, 1814714, 1815314, 1815789, 1816353, 1816950, 1817520, 1818077, 1818696, 1819289, 1819826, 1820348, 1820883, 1821442, 1822021, 1822547, 1823092, 1823588, 1824086]",70,OR,U,R,ITMSR,1.1
3,600,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1830008, 1830361, 1830892, 1831430, 1831996, 1832603, 1833220, 1833789, 1834376, 1834878, 1835414, 1835959, 1836499, 1837058, 1837573, 1838115, 1838638, 1839164, 1839693, 1840205, 1840724, 1841244, 1841753, 1842244]","[1830200, 1830683, 1831205, 1831770, 1832381, 1832995, 1833553, 1834099, 1834642, 1835202, 1835763, 1836277, 1836848, 1837342, 1837832, 1838361, 1838904, 1839438, 1839952, 1840474, 1841067, 1841562, 1842033, 1842487]","[119, 129, 98, 121, 124, 126, 128, 137, 126, 130, 131, 134, 134, 126, 134, 122, 128, 135, 108, 91, 132, 114, 131, 132]","[1830109, 1830364, 1830896, 1831586, 1832194, 1832829, 1833402, 1833973, 1834380, 1834882, 1835417, 1835962, 1836503, 1837060, 1837576, 1838118, 1838641, 1839167, 1839696, 1840376, 1840728, 1841246, 1841756, 1842247]","[1829829, 1830429, 1831029, 1831629, 1832229, 1832829, 1833430, 1834029, 1834396, 1834898, 1835435, 1835979, 1836519, 1837078, 1837593, 1838135, 1838658, 1839184, 1839713, 1840225, 1840744, 1841264, 1841773, 1842264]",70,OR,U,R,ITMSR,1.1
2,400,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1847870, 1848208, 1848598, 1849006, 1849410, 1849775, 1850119, 1850447, 1850795, 1851142, 1851486, 1851841, 1852234, 1852620, 1853000, 1853390, 1853773, 1854131, 1854503, 1854851, 1855204, 1855558, 1855915, 1856283]","[1848041, 1848416, 1848796, 1849192, 1849562, 1849906, 1850253, 1850583, 1850928, 1851292, 1851623, 1851985, 1852375, 1852745, 1853136, 1853528, 1853898, 1854271, 1854636, 1854999, 1855345, 1855703, 1856054, 1856408]","[103, 123, 125, 145, 145, 112, 118, 96, 122, 131, 127, 120, 116, 115, 101, 76, 106, 87, 100, 114, 112, 106, 118, 120]","[1847967, 1848211, 1848601, 1849009, 1849413, 1849778, 1850122, 1850452, 1850798, 1851145, 1851489, 1851844, 1852237, 1852623, 1853004, 1853394, 1853777, 1854135, 1854507, 1854854, 1855207, 1855561, 1855918, 1856286]","[1847605, 1848005, 1848406, 1848805, 1849205, 1849605, 1850005, 1850405, 1850815, 1851162, 1851506, 1851862, 1852254, 1852640, 1853020, 1853410, 1853793, 1854151, 1854523, 1854871, 1855224, 1855578, 1855935, 1856303]",70,OR,U,R,ITMSR,1.1
4,600,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1861898, 1862232, 1862875, 1863439, 1864070, 1864681, 1865302, 1865902, 1866456, 1867046, 1867602, 1868147, 1868722, 1869291, 1869830, 1870381, 1870902, 1871456, 1871993, 1872526, 1873049, 1873592, 1874126, 1874647]","[1862034, 1862578, 1863180, 1863780, 1864371, 1864968, 1865573, 1866164, 1866732, 1867328, 1867895, 1868430, 1869002, 1869544, 1870078, 1870640, 1871170, 1871711, 1872269, 1872763, 1873296, 1873825, 1874332, 1874889]","[87, 116, 115, 123, 99, 115, 120, 90, 92, 105, 116, 116, 101, 112, 97, 107, 126, 141, 142, 145, 100, 117, 136, 139]","[1861902, 1862236, 1862879, 1863443, 1864073, 1864684, 1865305, 1865905, 1866459, 1867206, 1867606, 1868150, 1868898, 1869295, 1869833, 1870384, 1870905, 1871458, 1871996, 1872529, 1873053, 1873595, 1874129, 1874649]","[1861698, 1862298, 1862898, 1863498, 1864098, 1864698, 1865298, 1865899, 1866476, 1867066, 1867622, 1868167, 1868742, 1869312, 1869850, 1870401, 1870922, 1871476, 1872013, 1872546, 1873069, 1873612, 1874146, 1874667]",70,OR,U,R,ITMSR,1.1
1,600,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1880255, 1880584, 1881143, 1881744, 1882356, 1882895, 1883469, 1884073, 1884648, 1885179, 1885721, 1886272, 1886815, 1887342, 1887917, 1888467, 1889003, 1889530, 1890070, 1890610, 1891098, 1891636, 1892124, 1892621]","[1880391, 1880897, 1881508, 1882090, 1882647, 1883189, 1883742, 1884337, 1884914, 1885427, 1885950, 1886512, 1887072, 1887608, 1888172, 1888717, 1889245, 1889761, 1890329, 1890887, 1891408, 1891910, 1892398]","[45, 122, 143, 139, 129, 113, 99, 119, 127, 120, 122, 128, 127, 117, 129, 128, 112, 113, 138, 116, 126, 119, 110]","[1880257, 1880587, 1881145, 1881747, 1882359, 1882898, 1883472, 1884078, 1884651, 1885182, 1885725, 1886275, 1886819, 1887345, 1887921, 1888471, 1889133, 1889648, 1890073, 1890613, 1891101, 1891639, 1892128]","[1880001, 1880601, 1881201, 1881801, 1882401, 1883001, 1883601, 1884201, 1884668, 1885199, 1885741, 1886292, 1886835, 1887362, 1887937, 1888487, 1889024, 1889550, 1890091, 1890630, 1891118, 1891656, 1892144, 1892641]",70,OR,U,R,ITMSR,1.1
0,600,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1898182, 1898593, 1899194, 1899765, 1900349, 1900956, 1901508, 1902062, 1902652, 1903179, 1903727, 1904283, 1904840, 1905399, 1905941, 1906508, 1907012, 1907579, 1908121, 1908596, 1909190, 1909691, 1910236, 1910720]","[1898442, 1898993, 1899572, 1900145, 1900708, 1901280, 1901819, 1902393, 1902972, 1903507, 1904062, 1904615, 1905148, 1905709, 1906237, 1906775, 1907319, 1907855, 1908386, 1908871, 1909401, 1909945, 1910460, 1910976]","[80, 114, 124, 92, 114, 73, 72, 104, 84, 100, 98, 88, 102, 95, 103, 103, 119, 65, 105, 84, 62, 74, 99, 110]","[1898283, 1898755, 1899198, 1899769, 1900352, 1901151, 1901511, 1902066, 1902843, 1903183, 1903923, 1904287, 1904844, 1905595, 1905945, 1906511, 1907015, 1907584, 1908124, 1908600, 1909305, 1909873, 1910240, 1910723]","[1897990, 1898590, 1899190, 1899790, 1900390, 1900990, 1901590, 1902190, 1902672, 1903199, 1903747, 1904303, 1904860, 1905419, 1905961, 1906528, 1907032, 1907599, 1908141, 1908616, 1909210, 1909711, 1910256, 1910740]",70,OR,U,R,ITMSR,1.1
1,400,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1916748, 1917101, 1917453, 1917748, 1918078, 1918416, 1918781, 1919136, 1919527, 1919891, 1920263, 1920620, 1920967, 1921342, 1921701, 1922048, 1922397, 1922757, 1923109, 1923459, 1923826, 1924166, 1924519, 1924862, 1925206]","[1916959, 1917277, 1917570, 1917865, 1918221, 1918569, 1918946, 1919319, 1919682, 1920052, 1920412, 1920759, 1921118, 1921482, 1921830, 1922183, 1922516, 1922899, 1923248, 1923612, 1923964, 1924295, 1924632, 1924972, 1925318]","[88, 100, 121, 103, 115, 64, 109, 83, 102, 105, 96, 96, 110, 105, 102, 95, 97, 117, 121, 117, 102, 102, 105, 94, 96]","[1916875, 1917197, 1917456, 1917752, 1918083, 1918420, 1918785, 1919141, 1919532, 1919895, 1920267, 1920624, 1920970, 1921345, 1921705, 1922052, 1922401, 1922760, 1923112, 1923462, 1923829, 1924169, 1924523, 1924866, 1925210]","[1916499, 1916898, 1917298, 1917698, 1918098, 1918498, 1918898, 1919298, 1919911, 1920283, 1920641, 1920987, 1921362, 1921721, 1922068, 1922417, 1922777, 1923129, 1923479, 1923846, 1924186, 1924539, 1924882, 1925226]",70,OR,U,R,ITMSR,1.1
4,600,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1931165, 1931444, 1932025, 1932576, 1933179, 1933773, 1934352, 1934956, 1935568, 1936039, 1936570, 1937105, 1937637, 1938131, 1938682, 1939299, 1939836, 1940402, 1940947, 1941470, 1942013, 1942502, 1942989, 1943515]","[1931261, 1931793, 1932340, 1932897, 1933487, 1934044, 1934594, 1935206, 1935807, 1936272, 1936795, 1937348, 1937863, 1938375, 1938938, 1939567, 1940068, 1940646, 1941174, 1941723, 1942258, 1942754, 1943254, 1943756]","[12, 123, 123, 104, 99, 118, 66, 84, 103, 72, 96, 71, 100, 99, 113, 120, 100, 114, 90, 95, 114, 123, 132, 130]","[1931208, 1931447, 1932029, 1932580, 1933184, 1933776, 1934356, 1934959, 1935571, 1936043, 1936574, 1937110, 1937640, 1938136, 1938686, 1939302, 1939841, 1940406, 1940952, 1941474, 1942017, 1942505, 1942991, 1943517]","[1930885, 1931485, 1932085, 1932685, 1933285, 1933885, 1934485, 1935085, 1935588, 1936059, 1936590, 1937125, 1937657, 1938151, 1938702, 1939319, 1939856, 1940422, 1940967, 1941490, 1942033, 1942522, 1943009, 1943535]",70,OR,U,R,ITMSR,1.1
3,400,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1949372, 1949679, 1950049, 1950395, 1950764, 1951150, 1951551, 1951921, 1952268, 1952647, 1953021, 1953389, 1953745, 1954120, 1954490, 1954856, 1955240, 1955620, 1955986, 1956344, 1956719, 1957086, 1957452, 1957821]","[1949535, 1949874, 1950225, 1950602, 1950982, 1951360, 1951708, 1952079, 1952441, 1952809, 1953159, 1953528, 1953887, 1954277, 1954625, 1955018, 1955412, 1955771, 1956113, 1956489, 1956849, 1957226, 1957593, 1957951]","[113, 119, 121, 137, 96, 131, 128, 141, 133, 131, 101, 102, 105, 92, 107, 117, 116, 117, 116, 136, 133, 133, 131, 135]","[1949458, 1949682, 1950051, 1950398, 1950766, 1951153, 1951554, 1951923, 1952271, 1952649, 1953025, 1953393, 1953750, 1954124, 1954493, 1954860, 1955244, 1955623, 1955989, 1956347, 1956722, 1957089, 1957455, 1957824]","[1949075, 1949474, 1949874, 1950274, 1950674, 1951074, 1951474, 1951874, 1952288, 1952667, 1953041, 1953410, 1953765, 1954140, 1954510, 1954876, 1955260, 1955640, 1956006, 1956364, 1956739, 1957106, 1957472, 1957841]",70,OR,U,R,ITMSR,1.1
5,400,trial,0,99,99,99,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1963471, 1963769, 1964086, 1964403, 1964785, 1965186, 1965594, 1966001, 1966360, 1966722, 1967066, 1967427, 1967775, 1968138, 1968492, 1968847, 1969213, 1969545, 1969873, 1970251, 1970601, 1970949, 1971265, 1971589]","[1963584, 1963917, 1964233, 1964590, 1964973, 1965361, 1965741, 1966116, 1966466, 1966836, 1967205, 1967562, 1967900, 1968264, 1968627, 1968970, 1969318, 1969647, 1970000, 1970364, 1970710, 1971033, 1971369, 1971704]","[25, 111, 123, 134, 144, 158, 147, 91, 85, 125, 132, 131, 133, 132, 121, 131, 133, 83, 100, 111, 104, 100, 107, 118]","[1963478, 1963772, 1964091, 1964406, 1964788, 1965188, 1965597, 1966006, 1966364, 1966725, 1967069, 1967429, 1967778, 1968141, 1968495, 1968850, 1969216, 1969549, 1969876, 1970254, 1970605, 1970952, 1971268, 1971592]","[1963206, 1963607, 1964006, 1964406, 1964806, 1965206, 1965606, 1966006, 1966381, 1966742, 1967086, 1967448, 1967795, 1968158, 1968513, 1968867, 1969233, 1969565, 1969893, 1970271, 1970621, 1970969, 1971286, 1971609]",70,OR,U,R,ITMSR,1.1
4,400,trial,0,100,100,100,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1977548, 1977809, 1978159, 1978519, 1978920, 1979311, 1979708, 1980090, 1980495, 1980878, 1981256, 1981617, 1981993, 1982365, 1982737, 1983092, 1983469, 1983846, 1984212, 1984567, 1984943, 1985291, 1985678, 1986040]","[1977640, 1977991, 1978348, 1978735, 1979130, 1979530, 1979883, 1980292, 1980683, 1981049, 1981412, 1981789, 1982166, 1982540, 1982880, 1983258, 1983627, 1984007, 1984379, 1984726, 1985110, 1985446, 1985798, 1986193]","[27, 103, 121, 122, 128, 123, 122, 122, 135, 130, 144, 133, 114, 117, 100, 103, 136, 134, 120, 118, 128, 118, 133, 127]","[1977553, 1977814, 1978163, 1978522, 1978924, 1979314, 1979711, 1980093, 1980498, 1980881, 1981259, 1981619, 1981997, 1982368, 1982740, 1983096, 1983472, 1983849, 1984216, 1984570, 1984946, 1985294, 1985681, 1986043]","[1977344, 1977743, 1978143, 1978543, 1978943, 1979343, 1979743, 1980143, 1980515, 1980898, 1981276, 1981637, 1982013, 1982385, 1982757, 1983112, 1983490, 1983866, 1984232, 1984587, 1984963, 1985311, 1985698, 1986060]",70,OR,U,R,ITMSR,1.1
0,600,trial,0,101,101,101,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1991768, 1992058, 1992613, 1993222, 1993801, 1994400, 1994990, 1995588, 1996213, 1996718, 1997262, 1997805, 1998350, 1998894, 1999429, 1999988, 2000521, 2001037, 2001581, 2002111, 2002639, 2003172, 2003660, 2004143]","[1991895, 1992336, 1992903, 1993494, 1994066, 1994683, 1995289, 1995881, 1996467, 1997026, 1997577, 1998134, 1998676, 1999220, 1999771, 2000287, 2000783, 2001278, 2001825, 2002391, 2002956, 2003431, 2003887, 2004347]","[60, 102, 120, 110, 122, 127, 132, 125, 125, 131, 133, 129, 120, 135, 144, 143, 100, 89, 110, 128, 103, 135, 131, 118]","[1991772, 1992062, 1992616, 1993226, 1993804, 1994403, 1994992, 1995591, 1996216, 1996721, 1997265, 1997808, 1998353, 1998897, 1999431, 1999991, 2000687, 2001176, 2001584, 2002114, 2002840, 2003175, 2003663, 2004146]","[1991548, 1992148, 1992749, 1993349, 1993949, 1994549, 1995149, 1995749, 1996233, 1996738, 1997282, 1997826, 1998370, 1998914, 1999449, 2000008, 2000541, 2001057, 2001601, 2002131, 2002659, 2003192, 2003680, 2004163]",70,OR,U,R,ITMSR,1.1
4,400,trial,0,102,102,102,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2043103, 2043443, 2043885, 2044292, 2044634, 2045031, 2045412, 2045802, 2046194, 2046568, 2046927, 2047279, 2047637, 2048011, 2048375, 2048727, 2049094, 2049425, 2049778, 2050113, 2050460, 2050797, 2051137, 2051466]","[2043282, 2043584, 2044005, 2044406, 2044794, 2045199, 2045594, 2045973, 2046358, 2046721, 2047064, 2047431, 2047799, 2048173, 2048527, 2048873, 2049232, 2049571, 2049907, 2050253, 2050587, 2050917, 2051243, 2051563]","[126, 90, 93, 104, 29, 91, 112, 117, 117, 112, 71, 84, 127, 130, 134, 86, 118, 102, 112, 125, 89, 103, 104, 122]","[2043186, 2043448, 2043889, 2044296, 2044638, 2045035, 2045415, 2045805, 2046197, 2046571, 2046931, 2047283, 2047640, 2048014, 2048378, 2048731, 2049097, 2049429, 2049782, 2050117, 2050463, 2050801, 2051141, 2051469]","[2042799, 2043198, 2043598, 2043998, 2044398, 2044798, 2045198, 2045598, 2046214, 2046588, 2046947, 2047299, 2047657, 2048031, 2048395, 2048747, 2049114, 2049445, 2049798, 2050134, 2050480, 2050818, 2051158, 2051486]",70,OR,U,R,ITMSR,1.1
3,600,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2056970, 2057259, 2057839, 2058414, 2059020, 2059651, 2060273, 2060878, 2061428, 2061946, 2062492, 2063008, 2063514, 2064062, 2064577, 2065122, 2065619, 2066134, 2066654, 2067164, 2067653, 2068134, 2068614, 2069080]","[2057086, 2057618, 2058194, 2058772, 2059395, 2060033, 2060623, 2061161, 2061693, 2062194, 2062724, 2063270, 2063768, 2064312, 2064838, 2065391, 2065907, 2066413, 2066922, 2067454, 2067903, 2068377, 2068830]","[18, 58, 106, 121, 119, 126, 66, 102, 104, 97, 101, 92, 72, 77, 67, 101, 98, 108, 109, 33, 85, 110, 101]","[2057031, 2057359, 2057843, 2058417, 2059023, 2059654, 2060277, 2060882, 2061432, 2061950, 2062495, 2063012, 2063518, 2064066, 2064707, 2065284, 2065624, 2066138, 2066658, 2067168, 2067657, 2068139, 2068618]","[2056808, 2057408, 2058008, 2058608, 2059208, 2059808, 2060408, 2061008, 2061448, 2061966, 2062512, 2063028, 2063534, 2064082, 2064598, 2065142, 2065639, 2066154, 2066674, 2067184, 2067673, 2068154, 2068634, 2069100]",70,OR,U,R,ITMSR,1.1
3,400,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2075169, 2075493, 2075804, 2076087, 2076407, 2076767, 2077126, 2077497, 2077884, 2078230, 2078594, 2078978, 2079326, 2079704, 2080056, 2080375, 2080713, 2081070, 2081436, 2081751, 2082088, 2082375, 2082740, 2083043, 2083385]","[2075351, 2075638, 2075968, 2076234, 2076598, 2076944, 2077306, 2077669, 2078039, 2078392, 2078778, 2079118, 2079470, 2079838, 2080174, 2080501, 2080836, 2081185, 2081539, 2081888, 2082203, 2082515, 2082844, 2083165, 2083494]","[73, 53, 57, 57, 95, 99, 118, 98, 102, 96, 74, 74, 46, 78, 28, 67, 64, 6, 190, 42, 236, 8, 202, 230, 82]","[2075264, 2075498, 2075808, 2076165, 2076410, 2076771, 2077129, 2077501, 2077887, 2078233, 2078598, 2078982, 2079331, 2079708, 2080060, 2080379, 2080717, 2081074, 2081440, 2081755, 2082093, 2082379, 2082745, 2083047, 2083391]","[2074862, 2075262, 2075662, 2076062, 2076462, 2076862, 2077262, 2077662, 2078251, 2078614, 2078998, 2079346, 2079724, 2080076, 2080395, 2080733, 2081090, 2081456, 2081771, 2082108, 2082395, 2082760, 2083063, 2083405]",70,OR,U,R,ITMSR,1.1
