pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
5,400,trial,0,65,65,65,trial,"['B', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1379982, 1380495, 1381172, 1381785, 1382418, 1383120, 1383817, 1384481, 1385061, 1385670, 1386238, 1386808, 1387408, 1388006, 1388677, 1389326, 1389921, 1390517, 1391132, 1391750, 1392362]","[1380018, 1380672, 1381383, 1382009, 1382638, 1383349, 1384088, 1384734, 1385273, 1385840, 1386419, 1386996, 1387621, 1388257, 1388888, 1389588, 1390151, 1390740, 1391380, 1392018, 1392614]","[158, 57, 25, 42, 50, 8, 55, 82, 43, 41, 81, 81, 63, 79, 104, 69, 66, 81, 112, 76, 89]","[1379982, 1380500, 1381176, 1381788, 1382422, 1383124, 1383821, 1384485, 1385065, 1385674, 1386243, 1386811, 1387411, 1388010, 1388680, 1389328, 1389924, 1390521, 1391135, 1391754, 1392365]","[1380009, 1380410, 1380809, 1381210, 1381610, 1382009, 1382410, 1382809, 1383160, 1383858, 1384521, 1385102, 1385710, 1386278, 1386849, 1387449, 1388047, 1388718, 1389367, 1389962, 1390558, 1391172, 1391791, 1392403]",52,SB,L,R,ITMSR,1.0,
2,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1398240, 1398948, 1399672, 1400349, 1401116, 1401836, 1402486, 1403145, 1403817, 1404437, 1405052, 1405728, 1406324, 1406907, 1407558, 1408198, 1408836, 1409498, 1410168, 1410817]","[1398363, 1399096, 1399856, 1400583, 1401322, 1402104, 1402773, 1403443, 1404133, 1404688, 1405343, 1405982, 1406569, 1407211, 1407820, 1408455, 1409070, 1409751, 1410448, 1411076]","[11, 50, 79, 94, 70, 86, 84, 70, 64, 90, 79, 61, 88, 56, 58, 97, 42, 70, 94, 99]","[1398245, 1398952, 1399675, 1400353, 1401120, 1401839, 1402490, 1403149, 1403822, 1404441, 1405056, 1405731, 1406328, 1406911, 1407561, 1408201, 1408840, 1409503, 1410172, 1410820]","[1398064, 1398463, 1398862, 1399263, 1399662, 1400062, 1400463, 1400862, 1401156, 1401877, 1402526, 1403186, 1403857, 1404478, 1405092, 1405768, 1406364, 1406948, 1407598, 1408238, 1408876, 1409539, 1410208, 1410857]",52,SB,L,R,ITMSR,1.0,
2,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1416542, 1417119, 1417686, 1418284, 1418910, 1419385, 1419982, 1420619, 1421216, 1421816, 1422401, 1423010, 1423624, 1424247, 1424820, 1425438, 1426077, 1426699, 1427335, 1427983, 1428579, 1429213, 1429862, 1430496]","[1416749, 1417310, 1417863, 1418416, 1419040, 1419548, 1420195, 1420829, 1421423, 1422004, 1422607, 1423236, 1423863, 1424480, 1425071, 1425686, 1426360, 1426965, 1427598, 1428219, 1428849, 1429493, 1430174, 1430744]","[38, 52, 230, 80, 224, 64, 105, 53, 18, 45, 35, 81, 121, 38, 101, 90, 110, 113, 93, 61, 117, 119, 110, 118]","[1416547, 1417123, 1417755, 1418287, 1418955, 1419389, 1419986, 1420623, 1421220, 1421821, 1422405, 1423014, 1423628, 1424251, 1424823, 1425544, 1426081, 1426704, 1427437, 1427987, 1428583, 1429216, 1429958, 1430600]","[1416511, 1417110, 1417710, 1418310, 1418910, 1419510, 1420110, 1420710, 1421256, 1421856, 1422442, 1423050, 1423665, 1424287, 1424861, 1425478, 1426117, 1426740, 1427376, 1428024, 1428620, 1429254, 1429903, 1430537]",52,SB,L,R,ITMSR,1.0,
5,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1436332, 1437008, 1437659, 1438321, 1439015, 1439638, 1440294, 1440928, 1441515, 1442170, 1442828, 1443511, 1444156, 1444822, 1445434, 1446105, 1446801, 1447447, 1448051, 1448718, 1449357]","[1436496, 1437167, 1437831, 1438505, 1439194, 1439854, 1440538, 1441140, 1441758, 1442435, 1443080, 1443789, 1444419, 1445089, 1445673, 1446373, 1447056, 1447676, 1448315, 1448987, 1449635]","[233, 30, 235, 37, 254, 54, 31, 91, 89, 69, 88, 93, 100, 74, 83, 95, 93, 18, 114, 77, 74]","[1436336, 1437012, 1437664, 1438325, 1439020, 1439642, 1440297, 1440931, 1441519, 1442174, 1442832, 1443514, 1444159, 1444826, 1445438, 1446108, 1446805, 1447565, 1448054, 1448722, 1449361]","[1436304, 1436703, 1437104, 1437504, 1437903, 1438304, 1438703, 1439104, 1439679, 1440334, 1440968, 1441556, 1442210, 1442869, 1443552, 1444197, 1444862, 1445475, 1446146, 1446842, 1447488, 1448091, 1448759, 1449398]",52,SB,L,R,ITMSR,1.0,
0,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1455247, 1455959, 1456673, 1457349, 1457977, 1458587, 1459148, 1459771, 1460470, 1461148, 1461814, 1462427, 1463033, 1463678, 1464229, 1464863, 1465525, 1466142, 1466773, 1467444, 1468060, 1468717, 1469305]","[1455345, 1456094, 1456792, 1457478, 1458118, 1458703, 1459310, 1459926, 1460601, 1461300, 1461976, 1462562, 1463208, 1463871, 1464485, 1465127, 1465766, 1466399, 1467022, 1467681, 1468292, 1468940, 1469573]","[68, 232, 51, 86, 43, 27, 85, 36, 64, 82, 70, 55, 90, 60, 80, 125, 137, 91, 110, 101, 91, 108, 90]","[1455251, 1455964, 1456676, 1457353, 1457980, 1458590, 1459152, 1459774, 1460474, 1461151, 1461817, 1462431, 1463037, 1463762, 1464341, 1464975, 1465637, 1466230, 1466863, 1467537, 1468164, 1468720, 1469308]","[1455079, 1455679, 1456278, 1456878, 1457478, 1458078, 1458678, 1459278, 1459812, 1460510, 1461188, 1461855, 1462467, 1463073, 1463718, 1464269, 1464903, 1465566, 1466182, 1466814, 1467485, 1468100, 1468758, 1469345]",52,SB,L,R,ITMSR,1.0,
3,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1475236, 1475893, 1476514, 1477219, 1477826, 1478468, 1479130, 1479776, 1480409, 1481033, 1481646, 1482287, 1482954, 1483581, 1484223, 1484866, 1485507, 1486166, 1486774, 1487440, 1488067, 1488693, 1489301]","[1475369, 1476065, 1476691, 1477380, 1478051, 1478679, 1479332, 1479970, 1480679, 1481283, 1481925, 1482542, 1483246, 1483841, 1484462, 1485171, 1485784, 1486407, 1487051, 1487714, 1488357, 1488935, 1489517]","[60, 64, 67, 34, 61, 73, 66, 72, 119, 73, 81, 9, 74, 86, 89, 66, 61, 110, 114, 100, 79, 111, 130]","[1475239, 1475897, 1476592, 1477223, 1477911, 1478561, 1479134, 1479854, 1480492, 1481141, 1481650, 1482384, 1482958, 1483585, 1484226, 1484870, 1485512, 1486261, 1486777, 1487443, 1488072, 1488783, 1489382]","[1474861, 1475460, 1476060, 1476660, 1477260, 1477860, 1478460, 1479060, 1479817, 1480450, 1481073, 1481687, 1482328, 1482994, 1483622, 1484264, 1484907, 1485548, 1486206, 1486815, 1487480, 1488108, 1488734, 1489342]",52,SB,L,R,ITMSR,1.0,
0,600,trial,0,71,71,71,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1494960, 1495616, 1496237, 1496829, 1497467, 1498125, 1498775, 1499372, 1499936, 1500547, 1501138, 1501746, 1502346, 1502943, 1503556, 1504097, 1504715, 1505332, 1505941, 1506534, 1507168, 1507764, 1508354, 1508996]","[1495148, 1495755, 1496374, 1497013, 1497661, 1498296, 1498874, 1499531, 1500099, 1500708, 1501296, 1501906, 1502529, 1503117, 1503718, 1504296, 1504932, 1505469, 1506129, 1506735, 1507349, 1507921, 1508553, 1509225]","[244, 232, 223, 91, 238, 205, 153, 38, 18, 26, 15, 3, 36, 64, 58, 65, 103, 74, 110, 104, 75, 55, 50, 55]","[1495004, 1495621, 1496241, 1496900, 1497532, 1498220, 1498831, 1499375, 1499940, 1500551, 1501210, 1501832, 1502350, 1502947, 1503559, 1504101, 1504719, 1505336, 1505945, 1506537, 1507171, 1507768, 1508357, 1508999]","[1494987, 1495587, 1496187, 1496787, 1497388, 1497988, 1498588, 1499188, 1499976, 1500588, 1501178, 1501787, 1502387, 1502984, 1503596, 1504138, 1504755, 1505373, 1505982, 1506575, 1507209, 1507805, 1508395, 1509037]",52,SB,L,R,ITMSR,1.0,
0,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1514510, 1515151, 1515805, 1516435, 1517056, 1517718, 1518339, 1518906, 1519586, 1520215, 1520854, 1521475, 1522064, 1522688, 1523295, 1523918, 1524520, 1525188, 1525851, 1526519, 1527285]","[1514604, 1515272, 1515924, 1516635, 1517240, 1517888, 1518536, 1519175, 1519857, 1520496, 1521160, 1521748, 1522380, 1522958, 1523618, 1524227, 1524803, 1525470, 1526120, 1526755, 1527465]","[119, 55, 66, 110, 92, 110, 136, 34, 110, 232, 246, 45, 81, 215, 80, 51, 36, 74, 90, 65, 83]","[1514546, 1515154, 1515808, 1516437, 1517059, 1517720, 1518341, 1518910, 1519588, 1520219, 1520857, 1521478, 1522067, 1522692, 1523298, 1523922, 1524525, 1525191, 1525854, 1526523, 1527288]","[1514510, 1514908, 1515309, 1515709, 1516108, 1516509, 1516908, 1517308, 1517759, 1518380, 1518947, 1519627, 1520256, 1520894, 1521516, 1522105, 1522728, 1523336, 1523958, 1524560, 1525228, 1525892, 1526559, 1527325]",52,SB,L,R,ITMSR,1.0,
4,400,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1532977, 1533611, 1534323, 1535006, 1535582, 1536280, 1536918, 1537480, 1538088, 1538715, 1539360, 1540012, 1540638, 1541262, 1541886, 1542492, 1543097, 1543759, 1544392, 1545088, 1545984]","[1533088, 1533747, 1534400, 1535150, 1535752, 1536449, 1537082, 1537701, 1538317, 1538907, 1539536, 1540267, 1540934, 1541518, 1542135, 1542745, 1543346, 1544008, 1544666, 1545317, 1546255]","[27, 243, 78, 5, 38, 95, 5, 17, 69, 109, 48, 241, 36, 35, 254, 50, 78, 66, 123, 114, 81]","[1532981, 1533615, 1534327, 1535010, 1535645, 1536357, 1536921, 1537483, 1538092, 1538717, 1539363, 1540086, 1540641, 1541345, 1541967, 1542586, 1543100, 1543833, 1544494, 1545181, 1546076]","[1532921, 1533322, 1533721, 1534121, 1534522, 1534921, 1535322, 1535722, 1536319, 1536957, 1537518, 1538126, 1538753, 1539398, 1540050, 1540676, 1541301, 1541924, 1542531, 1543136, 1543797, 1544430, 1545126, 1546022]",52,SB,L,R,ITMSR,1.0,
2,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1551500, 1552172, 1552872, 1553623, 1554376, 1555230, 1556022, 1556990, 1557711, 1558272, 1558944, 1559612, 1560262, 1560939, 1561626, 1562318, 1562984, 1563633, 1564262, 1564879, 1565529, 1566246]","[1551636, 1552321, 1552988, 1553756, 1554546, 1555408, 1556201, 1557161, 1557880, 1558453, 1559144, 1559826, 1560482, 1561175, 1561810, 1562512, 1563119, 1563783, 1564421, 1565088, 1565719, 1566447]","[16, 219, 31, 224, 245, 14, 17, 187, 250, 56, 118, 218, 233, 34, 65, 6, 162, 216, 222, 24, 38, 12]","[1551502, 1552175, 1552875, 1553626, 1554380, 1555233, 1556026, 1556995, 1557715, 1558275, 1558947, 1559615, 1560265, 1560943, 1561628, 1562322, 1562989, 1563637, 1564266, 1564883, 1565533, 1566251]","[1551500, 1552099, 1552699, 1553299, 1553899, 1554498, 1555098, 1555698, 1556063, 1557030, 1557751, 1558312, 1558984, 1559653, 1560302, 1560980, 1561666, 1562358, 1563025, 1563673, 1564303, 1564919, 1565570, 1566286]",52,SB,L,R,ITMSR,1.0,
5,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1571800, 1572406, 1572989, 1573541, 1574128, 1574744, 1575303, 1575977, 1576560, 1577163, 1577852, 1578488, 1579151, 1579822, 1580520, 1581144, 1581787, 1582435, 1583107, 1583803, 1584509, 1585199, 1585999, 1586646]","[1571939, 1572574, 1573133, 1573695, 1574290, 1574892, 1575497, 1576128, 1576736, 1577385, 1577976, 1578674, 1579364, 1580052, 1580732, 1581364, 1582028, 1582718, 1583377, 1584078, 1584818, 1585461, 1586249, 1586919]","[29, 17, 42, 54, 54, 42, 58, 71, 5, 35, 254, 98, 213, 1, 243, 69, 69, 254, 12, 206, 249, 94, 157, 79]","[1571804, 1572410, 1572994, 1573545, 1574131, 1574746, 1575306, 1575982, 1576563, 1577166, 1577856, 1578491, 1579154, 1579825, 1580523, 1581148, 1581791, 1582439, 1583111, 1583806, 1584513, 1585203, 1586080, 1586650]","[1571770, 1572370, 1572970, 1573569, 1574169, 1574769, 1575369, 1575969, 1576600, 1577203, 1577892, 1578528, 1579192, 1579863, 1580561, 1581185, 1581828, 1582476, 1583148, 1583844, 1584549, 1585240, 1586039, 1586686]",52,SB,L,R,ITMSR,1.0,
3,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1592525, 1593227, 1593950, 1594635, 1595251, 1595968, 1596575, 1597126, 1597700, 1598298, 1598907, 1599503, 1600133, 1600753, 1601314, 1601918, 1602483, 1603204, 1603796, 1604395]","[1592698, 1593374, 1594056, 1594796, 1595461, 1596174, 1596773, 1597324, 1597923, 1598461, 1599117, 1599721, 1600309, 1600929, 1601506, 1602084, 1602678, 1603405, 1603977, 1604568]","[251, 0, 232, 216, 212, 138, 170, 255, 23, 72, 126, 30, 80, 16, 23, 47, 238, 22, 237, 33]","[1592614, 1593231, 1593954, 1594639, 1595254, 1595971, 1596578, 1597130, 1597704, 1598302, 1598910, 1599508, 1600136, 1600757, 1601318, 1601923, 1602488, 1603209, 1603801, 1604399]","[1592150, 1592549, 1592948, 1593349, 1593749, 1594148, 1594549, 1594948, 1595291, 1596009, 1596615, 1597166, 1597741, 1598339, 1598948, 1599544, 1600174, 1600793, 1601354, 1601958, 1602524, 1603245, 1603836, 1604435]",52,SB,L,R,ITMSR,1.0,
4,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1610217, 1610788, 1611373, 1611945, 1612537, 1613155, 1613702, 1614233, 1614815, 1615389, 1615991, 1616524, 1617056, 1617810, 1618458, 1619061, 1619605, 1620105, 1620684, 1621266, 1621857]","[1610346, 1610923, 1611499, 1612083, 1612664, 1613264, 1613861, 1614411, 1614985, 1615587, 1616146, 1616727, 1617282, 1617929, 1618631, 1619201, 1619776, 1620267, 1620875, 1621489, 1622111]","[226, 248, 33, 54, 66, 28, 25, 70, 54, 8, 52, 20, 213, 43, 13, 54, 39, 81, 25, 17, 59]","[1610222, 1610792, 1611377, 1611950, 1612541, 1613160, 1613705, 1614235, 1614818, 1615392, 1615993, 1616527, 1617173, 1617813, 1618462, 1619065, 1619609, 1620109, 1620687, 1621269, 1621861]","[1609848, 1610248, 1610647, 1611047, 1611448, 1611847, 1612248, 1612648, 1613194, 1613741, 1614271, 1614854, 1615427, 1616029, 1616563, 1617094, 1617849, 1618496, 1619099, 1619644, 1620144, 1620722, 1621305, 1621896]",52,SB,L,R,ITMSR,1.0,
1,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1665341, 1666001, 1666650, 1667239, 1667880, 1668498, 1669103, 1669648, 1670249, 1670837, 1671491, 1672123, 1672755, 1673364, 1674045, 1674692, 1675354, 1675953, 1676599, 1677247, 1677942]","[1665625, 1666249, 1666838, 1667475, 1668072, 1668659, 1669272, 1669865, 1670454, 1671079, 1671760, 1672373, 1673018, 1673657, 1674312, 1674958, 1675630, 1676262, 1676866, 1677457, 1678210]","[213, 182, 136, 244, 34, 59, 63, 54, 81, 103, 97, 83, 87, 138, 77, 145, 97, 30, 101, 104, 73]","[1665449, 1666092, 1666751, 1667244, 1667886, 1668502, 1669106, 1669651, 1670253, 1670841, 1671494, 1672126, 1672758, 1673367, 1674048, 1674695, 1675357, 1676040, 1676603, 1677250, 1677946]","[1665049, 1665449, 1665850, 1666249, 1666650, 1667050, 1667449, 1667850, 1668538, 1669142, 1669688, 1670289, 1670877, 1671531, 1672163, 1672795, 1673404, 1674085, 1674731, 1675394, 1675993, 1676639, 1677287, 1677981]",52,SB,L,R,ITMSR,1.0,
4,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1683560, 1684278, 1684928, 1685594, 1686333, 1687027, 1687704, 1688412, 1689159, 1689903, 1690566, 1691238, 1691913, 1692638, 1693389, 1694066, 1694790, 1695496, 1696212, 1696949, 1697690]","[1683735, 1684449, 1685202, 1685875, 1686568, 1687342, 1688046, 1688715, 1689455, 1690129, 1690866, 1691501, 1692193, 1692959, 1693667, 1694353, 1695068, 1695794, 1696514, 1697244, 1697934]","[48, 229, 13, 167, 254, 44, 13, 2, 50, 66, 77, 100, 38, 158, 71, 33, 73, 124, 115, 101, 73]","[1683563, 1684280, 1684932, 1685596, 1686337, 1687030, 1687707, 1688415, 1689163, 1689906, 1690570, 1691241, 1691917, 1692641, 1693392, 1694070, 1694793, 1695499, 1696216, 1696953, 1697693]","[1683420, 1683818, 1684218, 1684619, 1685018, 1685419, 1685819, 1686218, 1687065, 1687743, 1688451, 1689197, 1689942, 1690604, 1691277, 1691952, 1692677, 1693427, 1694104, 1694828, 1695535, 1696250, 1696988, 1697728]",52,SB,L,R,ITMSR,1.0,
2,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1703588, 1704256, 1704929, 1705592, 1706386, 1707110, 1707777, 1708471, 1709117, 1709790, 1710435, 1711117, 1711808, 1712544, 1713230, 1713945, 1714703, 1715356, 1716051, 1716784]","[1703758, 1704406, 1705081, 1705753, 1706527, 1707300, 1707993, 1708653, 1709278, 1709919, 1710640, 1711313, 1712046, 1712776, 1713443, 1714157, 1714917, 1715627, 1716295, 1717032]","[13, 94, 248, 82, 218, 199, 240, 233, 242, 3, 83, 59, 10, 42, 30, 5, 241, 193, 219, 196]","[1703592, 1704260, 1704934, 1705596, 1706390, 1707114, 1707781, 1708475, 1709122, 1709794, 1710438, 1711121, 1711811, 1712548, 1713234, 1713948, 1714707, 1715361, 1716056, 1716788]","[1703300, 1703699, 1704098, 1704499, 1704898, 1705298, 1705699, 1706098, 1706427, 1707151, 1707817, 1708512, 1709158, 1709831, 1710476, 1711158, 1711849, 1712584, 1713270, 1713985, 1714744, 1715396, 1716091, 1716825]",52,SB,L,R,ITMSR,1.0,
2,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1722207, 1722739, 1723269, 1723763, 1724303, 1724926, 1725442, 1726083, 1726686, 1727245, 1727801, 1728324, 1728861, 1729389, 1730052, 1730604, 1731093, 1731630, 1732163, 1732669, 1733146, 1733756, 1734295, 1734893]","[1722344, 1722887, 1723409, 1723916, 1724447, 1725062, 1725664, 1726254, 1726810, 1727377, 1727904, 1728429, 1728940, 1729489, 1730145, 1730713, 1731230, 1731746, 1732254, 1732773, 1733270, 1733871, 1734424, 1735047]","[63, 24, 209, 226, 14, 177, 185, 16, 252, 125, 208, 230, 236, 27, 213, 210, 10, 3, 168, 229, 28, 175, 28, 30]","[1722210, 1722742, 1723272, 1723766, 1724307, 1724931, 1725445, 1726086, 1726690, 1727251, 1727805, 1728327, 1728865, 1729393, 1730057, 1730607, 1731096, 1731634, 1732167, 1732673, 1733150, 1733761, 1734299, 1734896]","[1722198, 1722797, 1723397, 1723997, 1724597, 1725197, 1725797, 1726397, 1726727, 1727286, 1727842, 1728364, 1728902, 1729430, 1730093, 1730644, 1731134, 1731671, 1732204, 1732710, 1733186, 1733796, 1734336, 1734934]",52,SB,L,R,ITMSR,1.0,
0,400,trial,0,82,82,82,trial,"['B', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1740693, 1741207, 1741855, 1742473, 1743054, 1743862, 1744510, 1745132, 1745732, 1746353, 1746931, 1747623, 1748265, 1748964, 1749642, 1750264, 1750884, 1751515, 1752167, 1752837, 1753559]","[1740728, 1741353, 1741996, 1742576, 1743220, 1744000, 1744686, 1745356, 1745997, 1746610, 1747170, 1747836, 1748501, 1749198, 1749870, 1750584, 1751149, 1751771, 1752437, 1753128, 1753842]","[119, 222, 191, 10, 0, 10, 197, 211, 18, 235, 41, 1, 22, 252, 46, 24, 14, 29, 30, 12, 213]","[1740693, 1741210, 1741860, 1742475, 1743058, 1743866, 1744516, 1745136, 1745736, 1746357, 1746934, 1747628, 1748270, 1748969, 1749645, 1750269, 1750888, 1751519, 1752171, 1752841, 1753563]","[1740721, 1741121, 1741521, 1741922, 1742321, 1742722, 1743122, 1743521, 1743902, 1744550, 1745173, 1745772, 1746394, 1746971, 1747663, 1748305, 1749005, 1749683, 1750304, 1750925, 1751556, 1752208, 1752878, 1753600]",52,SB,L,R,ITMSR,1.0,
3,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1759556, 1760211, 1760872, 1761496, 1762092, 1762737, 1763367, 1764019, 1764646, 1765246, 1765925, 1766486, 1767074, 1767754, 1768321, 1768929, 1769515, 1770067, 1770601, 1771149, 1771771]","[1759688, 1760299, 1760993, 1761583, 1762187, 1762877, 1763520, 1764133, 1764740, 1765337, 1766033, 1766556, 1767185, 1767835, 1768432, 1769020, 1769581, 1770178, 1770713, 1771252, 1771867]","[234, 157, 179, 220, 247, 197, 249, 6, 160, 159, 79, 45, 101, 235, 251, 186, 4, 244, 166, 56, 251]","[1759561, 1760216, 1760877, 1761500, 1762097, 1762741, 1763372, 1764023, 1764651, 1765251, 1765931, 1766490, 1767078, 1767757, 1768324, 1768934, 1769519, 1770071, 1770604, 1771152, 1771774]","[1759089, 1759490, 1759890, 1760289, 1760690, 1761089, 1761489, 1761890, 1762778, 1763407, 1764060, 1764686, 1765286, 1765965, 1766526, 1767114, 1767794, 1768361, 1768970, 1769555, 1770107, 1770642, 1771190, 1771811]",52,SB,L,R,ITMSR,1.0,
1,600,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1777709, 1778311, 1778878, 1779521, 1780232, 1780832, 1781400, 1782041, 1782713, 1783332, 1784001, 1784721, 1785283, 1785861, 1786444, 1787058, 1787704, 1788386, 1788965, 1789469, 1789970, 1790477, 1791135]","[1777729, 1778405, 1778987, 1779639, 1780312, 1780917, 1781487, 1782080, 1782787, 1783412, 1784082, 1784809, 1785385, 1785961, 1786561, 1787191, 1787827, 1788463, 1789004, 1789552, 1790073, 1790517, 1791202]","[141, 199, 75, 152, 98, 14, 186, 244, 75, 6, 217, 168, 47, 106, 117, 87, 14, 230, 212, 39, 152, 186, 223]","[1777714, 1778315, 1778881, 1779525, 1780275, 1780877, 1781405, 1782046, 1782717, 1783335, 1784006, 1784725, 1785288, 1785864, 1786447, 1787062, 1787708, 1788390, 1788971, 1789472, 1789974, 1790483, 1791139]","[1777231, 1777831, 1778432, 1779032, 1779632, 1780232, 1780832, 1781432, 1782080, 1782753, 1783371, 1784041, 1784761, 1785323, 1785901, 1786483, 1787098, 1787744, 1788426, 1789004, 1789508, 1790010, 1790517, 1791174]",52,SB,L,R,ITMSR,1.0,
5,600,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1796874, 1797409, 1798020, 1798631, 1799242, 1799934, 1800565, 1801105, 1801794, 1802396, 1803016, 1803587, 1804272, 1804908, 1805478, 1806071, 1806697, 1807342, 1807965, 1808596, 1809220, 1809888, 1810506]","[1796993, 1797520, 1798135, 1798757, 1799369, 1800037, 1800682, 1801271, 1801957, 1802589, 1803251, 1803739, 1804379, 1805003, 1805638, 1806254, 1806944, 1807579, 1808227, 1808817, 1809468, 1810146]","[245, 238, 120, 187, 171, 163, 227, 8, 11, 244, 242, 234, 219, 155, 243, 241, 27, 31, 38, 94, 126, 38]","[1796879, 1797412, 1798025, 1798635, 1799246, 1799939, 1800569, 1801109, 1801798, 1802400, 1803020, 1803591, 1804276, 1804913, 1805483, 1806075, 1806701, 1807346, 1807969, 1808600, 1809223, 1809893]","[1796482, 1797082, 1797682, 1798282, 1798882, 1799482, 1800082, 1800682, 1801146, 1801835, 1802436, 1803057, 1803628, 1804312, 1804949, 1805518, 1806111, 1806738, 1807382, 1808006, 1808636, 1809260, 1809929, 1810546]",52,SB,L,R,ITMSR,1.0,
