pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
0,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1003153, 1003588, 1003963, 1004374, 1004768, 1005154, 1005558, 1005920, 1006332, 1006697, 1007105, 1007497, 1007900, 1008297, 1008695, 1009099, 1009492, 1009890, 1010253, 1010630, 1011054, 1011426]","[1003203, 1003652, 1004043, 1004422, 1004836, 1005217, 1005631, 1005976, 1006397, 1006777, 1007174, 1007571, 1007978, 1008348, 1008752, 1009166, 1009551, 1009938, 1010314, 1010688, 1011106, 1011487]","[242, 15, 7, 24, 37, 25, 8, 11, 250, 238, 221, 251, 192, 15, 207, 184, 179, 156, 153, 153, 155, 144]","[1003157, 1003591, 1003966, 1004377, 1004771, 1005157, 1005562, 1005923, 1006337, 1006701, 1007108, 1007500, 1007903, 1008301, 1008698, 1009103, 1009496, 1009894, 1010258, 1010635, 1011058, 1011430]","[1002426, 1002826, 1003226, 1003626, 1004026, 1004426, 1004826, 1005227, 1005578, 1005940, 1006352, 1006717, 1007125, 1007517, 1007920, 1008317, 1008715, 1009119, 1009512, 1009910, 1010273, 1010650, 1011074, 1011446]",90,EM,U,R,ITMSR,1.1,
3,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1017171, 1017580, 1018000, 1018397, 1018757, 1019181, 1019518, 1019950, 1020315, 1020733, 1021131, 1021527, 1021923, 1022331, 1022659, 1023082, 1023480, 1023875, 1024275, 1024675, 1025088, 1025483, 1025886]","[1017212, 1017649, 1018064, 1018417, 1018813, 1019243, 1019593, 1020020, 1020366, 1020785, 1021187, 1021584, 1021972, 1022382, 1022746, 1023143, 1023541, 1023949, 1024351, 1024753, 1025150, 1025567, 1026044]","[203, 187, 97, 46, 225, 197, 177, 173, 190, 154, 159, 140, 142, 137, 214, 152, 197, 144, 149, 155, 138, 230, 198]","[1017176, 1017585, 1018005, 1018401, 1018760, 1019185, 1019522, 1019953, 1020318, 1020736, 1021134, 1021531, 1021927, 1022334, 1022663, 1023086, 1023483, 1023878, 1024278, 1024679, 1025091, 1025486, 1025890]","[1016840, 1017240, 1017640, 1018040, 1018440, 1018840, 1019240, 1019640, 1019970, 1020335, 1020753, 1021151, 1021547, 1021943, 1022351, 1022680, 1023102, 1023500, 1023895, 1024295, 1024695, 1025108, 1025503, 1025906]",90,EM,U,R,ITMSR,1.1,
1,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1031906, 1032333, 1032736, 1033098, 1033528, 1033949, 1034321, 1034719, 1035075, 1035495, 1035867, 1036288, 1036734, 1037110, 1037484, 1037874, 1038277, 1038641, 1039005, 1039404, 1039810, 1040218, 1040562]","[1031976, 1032393, 1032796, 1033182, 1033581, 1033986, 1034389, 1034782, 1035146, 1035525, 1035930, 1036344, 1036776, 1037166, 1037536, 1037932, 1038338, 1038708, 1039097, 1039496, 1039904, 1040288, 1040647]","[201, 228, 254, 32, 245, 165, 201, 207, 223, 108, 187, 123, 164, 152, 143, 184, 177, 171, 136, 164, 203, 123, 134]","[1031911, 1032337, 1032740, 1033102, 1033532, 1033953, 1034326, 1034722, 1035079, 1035499, 1035871, 1036291, 1036738, 1037114, 1037487, 1037877, 1038281, 1038644, 1039009, 1039407, 1039813, 1040221, 1040567]","[1031580, 1031981, 1032381, 1032781, 1033181, 1033581, 1033981, 1034381, 1034739, 1035096, 1035515, 1035887, 1036308, 1036754, 1037130, 1037504, 1037894, 1038297, 1038661, 1039025, 1039424, 1039831, 1040238, 1040582]",90,EM,U,R,ITMSR,1.1,
1,600,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1047383, 1048015, 1048583, 1049164, 1049721, 1050362, 1050960, 1051531, 1052127, 1052688, 1053250, 1053849, 1054394, 1054958, 1055583, 1056177, 1056714, 1057291, 1057893, 1058461, 1059034, 1059602]","[1047474, 1048094, 1048670, 1049252, 1049806, 1050437, 1051051, 1051618, 1052209, 1052767, 1053339, 1053934, 1054496, 1055034, 1055671, 1056279, 1056806, 1057394, 1057968, 1058542, 1059133, 1059693]","[108, 122, 143, 138, 123, 113, 124, 104, 89, 108, 91, 88, 82, 79, 75, 58, 52, 218, 17, 18, 11, 46]","[1047387, 1048019, 1048586, 1049167, 1049725, 1050365, 1050963, 1051534, 1052130, 1052691, 1053253, 1053852, 1054398, 1054961, 1055586, 1056181, 1056718, 1057343, 1057897, 1058464, 1059038, 1059606]","[1046227, 1046828, 1047427, 1048027, 1048627, 1049227, 1049827, 1050427, 1050980, 1051551, 1052147, 1052708, 1053271, 1053869, 1054414, 1054978, 1055603, 1056197, 1056734, 1057311, 1057913, 1058481, 1059054, 1059622]",90,EM,U,R,ITMSR,1.1,
3,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1065700, 1066077, 1066489, 1066912, 1067287, 1067670, 1068018, 1068426, 1068805, 1069197, 1069568, 1069977, 1070337, 1070713, 1071112, 1071507, 1071850, 1072258, 1072612, 1072990, 1073401, 1073773, 1074155]","[1065800, 1066161, 1066566, 1066996, 1067360, 1067743, 1068103, 1068507, 1068881, 1069277, 1069640, 1070047, 1070400, 1070792, 1071173, 1071559, 1071933, 1072319, 1072699, 1073063, 1073461, 1073837, 1074234]","[27, 69, 248, 231, 2, 211, 230, 233, 245, 246, 21, 23, 252, 7, 254, 244, 234, 11, 19, 8, 251, 62, 32]","[1065750, 1066080, 1066492, 1066916, 1067290, 1067674, 1068023, 1068429, 1068809, 1069201, 1069572, 1069980, 1070340, 1070716, 1071116, 1071510, 1071854, 1072261, 1072616, 1072995, 1073405, 1073775, 1074158]","[1065330, 1065730, 1066130, 1066530, 1066930, 1067330, 1067730, 1068130, 1068446, 1068825, 1069217, 1069588, 1069997, 1070357, 1070733, 1071132, 1071527, 1071870, 1072278, 1072632, 1073010, 1073421, 1073794, 1074176]",90,EM,U,R,ITMSR,1.1,
3,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1080040, 1080800, 1081407, 1081991, 1082585, 1083214, 1083800, 1084420, 1084971, 1085543, 1086066, 1086649, 1087178, 1087729, 1088335, 1088898, 1089425, 1090011, 1090565, 1091190, 1091751, 1092314, 1092864]","[1080099, 1080849, 1081479, 1082050, 1082644, 1083268, 1083843, 1084456, 1085032, 1085599, 1086133, 1086699, 1087245, 1087796, 1088394, 1088967, 1089492, 1090082, 1090647, 1091273, 1091829, 1092395, 1092953]","[23, 27, 230, 193, 249, 209, 147, 138, 120, 170, 152, 169, 116, 71, 84, 71, 78, 91, 136, 76, 104, 67, 68]","[1080044, 1080803, 1081411, 1081996, 1082589, 1083218, 1083804, 1084425, 1084976, 1085547, 1086071, 1086653, 1087182, 1087733, 1088338, 1088903, 1089428, 1090016, 1090570, 1091194, 1091756, 1092318, 1092867]","[1079712, 1080312, 1080912, 1081512, 1082113, 1082712, 1083312, 1083912, 1084440, 1084991, 1085563, 1086086, 1086669, 1087198, 1087749, 1088355, 1088918, 1089445, 1090031, 1090585, 1091210, 1091771, 1092334, 1092884]",90,EM,U,R,ITMSR,1.1,
4,400,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1098617, 1098969, 1099354, 1099750, 1100198, 1100615, 1101009, 1101388, 1101782, 1102183, 1102565, 1102965, 1103373, 1103748, 1104181, 1104555, 1104955, 1105355, 1105731, 1106128, 1106529, 1106954, 1107347]","[1098676, 1099045, 1099433, 1099813, 1100258, 1100637, 1101062, 1101448, 1101857, 1102270, 1102654, 1103074, 1103476, 1103859, 1104279, 1104660, 1105047, 1105453, 1105835, 1106227, 1106658, 1107035, 1107450]","[210, 33, 12, 8, 26, 197, 227, 33, 99, 91, 106, 109, 71, 90, 46, 83, 67, 66, 88, 93, 82, 90, 88]","[1098621, 1098973, 1099358, 1099752, 1100201, 1100618, 1101014, 1101392, 1101785, 1102187, 1102568, 1102968, 1103376, 1103752, 1104184, 1104558, 1104959, 1105358, 1105734, 1106132, 1106532, 1106958, 1107350]","[1098222, 1098621, 1099021, 1099421, 1099821, 1100221, 1100621, 1101021, 1101408, 1101802, 1102203, 1102585, 1102985, 1103393, 1103768, 1104201, 1104575, 1104975, 1105375, 1105752, 1106148, 1106549, 1106974, 1107367]",90,EM,U,R,ITMSR,1.1,
5,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1122823, 1123205, 1123647, 1123998, 1124361, 1124770, 1125153, 1125566, 1125928, 1126339, 1126718, 1127106, 1127485, 1127870, 1128270, 1128641, 1129012, 1129404, 1129787, 1130178, 1130561, 1130932, 1131315]","[1122904, 1123255, 1123717, 1124064, 1124442, 1124837, 1125222, 1125634, 1125998, 1126395, 1126804, 1127179, 1127565, 1127961, 1128351, 1128717, 1129084, 1129476, 1129873, 1130267, 1130629, 1131017, 1131390]","[76, 234, 10, 55, 243, 10, 2, 24, 16, 229, 199, 172, 230, 211, 187, 158, 254, 127, 180, 155, 174, 192, 172]","[1122826, 1123209, 1123650, 1124001, 1124365, 1124774, 1125157, 1125570, 1125932, 1126343, 1126721, 1127110, 1127488, 1127874, 1128275, 1128646, 1129018, 1129409, 1129792, 1130183, 1130566, 1130936, 1131319]","[1122422, 1122822, 1123222, 1123622, 1124022, 1124422, 1124823, 1125222, 1125586, 1125948, 1126360, 1126738, 1127127, 1127505, 1127890, 1128290, 1128662, 1129032, 1129424, 1129807, 1130199, 1130582, 1130952, 1131335]",90,EM,U,R,ITMSR,1.1,
3,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1137355, 1137773, 1138159, 1138552, 1138948, 1139355, 1139733, 1140131, 1140524, 1140929, 1141304, 1141711, 1142121, 1142515, 1142908, 1143296, 1143698, 1144088, 1144468, 1144867, 1145278, 1145651, 1146051]","[1137422, 1137840, 1138242, 1138574, 1139010, 1139412, 1139789, 1140201, 1140575, 1140992, 1141385, 1141783, 1142177, 1142580, 1142985, 1143366, 1143766, 1144163, 1144536, 1144935, 1145330, 1145714, 1146117]","[6, 4, 255, 182, 170, 216, 208, 192, 171, 166, 112, 123, 112, 107, 78, 106, 129, 121, 101, 98, 93, 92, 97]","[1137358, 1137777, 1138163, 1138556, 1138952, 1139358, 1139737, 1140135, 1140528, 1140933, 1141309, 1141714, 1142125, 1142518, 1142914, 1143300, 1143701, 1144092, 1144471, 1144871, 1145282, 1145657, 1146057]","[1137010, 1137410, 1137810, 1138210, 1138610, 1139010, 1139410, 1139810, 1140151, 1140544, 1140950, 1141324, 1141731, 1142141, 1142535, 1142928, 1143316, 1143718, 1144109, 1144488, 1144887, 1145298, 1145671, 1146072]",90,EM,U,R,ITMSR,1.1,
0,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1151823, 1152234, 1152611, 1153004, 1153354, 1153775, 1154182, 1154610, 1155010, 1155412, 1155788, 1156206, 1156625, 1156979, 1157361, 1157739, 1158119, 1158528, 1158897, 1159305, 1159694, 1160075, 1160472]","[1151895, 1152297, 1152684, 1153068, 1153437, 1153856, 1154271, 1154681, 1155079, 1155480, 1155879, 1156276, 1156696, 1157061, 1157430, 1157834, 1158213, 1158606, 1158996, 1159378, 1159780, 1160150, 1160563]","[231, 209, 185, 181, 153, 116, 129, 100, 105, 90, 64, 69, 81, 22, 48, 109, 148, 71, 62, 135, 142, 140, 141]","[1151826, 1152237, 1152616, 1153008, 1153359, 1153780, 1154187, 1154616, 1155015, 1155418, 1155792, 1156210, 1156629, 1157025, 1157366, 1157790, 1158124, 1158532, 1158952, 1159309, 1159698, 1160079, 1160477]","[1151478, 1151877, 1152277, 1152677, 1153077, 1153477, 1153878, 1154277, 1154630, 1155031, 1155432, 1155808, 1156226, 1156645, 1156999, 1157381, 1157760, 1158139, 1158548, 1158917, 1159325, 1159714, 1160095, 1160493]",90,EM,U,R,ITMSR,1.1,
1,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1166389, 1166810, 1167184, 1167564, 1167942, 1168349, 1168761, 1169174, 1169551, 1169949, 1170372, 1170749, 1171121, 1171513, 1171902, 1172304, 1172725, 1173076, 1173507, 1173888, 1174299, 1174696, 1175078]","[1166454, 1166872, 1167251, 1167639, 1168009, 1168428, 1168821, 1169253, 1169634, 1170029, 1170448, 1170833, 1171185, 1171592, 1171988, 1172408, 1172801, 1173176, 1173600, 1173988, 1174382, 1174798, 1175153]","[3, 184, 250, 198, 214, 137, 217, 154, 128, 174, 85, 170, 113, 124, 91, 63, 100, 92, 73, 91, 115, 117, 152]","[1166392, 1166813, 1167188, 1167568, 1167946, 1168353, 1168766, 1169179, 1169556, 1169954, 1170377, 1170754, 1171125, 1171518, 1171907, 1172312, 1172731, 1173083, 1173512, 1173939, 1174304, 1174701, 1175083]","[1166045, 1166445, 1166845, 1167245, 1167645, 1168045, 1168445, 1168845, 1169195, 1169571, 1169969, 1170392, 1170769, 1171141, 1171533, 1171922, 1172324, 1172745, 1173096, 1173527, 1173908, 1174319, 1174716, 1175098]",90,EM,U,R,ITMSR,1.1,
4,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1181270, 1181676, 1182228, 1182844, 1183409, 1183942, 1184576, 1185204, 1185743, 1186312, 1186894, 1187551, 1188135, 1188733, 1189320, 1189889, 1190461, 1191015, 1191588, 1192180, 1192766, 1193254, 1193825]","[1181328, 1181740, 1182300, 1182926, 1183493, 1184050, 1184652, 1185274, 1185824, 1186408, 1186989, 1187614, 1188219, 1188813, 1189392, 1189969, 1190541, 1191103, 1191684, 1192295, 1192824, 1193345, 1193962]","[191, 35, 31, 227, 221, 157, 182, 120, 61, 1, 5, 234, 55, 31, 232, 40, 36, 76, 139, 90, 50, 58, 169]","[1181273, 1181679, 1182231, 1182849, 1183413, 1183946, 1184581, 1185208, 1185748, 1186318, 1186899, 1187556, 1188141, 1188738, 1189324, 1189892, 1190465, 1191018, 1191593, 1192183, 1192770, 1193257, 1193878]","[1180518, 1181118, 1181718, 1182318, 1182918, 1183518, 1184118, 1184718, 1185224, 1185763, 1186332, 1186914, 1187571, 1188155, 1188753, 1189340, 1189909, 1190481, 1191035, 1191608, 1192200, 1192786, 1193274, 1193845]",90,EM,U,R,ITMSR,1.1,
5,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1199849, 1200580, 1201268, 1201875, 1202493, 1203088, 1203679, 1204272, 1204867, 1205463, 1206039, 1206615, 1207201, 1207793, 1208341, 1208922, 1209475, 1210079, 1210631, 1211208, 1211812, 1212386, 1213000]","[1199928, 1200672, 1201332, 1201954, 1202538, 1203128, 1203727, 1204315, 1204889, 1205485, 1206098, 1206685, 1207250, 1207863, 1208417, 1208980, 1209526, 1210149, 1210693, 1211298, 1211883, 1212454, 1213079]","[240, 24, 17, 26, 17, 147, 142, 208, 60, 20, 70, 66, 0, 38, 2, 30, 41, 49, 249, 91, 254, 254, 202]","[1199853, 1200583, 1201271, 1201879, 1202496, 1203092, 1203684, 1204276, 1204872, 1205468, 1206044, 1206620, 1207205, 1207798, 1208347, 1208927, 1209479, 1210085, 1210636, 1211255, 1211819, 1212423, 1213006]","[1199514, 1200113, 1200713, 1201313, 1201913, 1202513, 1203113, 1203714, 1204292, 1204887, 1205483, 1206060, 1206635, 1207221, 1207813, 1208361, 1208942, 1209495, 1210099, 1210651, 1211228, 1211832, 1212406, 1213020]",90,EM,U,R,ITMSR,1.1,
5,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1218990, 1219763, 1220387, 1220989, 1221556, 1222163, 1222732, 1223356, 1223972, 1224519, 1225113, 1225697, 1226263, 1226830, 1227405, 1227957, 1228584, 1229150, 1229716, 1230253, 1230782, 1231386, 1231950]","[1219065, 1219825, 1220442, 1221042, 1221613, 1222239, 1222803, 1223429, 1224031, 1224609, 1225180, 1225769, 1226346, 1226928, 1227490, 1228065, 1228666, 1229242, 1229788, 1230327, 1230874, 1231502, 1232047]","[201, 236, 158, 134, 5, 54, 252, 252, 132, 151, 14, 133, 252, 113, 25, 115, 68, 83, 74, 107, 157, 66, 29]","[1218993, 1219767, 1220391, 1220994, 1221561, 1222167, 1222737, 1223362, 1223977, 1224566, 1225118, 1225702, 1226268, 1226877, 1227410, 1228006, 1228590, 1229153, 1229719, 1230257, 1230785, 1231391, 1231955]","[1218622, 1219222, 1219822, 1220422, 1221022, 1221622, 1222222, 1222822, 1223376, 1223992, 1224539, 1225133, 1225717, 1226284, 1226850, 1227425, 1227977, 1228604, 1229170, 1229736, 1230273, 1230802, 1231406, 1231970]",90,EM,U,R,ITMSR,1.1,
1,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1238830, 1239451, 1240066, 1240634, 1241244, 1241819, 1242450, 1242972, 1243541, 1244134, 1244716, 1245286, 1245836, 1246392, 1246998, 1247562, 1248173, 1248716, 1249281, 1249852, 1250405, 1250954]","[1238928, 1239537, 1240139, 1240710, 1241327, 1241893, 1242547, 1243056, 1243659, 1244254, 1244833, 1245415, 1245950, 1246553, 1247135, 1247687, 1248267, 1248819, 1249403, 1249961, 1250554, 1251110]","[32, 31, 6, 252, 242, 250, 54, 238, 2, 7, 4, 11, 10, 10, 238, 185, 165, 18, 212, 169, 142, 158]","[1238833, 1239454, 1240069, 1240637, 1241247, 1241822, 1242454, 1242975, 1243543, 1244138, 1244719, 1245290, 1245839, 1246461, 1247001, 1247565, 1248176, 1248718, 1249284, 1249856, 1250408, 1250957]","[1237689, 1238289, 1238889, 1239489, 1240089, 1240689, 1241289, 1241889, 1242470, 1242992, 1243561, 1244154, 1244736, 1245306, 1245856, 1246412, 1247019, 1247582, 1248193, 1248736, 1249301, 1249872, 1250425, 1250974]",90,EM,U,R,ITMSR,1.1,
3,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1257003, 1257705, 1258307, 1258942, 1259545, 1260172, 1260734, 1261314, 1261891, 1262494, 1263089, 1263656, 1264199, 1264799, 1265389, 1265995, 1266544, 1267130, 1267737, 1267838, 1268322, 1268902, 1269450, 1270041]","[1257096, 1257766, 1258370, 1259006, 1259601, 1260241, 1260791, 1261405, 1261965, 1262573, 1263165, 1263752, 1264354, 1264985, 1265555, 1266164, 1266770, 1267329, 1267757, 1267950, 1268496, 1269091, 1269739, 1270270]","[196, 20, 242, 216, 220, 246, 184, 229, 181, 212, 167, 172, 75, 44, 46, 48, 233, 131, 168, 7, 13, 38, 35, 77]","[1257007, 1257708, 1258310, 1258945, 1259548, 1260175, 1260737, 1261317, 1261894, 1262497, 1263093, 1263661, 1264204, 1264803, 1265393, 1265999, 1266547, 1267133, 1267741, 1267838, 1268325, 1268905, 1269453, 1270044]","[1256594, 1257194, 1257794, 1258394, 1258994, 1259594, 1260194, 1260794, 1261334, 1261912, 1262514, 1263109, 1263676, 1264219, 1264819, 1265410, 1266015, 1266564, 1267150, 1267757, 1268342, 1268922, 1269470, 1270061]",90,EM,U,R,ITMSR,1.1,
2,400,trial,0,63,63,63,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1275679, 1276184, 1276495, 1276863, 1277254, 1277679, 1278069, 1278500, 1278856, 1279265, 1279667, 1280075, 1280459, 1280882, 1281269, 1281684, 1282091, 1282503, 1282889, 1283259, 1283662, 1284055, 1284468, 1284837]","[1275967, 1276244, 1276572, 1276941, 1277342, 1277761, 1278152, 1278548, 1278919, 1279285, 1279712, 1280125, 1280497, 1280928, 1281336, 1281736, 1282154, 1282579, 1282964, 1283340, 1283726, 1284111, 1284530, 1284905]","[6, 8, 71, 79, 45, 45, 13, 239, 204, 83, 117, 64, 51, 63, 89, 96, 192, 201, 243, 160, 220, 65, 86, 89]","[1275819, 1276188, 1276497, 1276865, 1277257, 1277681, 1278072, 1278503, 1278859, 1279269, 1279671, 1280079, 1280463, 1280885, 1281273, 1281688, 1282094, 1282507, 1282892, 1283262, 1283665, 1284059, 1284471, 1284841]","[1275693, 1276093, 1276493, 1276893, 1277293, 1277693, 1278093, 1278493, 1278876, 1279285, 1279687, 1280095, 1280479, 1280902, 1281289, 1281704, 1282111, 1282523, 1282909, 1283279, 1283682, 1284075, 1284488, 1284857]",90,EM,U,R,ITMSR,1.1,
0,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1290700, 1291378, 1292007, 1292640, 1293235, 1293861, 1294428, 1295004, 1295611, 1296203, 1296781, 1297348, 1297451, 1297934, 1298525, 1299107, 1299694, 1300274, 1300856, 1301445, 1302013, 1302566, 1303122, 1303699]","[1290770, 1291480, 1292215, 1292855, 1293489, 1294033, 1294615, 1295210, 1295857, 1296374, 1296943, 1297370, 1297512, 1298103, 1298736, 1299364, 1299942, 1300605, 1301090, 1301681, 1302243, 1302796, 1303363, 1303915]","[31, 249, 228, 220, 163, 137, 117, 255, 237, 119, 219, 219, 31, 208, 91, 93, 174, 84, 116, 91, 115, 173, 147, 153]","[1290703, 1291381, 1292009, 1292643, 1293238, 1293863, 1294431, 1295007, 1295614, 1296207, 1296785, 1297351, 1297457, 1297938, 1298529, 1299110, 1299697, 1300277, 1300860, 1301448, 1302017, 1302569, 1303124, 1303702]","[1290278, 1290878, 1291479, 1292078, 1292678, 1293278, 1293878, 1294478, 1295024, 1295631, 1296223, 1296801, 1297368, 1297954, 1298545, 1299127, 1299714, 1300294, 1300876, 1301465, 1302033, 1302586, 1303142, 1303719]",90,EM,U,R,ITMSR,1.1,
1,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1310243, 1310936, 1311556, 1312150, 1312751, 1313371, 1313985, 1314566, 1315192, 1315751, 1316317, 1316898, 1317481, 1318059, 1318607, 1319183, 1319778, 1320344, 1320922, 1321504, 1322091, 1322658]","[1310380, 1311041, 1311664, 1312262, 1312841, 1313459, 1314059, 1314641, 1315272, 1315835, 1316430, 1317029, 1317601, 1318196, 1318734, 1319344, 1319928, 1320529, 1321068, 1321702, 1322301, 1322899]","[84, 20, 212, 231, 233, 125, 86, 163, 137, 143, 210, 195, 210, 223, 150, 135, 133, 181, 211, 202, 173, 180]","[1310245, 1310939, 1311560, 1312153, 1312754, 1313375, 1313989, 1314570, 1315196, 1315755, 1316321, 1316902, 1317484, 1318063, 1318611, 1319187, 1319783, 1320347, 1320925, 1321508, 1322095, 1322662]","[1309202, 1309802, 1310402, 1311002, 1311602, 1312202, 1312802, 1313402, 1314006, 1314586, 1315212, 1315771, 1316337, 1316918, 1317501, 1318079, 1318627, 1319203, 1319798, 1320365, 1320942, 1321524, 1322112, 1322678]",90,EM,U,R,ITMSR,1.1,
2,600,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1328792, 1329550, 1330163, 1330755, 1331319, 1331931, 1332551, 1333130, 1333747, 1334404, 1334950, 1335529, 1336074, 1336679, 1337257, 1337853, 1338446, 1339025, 1339577, 1340147, 1340725, 1341292, 1341871]","[1328889, 1329780, 1330276, 1330885, 1331467, 1332038, 1332654, 1333225, 1333924, 1334508, 1335147, 1335713, 1336350, 1336945, 1337536, 1338022, 1338655, 1339224, 1339830, 1340478, 1341040, 1341606]","[249, 228, 135, 106, 138, 94, 187, 178, 180, 129, 144, 73, 124, 148, 187, 176, 204, 130, 151, 248, 191, 191]","[1328795, 1329553, 1330167, 1330758, 1331322, 1331934, 1332554, 1333133, 1333752, 1334408, 1334955, 1335533, 1336078, 1336682, 1337261, 1337857, 1338450, 1339028, 1339580, 1340149, 1340728, 1341294]","[1328429, 1329029, 1329629, 1330229, 1330829, 1331429, 1332029, 1332629, 1333150, 1333767, 1334424, 1334970, 1335549, 1336094, 1336699, 1337277, 1337873, 1338466, 1339045, 1339597, 1340167, 1340745, 1341313, 1341891]",90,EM,U,R,ITMSR,1.1,
