pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
4,600,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1714776, 1715008, 1715661, 1717462, 1718040, 1718642, 1719258, 1719833, 1720378, 1720987, 1721538, 1722083, 1722657, 1723274, 1723843, 1724385, 1724988, 1725547, 1726107, 1726700, 1727265, 1727847]","[1714796, 1715062, 1715681, 1717506, 1718131, 1718721, 1719278, 1719877, 1720461, 1721019, 1721601, 1722168, 1722677, 1723299, 1723918, 1724476, 1725008, 1725631, 1726127, 1726738, 1727285, 1727867]","[34, 213, 74, 165, 233, 1, 4, 142, 246, 131, 158, 204, 158, 67, 169, 166, 46, 13, 144, 68, 81, 96]","[1714779, 1715018, 1715666, 1717486, 1718043, 1718680, 1719258, 1719853, 1720382, 1720999, 1721565, 1722108, 1722661, 1723279, 1723848, 1724391, 1724988, 1725605, 1726111, 1726730, 1727268, 1727850]","[1714553, 1715152, 1715752, 1716353, 1716952, 1717552, 1718152, 1718752, 1719278, 1719853, 1720398, 1721007, 1721559, 1722103, 1722677, 1723294, 1723864, 1724405, 1725008, 1725568, 1726127, 1726721, 1727285, 1727867]",72,SB,L,R,ITMSR,1.1
1,600,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1734605, 1735195, 1735758, 1736372, 1736982, 1737568, 1738167, 1738719, 1739304, 1739901, 1740486, 1741044, 1741616, 1742222, 1742810, 1743366, 1743942, 1744537, 1745108, 1745671, 1746239, 1746812]","[1734831, 1735488, 1736055, 1736672, 1737259, 1737831, 1738465, 1739042, 1739587, 1740218, 1740838, 1741360, 1741969, 1742548, 1743108, 1743667, 1744226, 1744812, 1745392, 1746027, 1746581]","[138, 94, 87, 80, 18, 33, 62, 33, 26, 48, 19, 20, 7, 252, 17, 12, 32, 32, 7, 3, 236]","[1734636, 1735287, 1735762, 1736476, 1736986, 1737684, 1738171, 1738724, 1739309, 1739906, 1740490, 1741049, 1741620, 1742226, 1742816, 1743370, 1743946, 1744540, 1745114, 1745675, 1746243]","[1733444, 1734044, 1734644, 1735244, 1735844, 1736444, 1737044, 1737645, 1738187, 1738739, 1739324, 1739921, 1740506, 1741064, 1741636, 1742242, 1742830, 1743386, 1743962, 1744557, 1745128, 1745691, 1746259, 1746832]",72,SB,L,R,ITMSR,1.1
2,600,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1753408, 1753971, 1754599, 1755121, 1755779, 1756388, 1756956, 1757526, 1758107, 1758702, 1759278, 1759843, 1760421, 1761005, 1761572, 1762154, 1762722, 1763319, 1763900, 1764491, 1765042, 1765569]","[1753676, 1754093, 1754728, 1755246, 1756044, 1756608, 1757241, 1757812, 1758404, 1759008, 1759594, 1760185, 1760745, 1761305, 1761867, 1762453, 1763051, 1763605, 1764251, 1764814, 1765426]","[147, 168, 80, 162, 0, 247, 246, 216, 208, 223, 197, 176, 134, 179, 205, 186, 160, 103, 192, 187, 163]","[1753485, 1753975, 1754605, 1755126, 1755917, 1756504, 1756961, 1757669, 1758114, 1758708, 1759284, 1760100, 1760621, 1761131, 1761705, 1762311, 1762944, 1763326, 1764151, 1764605, 1765175]","[1752249, 1752849, 1753449, 1754049, 1754649, 1755249, 1755849, 1756449, 1756976, 1757546, 1758127, 1758722, 1759298, 1759863, 1760441, 1761026, 1761592, 1762174, 1762742, 1763339, 1763920, 1764511, 1765062, 1765590]",72,SB,L,R,ITMSR,1.1
0,600,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1771281, 1772097, 1772692, 1773301, 1773908, 1774512, 1774613, 1775090, 1775655, 1776270, 1776861, 1777433, 1778026, 1778611, 1779194, 1779801, 1780403, 1780971, 1781535, 1782100, 1782679, 1783294, 1783885, 1784462]","[1771427, 1772337, 1772948, 1773544, 1774119, 1774533, 1774675, 1775319, 1775935, 1776518, 1777081, 1777687, 1778256, 1778838, 1779436, 1780015, 1780612, 1781224, 1781784, 1782352, 1782902, 1783530, 1784126, 1784675]","[64, 142, 143, 122, 86, 59, 35, 80, 94, 85, 106, 107, 86, 113, 100, 92, 102, 82, 50, 51, 25, 18, 42, 14]","[1771384, 1772200, 1772792, 1773304, 1773912, 1774516, 1774613, 1775096, 1775661, 1776275, 1776866, 1777438, 1778031, 1778703, 1779197, 1779806, 1780407, 1781056, 1781540, 1782187, 1782685, 1783299, 1783966, 1784468]","[1770912, 1771512, 1772112, 1772712, 1773313, 1773912, 1774512, 1775112, 1775675, 1776290, 1776881, 1777453, 1778046, 1778631, 1779214, 1779821, 1780423, 1780992, 1781555, 1782120, 1782700, 1783314, 1783905, 1784482]",72,SB,L,R,ITMSR,1.1
3,600,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1791027, 1791616, 1792198, 1792811, 1793415, 1794043, 1794642, 1795272, 1795886, 1796450, 1796994, 1797566, 1798133, 1798710, 1799327, 1799866, 1800390, 1800957, 1801522, 1802052, 1802634, 1803197]","[1791384, 1792019, 1792569, 1793155, 1793757, 1794406, 1794987, 1795585, 1796188, 1796766, 1797246, 1797895, 1798508, 1799101, 1799649, 1800281, 1800785, 1801351, 1801824, 1802447, 1802984]","[118, 42, 44, 39, 49, 58, 41, 18, 30, 12, 235, 13, 18, 232, 242, 213, 118, 96, 44, 94, 18]","[1791135, 1791801, 1792391, 1792969, 1793580, 1794205, 1794845, 1795419, 1796063, 1796642, 1797135, 1797716, 1798276, 1798873, 1799501, 1800042, 1800594, 1801110, 1801626, 1802329, 1802860]","[1789881, 1790481, 1791081, 1791681, 1792281, 1792881, 1793481, 1794081, 1794662, 1795292, 1795906, 1796470, 1797014, 1797586, 1798153, 1798730, 1799347, 1799886, 1800410, 1800977, 1801542, 1802072, 1802654, 1803217]",72,SB,L,R,ITMSR,1.1
4,400,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1809495, 1809725, 1810125, 1810502, 1810603, 1810911, 1811358, 1811757, 1812137, 1812465, 1813190, 1813535, 1813892, 1814261, 1814636, 1815023, 1815414, 1815793, 1816139, 1816542, 1816931, 1817303, 1817403, 1817697, 1817806, 1839523]","[1809518, 1809755, 1810167, 1810522, 1810623, 1810931, 1811500, 1811952, 1812259, 1812987, 1813225, 1813625, 1813954, 1814352, 1814716, 1815122, 1815494, 1815875, 1816224, 1816623, 1817017, 1817323, 1817423, 1817726, 1817826, 1839605]","[81, 112, 102, 79, 58, 20, 173, 165, 56, 243, 87, 222, 227, 252, 12, 26, 181, 69, 92, 9, 29, 242, 112, 182, 81, 2]","[1809508, 1809747, 1810152, 1810507, 1810603, 1810911, 1811433, 1811763, 1812185, 1812497, 1813206, 1813563, 1813898, 1814266, 1814640, 1815027, 1815418, 1815795, 1816143, 1816545, 1816935, 1817308, 1817407, 1817700, 1817806, 1839528]","[1808995, 1809394, 1809794, 1810194, 1810594, 1810994, 1811394, 1811794, 1812157, 1812485, 1813210, 1813555, 1813912, 1814281, 1814657, 1815043, 1815434, 1815813, 1816159, 1816562, 1816951, 1817323, 1817717, 1839543]",72,SB,L,R,ITMSR,1.1
0,400,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1845788, 1846213, 1846621, 1847025, 1847429, 1847813, 1848231, 1848629, 1849022, 1849438, 1849840, 1850258, 1850673, 1851074, 1851464, 1851864, 1852258, 1852673, 1853084, 1853475, 1853896, 1854310]","[1845884, 1846324, 1846733, 1847134, 1847523, 1847922, 1848336, 1848731, 1849141, 1849577, 1849965, 1850384, 1850793, 1851181, 1851596, 1851993, 1852389, 1852792, 1853207, 1853612, 1854009, 1854420]","[70, 133, 111, 141, 176, 206, 228, 193, 228, 249, 190, 235, 223, 221, 234, 4, 230, 8, 15, 253, 241, 9]","[1845792, 1846217, 1846625, 1847030, 1847433, 1847816, 1848235, 1848633, 1849026, 1849441, 1849844, 1850262, 1850677, 1851078, 1851468, 1851868, 1852261, 1852677, 1853087, 1853478, 1853900, 1854314]","[1845081, 1845480, 1845880, 1846280, 1846680, 1847080, 1847480, 1847880, 1848251, 1848649, 1849042, 1849458, 1849860, 1850278, 1850693, 1851095, 1851484, 1851884, 1852278, 1852693, 1853104, 1853495, 1853916, 1854330]",72,SB,L,R,ITMSR,1.1
5,600,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1861059, 1861696, 1862337, 1862889, 1863471, 1864046, 1864627, 1865198, 1865796, 1866386, 1866963, 1867581, 1868174, 1868741, 1869320, 1869894, 1870460, 1871039, 1871594, 1872175, 1872684, 1873285]","[1861380, 1862030, 1862644, 1863206, 1863773, 1864377, 1864978, 1865537, 1866158, 1866712, 1867319, 1867892, 1868500, 1869064, 1869621, 1870261, 1870799, 1871357, 1871963, 1872540, 1873052]","[215, 102, 129, 153, 208, 228, 200, 180, 55, 168, 142, 178, 159, 163, 138, 132, 155, 116, 93, 146, 155]","[1861219, 1861873, 1862506, 1863072, 1863681, 1864275, 1864883, 1865448, 1866031, 1866637, 1867182, 1867755, 1868413, 1868988, 1869541, 1870177, 1870726, 1871246, 1871884, 1872459, 1872950]","[1859918, 1860518, 1861118, 1861719, 1862318, 1862918, 1863518, 1864118, 1864647, 1865218, 1865816, 1866406, 1866983, 1867601, 1868194, 1868761, 1869340, 1869914, 1870480, 1871059, 1871614, 1872195, 1872704, 1873305]",72,SB,L,R,ITMSR,1.1
4,400,trial,0,99,99,99,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1878701, 1879453, 1879827, 1880220, 1880654, 1881044, 1881476, 1881865, 1882280, 1882689, 1883095, 1883493, 1883889, 1884281, 1884669, 1885065, 1885455, 1885848, 1886253, 1886659, 1887057, 1887454, 1887863]","[1878940, 1879597, 1879961, 1880418, 1880830, 1881209, 1881619, 1882043, 1882454, 1882886, 1883287, 1883716, 1884086, 1884489, 1884879, 1885258, 1885674, 1886078, 1886490, 1886897, 1887284, 1887710, 1888087]","[168, 202, 106, 145, 99, 77, 115, 184, 125, 182, 198, 195, 214, 205, 184, 185, 190, 198, 208, 226, 221, 233, 216]","[1878701, 1879515, 1879904, 1880323, 1880751, 1881139, 1881565, 1881956, 1882366, 1882799, 1883202, 1883646, 1884016, 1884408, 1884795, 1885171, 1885596, 1886005, 1886404, 1886816, 1887202, 1887622, 1887978]","[1878712, 1879112, 1879512, 1879912, 1880312, 1880712, 1881112, 1881512, 1881885, 1882300, 1882710, 1883115, 1883513, 1883909, 1884301, 1884689, 1885085, 1885475, 1885869, 1886273, 1886680, 1887077, 1887474, 1887883]",72,SB,L,R,ITMSR,1.1
5,400,trial,0,100,100,100,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1893980, 1894368, 1894740, 1895181, 1895598, 1895997, 1896426, 1896824, 1897200, 1897610, 1898005, 1898412, 1898825, 1899224, 1899634, 1900026, 1900432, 1900832, 1901236, 1901631, 1902030, 1902418]","[1894129, 1894534, 1894922, 1895341, 1895706, 1896113, 1896584, 1896955, 1897326, 1897754, 1898159, 1898574, 1898948, 1899353, 1899777, 1900168, 1900571, 1900964, 1901391, 1901775, 1902199, 1902584]","[102, 165, 176, 162, 133, 112, 147, 194, 191, 134, 154, 143, 116, 120, 129, 146, 131, 170, 169, 168, 176, 166]","[1894051, 1894457, 1894825, 1895263, 1895645, 1896062, 1896511, 1896883, 1897248, 1897689, 1898097, 1898492, 1898901, 1899293, 1899711, 1900100, 1900437, 1900907, 1901317, 1901707, 1902120, 1902501]","[1893256, 1893656, 1894056, 1894456, 1894856, 1895256, 1895656, 1896056, 1896446, 1896844, 1897220, 1897630, 1898025, 1898432, 1898845, 1899244, 1899654, 1900046, 1900452, 1900852, 1901256, 1901651, 1902050, 1902438]",72,SB,L,R,ITMSR,1.1
1,400,trial,0,101,101,101,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1908335, 1908688, 1909065, 1909463, 1909859, 1910245, 1910646, 1911065, 1911452, 1911842, 1912261, 1912658, 1913036, 1913436, 1913833, 1914217, 1914614, 1915022, 1915417, 1915780, 1916193, 1916609, 1917012]","[1908483, 1908872, 1909273, 1909637, 1910087, 1910489, 1910847, 1911273, 1911644, 1912065, 1912479, 1912839, 1913222, 1913620, 1914023, 1914414, 1914813, 1915211, 1915579, 1915966, 1916371, 1916773, 1917163]","[103, 158, 127, 133, 130, 209, 94, 94, 58, 57, 71, 40, 46, 59, 61, 16, 70, 57, 80, 14, 52, 5, 28]","[1908417, 1908747, 1909176, 1909554, 1909952, 1910371, 1910740, 1911168, 1911557, 1911957, 1912359, 1912757, 1913136, 1913530, 1913945, 1914315, 1914717, 1915109, 1915496, 1915883, 1916306, 1916702, 1917103]","[1907909, 1908310, 1908709, 1909109, 1909509, 1909909, 1910309, 1910709, 1911085, 1911472, 1911862, 1912281, 1912678, 1913056, 1913456, 1913853, 1914237, 1914634, 1915042, 1915437, 1915800, 1916213, 1916630, 1917032]",72,SB,L,R,ITMSR,1.1
1,400,trial,0,102,102,102,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1925319, 1925721, 1926148, 1926554, 1926969, 1927357, 1927769, 1928184, 1928556, 1928922, 1929337, 1929715, 1930150, 1930539, 1930955, 1931336, 1931746, 1932140, 1932538, 1932926, 1933332, 1933731, 1934151]","[1925519, 1925945, 1926353, 1926710, 1927103, 1927510, 1927894, 1928332, 1928687, 1929106, 1929502, 1929899, 1930311, 1930686, 1931099, 1931484, 1931877, 1932303, 1932682, 1933086, 1933469, 1933868, 1934282]","[89, 119, 145, 97, 35, 28, 251, 70, 230, 221, 2, 0, 35, 49, 213, 236, 186, 17, 252, 25, 212, 198, 189]","[1925414, 1925797, 1926239, 1926618, 1927028, 1927432, 1927826, 1928259, 1928633, 1929029, 1929430, 1929793, 1930224, 1930612, 1931036, 1931407, 1931829, 1932227, 1932611, 1933007, 1933394, 1933796, 1934204]","[1925012, 1925412, 1925812, 1926212, 1926612, 1927012, 1927412, 1927812, 1928204, 1928577, 1928942, 1929357, 1929735, 1930170, 1930559, 1930975, 1931356, 1931766, 1932161, 1932558, 1932946, 1933352, 1933751, 1934171]",72,SB,L,R,ITMSR,1.1
5,600,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1941040, 1941681, 1942252, 1942830, 1943451, 1944061, 1944648, 1945263, 1945859, 1946442, 1947031, 1947638, 1948243, 1948857, 1949504, 1950107, 1950698, 1951258, 1951838, 1952439, 1953076, 1953645]","[1941197, 1941913, 1942523, 1943155, 1943735, 1944379, 1944993, 1945552, 1946193, 1946777, 1947387, 1947961, 1948579, 1949267, 1949834, 1950432, 1951050, 1951604, 1952163, 1952792, 1953382]","[57, 22, 69, 111, 139, 148, 133, 125, 129, 101, 105, 44, 104, 78, 101, 91, 98, 79, 79, 75, 42]","[1941117, 1941776, 1942417, 1942949, 1943554, 1944226, 1944821, 1945375, 1946014, 1946660, 1947231, 1947846, 1948381, 1948986, 1949608, 1950234, 1950883, 1951473, 1952000, 1952637, 1953209]","[1939900, 1940500, 1941100, 1941700, 1942300, 1942900, 1943500, 1944100, 1944668, 1945283, 1945879, 1946462, 1947052, 1947658, 1948263, 1948877, 1949524, 1950127, 1950718, 1951278, 1951858, 1952459, 1953096, 1953666]",72,SB,L,R,ITMSR,1.1
3,600,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1960140, 1960728, 1961325, 1961920, 1962552, 1963140, 1963751, 1964342, 1964929, 1965523, 1966148, 1966734, 1967319, 1967942, 1968552, 1969161, 1969746, 1970333, 1970910, 1971508, 1972078, 1972689]","[1960402, 1961017, 1961616, 1962223, 1962832, 1963432, 1964127, 1964712, 1965363, 1965890, 1966493, 1967074, 1967655, 1968258, 1968867, 1969482, 1970107, 1970697, 1971245, 1971814, 1972408]","[97, 96, 105, 129, 121, 117, 133, 111, 63, 88, 117, 73, 92, 77, 84, 78, 97, 90, 70, 72, 102]","[1960228, 1960845, 1961428, 1962032, 1962655, 1963240, 1963891, 1964480, 1965020, 1965614, 1966258, 1966897, 1967468, 1968056, 1968666, 1969310, 1969873, 1970433, 1971033, 1971647, 1972238]","[1959013, 1959613, 1960213, 1960813, 1961413, 1962013, 1962613, 1963213, 1963771, 1964362, 1964949, 1965543, 1966168, 1966754, 1967339, 1967962, 1968572, 1969181, 1969766, 1970353, 1970930, 1971528, 1972098, 1972709]",72,SB,L,R,ITMSR,1.1
0,600,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1979558, 1980162, 1980763, 1981375, 1981948, 1982569, 1983154, 1983723, 1984308, 1984897, 1985492, 1986059, 1986664, 1987229, 1987799, 1988385, 1988971, 1989544, 1990139, 1990716, 1991257, 1991808]","[1979885, 1980466, 1981084, 1981633, 1982240, 1982799, 1983409, 1983996, 1984575, 1985147, 1985779, 1986382, 1986927, 1987465, 1988099, 1988685, 1989262, 1989851, 1990438, 1991022, 1991585]","[151, 171, 179, 141, 135, 155, 143, 139, 150, 150, 147, 149, 125, 127, 144, 117, 118, 133, 139, 139, 143]","[1979657, 1980274, 1980866, 1981473, 1982049, 1982656, 1983257, 1983821, 1984404, 1984983, 1985601, 1986201, 1986747, 1987338, 1987927, 1988535, 1989056, 1989648, 1990231, 1990835, 1991384]","[1978397, 1978997, 1979597, 1980197, 1980797, 1981398, 1981997, 1982597, 1983174, 1983744, 1984328, 1984917, 1985512, 1986079, 1986684, 1987249, 1987819, 1988405, 1988992, 1989564, 1990159, 1990736, 1991277, 1991828]",72,SB,L,R,ITMSR,1.1
4,400,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1997779, 1997996, 1998350, 1998755, 1999161, 1999561, 1999949, 2000371, 2000765, 2001136, 2001548, 2001941, 2002350, 2002753, 2003169, 2003558, 2003971, 2004371, 2004783, 2005208, 2005613, 2006047, 2006453, 2006857]","[1997858, 1998061, 1998434, 1998863, 1999276, 1999717, 2000096, 2000493, 2000899, 2001314, 2001718, 2002103, 2002535, 2002927, 2003337, 2003758, 2004172, 2004537, 2004980, 2005404, 2005823, 2006257, 2006664, 2007041]","[207, 107, 31, 60, 135, 125, 118, 98, 104, 115, 128, 129, 135, 132, 135, 146, 154, 137, 137, 142, 131, 139, 137, 128]","[1997786, 1998003, 1998354, 1998759, 1999216, 1999629, 2000016, 2000436, 2000827, 2001206, 2001630, 2002011, 2002424, 2002833, 2003238, 2003639, 2004055, 2004441, 2004871, 2005307, 2005706, 2006151, 2006538, 2006931]","[1997616, 1998016, 1998416, 1998816, 1999216, 1999617, 2000016, 2000416, 2000785, 2001156, 2001568, 2001961, 2002370, 2002774, 2003189, 2003578, 2003991, 2004391, 2004803, 2005228, 2005634, 2006067, 2006473, 2006877]",72,SB,L,R,ITMSR,1.1
1,400,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2013320, 2013700, 2014106, 2014521, 2014921, 2015324, 2015737, 2016134, 2016533, 2016929, 2017324, 2017720, 2018137, 2018563, 2018942, 2019351, 2019751, 2020129, 2020510, 2020909, 2021313, 2021699]","[2013485, 2013849, 2014286, 2014727, 2015092, 2015511, 2015906, 2016292, 2016702, 2017081, 2017506, 2017902, 2018282, 2018703, 2019127, 2019547, 2019935, 2020324, 2020694, 2021115, 2021482, 2021888]","[88, 22, 92, 83, 8, 20, 251, 106, 197, 34, 117, 95, 45, 244, 122, 60, 13, 25, 26, 224, 181, 128]","[2013389, 2013765, 2014181, 2014599, 2014994, 2015415, 2015820, 2016205, 2016616, 2017004, 2017419, 2017807, 2018201, 2018623, 2019041, 2019445, 2019832, 2020227, 2020616, 2021023, 2021415, 2021825]","[2012575, 2012975, 2013375, 2013775, 2014175, 2014575, 2014976, 2015375, 2015757, 2016154, 2016553, 2016949, 2017344, 2017740, 2018157, 2018583, 2018962, 2019372, 2019771, 2020149, 2020530, 2020929, 2021334, 2021720]",72,SB,L,R,ITMSR,1.1
2,400,trial,0,108,108,108,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2027595, 2027986, 2028385, 2028786, 2029172, 2029600, 2029990, 2030377, 2030782, 2031160, 2031526, 2031917, 2032338, 2032727, 2033118, 2033534, 2033931, 2034317, 2034715, 2035141, 2035528, 2035918, 2036340]","[2027696, 2028055, 2028477, 2028880, 2029268, 2029699, 2030096, 2030521, 2030917, 2031290, 2031629, 2032057, 2032475, 2032862, 2033269, 2033684, 2034046, 2034466, 2034886, 2035274, 2035685, 2036048, 2036434]","[29, 21, 43, 252, 237, 127, 46, 162, 129, 165, 241, 115, 152, 161, 157, 117, 116, 124, 123, 16, 60, 59, 192]","[2027638, 2027992, 2028388, 2028825, 2029211, 2029606, 2030045, 2030441, 2030848, 2031223, 2031586, 2031923, 2032344, 2032732, 2033205, 2033540, 2033993, 2034321, 2034720, 2035212, 2035534, 2035923, 2036398]","[2027272, 2027672, 2028072, 2028472, 2028872, 2029272, 2029672, 2030072, 2030397, 2030802, 2031180, 2031546, 2031937, 2032358, 2032747, 2033138, 2033554, 2033951, 2034337, 2034735, 2035161, 2035548, 2035938, 2036360]",72,SB,L,R,ITMSR,1.1
5,600,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2043072, 2043719, 2044300, 2044902, 2045510, 2046114, 2046696, 2047278, 2047889, 2048490, 2049062, 2049643, 2050224, 2050829, 2051397, 2051981, 2052564, 2053134, 2053727, 2054340, 2054909, 2055497]","[2043184, 2044035, 2044682, 2045249, 2045809, 2046482, 2047048, 2047595, 2048209, 2048769, 2049411, 2049937, 2050521, 2051119, 2051703, 2052272, 2052878, 2053419, 2054043, 2054615, 2055238]","[219, 68, 73, 91, 92, 118, 104, 96, 95, 102, 101, 82, 93, 89, 64, 76, 76, 91, 81, 91, 85]","[2043075, 2043832, 2044447, 2045025, 2045628, 2046266, 2046830, 2047423, 2048000, 2048621, 2049166, 2049764, 2050350, 2050997, 2051514, 2052137, 2052670, 2053244, 2053895, 2054459, 2055024]","[2041965, 2042565, 2043165, 2043765, 2044365, 2044965, 2045565, 2046166, 2046716, 2047298, 2047909, 2048510, 2049082, 2049664, 2050244, 2050849, 2051417, 2052001, 2052584, 2053154, 2053747, 2054360, 2054929, 2055517]",72,SB,L,R,ITMSR,1.1
3,400,trial,0,110,110,110,trial,"['S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2063134, 2063552, 2063971, 2064381, 2064784, 2065185, 2065595, 2066006, 2066407, 2066798, 2067218, 2067604, 2068004, 2068408, 2068811, 2069219, 2069639, 2070047, 2070427]","[2063215, 2063648, 2064066, 2064484, 2064945, 2065348, 2065712, 2066121, 2066522, 2066930, 2067332, 2067748, 2068126, 2068514, 2068924, 2069343, 2069758, 2070174, 2070609]","[230, 82, 65, 30, 70, 92, 61, 44, 71, 82, 41, 56, 57, 62, 25, 32, 25, 47, 40]","[2063140, 2063556, 2063974, 2064385, 2064854, 2065258, 2065599, 2066011, 2066411, 2066802, 2067221, 2067607, 2068008, 2068411, 2068815, 2069224, 2069644, 2070050, 2070433]","[2061221, 2061621, 2062021, 2062422, 2062821, 2063221, 2063621, 2064021, 2064401, 2064804, 2065205, 2065615, 2066026, 2066427, 2066818, 2067238, 2067624, 2068024, 2068428, 2068831, 2069239, 2069659, 2070067, 2070447]",72,SB,L,R,ITMSR,1.1
2,400,trial,0,111,111,111,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2076490, 2076870, 2077271, 2077679, 2078095, 2078478, 2078909, 2079313, 2079667, 2080052, 2080442, 2080855, 2081259, 2081652, 2082039, 2082444, 2082834, 2083207, 2083584, 2083973, 2084365, 2084733, 2085128]","[2076606, 2077001, 2077415, 2077846, 2078237, 2078633, 2079065, 2079446, 2079810, 2080203, 2080594, 2080997, 2081399, 2081784, 2082181, 2082597, 2082997, 2083356, 2083737, 2084137, 2084526, 2084902, 2085272]","[39, 79, 66, 119, 21, 87, 106, 93, 82, 68, 71, 71, 60, 78, 64, 61, 71, 68, 75, 101, 80, 97, 68]","[2076493, 2076937, 2077275, 2077765, 2078164, 2078550, 2078988, 2079374, 2079672, 2080057, 2080507, 2080920, 2081265, 2081656, 2082043, 2082448, 2082918, 2083212, 2083658, 2084052, 2084445, 2084815, 2085200]","[2076175, 2076575, 2076975, 2077375, 2077775, 2078175, 2078575, 2078976, 2079333, 2079687, 2080072, 2080462, 2080875, 2081280, 2081672, 2082059, 2082464, 2082854, 2083227, 2083604, 2083993, 2084385, 2084753, 2085148]",72,SB,L,R,ITMSR,1.1
