pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
5,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1417905, 1418156, 1418813, 1419485, 1420104, 1420697, 1421265, 1421838, 1422485, 1423063, 1423671, 1424238, 1424821, 1425366, 1425981, 1426486, 1427085, 1427672, 1428254, 1428815, 1429414, 1429954, 1430526, 1431126]","[1418019, 1418465, 1419144, 1419806, 1420426, 1420975, 1421587, 1422210, 1422860, 1423480, 1424043, 1424630, 1425147, 1425762, 1426288, 1426882, 1427501, 1428057, 1428613, 1429224, 1429758, 1430340, 1430897]","[160, 61, 16, 20, 44, 50, 96, 91, 69, 95, 92, 88, 58, 91, 109, 110, 121, 128, 125, 133, 122, 89, 93]","[1417965, 1418373, 1418977, 1419694, 1420291, 1420863, 1421465, 1422071, 1422683, 1423302, 1423897, 1424490, 1424994, 1425631, 1426173, 1426768, 1427359, 1427903, 1428493, 1429072, 1429600, 1430153, 1430761]","[1417764, 1418364, 1418964, 1419565, 1420165, 1420765, 1421365, 1421965, 1422505, 1423083, 1423691, 1424258, 1424841, 1425386, 1426001, 1426506, 1427105, 1427692, 1428274, 1428835, 1429434, 1429975, 1430546, 1431146]",62,OR,U,R,ITMSR,1.1
3,600,trial,0,65,65,65,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1436719, 1436987, 1437290, 1437841, 1438420, 1438976, 1439610, 1440243, 1440813, 1441416, 1442009, 1442580, 1443133, 1443697, 1444294, 1444822, 1445381, 1445957, 1446556, 1447133, 1447718, 1448283, 1448827, 1449400, 1449980]","[1436788, 1437164, 1437648, 1438191, 1438787, 1439390, 1440086, 1440623, 1441209, 1441818, 1442403, 1442910, 1443465, 1444040, 1444636, 1445204, 1445787, 1446355, 1446948, 1447514, 1448103, 1448637, 1449192, 1449778]","[19, 35, 107, 97, 83, 98, 82, 100, 85, 89, 95, 101, 106, 103, 110, 103, 104, 106, 105, 112, 113, 115, 107, 110]","[1436719, 1437112, 1437477, 1438070, 1438651, 1439260, 1439873, 1440520, 1441086, 1441694, 1442284, 1442788, 1443335, 1443920, 1444517, 1445072, 1445657, 1446236, 1446798, 1447355, 1447962, 1448513, 1449049, 1449654]","[1436730, 1437330, 1437930, 1438530, 1439130, 1439730, 1440330, 1440930, 1441436, 1442029, 1442600, 1443153, 1443717, 1444314, 1444842, 1445401, 1445977, 1446576, 1447153, 1447738, 1448303, 1448847, 1449420, 1450000]",62,OR,U,R,ITMSR,1.1
4,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1455595, 1455877, 1456129, 1456519, 1456965, 1457353, 1457770, 1458180, 1458564, 1459002, 1459410, 1459820, 1460230, 1460638, 1461030, 1461468, 1461882, 1462328, 1462766, 1463141, 1463587, 1464025, 1464443, 1464978]","[1455718, 1455996, 1456342, 1456798, 1457181, 1457594, 1458024, 1458406, 1458830, 1459257, 1459659, 1460064, 1460480, 1460868, 1461291, 1461720, 1462173, 1462549, 1462937, 1463394, 1463864, 1464256, 1464670, 1465179]","[69, 149, 236, 220, 134, 219, 35, 92, 116, 115, 99, 93, 86, 105, 99, 109, 95, 105, 77, 105, 98, 101, 39, 35]","[1455655, 1455939, 1456232, 1456523, 1456969, 1457519, 1457936, 1458314, 1458716, 1459142, 1459563, 1459973, 1460385, 1460758, 1461173, 1461622, 1462070, 1462444, 1462858, 1463315, 1463739, 1464154, 1464569, 1465085]","[1455384, 1455783, 1456183, 1456583, 1456984, 1457384, 1457784, 1458184, 1458584, 1459022, 1459430, 1459841, 1460250, 1460658, 1461050, 1461488, 1461902, 1462348, 1462786, 1463161, 1463607, 1464045, 1464463, 1464998]",62,OR,U,R,ITMSR,1.1
4,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1470912, 1471184, 1471479, 1471812, 1472243, 1472633, 1473034, 1473418, 1473832, 1474228, 1474595, 1474998, 1475448, 1475840, 1476262, 1476649, 1477054, 1477475, 1477872, 1478310, 1478672, 1479105, 1479524, 1479903]","[1471051, 1471330, 1471648, 1472039, 1472485, 1472892, 1473271, 1473677, 1474083, 1474420, 1474851, 1475274, 1475676, 1476129, 1476465, 1476909, 1477332, 1477694, 1478136, 1478517, 1478962, 1479349, 1479767]","[214, 0, 63, 70, 120, 111, 92, 109, 83, 73, 125, 125, 122, 121, 59, 94, 107, 105, 98, 106, 112, 121, 130]","[1470989, 1471260, 1471572, 1471939, 1472380, 1472785, 1473167, 1473555, 1473970, 1474331, 1474767, 1475151, 1475570, 1476002, 1476372, 1476811, 1477199, 1477593, 1478016, 1478429, 1478849, 1479239, 1479656]","[1470702, 1471102, 1471502, 1471902, 1472302, 1472702, 1473102, 1473502, 1473852, 1474248, 1474615, 1475018, 1475468, 1475860, 1476282, 1476669, 1477074, 1477495, 1477892, 1478330, 1478692, 1479126, 1479544, 1479923]",62,OR,U,R,ITMSR,1.1
0,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1485637, 1485914, 1486211, 1486554, 1486960, 1487398, 1487749, 1488137, 1488563, 1489002, 1489363, 1489762, 1490167, 1490566, 1490989, 1491354, 1491761, 1492137, 1492541, 1492925, 1493357, 1493760, 1494136, 1494571]","[1485746, 1486047, 1486379, 1486763, 1487222, 1487579, 1487988, 1488437, 1488847, 1489244, 1489659, 1490037, 1490432, 1490847, 1491208, 1491642, 1492015, 1492391, 1492771, 1493225, 1493621, 1493999, 1494426]","[253, 19, 248, 45, 109, 78, 91, 127, 113, 125, 128, 123, 135, 128, 116, 116, 126, 118, 113, 120, 128, 118, 128]","[1485641, 1485918, 1486216, 1486689, 1487126, 1487504, 1487896, 1488318, 1488719, 1489145, 1489539, 1489917, 1490333, 1490722, 1491116, 1491543, 1491895, 1492269, 1492653, 1493110, 1493494, 1493871, 1494296]","[1485416, 1485816, 1486216, 1486616, 1487016, 1487416, 1487816, 1488216, 1488583, 1489022, 1489383, 1489782, 1490187, 1490586, 1491009, 1491374, 1491781, 1492157, 1492561, 1492945, 1493378, 1493780, 1494156, 1494591]",62,OR,U,R,ITMSR,1.1
5,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1500219, 1500470, 1500839, 1501180, 1501581, 1501982, 1502404, 1502820, 1503244, 1503638, 1504034, 1504397, 1504801, 1505214, 1505664, 1505995, 1506407, 1506803, 1507186, 1507603, 1508027, 1508349, 1508777, 1509163]","[1500338, 1500669, 1501044, 1501420, 1501826, 1502225, 1502624, 1503073, 1503486, 1503854, 1504275, 1504666, 1505081, 1505438, 1505832, 1506273, 1506694, 1507044, 1507482, 1507828, 1508218, 1508603, 1509008, 1509409]","[113, 228, 229, 37, 73, 83, 65, 70, 92, 68, 78, 90, 120, 105, 89, 83, 115, 96, 111, 84, 89, 91, 95, 84]","[1500273, 1500578, 1500942, 1501306, 1501746, 1502129, 1502523, 1502968, 1503383, 1503751, 1504176, 1504565, 1504979, 1505332, 1505746, 1506179, 1506554, 1506917, 1507354, 1507718, 1508119, 1508482, 1508874, 1509291]","[1500079, 1500479, 1500879, 1501279, 1501679, 1502080, 1502479, 1502879, 1503264, 1503659, 1504054, 1504417, 1504821, 1505234, 1505684, 1506015, 1506427, 1506823, 1507206, 1507623, 1508047, 1508369, 1508797, 1509183]",62,OR,U,R,ITMSR,1.1
0,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1514927, 1515217, 1515850, 1516400, 1517000, 1517588, 1518174, 1518781, 1519442, 1520036, 1520611, 1521127, 1521713, 1522278, 1522861, 1523402, 1523954, 1524488, 1525067, 1525643, 1526204, 1526709, 1527287, 1527867]","[1515070, 1515559, 1516148, 1516736, 1517347, 1517986, 1518568, 1519188, 1519788, 1520404, 1520948, 1521502, 1522141, 1522698, 1523245, 1523787, 1524318, 1524885, 1525476, 1526033, 1526576, 1527129, 1527719]","[107, 71, 60, 73, 80, 113, 131, 143, 132, 135, 134, 115, 139, 132, 137, 127, 148, 130, 143, 121, 153, 133, 149]","[1515009, 1515440, 1516013, 1516618, 1517209, 1517869, 1518441, 1519059, 1519663, 1520284, 1520800, 1521359, 1522012, 1522515, 1523086, 1523650, 1524192, 1524724, 1525301, 1525880, 1526431, 1526978, 1527567]","[1514692, 1515292, 1515892, 1516492, 1517092, 1517692, 1518292, 1518893, 1519462, 1520056, 1520631, 1521147, 1521733, 1522298, 1522881, 1523422, 1523974, 1524508, 1525087, 1525663, 1526224, 1526729, 1527307, 1527887]",62,OR,U,R,ITMSR,1.1
1,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1533425, 1533710, 1534355, 1534954, 1535590, 1536158, 1536793, 1537415, 1537964, 1538593, 1539175, 1539772, 1540311, 1540864, 1541440, 1541999, 1542538, 1543098, 1543677, 1544252, 1544779, 1545363, 1545897, 1546459]","[1533587, 1534083, 1534718, 1535373, 1535935, 1536547, 1537146, 1537794, 1538379, 1538988, 1539537, 1540105, 1540677, 1541258, 1541760, 1542333, 1542912, 1543537, 1544065, 1544565, 1545194, 1545782, 1546285]","[69, 147, 107, 124, 131, 129, 100, 73, 56, 110, 84, 94, 121, 124, 106, 124, 121, 139, 131, 119, 125, 124, 123]","[1533508, 1533960, 1534582, 1535218, 1535788, 1536412, 1537017, 1537650, 1538278, 1538856, 1539430, 1540004, 1540542, 1541112, 1541629, 1542231, 1542773, 1543385, 1543910, 1544439, 1545015, 1545618, 1546132]","[1533223, 1533824, 1534424, 1535024, 1535624, 1536224, 1536824, 1537424, 1537984, 1538613, 1539195, 1539792, 1540331, 1540884, 1541460, 1542019, 1542558, 1543118, 1543697, 1544272, 1544799, 1545383, 1545917, 1546479]",62,OR,U,R,ITMSR,1.1
0,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1552515, 1552954, 1553303, 1553774, 1554447, 1555016, 1555563, 1556124, 1556793, 1557367, 1557945, 1558479, 1559027, 1559560, 1560135, 1560679, 1561190, 1561730, 1562243, 1562743, 1563218, 1563732, 1564269, 1564800]","[1552734, 1553154, 1553576, 1554112, 1554830, 1555401, 1555952, 1556518, 1557135, 1557712, 1558280, 1558873, 1559414, 1559993, 1560478, 1561056, 1561593, 1562101, 1562593, 1563055, 1563598, 1564115, 1564633]","[109, 89, 130, 132, 115, 138, 137, 123, 120, 123, 87, 112, 119, 134, 112, 128, 103, 120, 118, 143, 139, 155, 139]","[1552635, 1553074, 1553449, 1553972, 1554721, 1555287, 1555804, 1556380, 1557005, 1557568, 1558141, 1558711, 1559291, 1559840, 1560325, 1560910, 1561457, 1561937, 1562436, 1562915, 1563465, 1563960, 1564489]","[1552097, 1552697, 1553297, 1553897, 1554497, 1555097, 1555697, 1556297, 1556813, 1557387, 1557965, 1558499, 1559047, 1559580, 1560155, 1560699, 1561210, 1561750, 1562263, 1562763, 1563238, 1563752, 1564290, 1564820]",62,OR,U,R,ITMSR,1.1
1,400,trial,0,73,73,73,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1570282, 1570642, 1571078, 1571434, 1571850, 1572251, 1572669, 1573048, 1573525, 1573906, 1574315, 1574703, 1575099, 1575493, 1575899, 1576331, 1576698, 1577097, 1577529, 1577954, 1578294, 1578727, 1579079, 1579516]","[1570468, 1570914, 1571259, 1571666, 1572091, 1572487, 1572891, 1573294, 1573718, 1574182, 1574566, 1574968, 1575373, 1575742, 1576118, 1576522, 1576952, 1577407, 1577737, 1578150, 1578602, 1578919, 1579363]","[11, 27, 33, 31, 47, 73, 68, 28, 32, 48, 37, 39, 61, 56, 56, 51, 59, 69, 65, 58, 83, 51, 87]","[1570298, 1570836, 1571186, 1571572, 1572000, 1572377, 1572805, 1573206, 1573635, 1574076, 1574461, 1574864, 1575284, 1575646, 1576004, 1576419, 1576844, 1577294, 1577646, 1578052, 1578506, 1578830, 1579257]","[1570293, 1570693, 1571093, 1571493, 1571893, 1572293, 1572694, 1573093, 1573545, 1573926, 1574335, 1574723, 1575119, 1575513, 1575919, 1576351, 1576718, 1577117, 1577549, 1577974, 1578314, 1578747, 1579099, 1579536]",62,OR,U,R,ITMSR,1.1
5,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1585099, 1585390, 1585649, 1586059, 1586487, 1586882, 1587245, 1587618, 1588081, 1588448, 1588872, 1589231, 1589638, 1590059, 1590461, 1590824, 1591227, 1591617, 1592045, 1592471, 1592836, 1593276, 1593588, 1594025]","[1585252, 1585522, 1585853, 1586285, 1586674, 1587069, 1587469, 1587879, 1588342, 1588680, 1589060, 1589493, 1589936, 1590284, 1590695, 1591110, 1591511, 1591914, 1592298, 1592719, 1593162, 1593460, 1593879, 1594250]","[12, 8, 74, 25, 1, 29, 19, 6, 50, 56, 44, 73, 95, 57, 59, 64, 82, 88, 65, 59, 107, 68, 88, 64]","[1585192, 1585461, 1585760, 1586196, 1586490, 1586977, 1587378, 1587775, 1588249, 1588568, 1588970, 1589393, 1589834, 1590162, 1590585, 1591008, 1591402, 1591792, 1592200, 1592627, 1593067, 1593371, 1593766, 1594146]","[1584959, 1585359, 1585759, 1586159, 1586560, 1586959, 1587359, 1587759, 1588101, 1588468, 1588892, 1589251, 1589658, 1590079, 1590481, 1590844, 1591247, 1591638, 1592066, 1592492, 1592856, 1593296, 1593608, 1594045]",62,OR,U,R,ITMSR,1.1
2,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1599750, 1600014, 1600339, 1600722, 1601106, 1601469, 1601880, 1602297, 1602701, 1603102, 1603512, 1603899, 1604258, 1604648, 1605017, 1605420, 1605839, 1606253, 1606657, 1607077, 1607469, 1607845, 1608259, 1608624]","[1599864, 1600180, 1600543, 1600943, 1601328, 1601698, 1602146, 1602544, 1602950, 1603355, 1603739, 1604101, 1604506, 1604849, 1605260, 1605688, 1606076, 1606495, 1606900, 1607297, 1607710, 1608069, 1608483]","[244, 31, 53, 43, 52, 87, 92, 103, 118, 115, 99, 91, 116, 112, 105, 117, 130, 123, 104, 121, 135, 134, 116]","[1599808, 1600106, 1600435, 1600858, 1601235, 1601612, 1602054, 1602450, 1602860, 1603239, 1603633, 1604022, 1604415, 1604754, 1605158, 1605582, 1605977, 1606374, 1606810, 1607204, 1607603, 1607959, 1608376]","[1599587, 1599987, 1600387, 1600787, 1601187, 1601587, 1601987, 1602387, 1602721, 1603122, 1603532, 1603919, 1604278, 1604668, 1605037, 1605440, 1605859, 1606274, 1606677, 1607097, 1607489, 1607865, 1608280, 1608644]",62,OR,U,R,ITMSR,1.1
4,600,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1614303, 1614581, 1615190, 1615831, 1616435, 1616988, 1617608, 1618217, 1618903, 1619495, 1620064, 1620641, 1621198, 1621735, 1622299, 1622845, 1623346, 1623905, 1624493, 1625085, 1625631, 1626267, 1626859, 1627485]","[1614471, 1614870, 1615589, 1616179, 1616782, 1617361, 1617956, 1618560, 1619245, 1619833, 1620419, 1620978, 1621574, 1622149, 1622654, 1623179, 1623759, 1624323, 1624898, 1625443, 1626052, 1626612, 1627268]","[84, 145, 127, 139, 159, 151, 153, 155, 162, 154, 158, 141, 152, 151, 140, 139, 162, 162, 166, 151, 156, 156, 160]","[1614400, 1614758, 1615439, 1616030, 1616616, 1617211, 1617817, 1618429, 1619076, 1619659, 1620256, 1620809, 1621423, 1621991, 1622501, 1623060, 1623601, 1624188, 1624736, 1625295, 1625873, 1626452, 1627060]","[1614151, 1614751, 1615351, 1615951, 1616551, 1617152, 1617752, 1618352, 1618923, 1619515, 1620084, 1620661, 1621218, 1621755, 1622319, 1622865, 1623366, 1623925, 1624513, 1625105, 1625651, 1626287, 1626880, 1627505]",62,OR,U,R,ITMSR,1.1
3,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1633408, 1633716, 1634130, 1634576, 1634952, 1635343, 1635755, 1636140, 1636547, 1636995, 1637359, 1637789, 1638240, 1638665, 1639085, 1639523, 1639966, 1640375, 1640803, 1641212, 1641669, 1642120, 1642514]","[1633586, 1633973, 1634350, 1634791, 1635207, 1635613, 1635993, 1636430, 1636836, 1637238, 1637676, 1638099, 1638498, 1638949, 1639391, 1639814, 1640235, 1640667, 1641083, 1641501, 1641932, 1642375, 1642778]","[92, 117, 116, 128, 140, 145, 140, 163, 151, 153, 155, 161, 158, 152, 157, 158, 155, 159, 152, 149, 144, 145, 136]","[1633508, 1633845, 1634252, 1634691, 1635105, 1635510, 1635875, 1636292, 1636689, 1637127, 1637558, 1637965, 1638385, 1638827, 1639271, 1639680, 1640112, 1640517, 1640949, 1641373, 1641799, 1642250, 1642664]","[1633032, 1633432, 1633832, 1634232, 1634632, 1635032, 1635432, 1635832, 1636160, 1636568, 1637015, 1637379, 1637809, 1638260, 1638685, 1639105, 1639543, 1639986, 1640395, 1640823, 1641232, 1641689, 1642140, 1642534]",62,OR,U,R,ITMSR,1.1
4,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1650065, 1650329, 1650929, 1651562, 1652235, 1652801, 1653400, 1654000, 1654665, 1655240, 1655811, 1656395, 1656979, 1657524, 1658093, 1658696, 1659238, 1659876, 1660436, 1660991, 1661602, 1662155, 1662729, 1663312]","[1650192, 1650583, 1651279, 1651945, 1652566, 1653135, 1653746, 1654350, 1655004, 1655621, 1656214, 1656743, 1657349, 1657932, 1658471, 1659063, 1659661, 1660200, 1660830, 1661402, 1661992, 1662585, 1663142]","[231, 53, 87, 115, 79, 97, 93, 74, 55, 72, 109, 108, 133, 125, 131, 124, 138, 140, 131, 145, 138, 145, 149]","[1650138, 1650516, 1651153, 1651793, 1652410, 1652982, 1653605, 1654212, 1654861, 1655506, 1656087, 1656628, 1657209, 1657784, 1658328, 1658929, 1659497, 1660076, 1660696, 1661234, 1661845, 1662431, 1662993]","[1649904, 1650504, 1651104, 1651704, 1652304, 1652904, 1653505, 1654104, 1654685, 1655260, 1655831, 1656415, 1656999, 1657544, 1658114, 1658716, 1659258, 1659896, 1660456, 1661011, 1661622, 1662175, 1662749, 1663332]",62,OR,U,R,ITMSR,1.1
1,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1669319, 1669583, 1669903, 1670306, 1670710, 1671092, 1671525, 1671928, 1672341, 1672716, 1673126, 1673533, 1673953, 1674341, 1674787, 1675194, 1675645, 1676044, 1676512, 1676922, 1677334, 1677707, 1678140, 1678545]","[1669443, 1669757, 1670075, 1670467, 1670891, 1671298, 1671714, 1672136, 1672548, 1672982, 1673369, 1673776, 1674194, 1674574, 1675032, 1675504, 1675891, 1676329, 1676710, 1677133, 1677542, 1678007, 1678338, 1678794]","[238, 16, 27, 19, 52, 63, 64, 84, 88, 95, 86, 98, 90, 90, 72, 76, 102, 77, 105, 107, 78, 87, 63, 85]","[1669387, 1669685, 1669998, 1670388, 1670804, 1671206, 1671529, 1671931, 1672459, 1672893, 1673268, 1673667, 1674088, 1674449, 1674790, 1675381, 1675825, 1676137, 1676515, 1677040, 1677453, 1677916, 1678222, 1678690]","[1669128, 1669527, 1669927, 1670327, 1670727, 1671128, 1671528, 1671928, 1672361, 1672736, 1673146, 1673553, 1673973, 1674361, 1674807, 1675214, 1675665, 1676064, 1676532, 1676942, 1677355, 1677727, 1678160, 1678565]",62,OR,U,R,ITMSR,1.1
1,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1684459, 1684751, 1685040, 1685426, 1685829, 1686211, 1686612, 1687002, 1687390, 1687776, 1688153, 1688550, 1688943, 1689329, 1689725, 1690096, 1690470, 1690884, 1691190, 1691582, 1691970, 1692358, 1692761, 1693197]","[1684609, 1684923, 1685231, 1685630, 1686055, 1686436, 1686864, 1687213, 1687627, 1687983, 1688397, 1688792, 1689200, 1689512, 1689986, 1690311, 1690750, 1691025, 1691454, 1691824, 1692219, 1692610, 1693035, 1693420]","[5, 46, 59, 37, 51, 84, 57, 65, 77, 77, 99, 100, 107, 77, 99, 92, 124, 73, 103, 102, 121, 98, 111, 82]","[1684464, 1684849, 1685136, 1685534, 1685952, 1686350, 1686767, 1687116, 1687530, 1687885, 1688294, 1688683, 1689101, 1689415, 1689857, 1690200, 1690645, 1690948, 1691356, 1691725, 1692133, 1692484, 1692923, 1693324]","[1684303, 1684702, 1685102, 1685502, 1685902, 1686302, 1686702, 1687102, 1687410, 1687796, 1688173, 1688570, 1688963, 1689349, 1689745, 1690116, 1690490, 1690904, 1691210, 1691602, 1691991, 1692378, 1692781, 1693217]",62,OR,U,R,ITMSR,1.1
2,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1698880, 1699168, 1699851, 1700434, 1701015, 1701682, 1702237, 1702859, 1703414, 1703981, 1704549, 1705080, 1705678, 1706255, 1706835, 1707464, 1707990, 1708557, 1709168, 1709746, 1710290, 1710854, 1711412, 1711959]","[1699048, 1699599, 1700248, 1700804, 1701377, 1702037, 1702598, 1703166, 1703775, 1704331, 1704841, 1705394, 1706095, 1706685, 1707271, 1707829, 1708414, 1708998, 1709591, 1710139, 1710713, 1711264, 1711806]","[46, 84, 75, 96, 118, 105, 92, 75, 80, 95, 98, 112, 114, 122, 123, 124, 119, 124, 114, 121, 126, 124, 121]","[1698968, 1699401, 1700088, 1700677, 1701228, 1701890, 1702454, 1703064, 1703628, 1704194, 1704728, 1705283, 1705862, 1706519, 1707120, 1707683, 1708252, 1708840, 1709434, 1709984, 1710547, 1711108, 1711655]","[1698676, 1699276, 1699876, 1700476, 1701076, 1701677, 1702277, 1702877, 1703434, 1704001, 1704569, 1705100, 1705698, 1706275, 1706855, 1707484, 1708010, 1708577, 1709188, 1709766, 1710310, 1710874, 1711432, 1711979]",62,OR,U,R,ITMSR,1.1
4,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1717820, 1718108, 1718752, 1719379, 1720002, 1720596, 1721208, 1721800, 1722379, 1722993, 1723601, 1724183, 1724754, 1725278, 1725878, 1726483, 1727082, 1727679, 1728313, 1728941, 1729496, 1730132, 1730751, 1731342]","[1717962, 1718456, 1719139, 1719763, 1720326, 1721013, 1721644, 1722215, 1722824, 1723415, 1724018, 1724593, 1725145, 1725728, 1726277, 1726849, 1727476, 1728138, 1728704, 1729350, 1729960, 1730590, 1731186]","[63, 107, 91, 106, 120, 105, 100, 123, 112, 132, 105, 123, 117, 138, 110, 134, 129, 130, 126, 123, 123, 126, 120]","[1717889, 1718332, 1719011, 1719623, 1720160, 1720846, 1721425, 1722059, 1722663, 1723247, 1723844, 1724421, 1725015, 1725602, 1726129, 1726726, 1727303, 1727944, 1728532, 1729204, 1729751, 1730421, 1731010]","[1717659, 1718258, 1718858, 1719458, 1720058, 1720658, 1721259, 1721858, 1722399, 1723013, 1723621, 1724204, 1724774, 1725298, 1725898, 1726503, 1727102, 1727699, 1728333, 1728961, 1729516, 1730152, 1730771, 1731362]",62,OR,U,R,ITMSR,1.1
0,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1737383, 1737713, 1738291, 1738849, 1739408, 1739967, 1740542, 1741224, 1741839, 1742412, 1742970, 1743543, 1744124, 1744694, 1745267, 1745840, 1746387, 1746950, 1747535, 1748137, 1748858, 1749429, 1749937, 1750489]","[1737563, 1738102, 1738629, 1739196, 1739746, 1740340, 1740951, 1741569, 1742211, 1742796, 1743387, 1743909, 1744447, 1745116, 1745629, 1746160, 1746765, 1747354, 1747907, 1748493, 1749234, 1749837, 1750375]","[26, 122, 129, 126, 114, 116, 125, 105, 120, 126, 123, 135, 139, 140, 132, 131, 145, 143, 131, 143, 137, 149, 130]","[1737473, 1737973, 1738489, 1739053, 1739619, 1740223, 1740810, 1741433, 1742062, 1742658, 1743232, 1743742, 1744312, 1744930, 1745486, 1746025, 1746599, 1747211, 1747763, 1748344, 1749037, 1749681, 1750219]","[1737147, 1737747, 1738347, 1738947, 1739547, 1740147, 1740747, 1741347, 1741859, 1742432, 1742990, 1743563, 1744144, 1744714, 1745287, 1745860, 1746407, 1746970, 1747555, 1748157, 1748878, 1749449, 1749957, 1750509]",62,OR,U,R,ITMSR,1.1
