pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
2,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1034953, 1035646, 1036386, 1037042, 1037725, 1038379, 1038919, 1039515, 1040080, 1040180, 1040711, 1041315, 1041885, 1043191, 1043761, 1044400, 1044946, 1045591, 1046175, 1048056, 1048685, 1049978, 1051308, 1051977]","[1034973, 1035666, 1036406, 1037149, 1037745, 1038447, 1039047, 1039535, 1040100, 1040207, 1040731, 1041335, 1041905, 1043272, 1043861, 1044420, 1045025, 1045611, 1046195, 1048076, 1048706, 1049998, 1051328, 1051997]","[9, 210, 106, 94, 189, 45, 238, 112, 115, 114, 64, 59, 72, 68, 8, 7, 226, 72, 139, 235, 20, 229, 101, 130]","[1034958, 1035651, 1036391, 1037049, 1037728, 1038385, 1038927, 1039517, 1040088, 1040180, 1040716, 1041317, 1041889, 1043240, 1043767, 1044400, 1044953, 1045595, 1046179, 1048060, 1048685, 1049982, 1051310, 1051981]","[1034660, 1035260, 1035860, 1036461, 1037061, 1037661, 1038261, 1038861, 1039535, 1040100, 1040731, 1041335, 1041905, 1043211, 1043781, 1044420, 1044966, 1045611, 1046195, 1048076, 1048706, 1049998, 1051328, 1051997]",99,EM,U,R,ITMSR,1.1,
3,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1058074, 1058796, 1060209, 1060784, 1061405, 1061507, 1062744, 1064616, 1065113, 1065904, 1066004, 1067310, 1069446, 1070012, 1070715, 1072018, 1072706, 1073251, 1074672, 1075364, 1076025]","[1058094, 1058816, 1060229, 1060879, 1061425, 1061527, 1062764, 1064732, 1065133, 1065924, 1066024, 1067330, 1069466, 1070032, 1070735, 1072038, 1072727, 1073271, 1074692, 1075384, 1076045]","[211, 91, 66, 139, 106, 5, 4, 54, 50, 61, 5, 46, 102, 171, 68, 63, 91, 100, 215, 149, 119]","[1058078, 1058798, 1060210, 1060788, 1061407, 1061511, 1062745, 1064690, 1065115, 1065905, 1066009, 1067312, 1069448, 1070017, 1070717, 1072021, 1072708, 1073253, 1074678, 1075369, 1076031]","[1057645, 1058045, 1058445, 1058845, 1059245, 1059645, 1060045, 1060445, 1060804, 1061425, 1062764, 1064636, 1065133, 1065924, 1067330, 1069466, 1070032, 1070735, 1072038, 1072727, 1073271, 1074692, 1075384, 1076045]",99,EM,U,R,ITMSR,1.1,
0,600,trial,0,46,46,46,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1081498, 1082208, 1082777, 1083438, 1084038, 1084743, 1085452, 1086019, 1086600, 1087953, 1088536, 1090178, 1090731, 1091187, 1091774, 1102295, 1102957, 1103059, 1103506, 1104036, 1104545, 1105114, 1105631, 1106199]","[1081518, 1082228, 1082797, 1083458, 1084058, 1084765, 1085472, 1086040, 1086620, 1087973, 1088557, 1090198, 1090751, 1091207, 1091794, 1102514, 1102978, 1103083, 1103526, 1104056, 1104565, 1105134, 1105651, 1106220]","[31, 101, 140, 82, 99, 38, 27, 69, 46, 52, 76, 37, 72, 55, 78, 12, 48, 102, 200, 188, 249, 153, 158, 85]","[1081498, 1082211, 1082783, 1083439, 1084039, 1084744, 1085452, 1086020, 1086603, 1087955, 1088539, 1090179, 1090734, 1091189, 1091776, 1102511, 1102958, 1103059, 1103510, 1104040, 1104550, 1105119, 1105635, 1106203]","[1081511, 1082110, 1082711, 1083310, 1083910, 1084510, 1085110, 1085710, 1086040, 1086620, 1087973, 1088557, 1090198, 1090751, 1091207, 1091794, 1102315, 1102978, 1103526, 1104056, 1104565, 1105134, 1105651, 1106220]",99,EM,U,R,ITMSR,1.1,
1,600,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1111731, 1112299, 1112845, 1113488, 1114104, 1114738, 1115295, 1115918, 1116524, 1117170, 1117662, 1118157, 1118708, 1119233, 1119755, 1120320, 1120921, 1121435, 1121981, 1122470, 1123087, 1123638, 1124196, 1124785]","[1111818, 1112320, 1112865, 1113508, 1114124, 1114758, 1115315, 1115938, 1116666, 1117221, 1117750, 1118244, 1118799, 1119253, 1119852, 1120340, 1120941, 1121455, 1122001, 1122490, 1123187, 1123658, 1124216, 1124805]","[201, 218, 211, 239, 235, 224, 111, 227, 194, 176, 175, 133, 163, 127, 166, 94, 107, 158, 162, 156, 155, 93, 98, 107]","[1111734, 1112304, 1112850, 1113493, 1114109, 1114744, 1115300, 1115922, 1116526, 1117177, 1117667, 1118161, 1118713, 1119235, 1119761, 1120323, 1120923, 1121441, 1121984, 1122477, 1123093, 1123641, 1124199, 1124788]","[1111521, 1112120, 1112720, 1113320, 1113920, 1114520, 1115120, 1115720, 1116545, 1117190, 1117682, 1118177, 1118728, 1119253, 1119775, 1120340, 1120941, 1121455, 1122001, 1122490, 1123107, 1123658, 1124216, 1124805]",99,EM,U,R,ITMSR,1.1,
3,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1130893, 1131460, 1132030, 1132612, 1133167, 1133681, 1134199, 1134800, 1135427, 1135962, 1136512, 1137079, 1137678, 1138279, 1138828, 1139450, 1139996, 1140531, 1141019, 1141121, 1141714, 1142304]","[1130913, 1131480, 1132050, 1132632, 1133187, 1133701, 1134219, 1134820, 1135448, 1135982, 1136532, 1137099, 1137698, 1138299, 1138848, 1139470, 1140016, 1140551, 1141039, 1141141, 1141734, 1142324]","[137, 247, 95, 199, 234, 113, 68, 73, 73, 106, 15, 73, 59, 193, 119, 76, 59, 5, 78, 11, 155, 59]","[1130899, 1131466, 1132033, 1132616, 1133173, 1133687, 1134200, 1134802, 1135433, 1135968, 1136517, 1137081, 1137684, 1138284, 1138833, 1139456, 1140001, 1140537, 1141025, 1141121, 1141721, 1142306]","[1130566, 1130966, 1131365, 1131765, 1132165, 1132565, 1132965, 1133365, 1133701, 1134219, 1134820, 1135448, 1135982, 1136532, 1137099, 1137698, 1138299, 1138848, 1139470, 1140016, 1140551, 1141039, 1141734, 1142324]",99,EM,U,R,ITMSR,1.1,
5,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1147889, 1148370, 1148783, 1149372, 1149970, 1151166, 1151708, 1152232, 1152821, 1153389, 1153950, 1154503, 1155022, 1155637, 1156235, 1156774, 1157389, 1158643, 1159168, 1160348, 1160900, 1162604, 1163191]","[1147955, 1148448, 1148803, 1149485, 1150061, 1151245, 1151776, 1152337, 1152908, 1153478, 1154044, 1154566, 1155115, 1155719, 1156306, 1156860, 1157409, 1158663, 1159188, 1160368, 1160920, 1162625, 1163211]","[25, 85, 241, 112, 130, 32, 193, 153, 142, 93, 236, 112, 120, 117, 173, 116, 72, 44, 30, 83, 54, 94, 72]","[1147895, 1148376, 1148788, 1149376, 1149972, 1151171, 1151715, 1152236, 1152827, 1153394, 1153955, 1154509, 1155024, 1155645, 1156241, 1156782, 1157391, 1158644, 1159169, 1160348, 1160901, 1162607, 1163191]","[1147635, 1148235, 1148835, 1149435, 1150035, 1150636, 1151235, 1151835, 1152252, 1152841, 1153410, 1153970, 1154523, 1155042, 1155657, 1156255, 1156794, 1157409, 1158663, 1159188, 1160368, 1160920, 1162625, 1163211]",99,EM,U,R,ITMSR,1.1,
2,600,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1169014, 1169564, 1170159, 1170718, 1171315, 1171876, 1172505, 1173113, 1173636, 1174211, 1174788, 1175402, 1175995, 1176594, 1177205, 1177804, 1178405, 1178951, 1179518, 1180080, 1180719, 1181275, 1181861, 1182454]","[1169132, 1169732, 1170272, 1170877, 1171477, 1171977, 1172630, 1173242, 1173750, 1174306, 1174908, 1175510, 1176097, 1176717, 1177286, 1177894, 1178427, 1179047, 1179596, 1180101, 1180783, 1181372, 1181928, 1182475]","[254, 224, 135, 88, 116, 79, 241, 154, 41, 14, 252, 238, 50, 36, 18, 237, 54, 5, 240, 169, 98, 134, 240, 38]","[1169015, 1169568, 1170163, 1170722, 1171319, 1171881, 1172507, 1173117, 1173642, 1174216, 1174792, 1175406, 1175998, 1176597, 1177209, 1177808, 1178411, 1178954, 1179523, 1180084, 1180723, 1181280, 1181864, 1182458]","[1168816, 1169416, 1170016, 1170616, 1171216, 1171816, 1172416, 1173016, 1173656, 1174232, 1174808, 1175422, 1176015, 1176614, 1177225, 1177824, 1178425, 1178971, 1179538, 1180100, 1180739, 1181295, 1181881, 1182474]",99,EM,U,R,ITMSR,1.1,
1,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1188409, 1189022, 1189558, 1190267, 1190870, 1191491, 1192128, 1192730, 1193331, 1193902, 1194513, 1195088, 1195686, 1196223, 1196814, 1197428, 1197960, 1198525, 1199108, 1199644, 1200258, 1200840, 1201431]","[1188500, 1189097, 1189690, 1190341, 1190934, 1191559, 1192148, 1192805, 1193351, 1193958, 1194615, 1195147, 1195747, 1196314, 1196884, 1197480, 1198054, 1198597, 1199169, 1199735, 1200337, 1200897, 1201487]","[17, 228, 245, 232, 249, 20, 159, 46, 114, 159, 11, 241, 0, 5, 221, 237, 34, 239, 191, 225, 228, 147, 234]","[1188413, 1189027, 1189562, 1190270, 1190874, 1191494, 1192132, 1192734, 1193335, 1193906, 1194517, 1195092, 1195691, 1196227, 1196817, 1197434, 1197964, 1198529, 1199112, 1199648, 1200262, 1200844, 1201434]","[1188069, 1188669, 1189269, 1189869, 1190469, 1191069, 1191669, 1192269, 1192750, 1193351, 1193922, 1194533, 1195108, 1195706, 1196243, 1196834, 1197448, 1197980, 1198545, 1199128, 1199664, 1200278, 1200860, 1201452]",99,EM,U,R,ITMSR,1.1,
3,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1206868, 1207383, 1207958, 1208535, 1209123, 1209729, 1210340, 1210938, 1211513, 1212110, 1212720, 1213280, 1213862, 1214457, 1215053, 1215671, 1216240, 1216797, 1217394, 1217939, 1218511, 1219093, 1219708, 1220238]","[1206888, 1207405, 1207981, 1208620, 1209194, 1209794, 1210391, 1210958, 1211580, 1212188, 1212771, 1213338, 1213953, 1214560, 1215077, 1215733, 1216334, 1216870, 1217462, 1218027, 1218589, 1219177, 1219764, 1220301]","[156, 212, 75, 12, 254, 20, 233, 135, 241, 45, 36, 29, 234, 126, 149, 127, 214, 216, 4, 219, 108, 161, 215, 149]","[1206873, 1207387, 1207962, 1208538, 1209127, 1209731, 1210343, 1210942, 1211516, 1212113, 1212723, 1213284, 1213865, 1214462, 1215058, 1215676, 1216244, 1216801, 1217397, 1217943, 1218516, 1219098, 1219713, 1220243]","[1206810, 1207409, 1208009, 1208609, 1209209, 1209809, 1210409, 1211010, 1211533, 1212130, 1212740, 1213300, 1213882, 1214477, 1215073, 1215691, 1216260, 1216817, 1217414, 1217959, 1218531, 1219113, 1219728, 1220258]",99,EM,U,R,ITMSR,1.1,
1,400,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1225669, 1226271, 1226906, 1227551, 1228126, 1228760, 1229326, 1229933, 1230593, 1231158, 1231763, 1232390, 1232990, 1233548, 1234144, 1234778, 1235324, 1235894, 1236445, 1237067, 1237640]","[1225745, 1226356, 1226975, 1227611, 1228185, 1228831, 1229386, 1230035, 1230635, 1231236, 1231833, 1232471, 1233047, 1233667, 1234243, 1234854, 1235398, 1235939, 1236506, 1237150, 1237660]","[124, 226, 175, 168, 21, 201, 26, 58, 197, 43, 251, 219, 227, 63, 11, 29, 215, 65, 40, 134, 25]","[1225671, 1226274, 1226909, 1227555, 1228129, 1228764, 1229329, 1229936, 1230596, 1231161, 1231766, 1232393, 1232994, 1233550, 1234147, 1234781, 1235328, 1235898, 1236449, 1237070, 1237644]","[1225615, 1226015, 1226415, 1226815, 1227215, 1227615, 1228015, 1228416, 1228780, 1229346, 1229954, 1230613, 1231178, 1231783, 1232410, 1233010, 1233568, 1234164, 1234798, 1235344, 1235914, 1236465, 1237087, 1237660]",99,EM,U,R,ITMSR,1.1,
3,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1252397, 1252962, 1253599, 1254135, 1254752, 1255313, 1255901, 1256388, 1257013, 1257553, 1258164, 1258758, 1259337, 1259862, 1260470, 1261081, 1261656, 1262223, 1262845, 1263394, 1263952, 1264506, 1265120, 1265727]","[1252503, 1253087, 1253652, 1254232, 1254772, 1255395, 1255921, 1256486, 1257095, 1257646, 1258262, 1258827, 1259404, 1259958, 1260562, 1261168, 1261734, 1262243, 1262942, 1263486, 1264037, 1264619, 1265207, 1265810]","[71, 9, 6, 95, 119, 8, 0, 66, 93, 57, 73, 53, 255, 41, 68, 51, 46, 24, 45, 22, 50, 94, 60, 90]","[1252399, 1252965, 1253602, 1254137, 1254756, 1255314, 1255903, 1256390, 1257016, 1257555, 1258167, 1258761, 1259340, 1259865, 1260472, 1261083, 1261659, 1262224, 1262849, 1263398, 1263955, 1264509, 1265122, 1265730]","[1252208, 1252807, 1253407, 1254007, 1254607, 1255207, 1255808, 1256408, 1257033, 1257573, 1258184, 1258778, 1259357, 1259882, 1260490, 1261101, 1261676, 1262243, 1262865, 1263414, 1263972, 1264526, 1265140, 1265747]",99,EM,U,R,ITMSR,1.1,
4,400,trial,0,55,55,55,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1271138, 1271610, 1272250, 1272869, 1273438, 1274009, 1274573, 1275170, 1275704, 1276345, 1276902, 1277508, 1278149, 1278776, 1279334, 1279976, 1280550, 1281114, 1281731, 1282324, 1282934, 1283524]","[1271158, 1271777, 1272351, 1272961, 1273537, 1274102, 1274653, 1275190, 1275806, 1276404, 1276996, 1277563, 1278229, 1278796, 1279419, 1279996, 1280626, 1281192, 1281799, 1282383, 1283013, 1283622]","[10, 63, 84, 247, 6, 36, 24, 155, 243, 199, 229, 201, 3, 193, 14, 192, 48, 20, 8, 239, 232, 36]","[1271138, 1271613, 1272253, 1272872, 1273441, 1274012, 1274576, 1275174, 1275708, 1276349, 1276906, 1277512, 1278152, 1278780, 1279336, 1279980, 1280553, 1281118, 1281735, 1282328, 1282937, 1283528]","[1271151, 1271552, 1271951, 1272351, 1272751, 1273151, 1273551, 1273951, 1274593, 1275190, 1275724, 1276365, 1276922, 1277528, 1278169, 1278796, 1279354, 1279996, 1280570, 1281134, 1281752, 1282344, 1282954, 1283544]",99,EM,U,R,ITMSR,1.1,
4,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1289771, 1290374, 1290971, 1292230, 1292825, 1293479, 1294047, 1294639, 1295237, 1295842, 1296423, 1297028, 1297593, 1298196, 1298734, 1299390, 1300531, 1311556, 1312111, 1312694, 1313263, 1313364, 1313840, 1313940]","[1289791, 1290394, 1290991, 1292250, 1292845, 1293596, 1294067, 1294713, 1295322, 1295862, 1296443, 1297102, 1297613, 1298216, 1298823, 1299410, 1300551, 1311576, 1312131, 1312714, 1313283, 1313418, 1313860, 1313960]","[241, 69, 198, 239, 229, 65, 234, 81, 38, 221, 4, 145, 133, 178, 30, 239, 82, 100, 164, 139, 225, 175, 89, 48]","[1289773, 1290376, 1290973, 1292233, 1292826, 1293481, 1294049, 1294642, 1295239, 1295844, 1296425, 1297032, 1297596, 1298199, 1298737, 1299392, 1300532, 1311557, 1312113, 1312696, 1313266, 1313364, 1313842, 1313943]","[1289344, 1289943, 1290542, 1291142, 1291742, 1292342, 1292942, 1293542, 1294067, 1294659, 1295257, 1295862, 1296443, 1297048, 1297613, 1298216, 1298754, 1299410, 1300551, 1311576, 1312131, 1312714, 1313283, 1313860]",99,EM,U,R,ITMSR,1.1,
5,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1319961, 1320515, 1321048, 1321623, 1322187, 1322786, 1323396, 1323976, 1324550, 1325088, 1325682, 1326292, 1326840, 1327438, 1328054, 1328648, 1329206, 1329817, 1330414, 1330982, 1331566]","[1320115, 1320674, 1321196, 1321759, 1322337, 1323001, 1323585, 1324099, 1324647, 1325208, 1325799, 1326390, 1326966, 1327544, 1328156, 1328701, 1329271, 1329837, 1330434, 1331002, 1331644]","[128, 103, 120, 104, 78, 91, 104, 38, 33, 60, 68, 69, 54, 50, 23, 248, 212, 180, 207, 94, 13]","[1319964, 1320518, 1321051, 1321626, 1322190, 1322789, 1323399, 1323980, 1324554, 1325091, 1325686, 1326296, 1326843, 1327441, 1328057, 1328652, 1329209, 1329820, 1330417, 1330985, 1331569]","[1319553, 1319952, 1320352, 1320752, 1321152, 1321552, 1321952, 1322352, 1322806, 1323416, 1323996, 1324570, 1325108, 1325702, 1326312, 1326860, 1327458, 1328074, 1328668, 1329226, 1329837, 1330434, 1331002, 1331586]",99,EM,U,R,ITMSR,1.1,
5,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1337419, 1337984, 1338620, 1339205, 1339797, 1340362, 1341024, 1341620, 1342223, 1342844, 1343429, 1343994, 1344573, 1345158, 1345768, 1346356, 1346945, 1347517, 1348111, 1348720, 1349286, 1349848, 1350464, 1351054]","[1337523, 1338097, 1338714, 1339296, 1339884, 1340481, 1341111, 1341722, 1342327, 1342959, 1343510, 1344061, 1344593, 1345178, 1345841, 1346404, 1347040, 1347594, 1348182, 1348781, 1349371, 1349964, 1350520, 1351133]","[40, 92, 74, 55, 23, 81, 46, 61, 46, 83, 1, 24, 12, 123, 208, 216, 34, 63, 48, 3, 11, 73, 32, 105]","[1337422, 1337987, 1338625, 1339208, 1339800, 1340366, 1341026, 1341624, 1342227, 1342848, 1343432, 1343998, 1344576, 1345163, 1345773, 1346360, 1346949, 1347520, 1348114, 1348724, 1349291, 1349852, 1350468, 1351058]","[1337237, 1337837, 1338437, 1339037, 1339637, 1340237, 1340837, 1341437, 1342243, 1342864, 1343449, 1344014, 1344593, 1345178, 1345788, 1346376, 1346965, 1347537, 1348131, 1348740, 1349306, 1349868, 1350484, 1351074]",99,EM,U,R,ITMSR,1.1,
4,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1356989, 1357594, 1358179, 1358790, 1359403, 1359960, 1360519, 1361146, 1361697, 1362309, 1362884, 1363458, 1364052, 1364677, 1365254, 1365785, 1366372, 1367011, 1367612, 1368189, 1368775, 1369367, 1369939]","[1357087, 1357682, 1358260, 1358926, 1359492, 1360069, 1360587, 1361236, 1361818, 1362411, 1362982, 1363539, 1364146, 1364767, 1365327, 1365881, 1366464, 1367096, 1367705, 1368209, 1368842, 1369442, 1369959]","[46, 75, 117, 128, 100, 74, 255, 97, 62, 121, 48, 51, 252, 76, 68, 36, 103, 92, 250, 70, 48, 70, 41]","[1356993, 1357598, 1358181, 1358793, 1359406, 1359964, 1360524, 1361149, 1361701, 1362312, 1362888, 1363462, 1364057, 1364680, 1365257, 1365789, 1366376, 1367015, 1367616, 1368194, 1368779, 1369370, 1369944]","[1356691, 1357291, 1357891, 1358491, 1359091, 1359691, 1360291, 1360891, 1361166, 1361717, 1362329, 1362904, 1363478, 1364072, 1364697, 1365274, 1365805, 1366392, 1367031, 1367632, 1368209, 1368795, 1369388, 1369959]",99,EM,U,R,ITMSR,1.1,
2,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1375916, 1376520, 1377145, 1377728, 1378371, 1378989, 1379592, 1380225, 1380820, 1381410, 1381968, 1382556, 1383135, 1383752, 1384285, 1384875, 1385465, 1386049, 1386618, 1387195, 1387766, 1388370, 1388993]","[1376003, 1376651, 1377216, 1377838, 1378475, 1379117, 1379686, 1380245, 1380950, 1381516, 1382059, 1382635, 1383237, 1383795, 1384379, 1384937, 1385485, 1386127, 1386696, 1387236, 1387827, 1388440, 1389085]","[55, 100, 64, 72, 88, 101, 82, 14, 14, 73, 92, 46, 82, 107, 90, 65, 15, 73, 94, 69, 89, 81, 136]","[1375919, 1376523, 1377149, 1377731, 1378374, 1378992, 1379595, 1380229, 1380825, 1381413, 1381971, 1382559, 1383138, 1383754, 1384288, 1384879, 1385468, 1386052, 1386621, 1387198, 1387769, 1388374, 1388995]","[1375756, 1376356, 1376956, 1377556, 1378156, 1378756, 1379356, 1379956, 1380245, 1380840, 1381430, 1381988, 1382576, 1383155, 1383772, 1384305, 1384895, 1385485, 1386070, 1386638, 1387215, 1387786, 1388390, 1389014]",99,EM,U,R,ITMSR,1.1,
5,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1395045, 1395665, 1396286, 1396940, 1397524, 1398113, 1398715, 1399336, 1399953, 1400548, 1401094, 1401721, 1402320, 1402956, 1403546, 1404154, 1404729, 1405371, 1405930, 1406464, 1407125, 1407700, 1408288]","[1395117, 1395685, 1396385, 1396961, 1397544, 1398133, 1398769, 1399356, 1399973, 1400629, 1401180, 1401741, 1402391, 1403014, 1403566, 1404254, 1404785, 1405418, 1405974, 1406534, 1407197, 1407774, 1408376]","[77, 42, 45, 32, 67, 4, 34, 11, 50, 18, 38, 16, 245, 51, 174, 118, 31, 65, 106, 86, 57, 113, 49]","[1395048, 1395670, 1396289, 1396944, 1397527, 1398117, 1398718, 1399340, 1399957, 1400551, 1401096, 1401724, 1402324, 1402960, 1403549, 1404156, 1404732, 1405374, 1405933, 1406467, 1407128, 1407704, 1408291]","[1394808, 1395408, 1396008, 1396609, 1397208, 1397808, 1398408, 1399008, 1399356, 1399973, 1400568, 1401114, 1401741, 1402340, 1402976, 1403566, 1404174, 1404749, 1405391, 1405950, 1406484, 1407145, 1407720, 1408308]",99,EM,U,R,ITMSR,1.1,
0,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1414424, 1415036, 1415670, 1416310, 1416892, 1417484, 1418067, 1418626, 1419254, 1419834, 1420460, 1421033, 1421666, 1422310, 1422891, 1423466, 1424080, 1424698, 1425300, 1425876, 1426496]","[1414547, 1415142, 1415855, 1416352, 1416952, 1417504, 1418092, 1418684, 1419274, 1419878, 1420480, 1421053, 1421686, 1422343, 1422911, 1423486, 1424100, 1424718, 1425333, 1425896, 1426516]","[75, 92, 16, 226, 0, 248, 19, 1, 208, 44, 212, 252, 8, 218, 254, 196, 154, 20, 8, 0, 226]","[1414427, 1415038, 1415673, 1416313, 1416895, 1417487, 1418070, 1418628, 1419257, 1419836, 1420463, 1421036, 1421668, 1422312, 1422894, 1423467, 1424082, 1424700, 1425302, 1425879, 1426499]","[1414019, 1414419, 1414819, 1415219, 1415619, 1416019, 1416419, 1416819, 1417504, 1418087, 1418646, 1419274, 1419854, 1420480, 1421053, 1421686, 1422330, 1422911, 1423486, 1424100, 1424718, 1425320, 1425896, 1426516]",99,EM,U,R,ITMSR,1.1,
2,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1432580, 1433195, 1433843, 1434424, 1435061, 1435632, 1436212, 1436793, 1437391, 1438028, 1438639, 1439222, 1439862, 1440373, 1440968, 1441584, 1442148, 1442796, 1443432, 1444022, 1444625]","[1432638, 1433245, 1433883, 1434504, 1435116, 1435697, 1436271, 1436868, 1437454, 1438096, 1438725, 1439289, 1439912, 1440484, 1441030, 1441649, 1442168, 1442824, 1443452, 1444042, 1444645]","[81, 13, 68, 89, 63, 81, 52, 77, 47, 94, 84, 83, 62, 82, 221, 212, 5, 234, 30, 85, 56]","[1432582, 1433198, 1433846, 1434426, 1435064, 1435634, 1436215, 1436796, 1437394, 1438031, 1438642, 1439225, 1439865, 1440377, 1440971, 1441587, 1442151, 1442797, 1443434, 1444024, 1444626]","[1432267, 1432667, 1433067, 1433467, 1433867, 1434267, 1434668, 1435067, 1435652, 1436232, 1436813, 1437411, 1438048, 1438659, 1439242, 1439882, 1440393, 1440988, 1441604, 1442168, 1442817, 1443452, 1444042, 1444645]",99,EM,U,R,ITMSR,1.1,
