pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
4,600,trial,0,64,64,64,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1193893, 1194339, 1195069, 1195678, 1196271, 1196880, 1197469, 1198052, 1198665, 1199249, 1199834, 1200407, 1200509, 1200970, 1201070, 1201556, 1201656, 1202129, 1202229, 1202707, 1202807, 1203279, 1203379, 1203851, 1203951, 1204423, 1204523, 1205006, 1205106, 1205553, 1205653, 1206120, 1206220, 1206656, 1206756, 1207248, 1207348]","[1194103, 1194693, 1195323, 1195884, 1196476, 1197051, 1197633, 1198241, 1198851, 1199392, 1199994, 1200428, 1200559, 1200990, 1201176, 1201576, 1201720, 1202149, 1202286, 1202727, 1202828, 1203299, 1203411, 1203871, 1203981, 1204443, 1204568, 1205026, 1205126, 1205573, 1205701, 1206140, 1206246, 1206676, 1206799, 1207268, 1207368]","[152, 194, 189, 95, 156, 193, 88, 43, 142, 141, 111, 253, 124, 47, 168, 117, 165, 63, 180, 40, 110, 41, 163, 41, 213, 74, 237, 252, 55, 85, 226, 48, 129, 40, 153, 66, 215]","[1193893, 1194343, 1195074, 1195684, 1196276, 1196886, 1197473, 1198058, 1198670, 1199254, 1199840, 1200413, 1200510, 1200976, 1201095, 1201561, 1201656, 1202136, 1202229, 1202712, 1202807, 1203284, 1203379, 1203857, 1203951, 1204429, 1204523, 1205012, 1205106, 1205558, 1205653, 1206125, 1206220, 1206661, 1206756, 1207254, 1207348]","[1193905, 1194505, 1195105, 1195705, 1196305, 1196905, 1197505, 1198105, 1198685, 1199269, 1199854, 1200428, 1200990, 1201576, 1202149, 1202727, 1203299, 1203871, 1204443, 1205026, 1205573, 1206140, 1206676, 1207268]",74,SB,L,R,ITMSR,1.1
4,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1213074, 1213407, 1214076, 1214645, 1215226, 1215858, 1215958, 1216462, 1216562, 1217063, 1217164, 1217637, 1217737, 1218188, 1218765, 1218865, 1219350, 1219452, 1219923, 1220023, 1220497, 1220597, 1221029, 1221129, 1221612, 1222179, 1222750, 1223306, 1223882, 1223982, 1224458, 1225023, 1225579, 1226207]","[1213174, 1213669, 1214284, 1214816, 1215389, 1215878, 1216006, 1216482, 1216631, 1217083, 1217184, 1217657, 1217781, 1218331, 1218785, 1218918, 1219371, 1219477, 1219943, 1220089, 1220517, 1220617, 1221049, 1221189, 1221738, 1222311, 1222870, 1223464, 1223902, 1224002, 1224631, 1225186, 1225731, 1226323]","[38, 171, 54, 62, 72, 247, 7, 28, 211, 44, 58, 81, 127, 235, 179, 216, 36, 173, 143, 194, 49, 99, 81, 75, 74, 74, 98, 51, 44, 77, 42, 97, 25, 198]","[1213081, 1213412, 1214081, 1214649, 1215230, 1215862, 1215958, 1216466, 1216562, 1217068, 1217164, 1217642, 1217737, 1218192, 1218770, 1218873, 1219354, 1219452, 1219929, 1220023, 1220501, 1220597, 1221033, 1221129, 1221615, 1222182, 1222753, 1223309, 1223885, 1223982, 1224463, 1225027, 1225583, 1226212]","[1212917, 1213517, 1214117, 1214717, 1215318, 1215917, 1216517, 1217117, 1217657, 1218208, 1218785, 1219371, 1219943, 1220517, 1221049, 1221633, 1222199, 1222770, 1223326, 1223902, 1224478, 1225043, 1225600, 1226227]",74,SB,L,R,ITMSR,1.1
5,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1232467, 1232770, 1233134, 1233515, 1233888, 1234290, 1234668, 1235079, 1235443, 1235798, 1236195, 1236564, 1236941, 1237269, 1237653, 1238011, 1238362, 1238727, 1239099, 1239418, 1239808, 1240174, 1240565]","[1232548, 1232863, 1233210, 1233584, 1233972, 1234341, 1234740, 1235143, 1235535, 1235900, 1236286, 1236660, 1237029, 1237389, 1237742, 1238104, 1238448, 1238821, 1239181, 1239511, 1239904, 1240287, 1240585]","[170, 181, 163, 143, 173, 160, 187, 148, 174, 170, 187, 174, 161, 158, 172, 179, 160, 152, 121, 116, 168, 117, 68]","[1232474, 1232773, 1233138, 1233519, 1233892, 1234294, 1234671, 1235083, 1235447, 1235801, 1236199, 1236568, 1236945, 1237273, 1237657, 1238016, 1238366, 1238731, 1239103, 1239424, 1239812, 1240179, 1240570]","[1231970, 1232370, 1232770, 1233170, 1233570, 1233970, 1234370, 1234770, 1235099, 1235463, 1235818, 1236215, 1236584, 1236961, 1237289, 1237673, 1238031, 1238382, 1238747, 1239119, 1239438, 1239828, 1240194, 1240585]",74,SB,L,R,ITMSR,1.1
4,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1246532, 1246828, 1247126, 1247514, 1247921, 1248322, 1248691, 1249122, 1249476, 1249829, 1250219, 1250564, 1250932, 1251301, 1251675, 1252067, 1252432, 1252795, 1253165, 1253524, 1253881, 1254259, 1254629, 1254996]","[1246614, 1246903, 1247214, 1247588, 1247983, 1248392, 1248766, 1249142, 1249558, 1249928, 1250286, 1250663, 1251008, 1251403, 1251779, 1252171, 1252506, 1252872, 1253238, 1253602, 1254006, 1254346, 1254706, 1255083]","[9, 0, 32, 25, 9, 0, 240, 218, 23, 16, 240, 1, 234, 247, 236, 241, 238, 225, 228, 239, 213, 7, 29, 2]","[1246536, 1246832, 1247130, 1247517, 1247924, 1248326, 1248695, 1249126, 1249480, 1249832, 1250223, 1250568, 1250936, 1251304, 1251679, 1252071, 1252436, 1252798, 1253169, 1253528, 1253885, 1254263, 1254632, 1255000]","[1246374, 1246774, 1247174, 1247575, 1247974, 1248374, 1248774, 1249174, 1249496, 1249849, 1250239, 1250584, 1250952, 1251321, 1251695, 1252087, 1252452, 1252815, 1253185, 1253544, 1253901, 1254279, 1254649, 1255016]",74,SB,L,R,ITMSR,1.1
2,400,trial,0,68,68,68,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1260339, 1260688, 1261102, 1261506, 1261875, 1262313, 1262681, 1263077, 1263498, 1263893, 1264267, 1264647, 1265019, 1265369, 1265775, 1266170, 1266547, 1266913, 1267299, 1267640, 1268034, 1268388, 1268789, 1269179]","[1260490, 1260839, 1261199, 1261589, 1261968, 1262385, 1262761, 1263162, 1263575, 1263986, 1264359, 1264723, 1265111, 1265471, 1265874, 1266234, 1266618, 1266985, 1267375, 1267660, 1268104, 1268475, 1268809, 1269261]","[102, 240, 239, 229, 7, 236, 12, 244, 251, 4, 243, 7, 14, 12, 22, 2, 7, 207, 205, 134, 189, 215, 63, 211]","[1260349, 1260693, 1261107, 1261510, 1261879, 1262318, 1262684, 1263081, 1263502, 1263897, 1264271, 1264651, 1265024, 1265373, 1265779, 1266174, 1266551, 1266918, 1267304, 1267646, 1268040, 1268393, 1268794, 1269184]","[1260349, 1260749, 1261149, 1261549, 1261949, 1262349, 1262749, 1263149, 1263518, 1263913, 1264287, 1264667, 1265039, 1265389, 1265795, 1266190, 1266567, 1266933, 1267319, 1267660, 1268055, 1268408, 1268809, 1269199]",74,SB,L,R,ITMSR,1.1
0,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1274804, 1275096, 1275392, 1275779, 1276152, 1276551, 1276940, 1277320, 1277730, 1278130, 1278486, 1278897, 1279264, 1279653, 1280040, 1280429, 1280790, 1281180, 1281549, 1281950, 1282326, 1282698, 1283078, 1283463]","[1274887, 1275203, 1275466, 1275860, 1276240, 1276647, 1277040, 1277432, 1277852, 1278221, 1278593, 1278991, 1279342, 1279753, 1280145, 1280449, 1280884, 1281276, 1281636, 1282042, 1282412, 1282765, 1283174, 1283549]","[158, 247, 8, 43, 58, 55, 51, 31, 34, 12, 28, 20, 253, 19, 22, 11, 16, 254, 247, 16, 17, 237, 221, 248]","[1274809, 1275100, 1275396, 1275783, 1276155, 1276555, 1276944, 1277323, 1277733, 1278134, 1278489, 1278900, 1279268, 1279657, 1280045, 1280432, 1280794, 1281184, 1281553, 1281954, 1282330, 1282702, 1283082, 1283466]","[1274617, 1275017, 1275417, 1275817, 1276217, 1276617, 1277017, 1277417, 1277750, 1278150, 1278507, 1278917, 1279284, 1279673, 1280060, 1280449, 1280811, 1281200, 1281569, 1281970, 1282347, 1282718, 1283098, 1283483]",74,SB,L,R,ITMSR,1.1
2,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1289431, 1289670, 1290380, 1291012, 1291641, 1292175, 1292780, 1293336, 1293938, 1294471, 1295024, 1295586, 1296149, 1296664, 1297238, 1297765, 1298314, 1298854, 1299358, 1299878, 1300418, 1300943, 1301457, 1301957]","[1289503, 1289785, 1290477, 1291090, 1291720, 1292253, 1292858, 1293411, 1294001, 1294554, 1295119, 1295671, 1296246, 1296763, 1297340, 1297867, 1298440, 1298939, 1299488, 1299991, 1300564, 1301059, 1301578, 1302042]","[11, 72, 57, 32, 8, 211, 187, 211, 230, 233, 202, 207, 212, 212, 207, 208, 210, 198, 192, 223, 182, 206, 93, 192]","[1289435, 1289673, 1290384, 1291016, 1291645, 1292179, 1292785, 1293340, 1293942, 1294476, 1295029, 1295589, 1296153, 1296668, 1297242, 1297769, 1298318, 1298859, 1299362, 1299883, 1300423, 1300947, 1301463, 1301961]","[1289253, 1289853, 1290454, 1291053, 1291653, 1292253, 1292853, 1293453, 1293958, 1294491, 1295044, 1295606, 1296169, 1296685, 1297258, 1297785, 1298334, 1298874, 1299378, 1299898, 1300439, 1300963, 1301477, 1301977]",74,SB,L,R,ITMSR,1.1
5,400,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1307719, 1307977, 1308310, 1308655, 1309043, 1309428, 1309834, 1310263, 1310616, 1311004, 1311407, 1311745, 1312062, 1312479, 1312859, 1313238, 1313608, 1313978, 1314357, 1314720, 1315096, 1315452, 1315842, 1316218]","[1307787, 1308044, 1308331, 1308726, 1309121, 1309513, 1309902, 1310337, 1310712, 1311080, 1311427, 1311859, 1312176, 1312565, 1312950, 1313311, 1313686, 1314051, 1314440, 1314807, 1315183, 1315570, 1315928, 1316293]","[150, 218, 19, 250, 250, 13, 240, 225, 7, 226, 150, 197, 181, 220, 229, 225, 238, 209, 242, 234, 227, 241, 245, 224]","[1307724, 1307981, 1308314, 1308658, 1309047, 1309432, 1309838, 1310266, 1310620, 1311007, 1311412, 1311750, 1312066, 1312482, 1312862, 1313242, 1313611, 1313982, 1314361, 1314724, 1315100, 1315456, 1315845, 1316222]","[1307513, 1307913, 1308313, 1308713, 1309113, 1309513, 1309913, 1310313, 1310637, 1311024, 1311427, 1311765, 1312082, 1312499, 1312879, 1313258, 1313628, 1313998, 1314377, 1314740, 1315117, 1315472, 1315862, 1316238]",74,SB,L,R,ITMSR,1.1
2,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1322115, 1322376, 1323024, 1323604, 1324249, 1324853, 1324953, 1325451, 1325551, 1326021, 1326121, 1326649, 1327206, 1327772, 1327872, 1328333, 1328937, 1329474, 1330042, 1330586, 1331165, 1331720, 1332290, 1332849, 1333404, 1333931, 1334500, 1335018]","[1322188, 1322521, 1323114, 1323762, 1324378, 1324873, 1324985, 1325471, 1325590, 1326041, 1326153, 1326775, 1327308, 1327792, 1327894, 1328430, 1329030, 1329580, 1330149, 1330688, 1331276, 1331852, 1332423, 1332966, 1333517, 1334023, 1334633, 1335120]","[211, 228, 176, 150, 193, 147, 7, 164, 63, 181, 19, 183, 175, 162, 252, 191, 122, 180, 164, 170, 154, 216, 177, 244, 170, 221, 147, 178]","[1322119, 1322380, 1323028, 1323608, 1324252, 1324857, 1324953, 1325455, 1325551, 1326024, 1326121, 1326652, 1327209, 1327775, 1327872, 1328337, 1328941, 1329477, 1330045, 1330589, 1331169, 1331723, 1332293, 1332853, 1333407, 1333934, 1334504, 1335021]","[1321890, 1322490, 1323090, 1323691, 1324290, 1324890, 1325490, 1326090, 1326669, 1327226, 1327792, 1328353, 1328957, 1329495, 1330062, 1330606, 1331185, 1331740, 1332311, 1332869, 1333424, 1333951, 1334520, 1335038]",74,SB,L,R,ITMSR,1.1
0,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1340549, 1340856, 1341500, 1342052, 1342717, 1343330, 1343994, 1344591, 1345144, 1345726, 1346295, 1346861, 1347414, 1347966, 1348549, 1349075, 1349630, 1350163, 1350731, 1351251, 1351788, 1352283, 1352834, 1353377]","[1340643, 1341147, 1341706, 1342314, 1342848, 1343454, 1344071, 1344683, 1345217, 1345800, 1346368, 1346944, 1347505, 1348091, 1348660, 1349171, 1349726, 1350259, 1350817, 1351348, 1351900, 1352387, 1352928, 1353467]","[250, 5, 128, 122, 87, 139, 31, 105, 194, 252, 17, 169, 138, 121, 123, 92, 115, 131, 142, 22, 243, 87, 119, 104]","[1340553, 1340859, 1341504, 1342055, 1342722, 1343334, 1344000, 1344595, 1345148, 1345730, 1346298, 1346865, 1347417, 1347971, 1348553, 1349079, 1349635, 1350166, 1350735, 1351256, 1351792, 1352287, 1352838, 1353381]","[1340390, 1340989, 1341589, 1342189, 1342789, 1343389, 1343989, 1344589, 1345164, 1345746, 1346315, 1346881, 1347434, 1347986, 1348569, 1349095, 1349650, 1350183, 1350751, 1351271, 1351809, 1352303, 1352854, 1353397]",74,SB,L,R,ITMSR,1.1
1,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1359240, 1359875, 1360470, 1361107, 1361674, 1362321, 1362933, 1363525, 1364052, 1364591, 1365135, 1365680, 1366256, 1366776, 1367297, 1367880, 1367980, 1368394, 1368936, 1369468, 1370007, 1370548, 1371078, 1371613]","[1359350, 1359971, 1360547, 1361184, 1361759, 1362403, 1363017, 1363611, 1364156, 1364695, 1365235, 1365800, 1366339, 1366902, 1367406, 1367900, 1368000, 1368486, 1368956, 1369488, 1370098, 1370651, 1371175, 1371713]","[156, 147, 81, 154, 205, 198, 147, 188, 220, 138, 207, 216, 237, 230, 3, 157, 145, 153, 168, 137, 209, 188, 226, 226]","[1359245, 1359880, 1360476, 1361111, 1361678, 1362324, 1362936, 1363529, 1364056, 1364594, 1365138, 1365683, 1366259, 1366779, 1367300, 1367884, 1367980, 1368398, 1368940, 1369473, 1370010, 1370551, 1371081, 1371616]","[1358808, 1359408, 1360008, 1360608, 1361208, 1361808, 1362408, 1363008, 1363545, 1364072, 1364611, 1365155, 1365700, 1366276, 1366796, 1367317, 1367900, 1368414, 1368956, 1369488, 1370028, 1370568, 1371098, 1371633]",74,SB,L,R,ITMSR,1.1
5,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1377200, 1377456, 1378067, 1378693, 1379255, 1379889, 1380470, 1381061, 1381668, 1382233, 1382778, 1383332, 1383907, 1384474, 1385037, 1385613, 1386153, 1386722, 1387310, 1387886, 1388389, 1388977, 1389533, 1390116]","[1377285, 1377594, 1378158, 1378751, 1379337, 1379933, 1380538, 1381127, 1381758, 1382309, 1382874, 1383417, 1383998, 1384556, 1385150, 1385694, 1386252, 1386798, 1387409, 1387959, 1388508, 1389069, 1389617, 1390212]","[79, 17, 209, 127, 152, 151, 177, 246, 11, 250, 212, 201, 193, 202, 217, 211, 173, 241, 220, 103, 156, 163, 148, 144]","[1377205, 1377459, 1378071, 1378696, 1379259, 1379893, 1380473, 1381064, 1381672, 1382237, 1382781, 1383336, 1383910, 1384478, 1385041, 1385616, 1386158, 1386726, 1387316, 1387890, 1388393, 1388982, 1389538, 1390120]","[1376995, 1377594, 1378194, 1378794, 1379394, 1379994, 1380594, 1381194, 1381688, 1382253, 1382798, 1383352, 1383927, 1384494, 1385057, 1385633, 1386173, 1386742, 1387330, 1387906, 1388409, 1388997, 1389553, 1390136]",74,SB,L,R,ITMSR,1.1
1,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1396199, 1396550, 1396923, 1397302, 1397677, 1398087, 1398451, 1398858, 1399227, 1399602, 1399962, 1400383, 1400753, 1401139, 1401505, 1401880, 1402230, 1402610, 1402977, 1403343, 1403710, 1404055, 1404419]","[1396267, 1396610, 1396981, 1397370, 1397754, 1398136, 1398516, 1398925, 1399307, 1399690, 1400050, 1400464, 1400840, 1401219, 1401598, 1401956, 1402332, 1402695, 1403054, 1403414, 1403781, 1404141, 1404497]","[21, 75, 13, 21, 35, 16, 38, 38, 25, 24, 22, 21, 40, 28, 30, 21, 31, 33, 44, 2, 39, 29, 28]","[1396203, 1396553, 1396927, 1397305, 1397680, 1398091, 1398454, 1398860, 1399230, 1399605, 1399965, 1400386, 1400757, 1401142, 1401508, 1401883, 1402234, 1402613, 1402980, 1403346, 1403713, 1404059, 1404423]","[1395746, 1396145, 1396545, 1396945, 1397345, 1397745, 1398146, 1398546, 1398878, 1399247, 1399622, 1399982, 1400403, 1400773, 1401159, 1401525, 1401901, 1402250, 1402630, 1402997, 1403363, 1403730, 1404076, 1404439]",74,SB,L,R,ITMSR,1.1
1,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1410119, 1410430, 1410856, 1411101, 1411422, 1411820, 1412203, 1412597, 1412976, 1413320, 1413675, 1414038, 1414413, 1414787, 1415163, 1415538, 1415867, 1416245, 1416577, 1416954, 1417322, 1417689, 1418027, 1418416]","[1410177, 1410497, 1410929, 1411170, 1411499, 1411887, 1412268, 1412667, 1413049, 1413396, 1413746, 1414114, 1414483, 1414849, 1415234, 1415603, 1415950, 1416324, 1416677, 1417046, 1417391, 1417757, 1418115, 1418478]","[6, 25, 64, 19, 58, 63, 83, 53, 65, 76, 38, 35, 21, 19, 19, 32, 43, 29, 34, 25, 19, 25, 29, 15]","[1410122, 1410433, 1410860, 1411105, 1411426, 1411823, 1412206, 1412601, 1412980, 1413323, 1413678, 1414041, 1414416, 1414790, 1415168, 1415542, 1415871, 1416248, 1416581, 1416957, 1417325, 1417693, 1418031, 1418420]","[1409873, 1410272, 1410672, 1411073, 1411472, 1411872, 1412272, 1412672, 1412996, 1413340, 1413695, 1414059, 1414433, 1414807, 1415183, 1415558, 1415887, 1416265, 1416597, 1416974, 1417342, 1417709, 1418047, 1418436]",74,SB,L,R,ITMSR,1.1
1,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1429409, 1429838, 1430267, 1430676, 1431083, 1431493, 1431917, 1432294, 1432649, 1433019, 1433403, 1433776, 1434134, 1434520, 1434894, 1435277, 1435643, 1436021, 1436377, 1436751, 1437087, 1437466, 1437843]","[1429491, 1429919, 1430354, 1430772, 1431180, 1431584, 1431995, 1432386, 1432744, 1433119, 1433496, 1433878, 1434241, 1434632, 1434993, 1435365, 1435740, 1436108, 1436485, 1436855, 1437201, 1437556, 1437916]","[87, 148, 251, 196, 232, 214, 219, 207, 199, 180, 171, 180, 161, 164, 132, 148, 99, 55, 83, 152, 16, 129, 154]","[1429413, 1429841, 1430269, 1430678, 1431086, 1431496, 1431920, 1432297, 1432653, 1433022, 1433407, 1433780, 1434138, 1434524, 1434897, 1435280, 1435646, 1436024, 1436381, 1436754, 1437091, 1437469, 1437847]","[1429171, 1429571, 1429971, 1430371, 1430771, 1431171, 1431571, 1431971, 1432314, 1432669, 1433039, 1433423, 1433796, 1434155, 1434541, 1434914, 1435297, 1435663, 1436041, 1436397, 1436771, 1437107, 1437486, 1437863]",74,SB,L,R,ITMSR,1.1
2,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1443793, 1444269, 1444687, 1445271, 1445838, 1446429, 1447040, 1447618, 1448216, 1448744, 1449299, 1449823, 1450368, 1450872, 1451396, 1451911, 1452443, 1452950, 1453480, 1454010, 1454562, 1455101, 1455645, 1456194]","[1443871, 1444369, 1444829, 1445369, 1445922, 1446492, 1447090, 1447685, 1448290, 1448822, 1449379, 1449897, 1450388, 1450952, 1451416, 1451931, 1452463, 1452971, 1453500, 1454124, 1454679, 1455184, 1455762, 1456292]","[130, 232, 189, 142, 36, 69, 18, 16, 60, 254, 54, 63, 217, 245, 188, 207, 223, 164, 226, 68, 76, 98, 127, 119]","[1443799, 1444272, 1444689, 1445273, 1445841, 1446431, 1447043, 1447621, 1448219, 1448748, 1449302, 1449826, 1450371, 1450874, 1451398, 1451914, 1452446, 1452954, 1453484, 1454012, 1454565, 1455104, 1455647, 1456196]","[1443522, 1444122, 1444722, 1445322, 1445922, 1446522, 1447122, 1447723, 1448237, 1448764, 1449319, 1449843, 1450388, 1450892, 1451416, 1451931, 1452463, 1452971, 1453500, 1454030, 1454582, 1455121, 1455665, 1456215]",74,SB,L,R,ITMSR,1.1
0,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1461841, 1462068, 1462396, 1462755, 1463160, 1463573, 1463979, 1464370, 1464772, 1465141, 1465504, 1465908, 1466270, 1466654, 1467030, 1467449, 1467839, 1468219, 1468577, 1468997, 1469359, 1469744, 1470116, 1470475]","[1461896, 1462150, 1462471, 1462837, 1463225, 1463635, 1463999, 1464390, 1464792, 1465161, 1465524, 1465928, 1466350, 1466727, 1467109, 1467469, 1467921, 1468293, 1468660, 1469073, 1469440, 1469836, 1470190, 1470495]","[145, 237, 57, 38, 22, 28, 188, 212, 167, 114, 151, 127, 199, 116, 149, 168, 120, 202, 170, 165, 175, 160, 113, 141]","[1461846, 1462071, 1462400, 1462758, 1463162, 1463576, 1463982, 1464373, 1464775, 1465144, 1465507, 1465912, 1466272, 1466656, 1467033, 1467453, 1467842, 1468221, 1468580, 1469001, 1469361, 1469748, 1470120, 1470479]","[1461632, 1462031, 1462431, 1462831, 1463231, 1463631, 1464031, 1464431, 1464792, 1465161, 1465524, 1465928, 1466290, 1466674, 1467051, 1467469, 1467859, 1468239, 1468597, 1469017, 1469379, 1469764, 1470136, 1470495]",74,SB,L,R,ITMSR,1.1
5,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1476224, 1476490, 1477182, 1477794, 1478366, 1478960, 1479557, 1480169, 1480751, 1481346, 1481904, 1482480, 1483071, 1483609, 1484170, 1484706, 1485258, 1485358, 1485838, 1486407, 1486507, 1486948, 1487491, 1488041, 1488141, 1488568, 1489174]","[1476288, 1476602, 1477276, 1477870, 1478450, 1479051, 1479628, 1480231, 1480833, 1481427, 1482002, 1482570, 1483170, 1483702, 1484276, 1484817, 1485278, 1485378, 1485858, 1486427, 1486527, 1487044, 1487608, 1488061, 1488161, 1488733, 1489326]","[239, 23, 147, 54, 128, 63, 58, 78, 106, 71, 44, 78, 59, 92, 30, 254, 60, 75, 55, 35, 147, 114, 115, 102, 115, 154, 182]","[1476228, 1476494, 1477186, 1477798, 1478370, 1478964, 1479562, 1480173, 1480755, 1481350, 1481908, 1482484, 1483074, 1483612, 1484173, 1484711, 1485262, 1485358, 1485842, 1486410, 1486507, 1486951, 1487495, 1488046, 1488141, 1488571, 1489178]","[1476032, 1476631, 1477231, 1477831, 1478431, 1479031, 1479631, 1480231, 1480771, 1481366, 1481924, 1482500, 1483091, 1483629, 1484190, 1484726, 1485278, 1485858, 1486427, 1486968, 1487511, 1488061, 1488588, 1489195]",74,SB,L,R,ITMSR,1.1
0,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1495075, 1495372, 1496074, 1496669, 1497242, 1497846, 1498417, 1499009, 1499619, 1500173, 1500723, 1501254, 1501822, 1502368, 1502915, 1503455, 1504013, 1504551, 1505051, 1505566, 1506108, 1506675, 1507201, 1507723]","[1495184, 1495660, 1496297, 1496896, 1497421, 1498016, 1498600, 1499158, 1499791, 1500349, 1500907, 1501451, 1502020, 1502563, 1503078, 1503667, 1504195, 1504735, 1505325, 1505874, 1506447, 1506969, 1507482]","[184, 234, 23, 131, 236, 175, 199, 211, 139, 186, 165, 213, 132, 190, 199, 181, 160, 173, 148, 139, 171, 189, 156]","[1495079, 1495374, 1496076, 1496673, 1497245, 1497850, 1498420, 1499013, 1499622, 1500176, 1500726, 1501257, 1501827, 1502370, 1502918, 1503459, 1504016, 1504556, 1505192, 1505570, 1506112, 1506679, 1507204]","[1494904, 1495504, 1496104, 1496705, 1497304, 1497904, 1498504, 1499104, 1499639, 1500193, 1500743, 1501274, 1501842, 1502388, 1502936, 1503475, 1504033, 1504571, 1505071, 1505586, 1506128, 1506695, 1507221, 1507743]",74,SB,L,R,ITMSR,1.1
