octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
2,600,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1750320, 1750966, 1751537, 1752163, 1752795, 1753365, 1754009, 1754649, 1755257, 1755860, 1756462, 1757070, 1757743, 1758336, 1758900, 1759506, 1760103, 1760728, 1761349, 1761940, 1762605, 1763175]","[1750358, 1750994, 1751608, 1752218, 1752833, 1753477, 1754095, 1754782, 1755370, 1755998, 1756609, 1757232, 1757852, 1758476, 1759044, 1759647, 1760295, 1760901, 1761464, 1762064, 1762714, 1763289]","[1749194, 1749794, 1750394, 1750993, 1751595, 1752194, 1752795, 1753395, 1754037, 1754676, 1755285, 1755888, 1756489, 1757096, 1757770, 1758362, 1758927, 1759534, 1760130, 1760755, 1761377, 1761968, 1762632, 1763203]",46,R,ITM,1.1,
3,600,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1769005, 1769475, 1769946, 1770518, 1771134, 1771719, 1772316, 1772934, 1773559, 1774124, 1774700, 1775276, 1775851, 1776453, 1777049, 1777640, 1778208, 1778782, 1779371, 1779966, 1780545, 1781160, 1781715, 1782287]","[1769109, 1769573, 1770085, 1770640, 1771248, 1771854, 1772434, 1773048, 1773656, 1774246, 1774855, 1775410, 1776014, 1776620, 1777233, 1777818, 1778400, 1778995, 1779585, 1780133, 1780700, 1781281, 1781890, 1782459]","[1768778, 1769377, 1769977, 1770577, 1771177, 1771778, 1772378, 1772978, 1773585, 1774149, 1774726, 1775301, 1775877, 1776479, 1777075, 1777666, 1778234, 1778807, 1779396, 1779992, 1780571, 1781186, 1781741, 1782312]",46,R,ITM,1.1,
7,600,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1788099, 1788432, 1789051, 1789616, 1790237, 1790816, 1791425, 1792077, 1792651, 1793229, 1793814, 1794410, 1795005, 1795586, 1796119, 1796690, 1797255, 1797865, 1798504, 1799127, 1799647, 1800190, 1800736, 1801272]","[1788119, 1788610, 1789212, 1789771, 1790346, 1790938, 1791528, 1792162, 1792799, 1793354, 1793981, 1794597, 1795156, 1795751, 1796333, 1796909, 1797579, 1798111, 1798697, 1799243, 1799787, 1800340, 1800922, 1801460]","[1787878, 1788477, 1789077, 1789677, 1790277, 1790877, 1791477, 1792077, 1792678, 1793257, 1793841, 1794437, 1795032, 1795613, 1796146, 1796717, 1797282, 1797893, 1798531, 1799153, 1799674, 1800217, 1800763, 1801299]",46,R,ITM,1.1,
5,400,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1807247, 1807755, 1808168, 1808610, 1809012, 1809438, 1809823, 1810253, 1810664, 1811084, 1811500, 1811924, 1812325, 1812750, 1813206, 1813662, 1814095, 1814505, 1814919, 1815339, 1815750, 1816165, 1816592]","[1807351, 1807856, 1808270, 1808679, 1809136, 1809562, 1809965, 1810365, 1810787, 1811188, 1811628, 1812084, 1812492, 1812892, 1813318, 1813761, 1814218, 1814617, 1815040, 1815470, 1815906, 1816311, 1816709]","[1807050, 1807451, 1807850, 1808250, 1808650, 1809050, 1809451, 1809850, 1810280, 1810691, 1811109, 1811525, 1811950, 1812350, 1812775, 1813231, 1813688, 1814121, 1814531, 1814944, 1815364, 1815777, 1816192, 1816617]",46,R,ITM,1.1,
3,400,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1822368, 1822756, 1823186, 1823594, 1823997, 1824410, 1824809, 1825236, 1825658, 1826058, 1826466, 1826881, 1827289, 1827679, 1828126, 1828553, 1828970, 1829395, 1829811, 1830235, 1830626, 1831015, 1831471]","[1822465, 1822845, 1823277, 1823708, 1824120, 1824525, 1824966, 1825375, 1825778, 1826179, 1826632, 1827021, 1827435, 1827819, 1828246, 1828690, 1829108, 1829539, 1829939, 1830355, 1830765, 1831185, 1831614]","[1822030, 1822429, 1822829, 1823229, 1823629, 1824029, 1824430, 1824829, 1825262, 1825684, 1826083, 1826492, 1826907, 1827314, 1827704, 1828152, 1828579, 1828996, 1829421, 1829836, 1830260, 1830651, 1831041, 1831496]",46,R,ITM,1.1,
3,400,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1838658, 1839054, 1839454, 1839888, 1840283, 1840695, 1841112, 1841554, 1841975, 1842387, 1842805, 1843228, 1843646, 1844055, 1844463, 1844902, 1845311, 1845735, 1846144, 1846545]","[1838752, 1839120, 1839550, 1839977, 1840398, 1840785, 1841201, 1841634, 1842080, 1842507, 1842922, 1843337, 1843757, 1844163, 1844576, 1845026, 1845422, 1845837, 1846266, 1846654]","[1837099, 1837498, 1837898, 1838299, 1838698, 1839098, 1839498, 1839898, 1840309, 1840720, 1841137, 1841580, 1842000, 1842413, 1842831, 1843254, 1843672, 1844080, 1844489, 1844928, 1845337, 1845761, 1846169, 1846571]",46,R,ITM,1.1,
4,600,trial,0,99,99,99,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1852144, 1852643, 1853104, 1853667, 1854266, 1854806, 1855412, 1856039, 1856659, 1857234, 1857848, 1858461, 1859037, 1859648, 1860256, 1860819, 1861378, 1861986, 1862633, 1863208, 1863798, 1864379, 1864977, 1865525]","[1852248, 1852721, 1853403, 1854010, 1854503, 1855063, 1855604, 1856212, 1856792, 1857421, 1858000, 1858619, 1859168, 1859784, 1860432, 1860955, 1861573, 1862269, 1862812, 1863477, 1864024, 1864585, 1865249, 1865787]","[1851880, 1852479, 1853079, 1853679, 1854279, 1854879, 1855479, 1856079, 1856685, 1857260, 1857873, 1858487, 1859062, 1859674, 1860282, 1860845, 1861403, 1862011, 1862659, 1863234, 1863824, 1864404, 1865003, 1865550]",46,R,ITM,1.1,
6,400,trial,0,100,100,100,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1871277, 1871571, 1871929, 1872253, 1872664, 1873077, 1873495, 1873874, 1874281, 1874708, 1875123, 1875539, 1875976, 1876403, 1876828, 1877230, 1877639, 1878064, 1878483, 1878914, 1879315, 1879713, 1880124, 1880547]","[1871366, 1871680, 1872015, 1872375, 1872783, 1873190, 1873595, 1873995, 1874386, 1874826, 1875250, 1875670, 1876093, 1876507, 1876950, 1877351, 1877757, 1878175, 1878599, 1879034, 1879433, 1879840, 1880250, 1880682]","[1871093, 1871493, 1871892, 1872292, 1872692, 1873092, 1873492, 1873892, 1874308, 1874736, 1875149, 1875566, 1876002, 1876429, 1876855, 1877257, 1877665, 1878091, 1878510, 1878941, 1879343, 1879741, 1880151, 1880574]",46,R,ITM,1.1,
4,400,trial,0,101,101,101,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1886205, 1886620, 1887045, 1887458, 1887846, 1888270, 1888686, 1889084, 1889496, 1889923, 1890318, 1890715, 1891139, 1891557, 1891959, 1892371, 1892773, 1893178, 1893628, 1894033, 1894450, 1894872, 1895276]","[1886319, 1886735, 1887156, 1887555, 1887971, 1888379, 1888787, 1889211, 1889620, 1890040, 1890442, 1890862, 1891286, 1891717, 1892119, 1892515, 1892971, 1893322, 1893760, 1894210, 1894617, 1895026, 1895433]","[1885920, 1886319, 1886720, 1887119, 1887519, 1887920, 1888319, 1888719, 1889110, 1889521, 1889948, 1890343, 1890741, 1891165, 1891582, 1891985, 1892397, 1892799, 1893203, 1893654, 1894059, 1894475, 1894897, 1895302]",46,R,ITM,1.1,
7,600,trial,0,102,102,102,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1900841, 1901323, 1901797, 1902380, 1903027, 1903508, 1904139, 1904768, 1905326, 1905940, 1906499, 1907122, 1907715, 1908338, 1908952, 1909534, 1910105, 1910705, 1911301, 1911901, 1912495, 1913089, 1913700, 1914283]","[1900937, 1901433, 1902096, 1902611, 1903234, 1903696, 1904281, 1904923, 1905500, 1906096, 1906696, 1907282, 1907900, 1908475, 1909091, 1909697, 1910370, 1910931, 1911508, 1912145, 1912712, 1913268, 1913864, 1914496]","[1900598, 1901197, 1901797, 1902397, 1902997, 1903597, 1904197, 1904797, 1905353, 1905967, 1906527, 1907149, 1907741, 1908365, 1908978, 1909561, 1910131, 1910731, 1911328, 1911928, 1912521, 1913115, 1913726, 1914309]",46,R,ITM,1.1,
6,400,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1920000, 1920281, 1920604, 1920977, 1921387, 1921805, 1922201, 1922624, 1923027, 1923449, 1923835, 1924257, 1924674, 1925074, 1925480, 1925906, 1926304, 1926690, 1927091, 1927535, 1927961, 1928373, 1928781, 1929196]","[1920084, 1920382, 1920713, 1921089, 1921492, 1921925, 1922339, 1922744, 1923150, 1923556, 1923968, 1924392, 1924815, 1925225, 1925627, 1926040, 1926458, 1926881, 1927260, 1927660, 1928119, 1928524, 1928908, 1929332]","[1919857, 1920257, 1920656, 1921056, 1921457, 1921856, 1922256, 1922656, 1923054, 1923477, 1923862, 1924284, 1924702, 1925102, 1925507, 1925934, 1926331, 1926717, 1927118, 1927562, 1927988, 1928400, 1928808, 1929223]",46,R,ITM,1.1,
5,600,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1935011, 1935800, 1936443, 1937047, 1937654, 1938262, 1938873, 1939474, 1940058, 1940661, 1941222, 1941838, 1942454, 1943051, 1943624, 1944155, 1944691, 1945315, 1945875, 1946435, 1946969, 1947521, 1948082]","[1935095, 1935891, 1936533, 1937141, 1937764, 1938391, 1939003, 1939591, 1940205, 1940840, 1941410, 1942005, 1942604, 1943231, 1943831, 1944419, 1944978, 1945533, 1946083, 1946609, 1947165, 1947729, 1948280]","[1934728, 1935328, 1935928, 1936528, 1937128, 1937728, 1938328, 1938928, 1939500, 1940084, 1940686, 1941248, 1941864, 1942479, 1943077, 1943650, 1944181, 1944718, 1945340, 1945901, 1946461, 1946995, 1947546, 1948107]",46,R,ITM,1.1,
2,600,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1954269, 1954903, 1955611, 1956254, 1956851, 1957438, 1958052, 1958646, 1959237, 1959851, 1960441, 1961013, 1961660, 1962222, 1962822, 1963399, 1964004, 1964585, 1965185, 1965784, 1966373, 1966939, 1967536]","[1954364, 1954994, 1955693, 1956344, 1956927, 1957518, 1958130, 1958717, 1959329, 1959943, 1960553, 1961099, 1961752, 1962322, 1962933, 1963493, 1964088, 1964646, 1965263, 1965874, 1966419, 1967002, 1967607]","[1953851, 1954450, 1955051, 1955651, 1956250, 1956851, 1957451, 1958051, 1958673, 1959264, 1959877, 1960468, 1961039, 1961687, 1962249, 1962850, 1963426, 1964030, 1964613, 1965212, 1965811, 1966400, 1966966, 1967563]",46,R,ITM,1.1,
4,600,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1973007, 1973310, 1973492, 1973999, 1974615, 1975228, 1975815, 1976427, 1977025, 1977618, 1978225, 1978842, 1979430, 1980025, 1980611, 1981208, 1981776, 1982381, 1982976, 1983542, 1984092, 1984672, 1985254, 1985839, 1986405]","[1973050, 1973412, 1973707, 1974345, 1974899, 1975484, 1976092, 1976710, 1977269, 1977917, 1978537, 1979146, 1979694, 1980264, 1980880, 1981457, 1982024, 1982609, 1983185, 1983778, 1984340, 1984920, 1985490, 1986115]","[1972872, 1973472, 1974072, 1974672, 1975272, 1975872, 1976472, 1977072, 1977644, 1978251, 1978867, 1979456, 1980051, 1980637, 1981235, 1981802, 1982406, 1983002, 1983567, 1984117, 1984698, 1985280, 1985864, 1986430]",46,R,ITM,1.1,
7,400,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1992211, 1992516, 1992797, 1993199, 1993628, 1994027, 1994394, 1994826, 1995225, 1995639, 1996058, 1996445, 1996876, 1997297, 1997696, 1998120, 1998562, 1998980, 1999395, 1999838, 2000250, 2000680, 2001095, 2001507]","[1992243, 1992582, 1992893, 1993281, 1993730, 1994133, 1994513, 1994944, 1995387, 1995797, 1996215, 1996606, 1997023, 1997453, 1997851, 1998271, 1998708, 1999119, 1999545, 1999993, 2000412, 2000820, 2001240, 2001657]","[1992027, 1992426, 1992826, 1993226, 1993626, 1994027, 1994426, 1994826, 1995252, 1995667, 1996086, 1996472, 1996903, 1997325, 1997722, 1998148, 1998588, 1999007, 1999422, 1999864, 2000277, 2000707, 2001123, 2001533]",46,R,ITM,1.1,
6,600,trial,0,108,108,108,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2007540, 2008038, 2008563, 2009074, 2009665, 2010228, 2010826, 2011430, 2012038, 2012625, 2013239, 2013843, 2014401, 2014999, 2015589, 2016186, 2016763, 2017329, 2017897, 2018500, 2019086, 2019683, 2020239, 2020881]","[2007670, 2008159, 2008818, 2009461, 2009922, 2010556, 2011132, 2011674, 2012306, 2012833, 2013452, 2014019, 2014580, 2015160, 2015749, 2016333, 2016947, 2017500, 2018084, 2018673, 2019269, 2019792, 2020383, 2021006]","[2007308, 2007907, 2008507, 2009107, 2009707, 2010307, 2010907, 2011507, 2012065, 2012653, 2013265, 2013870, 2014429, 2015026, 2015616, 2016212, 2016790, 2017355, 2017924, 2018528, 2019112, 2019709, 2020265, 2020908]",46,R,ITM,1.1,
2,400,trial,0,109,109,109,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2026331, 2027067, 2027444, 2027855, 2028236, 2028681, 2029094, 2029491, 2029899, 2030297, 2030710, 2031127, 2031543, 2031956, 2032373, 2032790, 2033214, 2033611, 2034035, 2034429, 2034814, 2035217, 2035637]","[2026696, 2027151, 2027545, 2027972, 2028335, 2028780, 2029208, 2029606, 2030039, 2030476, 2030876, 2031299, 2031684, 2032101, 2032537, 2032930, 2033358, 2033744, 2034163, 2034591, 2034981, 2035386, 2035781]","[2026344, 2026743, 2027145, 2027545, 2027945, 2028345, 2028745, 2029145, 2029518, 2029927, 2030323, 2030738, 2031155, 2031570, 2031982, 2032401, 2032818, 2033242, 2033639, 2034062, 2034456, 2034841, 2035245, 2035664]",46,R,ITM,1.1,
6,600,trial,0,110,110,110,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2042566, 2043128, 2043746, 2044316, 2044902, 2045479, 2046104, 2046706, 2047286, 2047851, 2048425, 2049058, 2049649, 2050284, 2050863, 2051467, 2052074, 2052675, 2053271, 2053864, 2054466, 2055043]","[2042807, 2043308, 2043905, 2044447, 2045026, 2045612, 2046253, 2046868, 2047433, 2048032, 2048624, 2049184, 2049789, 2050432, 2051016, 2051611, 2052213, 2052809, 2053426, 2054034, 2054619, 2055178]","[2041329, 2041928, 2042528, 2043128, 2043728, 2044328, 2044929, 2045529, 2046131, 2046733, 2047312, 2047878, 2048453, 2049085, 2049676, 2050311, 2050890, 2051493, 2052101, 2052702, 2053299, 2053891, 2054493, 2055069]",46,R,ITM,1.1,
2,600,trial,0,111,111,111,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2060974, 2061423, 2061830, 2062381, 2063012, 2063574, 2064180, 2064782, 2065387, 2065975, 2066558, 2067186, 2067764, 2068370, 2068978, 2069587, 2070162, 2070764, 2071328, 2071934, 2072537, 2073124, 2073722, 2074335]","[2061024, 2061518, 2061982, 2062532, 2063155, 2063717, 2064410, 2064975, 2065571, 2066119, 2066704, 2067319, 2067926, 2068552, 2069157, 2069736, 2070329, 2070944, 2071533, 2072101, 2072717, 2073299, 2073914, 2074479]","[2060600, 2061200, 2061800, 2062400, 2063000, 2063600, 2064200, 2064800, 2065414, 2066001, 2066586, 2067214, 2067791, 2068398, 2069005, 2069614, 2070189, 2070792, 2071356, 2071960, 2072564, 2073152, 2073750, 2074362]",46,R,ITM,1.1,
7,400,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2080206, 2080531, 2080902, 2081329, 2081700, 2082089, 2082510, 2082928, 2083352, 2083753, 2084154, 2084585, 2085031, 2085477, 2085912, 2086321, 2086737, 2087143, 2087547, 2087975, 2088391, 2088826, 2089229]","[2080313, 2080675, 2081038, 2081429, 2081816, 2082225, 2082653, 2083055, 2083500, 2083885, 2084298, 2084729, 2085168, 2085640, 2086059, 2086473, 2086879, 2087313, 2087718, 2088120, 2088545, 2088967, 2089373]","[2079751, 2080149, 2080549, 2080949, 2081349, 2081750, 2082149, 2082549, 2082955, 2083379, 2083781, 2084180, 2084612, 2085058, 2085504, 2085940, 2086348, 2086765, 2087171, 2087575, 2088002, 2088418, 2088854, 2089255]",46,R,ITM,1.1,
2,400,trial,0,113,113,113,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2094854, 2095117, 2095466, 2095848, 2096266, 2096643, 2097052, 2097473, 2097890, 2098295, 2098714, 2099130, 2099549, 2099960, 2100381, 2100808, 2101216, 2101618, 2102037, 2102451, 2102875, 2103297, 2103712, 2104155]","[2094923, 2095207, 2095584, 2095990, 2096394, 2096760, 2097191, 2097611, 2098043, 2098440, 2098849, 2099283, 2099697, 2100107, 2100545, 2100948, 2101346, 2101769, 2102183, 2102607, 2103004, 2103440, 2103842, 2104301]","[2094666, 2095067, 2095466, 2095865, 2096265, 2096666, 2097065, 2097465, 2097917, 2098323, 2098741, 2099158, 2099576, 2099988, 2100409, 2100835, 2101243, 2101646, 2102065, 2102478, 2102901, 2103323, 2103740, 2104181]",46,R,ITM,1.1,
3,600,trial,0,114,114,114,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2109693, 2109932, 2110608, 2111227, 2111352, 2111834, 2112407, 2113034, 2113615, 2114216, 2114787, 2115442, 2116056, 2116630, 2117241, 2117846, 2118439, 2119021, 2119614, 2120197, 2120791, 2121387, 2121945, 2122539, 2123125]","[2109755, 2110026, 2110673, 2111272, 2111419, 2111998, 2112564, 2113193, 2113773, 2114349, 2114954, 2115596, 2116237, 2116842, 2117419, 2118048, 2118659, 2119247, 2119837, 2120420, 2121004, 2121623, 2122226, 2122766, 2123365]","[2109513, 2110113, 2110713, 2111313, 2111913, 2112514, 2113114, 2113714, 2114242, 2114812, 2115468, 2116081, 2116656, 2117267, 2117871, 2118465, 2119047, 2119640, 2120222, 2120816, 2121412, 2121970, 2122564, 2123151]",46,R,ITM,1.1,
3,400,trial,0,115,115,115,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2128931, 2129333, 2129745, 2130182, 2130597, 2131001, 2131401, 2131802, 2132199, 2132591, 2132999, 2133402, 2133803, 2134233, 2134642, 2135051, 2135452, 2135889, 2136294, 2136699, 2137104, 2137516, 2137908]","[2128998, 2129429, 2129829, 2130273, 2130695, 2131101, 2131488, 2131913, 2132319, 2132705, 2133123, 2133541, 2133947, 2134379, 2134797, 2135183, 2135584, 2136010, 2136408, 2136823, 2137220, 2137635, 2138028]","[2128629, 2129030, 2129429, 2129829, 2130229, 2130629, 2131030, 2131429, 2131827, 2132225, 2132617, 2133024, 2133428, 2133828, 2134258, 2134668, 2135076, 2135478, 2135915, 2136320, 2136725, 2137129, 2137541, 2137933]",46,R,ITM,1.1,
5,400,trial,0,116,116,116,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2144474, 2144904, 2145283, 2145716, 2146087, 2146467, 2146889, 2147315, 2147701, 2148104, 2148490, 2148891, 2149309, 2149729, 2150138, 2150544, 2150978, 2151371, 2151751, 2152134, 2152529, 2152942]","[2144564, 2145011, 2145422, 2145827, 2146210, 2146586, 2147027, 2147447, 2147829, 2148240, 2148625, 2149048, 2149408, 2149858, 2150269, 2150675, 2151111, 2151493, 2151895, 2152312, 2152686, 2153089]","[2143715, 2144114, 2144515, 2144914, 2145314, 2145714, 2146114, 2146514, 2146916, 2147341, 2147727, 2148130, 2148515, 2148917, 2149336, 2149754, 2150165, 2150569, 2151004, 2151397, 2151777, 2152160, 2152555, 2152968]",46,R,ITM,1.1,
6,400,trial,0,117,117,117,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2158683, 2159022, 2159387, 2159822, 2160246, 2160643, 2161031, 2161444, 2161837, 2162220, 2162636, 2163049, 2163473, 2163907, 2164304, 2164717, 2165129, 2165557, 2165948, 2166339, 2166757, 2167171, 2167571]","[2158769, 2159118, 2159498, 2159928, 2160371, 2160748, 2161150, 2161563, 2161940, 2162347, 2162786, 2163179, 2163605, 2164045, 2164447, 2164841, 2165265, 2165681, 2166094, 2166474, 2166907, 2167304, 2167704]","[2158263, 2158662, 2159063, 2159462, 2159862, 2160263, 2160662, 2161062, 2161471, 2161863, 2162246, 2162664, 2163077, 2163500, 2163934, 2164332, 2164744, 2165155, 2165584, 2165975, 2166367, 2166784, 2167197, 2167598]",46,R,ITM,1.1,
4,600,trial,0,118,118,118,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2173163, 2173510, 2174255, 2174859, 2175453, 2176049, 2176660, 2177282, 2177882, 2178479, 2179063, 2179685, 2180301, 2180873, 2181454, 2182038, 2182603, 2183174, 2183799, 2184377, 2184950, 2185523, 2186104, 2186685]","[2173184, 2173596, 2174330, 2174945, 2175553, 2176141, 2176752, 2177411, 2177978, 2178584, 2179196, 2179844, 2180476, 2181106, 2181697, 2182270, 2182881, 2183480, 2184042, 2184601, 2185180, 2185755, 2186390, 2186905]","[2173175, 2173774, 2174374, 2174974, 2175575, 2176175, 2176775, 2177375, 2177907, 2178505, 2179089, 2179710, 2180327, 2180898, 2181480, 2182064, 2182629, 2183199, 2183825, 2184402, 2184976, 2185548, 2186130, 2186712]",46,R,ITM,1.1,
5,400,trial,0,119,119,119,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2192455, 2192721, 2193015, 2193468, 2193868, 2194255, 2194641, 2195043, 2195464, 2195867, 2196279, 2196699, 2197120, 2197523, 2197934, 2198335, 2198750, 2199178, 2199599, 2200018, 2200427, 2200841, 2201253, 2201669]","[2192514, 2192813, 2193129, 2193537, 2193956, 2194354, 2194737, 2195151, 2195568, 2195981, 2196390, 2196808, 2197240, 2197661, 2198060, 2198487, 2198907, 2199310, 2199746, 2200136, 2200566, 2200972, 2201385, 2201792]","[2192268, 2192668, 2193069, 2193468, 2193868, 2194269, 2194669, 2195069, 2195489, 2195893, 2196304, 2196724, 2197145, 2197549, 2197959, 2198362, 2198775, 2199204, 2199624, 2200045, 2200453, 2200866, 2201280, 2201695]",46,R,ITM,1.1,
4,400,trial,0,120,120,120,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2207440, 2207785, 2208187, 2208576, 2208965, 2209376, 2209759, 2210204, 2210633, 2211040, 2211469, 2211870, 2212271, 2212704, 2213115, 2213534, 2213946, 2214349, 2214766, 2215188, 2215606, 2216022, 2216444, 2216839]","[2207526, 2207887, 2208292, 2208698, 2209073, 2209477, 2209892, 2210322, 2210760, 2211172, 2211589, 2212025, 2212422, 2212850, 2213253, 2213678, 2214109, 2214484, 2214930, 2215341, 2215753, 2216148, 2216576, 2217010]","[2207453, 2207851, 2208251, 2208651, 2209051, 2209452, 2209851, 2210251, 2210659, 2211065, 2211494, 2211896, 2212296, 2212729, 2213141, 2213560, 2213972, 2214375, 2214792, 2215215, 2215632, 2216047, 2216470, 2216864]",46,R,ITM,1.1,
