octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
6,400,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1790082, 1790388, 1790748, 1791138, 1791536, 1791928, 1792305, 1792687, 1793089, 1793458, 1793865, 1794249, 1794630, 1795024, 1795418, 1795823, 1796188, 1796581, 1796971, 1797376, 1797742, 1798155, 1798555]","[1790212, 1790511, 1790867, 1791258, 1791649, 1792046, 1792421, 1792828, 1793189, 1793569, 1793965, 1794356, 1794736, 1795126, 1795519, 1795923, 1796300, 1796685, 1797088, 1797505, 1797855, 1798264, 1798657]","[1789557, 1789958, 1790357, 1790757, 1791157, 1791557, 1791958, 1792357, 1792714, 1793116, 1793485, 1793892, 1794276, 1794657, 1795051, 1795445, 1795850, 1796215, 1796609, 1796999, 1797403, 1797769, 1798181, 1798582]",17,R,ITM,1.1,
3,400,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1804600, 1804930, 1805292, 1805689, 1806092, 1806484, 1806909, 1807296, 1807688, 1808047, 1808442, 1808847, 1809189, 1809608, 1810029, 1810429, 1810809, 1811222, 1811611, 1812013, 1812427, 1812875, 1813268]","[1804732, 1805026, 1805381, 1805815, 1806206, 1806643, 1807041, 1807420, 1807778, 1808185, 1808581, 1808959, 1809313, 1809741, 1810131, 1810531, 1810912, 1811314, 1811716, 1812116, 1812520, 1812975, 1813369]","[1804121, 1804520, 1804920, 1805320, 1805720, 1806120, 1806520, 1806920, 1807322, 1807714, 1808072, 1808467, 1808873, 1809215, 1809634, 1810055, 1810455, 1810835, 1811248, 1811637, 1812038, 1812453, 1812900, 1813294]",17,R,ITM,1.1,
7,400,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1819165, 1819539, 1819912, 1820311, 1820694, 1821070, 1821470, 1821905, 1822290, 1822697, 1823094, 1823516, 1823899, 1824288, 1824681, 1825085, 1825473, 1825869, 1826271, 1826659, 1827060, 1827486, 1827861]","[1819278, 1819624, 1819997, 1820431, 1820836, 1821239, 1821647, 1822047, 1822423, 1822851, 1823269, 1823637, 1824020, 1824334, 1824770, 1825182, 1825576, 1825986, 1826382, 1826768, 1827158, 1827607, 1827953]","[1818757, 1819155, 1819555, 1819955, 1820355, 1820755, 1821155, 1821555, 1821932, 1822317, 1822724, 1823121, 1823544, 1823927, 1824315, 1824707, 1825112, 1825501, 1825896, 1826297, 1826685, 1827087, 1827513, 1827888]",17,R,ITM,1.1,
3,400,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1833667, 1834025, 1834449, 1834850, 1835218, 1835640, 1836030, 1836419, 1836832, 1837242, 1837656, 1838051, 1838426, 1838823, 1839217, 1839614, 1840053, 1840422, 1840847, 1841238, 1841611, 1841992, 1842386]","[1833782, 1834173, 1834531, 1834962, 1835378, 1835774, 1836167, 1836552, 1836934, 1837363, 1837739, 1838172, 1838574, 1838984, 1839386, 1839763, 1840144, 1840588, 1840975, 1841370, 1841685, 1842097, 1842507]","[1833267, 1833667, 1834067, 1834467, 1834867, 1835268, 1835667, 1836067, 1836444, 1836858, 1837267, 1837681, 1838076, 1838451, 1838849, 1839244, 1839641, 1840078, 1840448, 1840873, 1841263, 1841637, 1842018, 1842412]",17,R,ITM,1.1,
2,600,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1848229, 1848946, 1849646, 1850202, 1850830, 1851401, 1852006, 1852583, 1853195, 1853800, 1854363, 1854959, 1855591, 1856162, 1856740, 1857232, 1857804, 1858443, 1859025, 1859580, 1860096, 1860676, 1861312]","[1848384, 1849151, 1849826, 1850484, 1851085, 1851646, 1852307, 1852909, 1853504, 1854046, 1854639, 1855256, 1855862, 1856444, 1856979, 1857554, 1858114, 1858683, 1859317, 1859758, 1860197, 1860858, 1861507]","[1847845, 1848445, 1849046, 1849646, 1850246, 1850846, 1851445, 1852045, 1852611, 1853222, 1853827, 1854391, 1854986, 1855619, 1856189, 1856768, 1857260, 1857831, 1858469, 1859052, 1859608, 1860123, 1860704, 1861339]",17,R,ITM,1.1,
5,400,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1867129, 1867521, 1867912, 1868329, 1868729, 1869106, 1869516, 1869930, 1870304, 1870736, 1871084, 1871470, 1871876, 1872274, 1872675, 1873081, 1873438, 1873847, 1874201, 1874622, 1874995, 1875429, 1875809]","[1867262, 1867639, 1868046, 1868460, 1868846, 1869251, 1869673, 1870084, 1870458, 1870830, 1871215, 1871597, 1871990, 1872386, 1872779, 1873171, 1873549, 1873947, 1874324, 1874748, 1875124, 1875551, 1875898]","[1866730, 1867129, 1867529, 1867929, 1868329, 1868729, 1869129, 1869530, 1869956, 1870329, 1870761, 1871110, 1871497, 1871901, 1872301, 1872702, 1873106, 1873464, 1873873, 1874227, 1874648, 1875020, 1875454, 1875835]",17,R,ITM,1.1,
3,600,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1881915, 1882499, 1883124, 1883710, 1884329, 1884896, 1885500, 1886121, 1886697, 1887292, 1887900, 1888493, 1889086, 1889708, 1890299, 1890862, 1891443, 1892057, 1892665, 1893251, 1893860, 1894445, 1894981]","[1882030, 1882635, 1883262, 1883859, 1884477, 1885161, 1885784, 1886381, 1886983, 1887614, 1888182, 1888763, 1889321, 1889958, 1890585, 1891181, 1891719, 1892278, 1892835, 1893442, 1893997, 1894584, 1895123]","[1881360, 1881959, 1882559, 1883159, 1883759, 1884359, 1884959, 1885559, 1886148, 1886723, 1887318, 1887926, 1888519, 1889112, 1889733, 1890325, 1890887, 1891469, 1892082, 1892690, 1893276, 1893885, 1894470, 1895007]",17,R,ITM,1.1,
2,600,trial,0,99,99,99,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1901037, 1901762, 1902428, 1902990, 1903597, 1904165, 1904802, 1905379, 1905972, 1906585, 1907170, 1907724, 1908281, 1908889, 1909470, 1910067, 1910684, 1911271, 1911865, 1912488, 1913080, 1913675, 1914245]","[1901215, 1901946, 1902618, 1903173, 1903774, 1904429, 1905054, 1905704, 1906316, 1906865, 1907444, 1908037, 1908597, 1909177, 1909672, 1910222, 1910808, 1911417, 1912040, 1912700, 1913321, 1913921, 1914436]","[1900615, 1901215, 1901814, 1902414, 1903015, 1903616, 1904216, 1904815, 1905405, 1905998, 1906612, 1907197, 1907750, 1908307, 1908917, 1909497, 1910093, 1910711, 1911298, 1911891, 1912515, 1913107, 1913703, 1914272]",17,R,ITM,1.1,
7,600,trial,0,100,100,100,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1920294, 1920916, 1921469, 1922062, 1922715, 1923332, 1923910, 1924507, 1925143, 1925718, 1926298, 1926885, 1927482, 1928072, 1928635, 1929222, 1929850, 1930411, 1930974, 1931502, 1932089, 1932648, 1933214]","[1920454, 1921108, 1921739, 1922354, 1922965, 1923565, 1924190, 1924724, 1925385, 1926048, 1926608, 1927205, 1927782, 1928396, 1928994, 1929583, 1930115, 1930696, 1931250, 1931830, 1932323, 1932932]","[1919731, 1920331, 1920931, 1921531, 1922131, 1922732, 1923332, 1923932, 1924535, 1925171, 1925745, 1926325, 1926912, 1927510, 1928099, 1928663, 1929248, 1929877, 1930437, 1931000, 1931530, 1932115, 1932675, 1933241]",17,R,ITM,1.1,
4,400,trial,0,101,101,101,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1940128, 1940529, 1940935, 1941326, 1941725, 1942144, 1942586, 1942986, 1943367, 1943742, 1944131, 1944517, 1944927, 1945317, 1945731, 1946136, 1946517, 1946903, 1947307, 1947696]","[1940206, 1940602, 1941015, 1941406, 1941787, 1942220, 1942686, 1943096, 1943477, 1943853, 1944240, 1944638, 1945029, 1945432, 1945824, 1946208, 1946619, 1947006, 1947420, 1947801]","[1938546, 1938946, 1939345, 1939745, 1940146, 1940546, 1940946, 1941346, 1941750, 1942169, 1942611, 1943012, 1943393, 1943768, 1944157, 1944543, 1944953, 1945342, 1945756, 1946163, 1946543, 1946929, 1947332, 1947721]",17,R,ITM,1.1,
2,600,trial,0,102,102,102,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1953869, 1954635, 1955262, 1955880, 1956459, 1957027, 1957636, 1958272, 1958852, 1959455, 1960098, 1960708, 1961283, 1961868, 1962475, 1963078, 1963671, 1964280, 1964906, 1965495, 1966070, 1966652, 1967252]","[1954002, 1954775, 1955426, 1956066, 1956647, 1957285, 1957893, 1958497, 1959063, 1959700, 1960292, 1960923, 1961500, 1962118, 1962721, 1963300, 1963905, 1964537, 1965122, 1965763, 1966324, 1966944, 1967497]","[1953490, 1954091, 1954691, 1955291, 1955891, 1956489, 1957090, 1957690, 1958299, 1958879, 1959483, 1960125, 1960734, 1961310, 1961895, 1962502, 1963105, 1963699, 1964307, 1964933, 1965521, 1966098, 1966679, 1967280]",17,R,ITM,1.1,
3,400,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1973506, 1973831, 1974208, 1974631, 1975053, 1975445, 1975831, 1976240, 1976648, 1977054, 1977430, 1977826, 1978224, 1978618, 1979019, 1979401, 1979783, 1980208, 1980593, 1980984, 1981340, 1981743, 1982134]","[1973618, 1973951, 1974344, 1974776, 1975165, 1975585, 1975991, 1976400, 1976807, 1977183, 1977576, 1978000, 1978370, 1978761, 1979140, 1979491, 1979894, 1980328, 1980713, 1981107, 1981455, 1981863, 1982232]","[1973045, 1973445, 1973846, 1974245, 1974645, 1975046, 1975445, 1975845, 1976265, 1976674, 1977079, 1977455, 1977851, 1978250, 1978644, 1979044, 1979426, 1979808, 1980233, 1980618, 1981009, 1981366, 1981769, 1982159]",17,R,ITM,1.1,
7,400,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1987994, 1988375, 1988781, 1989177, 1989564, 1989970, 1990368, 1990781, 1991179, 1991579, 1991974, 1992369, 1992764, 1993140, 1993540, 1993938, 1994323, 1994697, 1995083, 1995476, 1995855, 1996264, 1996656]","[1988140, 1988497, 1988885, 1989328, 1989710, 1990132, 1990544, 1990949, 1991351, 1991725, 1992068, 1992504, 1992881, 1993294, 1993666, 1994060, 1994450, 1994835, 1995211, 1995607, 1995976, 1996369, 1996763]","[1987620, 1988019, 1988419, 1988819, 1989219, 1989619, 1990020, 1990419, 1990808, 1991205, 1991607, 1992001, 1992396, 1992791, 1993167, 1993568, 1993965, 1994351, 1994725, 1995110, 1995504, 1995883, 1996292, 1996683]",17,R,ITM,1.1,
3,600,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2002633, 2003313, 2003970, 2004554, 2005181, 2005781, 2006398, 2007009, 2007648, 2008210, 2008817, 2009383, 2009971, 2010568, 2011149, 2011779, 2012352, 2012930, 2013519, 2014117, 2014691, 2015321, 2015902]","[2002744, 2003501, 2004102, 2004773, 2005380, 2005970, 2006615, 2007244, 2007885, 2008467, 2009054, 2009632, 2010219, 2010830, 2011444, 2011986, 2012578, 2013217, 2013821, 2014426, 2015070, 2015600]","[2002233, 2002833, 2003433, 2004033, 2004633, 2005233, 2005833, 2006433, 2007034, 2007673, 2008236, 2008843, 2009409, 2009997, 2010594, 2011174, 2011804, 2012378, 2012955, 2013545, 2014143, 2014716, 2015346, 2015928]",17,R,ITM,1.1,
5,600,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2021866, 2022577, 2023175, 2023773, 2024370, 2024978, 2025548, 2026138, 2026678, 2027245, 2027819, 2028404, 2028968, 2029523, 2030125, 2030669, 2031239, 2031764, 2032352, 2032916, 2033455, 2034066, 2034731]","[2022035, 2022793, 2023434, 2024060, 2024601, 2025206, 2025803, 2026357, 2026952, 2027537, 2028123, 2028661, 2029206, 2029766, 2030320, 2030958, 2031546, 2032062, 2032607, 2033238, 2033679, 2034176, 2034799]","[2021436, 2022035, 2022635, 2023235, 2023835, 2024435, 2025035, 2025635, 2026164, 2026703, 2027271, 2027845, 2028431, 2028994, 2029549, 2030150, 2030696, 2031265, 2031790, 2032377, 2032942, 2033480, 2034092, 2034757]",17,R,ITM,1.1,
4,600,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2040821, 2041468, 2042087, 2042680, 2043271, 2043873, 2044450, 2045069, 2045661, 2046234, 2046803, 2047414, 2047967, 2048509, 2049071, 2049683, 2050263, 2050829, 2051422, 2052029, 2052613, 2053185, 2053792]","[2040940, 2041609, 2042240, 2042838, 2043486, 2044114, 2044697, 2045300, 2045813, 2046397, 2046960, 2047512, 2048126, 2048740, 2049255, 2049854, 2050440, 2051027, 2051619, 2052215, 2052751, 2053321, 2053902]","[2040331, 2040931, 2041531, 2042131, 2042731, 2043331, 2043931, 2044531, 2045094, 2045686, 2046260, 2046829, 2047439, 2047993, 2048535, 2049096, 2049709, 2050288, 2050855, 2051447, 2052056, 2052638, 2053211, 2053818]",17,R,ITM,1.1,
2,400,trial,0,108,108,108,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2059948, 2060312, 2060700, 2061108, 2061522, 2061922, 2062301, 2062690, 2063088, 2063503, 2063895, 2064244, 2064613, 2065017, 2065425, 2065826, 2066191, 2066603, 2066997, 2067407, 2067786, 2068199, 2068572]","[2060087, 2060433, 2060816, 2061246, 2061632, 2062050, 2062418, 2062814, 2063223, 2063619, 2064013, 2064379, 2064743, 2065118, 2065562, 2065942, 2066293, 2066724, 2067135, 2067520, 2067921, 2068332, 2068694]","[2059523, 2059922, 2060322, 2060723, 2061122, 2061521, 2061922, 2062322, 2062716, 2063115, 2063531, 2063923, 2064271, 2064641, 2065045, 2065453, 2065854, 2066219, 2066630, 2067024, 2067435, 2067814, 2068227, 2068599]",17,R,ITM,1.1,
5,600,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2074791, 2075438, 2076038, 2076669, 2077275, 2077862, 2078438, 2079013, 2079576, 2080158, 2080721, 2081272, 2081382, 2081831, 2081937, 2082368, 2082924, 2083478, 2084060, 2084619, 2085208, 2085778, 2086331, 2086889, 2087470]","[2074913, 2075610, 2076271, 2076968, 2077524, 2078136, 2078734, 2079305, 2079880, 2080467, 2081121, 2081302, 2081591, 2081857, 2082142, 2082688, 2083194, 2083767, 2084353, 2084855, 2085391, 2085998, 2086545, 2087132, 2087695]","[2074299, 2074898, 2075498, 2076098, 2076698, 2077298, 2077898, 2078498, 2079039, 2079601, 2080184, 2080747, 2081298, 2081857, 2082394, 2082950, 2083504, 2084086, 2084644, 2085233, 2085805, 2086358, 2086915, 2087496]",17,R,ITM,1.1,
6,600,trial,0,110,110,110,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2093760, 2094409, 2094982, 2095584, 2096232, 2096781, 2097392, 2098020, 2098607, 2099202, 2099758, 2100345, 2100914, 2101507, 2102069, 2102660, 2103276, 2103872, 2104433, 2104976, 2105576, 2106126, 2106706]","[2093899, 2094561, 2095153, 2095782, 2096400, 2097042, 2097674, 2098291, 2098917, 2099464, 2100043, 2100633, 2101204, 2101786, 2102388, 2102914, 2103474, 2104081, 2104658, 2105225, 2105801, 2106414, 2106957]","[2093252, 2093851, 2094451, 2095051, 2095651, 2096251, 2096851, 2097452, 2098046, 2098633, 2099228, 2099785, 2100372, 2100940, 2101533, 2102095, 2102687, 2103304, 2103900, 2104460, 2105003, 2105604, 2106153, 2106733]",17,R,ITM,1.1,
7,400,trial,0,111,111,111,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2112598, 2112939, 2113311, 2113710, 2114101, 2114461, 2114906, 2115305, 2115705, 2116120, 2116534, 2116931, 2117344, 2117732, 2118138, 2118539, 2118926, 2119350, 2119761, 2120121, 2120512, 2120957, 2121336]","[2112707, 2113046, 2113374, 2113776, 2114162, 2114567, 2115013, 2115419, 2115780, 2116218, 2116655, 2117068, 2117454, 2117854, 2118237, 2118610, 2118988, 2119433, 2119862, 2120238, 2120636, 2121023, 2121410]","[2112136, 2112534, 2112934, 2113334, 2113734, 2114135, 2114534, 2114934, 2115333, 2115732, 2116148, 2116561, 2116959, 2117371, 2117758, 2118166, 2118565, 2118953, 2119376, 2119788, 2120148, 2120539, 2120984, 2121363]",17,R,ITM,1.1,
2,400,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2127478, 2127860, 2128261, 2128637, 2128982, 2129460, 2129800, 2130234, 2130635, 2131033, 2131444, 2131823, 2132243, 2132663, 2133044, 2133468, 2133871, 2134259, 2134647, 2135045, 2135461, 2135858, 2136252]","[2127600, 2127930, 2128322, 2128712, 2129064, 2129530, 2129909, 2130328, 2130731, 2131137, 2131542, 2131961, 2132368, 2132729, 2133118, 2133539, 2133948, 2134338, 2134736, 2135136, 2135521, 2135923, 2136320]","[2127060, 2127460, 2127860, 2128261, 2128659, 2129060, 2129460, 2129860, 2130260, 2130662, 2131060, 2131471, 2131850, 2132270, 2132690, 2133070, 2133494, 2133899, 2134286, 2134675, 2135072, 2135489, 2135884, 2136279]",17,R,ITM,1.1,
6,600,trial,0,113,113,113,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2142283, 2142977, 2143578, 2144205, 2144809, 2145406, 2145987, 2146617, 2147193, 2147772, 2148383, 2148983, 2149586, 2150160, 2150762, 2151364, 2151934, 2152525, 2153105, 2153684, 2154266, 2154788, 2155356]","[2142491, 2143163, 2143746, 2144343, 2144968, 2145588, 2146235, 2146839, 2147376, 2147993, 2148623, 2149215, 2149828, 2150435, 2150999, 2151644, 2152244, 2152822, 2153360, 2153965, 2154492, 2155060, 2155616]","[2141844, 2142443, 2143043, 2143643, 2144243, 2144843, 2145443, 2146043, 2146643, 2147220, 2147799, 2148411, 2149010, 2149613, 2150187, 2150789, 2151392, 2151962, 2152553, 2153133, 2153710, 2154293, 2154815, 2155382]",17,R,ITM,1.1,
4,400,trial,0,114,114,114,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2161318, 2161651, 2162044, 2162471, 2162836, 2163195, 2163581, 2163994, 2164378, 2164807, 2165235, 2165647, 2166013, 2166431, 2166828, 2167219, 2167599, 2167954, 2168296, 2168605, 2168962, 2169325, 2169700]","[2161400, 2161740, 2162109, 2162506, 2162889, 2163278, 2163662, 2164070, 2164488, 2164912, 2165343, 2165754, 2166122, 2166574, 2166943, 2167320, 2167684, 2168058, 2168367, 2168673, 2169052, 2169372, 2169783]","[2160824, 2161224, 2161625, 2162024, 2162424, 2162824, 2163224, 2163624, 2164020, 2164404, 2164833, 2165261, 2165672, 2166039, 2166457, 2166853, 2167244, 2167625, 2167980, 2168322, 2168631, 2168987, 2169351, 2169726]",17,R,ITM,1.1,
7,600,trial,0,115,115,115,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2175986, 2176706, 2177295, 2177879, 2178512, 2179106, 2179673, 2180271, 2180869, 2181444, 2182048, 2182611, 2183223, 2183819, 2184374, 2184945, 2185544, 2186134, 2186775, 2187310, 2187913, 2188469, 2189030]","[2176133, 2176910, 2177561, 2178195, 2178830, 2179436, 2180034, 2180622, 2181201, 2181783, 2182375, 2182951, 2183500, 2184113, 2184721, 2185274, 2185833, 2186474, 2187060, 2187675, 2188248, 2188824, 2189257]","[2175507, 2176106, 2176706, 2177306, 2177906, 2178506, 2179106, 2179706, 2180297, 2180896, 2181471, 2182075, 2182638, 2183250, 2183845, 2184401, 2184973, 2185571, 2186161, 2186802, 2187337, 2187940, 2188496, 2189057]",17,R,ITM,1.1,
3,400,trial,0,116,116,116,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2194580, 2195045, 2195408, 2195759, 2196172, 2196573, 2197016, 2197415, 2197794, 2198177, 2198589, 2198995, 2199405, 2199775, 2200193, 2200584, 2200953, 2201361, 2201733, 2202173, 2202585, 2202941, 2203336, 2203688]","[2194745, 2195219, 2195524, 2195900, 2196324, 2196716, 2197147, 2197535, 2197925, 2198312, 2198720, 2199136, 2199544, 2199922, 2200351, 2200745, 2201086, 2201511, 2201904, 2202281, 2202684, 2203037, 2203432, 2203808]","[2194592, 2194992, 2195391, 2195791, 2196191, 2196591, 2196992, 2197391, 2197820, 2198203, 2198615, 2199021, 2199431, 2199800, 2200218, 2200609, 2200979, 2201387, 2201758, 2202199, 2202610, 2202967, 2203363, 2203714]",17,R,ITM,1.1,
2,600,trial,0,117,117,117,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2209665, 2210000, 2210477, 2211038, 2211662, 2212256, 2212817, 2213445, 2214017, 2214617, 2215186, 2215775, 2216383, 2216978, 2217564, 2218139, 2218755, 2219312, 2219913, 2220541, 2221131, 2221726, 2222327, 2222880]","[2209824, 2210124, 2210647, 2211253, 2211865, 2212447, 2213100, 2213735, 2214348, 2214897, 2215458, 2216055, 2216666, 2217279, 2217881, 2218486, 2219010, 2219542, 2220133, 2220737, 2221357, 2222028, 2222593]","[2209290, 2209890, 2210490, 2211090, 2211690, 2212289, 2212889, 2213490, 2214043, 2214643, 2215213, 2215801, 2216411, 2217006, 2217590, 2218166, 2218782, 2219339, 2219939, 2220569, 2221158, 2221754, 2222354, 2222907]",17,R,ITM,1.1,
4,600,trial,0,118,118,118,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2229004, 2229719, 2230338, 2230918, 2231531, 2232129, 2232729, 2233306, 2233926, 2234507, 2235092, 2235681, 2236284, 2236894, 2237497, 2238099, 2238739, 2239295, 2239851, 2240382, 2240987, 2241619, 2242151]","[2229141, 2229877, 2230510, 2231114, 2231771, 2232378, 2232964, 2233521, 2234120, 2234746, 2235293, 2235908, 2236476, 2237109, 2237732, 2238390, 2238872, 2239509, 2240068, 2240649, 2241200, 2241795, 2242322]","[2228566, 2229166, 2229766, 2230365, 2230965, 2231565, 2232165, 2232765, 2233331, 2233952, 2234533, 2235118, 2235707, 2236310, 2236919, 2237522, 2238125, 2238765, 2239321, 2239878, 2240407, 2241012, 2241645, 2242177]",17,R,ITM,1.1,
4,400,trial,0,119,119,119,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2248365, 2248717, 2249104, 2249504, 2249915, 2250323, 2250718, 2251096, 2251488, 2251896, 2252294, 2252674, 2253065, 2253484, 2253854, 2254227, 2254637, 2255006, 2255406, 2255805, 2256212, 2256642, 2257032]","[2248472, 2248794, 2249181, 2249584, 2250009, 2250418, 2250824, 2251258, 2251652, 2252048, 2252417, 2252814, 2253243, 2253605, 2253983, 2254398, 2254779, 2255132, 2255523, 2255937, 2256320, 2256714, 2257120]","[2247915, 2248315, 2248715, 2249115, 2249516, 2249915, 2250315, 2250716, 2251121, 2251514, 2251922, 2252319, 2252699, 2253090, 2253509, 2253880, 2254253, 2254662, 2255032, 2255431, 2255831, 2256238, 2256667, 2257057]",17,R,ITM,1.1,
7,600,trial,0,120,120,120,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2263016, 2263658, 2264259, 2264850, 2265551, 2266060, 2266605, 2267260, 2267919, 2268509, 2269097, 2269543, 2272473, 2273135, 2273726, 2274350, 2274920, 2275477, 2276039, 2276598, 2277175, 2277748, 2278340]","[2263106, 2263793, 2264365, 2265013, 2265670, 2266241, 2266845, 2267514, 2268138, 2268748, 2269386, 2272393, 2272811, 2273360, 2274120, 2274706, 2275283, 2275756, 2276319, 2276879, 2277511, 2277998, 2278597]","[2262492, 2263091, 2263691, 2264291, 2264891, 2265491, 2266091, 2266691, 2267288, 2267945, 2268536, 2269123, 2269570, 2272499, 2273162, 2273753, 2274376, 2274948, 2275505, 2276067, 2276625, 2277202, 2277775, 2278368]",17,R,ITM,1.1,
