octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
7,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1212049, 1212467, 1212805, 1213218, 1213578, 1213966, 1214367, 1214759, 1215115, 1215422, 1215676, 1215962, 1216344, 1216728, 1217136, 1217525, 1217926, 1218330, 1218701, 1219093, 1219496, 1219910, 1220297, 1220743]","[1212139, 1212545, 1212876, 1213286, 1213642, 1213993, 1214387, 1214826, 1215178, 1215469, 1215742, 1216038, 1216419, 1216805, 1217214, 1217600, 1218008, 1218383, 1218785, 1219151, 1219556, 1219971, 1220372, 1220795]","[1211686, 1212085, 1212485, 1212886, 1213285, 1213685, 1214086, 1214485, 1214786, 1215141, 1215449, 1215989, 1216370, 1216755, 1217164, 1217553, 1217952, 1218358, 1218727, 1219120, 1219523, 1219937, 1220325, 1220770]",13,R,ITM,1.1,
4,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1226588, 1227036, 1227470, 1227834, 1228251, 1228658, 1229042, 1229424, 1229833, 1230238, 1230614, 1231022, 1231450, 1231845, 1232269, 1232698, 1233095, 1233509, 1233931, 1234325, 1234737, 1235149, 1235591]","[1226679, 1227143, 1227547, 1227943, 1228316, 1228707, 1229105, 1229526, 1229898, 1230322, 1230728, 1231122, 1231541, 1231938, 1232345, 1232766, 1233195, 1233595, 1233996, 1234403, 1234804, 1235239, 1235665]","[1226343, 1226743, 1227143, 1227543, 1227943, 1228343, 1228743, 1229144, 1229450, 1229858, 1230264, 1230640, 1231047, 1231475, 1231870, 1232294, 1232723, 1233121, 1233536, 1233957, 1234351, 1234762, 1235175, 1235617]",13,R,ITM,1.1,
5,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1241122, 1241930, 1242693, 1243289, 1243918, 1244524, 1245108, 1245682, 1246211, 1246743, 1247267, 1247777, 1248286, 1248759, 1249277, 1249772, 1250284, 1250764, 1251271, 1251778, 1252246, 1252736, 1253225]","[1241187, 1242024, 1242777, 1243369, 1244010, 1244601, 1245188, 1245787, 1246274, 1246825, 1247331, 1247831, 1248355, 1248839, 1249340, 1249860, 1250341, 1250838, 1251342, 1251840, 1252327, 1252811, 1253287]","[1241069, 1241669, 1242269, 1242869, 1243469, 1244069, 1244669, 1245270, 1245708, 1246237, 1246770, 1247293, 1247803, 1248312, 1248785, 1249304, 1249798, 1250310, 1250791, 1251297, 1251804, 1252273, 1252761, 1253251]",13,R,ITM,1.1,
3,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1258909, 1259392, 1259809, 1260193, 1260615, 1261010, 1261429, 1261846, 1262267, 1262703, 1263149, 1263609, 1264084, 1264540, 1265002, 1265498, 1265965, 1266488, 1266954, 1267459, 1267939, 1268414, 1268927]","[1258995, 1259454, 1259857, 1260270, 1260677, 1261086, 1261512, 1261929, 1262340, 1262776, 1263225, 1263694, 1264163, 1264617, 1265084, 1265575, 1266048, 1266533, 1267046, 1267527, 1267995, 1268484, 1268994]","[1258653, 1259054, 1259453, 1259853, 1260253, 1260653, 1261053, 1261453, 1261872, 1262292, 1262729, 1263174, 1263635, 1264110, 1264566, 1265028, 1265523, 1265990, 1266513, 1266979, 1267484, 1267964, 1268440, 1268953]",13,R,ITM,1.1,
2,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1274810, 1275523, 1276180, 1276789, 1277386, 1277984, 1278621, 1279204, 1279693, 1280211, 1280683, 1281170, 1281617, 1282056, 1282558, 1283020, 1283488, 1283982, 1284531, 1285005, 1285474, 1286004, 1286437]","[1274901, 1275607, 1276252, 1276876, 1277467, 1278081, 1278690, 1279273, 1279738, 1280238, 1280740, 1281213, 1281683, 1282127, 1282598, 1283076, 1283563, 1284058, 1284610, 1285080, 1285566, 1286093, 1286516]","[1274561, 1275161, 1275761, 1276361, 1276960, 1277561, 1278161, 1278761, 1279232, 1279720, 1280238, 1280709, 1281197, 1281645, 1282083, 1282585, 1283048, 1283516, 1284008, 1284558, 1285032, 1285501, 1286032, 1286465]",13,R,ITM,1.1,
4,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1292424, 1293126, 1293861, 1294446, 1295025, 1295621, 1296238, 1296791, 1297340, 1297864, 1298433, 1298945, 1299431, 1299932, 1300392, 1300926, 1301454, 1301976, 1302492, 1303026, 1303526, 1304047, 1304550]","[1292444, 1293230, 1293921, 1294533, 1295113, 1295711, 1296315, 1296904, 1297406, 1297942, 1298485, 1299019, 1299516, 1300031, 1300468, 1300993, 1301510, 1302054, 1302573, 1303116, 1303599, 1304117, 1304620]","[1292157, 1292756, 1293357, 1293957, 1294557, 1295157, 1295757, 1296357, 1296818, 1297366, 1297891, 1298458, 1298970, 1299457, 1299958, 1300418, 1300952, 1301480, 1302001, 1302517, 1303052, 1303552, 1304073, 1304576]",13,R,ITM,1.1,
7,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1310374, 1311170, 1311750, 1312423, 1312962, 1313538, 1314164, 1314754, 1315273, 1315779, 1316297, 1316838, 1317329, 1317842, 1318361, 1318888, 1319375, 1319933, 1320413, 1320969, 1321479, 1322011, 1322530]","[1310419, 1311230, 1311831, 1312487, 1313020, 1313612, 1314211, 1314814, 1315338, 1315843, 1316369, 1316908, 1317410, 1317903, 1318419, 1318964, 1319411, 1319973, 1320485, 1321043, 1321523, 1322065, 1322599]","[1310098, 1310697, 1311297, 1311897, 1312497, 1313097, 1313697, 1314297, 1314782, 1315301, 1315807, 1316325, 1316866, 1317356, 1317870, 1318387, 1318915, 1319403, 1319960, 1320440, 1320996, 1321505, 1322038, 1322557]",13,R,ITM,1.1,
7,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1328093, 1328826, 1329380, 1329991, 1330656, 1331312, 1331927, 1332531, 1333066, 1333630, 1334217, 1334790, 1335315, 1335873, 1336389, 1336943, 1337512, 1338068, 1338622, 1339181, 1339795, 1340307, 1340862]","[1328162, 1328912, 1329468, 1330111, 1330743, 1331380, 1331980, 1332614, 1333127, 1333685, 1334296, 1334843, 1335402, 1335950, 1336453, 1337005, 1337554, 1338129, 1338688, 1339247, 1339823, 1340382, 1340925]","[1327852, 1328451, 1329051, 1329651, 1330251, 1330851, 1331451, 1332051, 1332558, 1333094, 1333658, 1334244, 1334817, 1335342, 1335901, 1336417, 1336971, 1337540, 1338095, 1338648, 1339208, 1339823, 1340334, 1340890]",13,R,ITM,1.1,
3,400,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1346803, 1347268, 1347681, 1348014, 1348405, 1348780, 1349220, 1349625, 1350083, 1350571, 1351184, 1351745, 1352188, 1352548, 1352872, 1353179, 1353472, 1353716, 1353905, 1354082, 1354273, 1354450, 1354630, 1355124, 1355570, 1355940]","[1346854, 1347301, 1347701, 1348082, 1348454, 1348854, 1349287, 1349705, 1350148, 1350615, 1351270, 1351857, 1352270, 1352621, 1352939, 1353240, 1353529, 1353785, 1353981, 1354173, 1354347, 1354531, 1354945, 1355227, 1355635, 1356030]","[1346455, 1346854, 1347254, 1347654, 1348055, 1348454, 1348854, 1349255, 1349651, 1350109, 1350596, 1351209, 1351771, 1352214, 1352573, 1352898, 1353204, 1353497, 1353930, 1354299, 1354655, 1355150, 1355595, 1355967]",13,R,ITM,1.1,
2,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1361895, 1362555, 1363226, 1363879, 1364436, 1365041, 1365655, 1366247, 1366732, 1367200, 1367671, 1368130, 1368587, 1369056, 1369498, 1369965, 1370427, 1370899, 1371355, 1371829, 1372313, 1372804, 1373320]","[1361978, 1362615, 1363306, 1363950, 1364456, 1365103, 1365745, 1366323, 1366785, 1367247, 1367698, 1368196, 1368628, 1369083, 1369586, 1370045, 1370481, 1370973, 1371445, 1371885, 1372378, 1372890, 1373404]","[1361591, 1362191, 1362791, 1363391, 1363991, 1364591, 1365191, 1365791, 1366275, 1366759, 1367227, 1367698, 1368157, 1368614, 1369083, 1369526, 1369992, 1370454, 1370926, 1371381, 1371855, 1372341, 1372830, 1373347]",13,R,ITM,1.1,
4,400,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1379358, 1379852, 1380242, 1380631, 1381030, 1381453, 1381842, 1382287, 1382694, 1383091, 1383502, 1383923, 1384326, 1384729, 1385176, 1385597, 1386007, 1386412, 1386830, 1387223, 1387669, 1388083, 1388466]","[1379439, 1379921, 1380321, 1380710, 1381108, 1381527, 1381928, 1382366, 1382775, 1383172, 1383570, 1384000, 1384400, 1384807, 1385234, 1385674, 1386092, 1386497, 1386909, 1387323, 1387740, 1388175, 1388563]","[1379076, 1379474, 1379874, 1380274, 1380674, 1381074, 1381474, 1381874, 1382313, 1382720, 1383116, 1383528, 1383949, 1384351, 1384755, 1385201, 1385623, 1386033, 1386437, 1386856, 1387248, 1387695, 1388108, 1388491]",13,R,ITM,1.1,
3,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1394453, 1395104, 1395804, 1396410, 1397041, 1397637, 1398196, 1398820, 1399351, 1399829, 1400327, 1400844, 1401281, 1401800, 1402380, 1403000, 1403610, 1404266, 1404917, 1405563, 1406215, 1406867, 1407502]","[1394547, 1395197, 1395867, 1396480, 1397107, 1397709, 1398216, 1398884, 1399376, 1399898, 1400356, 1400921, 1401366, 1401876, 1402483, 1403043, 1403682, 1404292, 1404980, 1405633, 1406290, 1406935, 1407560]","[1394174, 1394775, 1395375, 1395975, 1396575, 1397175, 1397775, 1398375, 1398846, 1399376, 1399855, 1400352, 1400869, 1401307, 1401826, 1402405, 1403026, 1403635, 1404292, 1404943, 1405589, 1406240, 1406893, 1407527]",13,R,ITM,1.1,
6,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1413273, 1413779, 1414221, 1414667, 1414991, 1415415, 1415776, 1416135, 1416498, 1416781, 1417071, 1417369, 1417673, 1418002, 1418362, 1418761, 1419175, 1419633, 1420109, 1420618, 1421149, 1421685, 1422219]","[1413387, 1413867, 1414262, 1414732, 1415100, 1415494, 1415878, 1416179, 1416526, 1416850, 1417159, 1417433, 1417749, 1418109, 1418448, 1418849, 1419275, 1419715, 1420207, 1420734, 1421247, 1421794, 1422337]","[1413059, 1413458, 1413858, 1414258, 1414659, 1415058, 1415458, 1415859, 1416163, 1416524, 1416808, 1417098, 1417397, 1417701, 1418030, 1418389, 1418787, 1419202, 1419660, 1420136, 1420645, 1421175, 1421712, 1422246]",13,R,ITM,1.1,
6,600,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1427912, 1428625, 1429401, 1430081, 1430496, 1431035, 1431615, 1432439, 1433098, 1433613, 1434127, 1434602, 1435083, 1435544, 1436016, 1436486, 1436936, 1437416, 1437845, 1438292, 1438758, 1439219, 1439682]","[1428024, 1428740, 1429495, 1430169, 1430599, 1431127, 1431698, 1432539, 1433143, 1433705, 1434192, 1434692, 1435176, 1435607, 1436106, 1436558, 1437005, 1437486, 1437917, 1438386, 1438835, 1439270, 1439760]","[1427643, 1428242, 1428842, 1429442, 1430042, 1430642, 1431242, 1431842, 1432467, 1433124, 1433639, 1434153, 1434629, 1435111, 1435571, 1436044, 1436514, 1436962, 1437443, 1437872, 1438318, 1438785, 1439246, 1439710]",13,R,ITM,1.1,
6,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1445692, 1446157, 1446664, 1447130, 1447652, 1448256, 1448849, 1449463, 1450062, 1450571, 1451087, 1451624, 1452162, 1452687, 1453239, 1453800, 1454340, 1454949, 1455543, 1456124, 1456720, 1457381, 1457984, 1458636]","[1445794, 1446241, 1446728, 1447208, 1447739, 1448343, 1448909, 1449572, 1450137, 1450635, 1451154, 1451703, 1452238, 1452771, 1453328, 1453888, 1454439, 1455027, 1455580, 1456211, 1456801, 1457451, 1458056, 1458682]","[1445391, 1445991, 1446591, 1447191, 1447791, 1448391, 1448991, 1449591, 1450089, 1450598, 1451115, 1451652, 1452188, 1452715, 1453266, 1453827, 1454366, 1454976, 1455569, 1456151, 1456747, 1457408, 1458011, 1458664]",13,R,ITM,1.1,
6,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1464550, 1465344, 1465979, 1466580, 1467170, 1467737, 1468334, 1468926, 1469457, 1470005, 1470578, 1471110, 1471623, 1472157, 1472727, 1473203, 1473726, 1474239, 1474754, 1475278, 1475785, 1476305, 1476799]","[1464633, 1465390, 1466062, 1466653, 1467243, 1467809, 1468400, 1469015, 1469508, 1470067, 1470656, 1471164, 1471703, 1472216, 1472789, 1473289, 1473795, 1474284, 1474829, 1475333, 1475860, 1476376, 1476887]","[1464254, 1464853, 1465453, 1466053, 1466653, 1467253, 1467853, 1468453, 1468954, 1469485, 1470032, 1470605, 1471136, 1471649, 1472184, 1472753, 1473230, 1473753, 1474266, 1474782, 1475306, 1475813, 1476333, 1476827]",13,R,ITM,1.1,
6,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1482624, 1483172, 1483571, 1484000, 1484356, 1484744, 1485133, 1485523, 1485947, 1486389, 1486818, 1487257, 1487683, 1488114, 1488525, 1488944, 1489383, 1489829, 1490213, 1490672, 1491101, 1491507, 1491927]","[1482717, 1483229, 1483643, 1484039, 1484441, 1484817, 1485215, 1485607, 1485995, 1486466, 1486881, 1487327, 1487778, 1488183, 1488611, 1489022, 1489467, 1489890, 1490287, 1490733, 1491191, 1491594, 1492020]","[1482344, 1482743, 1483144, 1483544, 1483944, 1484344, 1484744, 1485145, 1485550, 1485974, 1486416, 1486845, 1487284, 1487711, 1488142, 1488551, 1488970, 1489410, 1489856, 1490240, 1490699, 1491128, 1491534, 1491954]",13,R,ITM,1.1,
5,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1497620, 1498106, 1498544, 1498949, 1499352, 1499752, 1500155, 1500546, 1500933, 1501337, 1501747, 1502151, 1502547, 1502962, 1503347, 1503770, 1504134, 1504559, 1504980, 1505377, 1505796, 1506193, 1506659]","[1497705, 1498169, 1498600, 1499034, 1499408, 1499828, 1500224, 1500621, 1501017, 1501424, 1501826, 1502205, 1502626, 1503016, 1503427, 1503841, 1504233, 1504610, 1505070, 1505469, 1505854, 1506284, 1506698]","[1497369, 1497768, 1498168, 1498568, 1498969, 1499368, 1499768, 1500168, 1500572, 1500958, 1501363, 1501772, 1502177, 1502573, 1502988, 1503373, 1503796, 1504159, 1504584, 1505006, 1505402, 1505821, 1506219, 1506684]",13,R,ITM,1.1,
3,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1512651, 1513093, 1513465, 1513853, 1514263, 1514677, 1515128, 1515549, 1515944, 1516413, 1516690, 1517080, 1517465, 1517877, 1518224, 1518641, 1519073, 1519452, 1519848, 1520261, 1520653, 1521077, 1521466]","[1512742, 1513184, 1513506, 1513931, 1514363, 1514776, 1515224, 1515626, 1516026, 1516493, 1516787, 1517145, 1517533, 1517935, 1518333, 1518722, 1519113, 1519559, 1519937, 1520322, 1520708, 1521154, 1521527]","[1512371, 1512771, 1513171, 1513571, 1513971, 1514372, 1514771, 1515171, 1515575, 1515970, 1516439, 1516716, 1517106, 1517491, 1517902, 1518249, 1518666, 1519098, 1519477, 1519874, 1520286, 1520678, 1521102, 1521491]",13,R,ITM,1.1,
6,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1527128, 1527870, 1528520, 1529111, 1529663, 1530293, 1530928, 1531510, 1532034, 1532558, 1533072, 1533628, 1534166, 1534662, 1535208, 1535686, 1536153, 1536640, 1537087, 1537562, 1538044, 1538484, 1538979]","[1527212, 1527966, 1528623, 1529202, 1529726, 1530386, 1531053, 1531638, 1532102, 1532649, 1533159, 1533709, 1534270, 1534765, 1535277, 1535781, 1536263, 1536698, 1537157, 1537632, 1538096, 1538570, 1539037]","[1526820, 1527420, 1528020, 1528621, 1529221, 1529821, 1530420, 1531020, 1531537, 1532060, 1532584, 1533099, 1533655, 1534193, 1534689, 1535236, 1535713, 1536181, 1536666, 1537114, 1537590, 1538072, 1538511, 1539006]",13,R,ITM,1.1,
7,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1545063, 1545489, 1545852, 1546214, 1546592, 1546991, 1547389, 1547831, 1548229, 1548634, 1549080, 1549481, 1549859, 1550280, 1550674, 1551077, 1551452, 1551853, 1552248, 1552643, 1553028, 1553453, 1553799]","[1545175, 1545558, 1545891, 1546258, 1546632, 1547049, 1547446, 1547871, 1548275, 1548682, 1549124, 1549533, 1549911, 1550320, 1550722, 1551117, 1551492, 1551898, 1552296, 1552689, 1553081, 1553482, 1553836]","[1544674, 1545073, 1545474, 1545873, 1546273, 1546674, 1547073, 1547473, 1547858, 1548257, 1548661, 1549107, 1549507, 1549887, 1550308, 1550702, 1551104, 1551479, 1551881, 1552275, 1552669, 1553054, 1553480, 1553826]",13,R,ITM,1.1,
3,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1559896, 1560344, 1560711, 1561124, 1561542, 1561957, 1562356, 1562787, 1563189, 1563573, 1563961, 1564375, 1564772, 1565165, 1565593, 1566052, 1566513, 1566925, 1567385, 1567781, 1568246, 1568592, 1568994]","[1560003, 1560424, 1560762, 1561194, 1561604, 1562009, 1562416, 1562855, 1563249, 1563643, 1564037, 1564420, 1564860, 1565233, 1565649, 1566131, 1566559, 1566980, 1567413, 1567832, 1568277, 1568633, 1569032]","[1559603, 1560003, 1560403, 1560803, 1561203, 1561604, 1562003, 1562403, 1562813, 1563214, 1563598, 1563986, 1564400, 1564797, 1565191, 1565619, 1566077, 1566538, 1566951, 1567411, 1567807, 1568272, 1568618, 1569019]",13,R,ITM,1.1,
4,600,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1574565, 1575112, 1575510, 1576022, 1576639, 1577269, 1577820, 1578363, 1578885, 1579356, 1579820, 1580345, 1580922, 1581495, 1582063, 1582649, 1583174, 1583703, 1584248, 1584826, 1585271, 1585782, 1586274, 1586798]","[1574683, 1575159, 1575593, 1576116, 1576722, 1577311, 1577862, 1578414, 1578925, 1579387, 1579858, 1580388, 1580977, 1581569, 1582117, 1582689, 1583236, 1583749, 1584303, 1584867, 1585316, 1585820, 1586324, 1586849]","[1574359, 1574958, 1575558, 1576157, 1576757, 1577357, 1577957, 1578557, 1578910, 1579381, 1579845, 1580370, 1580949, 1581520, 1582089, 1582674, 1583200, 1583728, 1584274, 1584851, 1585297, 1585808, 1586299, 1586824]",13,R,ITM,1.1,
2,600,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1592865, 1593536, 1594186, 1594717, 1595390, 1596012, 1596596, 1597243, 1597745, 1598219, 1598697, 1599191, 1599677, 1600209, 1600712, 1601218, 1601705, 1602221, 1602705, 1603155, 1603683, 1604154, 1604627]","[1592923, 1593626, 1594268, 1594847, 1595456, 1596084, 1596652, 1597299, 1597785, 1598258, 1598745, 1599240, 1599730, 1600261, 1600783, 1601285, 1601768, 1602296, 1602794, 1603228, 1603709, 1604200, 1604669]","[1592604, 1593203, 1593803, 1594404, 1595004, 1595604, 1596205, 1596805, 1597271, 1597771, 1598245, 1598725, 1599217, 1599705, 1600237, 1600739, 1601245, 1601733, 1602248, 1602732, 1603183, 1603709, 1604182, 1604655]",13,R,ITM,1.1,
3,600,trial,0,87,87,87,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1609942, 1610386, 1610941, 1611520, 1612091, 1612747, 1613319, 1613906, 1614493, 1614963, 1615422, 1615892, 1616372, 1616815, 1617291, 1617757, 1618195, 1618632, 1619488, 1619897, 1620355, 1620823, 1621320, 1621787]","[1610051, 1610430, 1610995, 1611577, 1612142, 1612798, 1613405, 1613947, 1614532, 1615006, 1615472, 1615937, 1616431, 1616916, 1617316, 1617795, 1618241, 1618681, 1619529, 1619944, 1620392, 1620868, 1621362, 1621852]","[1609953, 1610553, 1611153, 1611753, 1612353, 1612953, 1613553, 1614153, 1614519, 1614989, 1615448, 1615918, 1616398, 1616840, 1617316, 1617782, 1618221, 1618658, 1619514, 1619922, 1620380, 1620848, 1621346, 1621813]",13,R,ITM,1.1,
5,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1627616, 1628232, 1628746, 1629208, 1629789, 1630256, 1630810, 1631419, 1632005, 1632530, 1633035, 1633504, 1633974, 1634435, 1634922, 1635388, 1635864, 1636329, 1636806, 1637302, 1637791, 1640226, 1640629, 1641014]","[1627680, 1628293, 1628796, 1629242, 1629809, 1630301, 1630855, 1631482, 1632099, 1632580, 1633070, 1633540, 1634007, 1634476, 1634952, 1635418, 1635897, 1636367, 1636834, 1637328, 1637817, 1640366, 1640695, 1641101]","[1627302, 1627901, 1628502, 1629102, 1629702, 1630301, 1630901, 1631501, 1632031, 1632556, 1633060, 1633529, 1633999, 1634460, 1634948, 1635414, 1635890, 1636355, 1636832, 1637328, 1637817, 1640252, 1640655, 1641039]",13,R,ITM,1.1,
5,400,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1646830, 1647282, 1647745, 1648147, 1648648, 1648973, 1649348, 1649743, 1650132, 1650511, 1650890, 1651278, 1651653, 1652055, 1652494, 1652869, 1653325, 1653747, 1654161, 1654604, 1655028, 1655437, 1655906]","[1646912, 1647349, 1647817, 1648226, 1648684, 1649031, 1649414, 1649812, 1650192, 1650577, 1650963, 1651349, 1651746, 1652152, 1652560, 1652969, 1653407, 1653828, 1654242, 1654689, 1655087, 1655527, 1655976]","[1646606, 1647005, 1647406, 1647805, 1648205, 1648605, 1649005, 1649405, 1649769, 1650158, 1650537, 1650916, 1651304, 1651679, 1652080, 1652519, 1652894, 1653351, 1653773, 1654187, 1654631, 1655054, 1655462, 1655931]",13,R,ITM,1.1,
7,600,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1661926, 1662679, 1663306, 1663938, 1664531, 1665096, 1665670, 1666284, 1666782, 1667264, 1667701, 1668149, 1668617, 1669073, 1669509, 1669944, 1670391, 1670866, 1671285, 1671751, 1672182, 1672649, 1673072]","[1661987, 1662743, 1663375, 1664013, 1664618, 1665168, 1665758, 1666354, 1666845, 1667323, 1667785, 1668224, 1668671, 1669142, 1669571, 1670019, 1670452, 1670918, 1671355, 1671809, 1672252, 1672700, 1673138]","[1661647, 1662246, 1662846, 1663447, 1664047, 1664647, 1665246, 1665846, 1666311, 1666808, 1667292, 1667729, 1668175, 1668644, 1669101, 1669536, 1669971, 1670418, 1670893, 1671312, 1671778, 1672209, 1672676, 1673099]",13,R,ITM,1.1,
