octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
4,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1266182, 1266554, 1266930, 1267356, 1267744, 1268133, 1268535, 1268947, 1269310, 1269731, 1270145, 1270535, 1270956, 1271344, 1271741, 1272152, 1272532, 1272931, 1273317, 1273750, 1274182, 1274558, 1274949]","[1266339, 1266710, 1267117, 1267505, 1267904, 1268276, 1268702, 1269102, 1269507, 1269893, 1270310, 1270685, 1271092, 1271510, 1271875, 1272295, 1272699, 1273103, 1273487, 1273868, 1274313, 1274694, 1275077]","[1265774, 1266173, 1266573, 1266973, 1267374, 1267773, 1268173, 1268573, 1268974, 1269337, 1269756, 1270170, 1270560, 1270981, 1271369, 1271767, 1272177, 1272558, 1272956, 1273342, 1273776, 1274208, 1274584, 1274975]",44,R,ITM,1.1,
4,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1280835, 1281412, 1281817, 1282365, 1282989, 1283627, 1284252, 1284835, 1285389, 1285976, 1286545, 1287137, 1287699, 1288293, 1288872, 1289458, 1290051, 1290640, 1291181, 1291738, 1292326, 1292908, 1293485, 1294098]","[1280966, 1281580, 1282138, 1282754, 1283330, 1283909, 1284508, 1285101, 1285644, 1286247, 1286838, 1287369, 1287947, 1288555, 1289133, 1289711, 1290302, 1290875, 1291489, 1292065, 1292645, 1293214, 1293815, 1294340]","[1280649, 1281248, 1281848, 1282448, 1283048, 1283648, 1284248, 1284848, 1285414, 1286001, 1286571, 1287162, 1287726, 1288318, 1288898, 1289484, 1290078, 1290665, 1291206, 1291763, 1292352, 1292934, 1293511, 1294124]",44,R,ITM,1.1,
3,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1300069, 1300761, 1301394, 1302059, 1302669, 1303264, 1303890, 1304466, 1305058, 1305606, 1306149, 1306694, 1307258, 1307830, 1308370, 1308917, 1309449, 1309982, 1310557, 1311079, 1311629, 1312155, 1312686]","[1300299, 1301020, 1301728, 1302387, 1303035, 1303639, 1304199, 1304754, 1305316, 1305880, 1306425, 1306972, 1307517, 1308127, 1308601, 1309175, 1309673, 1310256, 1310811, 1311344, 1311864, 1312408]","[1299712, 1300311, 1300911, 1301511, 1302111, 1302711, 1303311, 1303911, 1304492, 1305083, 1305631, 1306175, 1306720, 1307284, 1307855, 1308396, 1308943, 1309474, 1310008, 1310582, 1311105, 1311654, 1312181, 1312711]",44,R,ITM,1.1,
7,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1318401, 1318923, 1319354, 1319768, 1320200, 1320597, 1320997, 1321372, 1321797, 1322195, 1322591, 1323008, 1323424, 1323825, 1324224, 1324619, 1325051, 1325473, 1325904, 1326269, 1326685, 1327067, 1327504]","[1318582, 1319073, 1319502, 1319927, 1320350, 1320737, 1321115, 1321524, 1321943, 1322336, 1322716, 1323151, 1323565, 1323959, 1324388, 1324758, 1325191, 1325606, 1326011, 1326403, 1326799, 1327199, 1327606]","[1318198, 1318597, 1318998, 1319397, 1319797, 1320198, 1320597, 1320997, 1321400, 1321824, 1322223, 1322618, 1323034, 1323452, 1323852, 1324251, 1324646, 1325078, 1325500, 1325931, 1326296, 1326712, 1327093, 1327531]",44,R,ITM,1.1,
3,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1333023, 1333317, 1333668, 1334034, 1334437, 1334840, 1335249, 1335628, 1336001, 1336394, 1336784, 1337152, 1337552, 1337952, 1338328, 1338741, 1339143, 1339543, 1339918, 1340318, 1340708, 1341080, 1341473, 1341844]","[1333161, 1333467, 1333807, 1334209, 1334651, 1335033, 1335444, 1335804, 1336226, 1336612, 1336962, 1337344, 1337786, 1338141, 1338560, 1338937, 1339341, 1339707, 1340098, 1340459, 1340863, 1341222, 1341621, 1341969]","[1332862, 1333261, 1333661, 1334062, 1334461, 1334861, 1335261, 1335661, 1336027, 1336420, 1336810, 1337178, 1337578, 1337977, 1338353, 1338767, 1339168, 1339569, 1339943, 1340344, 1340734, 1341106, 1341500, 1341870]",44,R,ITM,1.1,
5,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1347690, 1348404, 1349047, 1349630, 1350224, 1350821, 1351426, 1352018, 1352580, 1353125, 1353656, 1354194, 1354733, 1355302, 1355811, 1356351, 1356872, 1357367, 1357875, 1358384, 1358915, 1359432, 1360001]","[1347852, 1348636, 1349257, 1349875, 1350499, 1351105, 1351787, 1352349, 1352844, 1353388, 1353981, 1354548, 1355035, 1355539, 1356061, 1356600, 1357119, 1357617, 1358111, 1358687, 1359176, 1359678, 1360218]","[1347290, 1347889, 1348488, 1349088, 1349688, 1350288, 1350888, 1351488, 1352044, 1352605, 1353151, 1353681, 1354220, 1354759, 1355328, 1355838, 1356377, 1356898, 1357392, 1357900, 1358409, 1358941, 1359459, 1360026]",44,R,ITM,1.1,
3,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1365573, 1366162, 1366500, 1367134, 1367686, 1368275, 1368908, 1369497, 1370079, 1370626, 1371158, 1371741, 1372291, 1372844, 1373371, 1373906, 1374425, 1374982, 1375540, 1376064, 1376571, 1377091, 1377590, 1378101]","[1365774, 1366307, 1366787, 1367429, 1368017, 1368606, 1369205, 1369761, 1370327, 1370865, 1371459, 1371950, 1372528, 1373034, 1373629, 1374271, 1374777, 1375276, 1375789, 1376362, 1376796, 1377323, 1377787, 1378279]","[1365363, 1365962, 1366562, 1367162, 1367762, 1368363, 1368963, 1369563, 1370104, 1370651, 1371184, 1371766, 1372316, 1372869, 1373396, 1373932, 1374450, 1375007, 1375565, 1376090, 1376596, 1377117, 1377615, 1378126]",44,R,ITM,1.1,
2,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1384304, 1384955, 1385555, 1386035, 1386631, 1387362, 1388001, 1388589, 1389133, 1389662, 1390174, 1390766, 1391351, 1391908, 1392393, 1392934, 1393500, 1394100, 1394648, 1395193, 1395722, 1396226, 1396734]","[1384514, 1385119, 1385734, 1386126, 1386823, 1387552, 1388157, 1388767, 1389343, 1389857, 1390349, 1390911, 1391504, 1391991, 1392560, 1393063, 1393676, 1394244, 1394780, 1395341, 1395828, 1396328, 1396869]","[1383890, 1384491, 1385091, 1385690, 1386291, 1386890, 1387490, 1388090, 1388615, 1389160, 1389688, 1390201, 1390792, 1391378, 1391936, 1392419, 1392961, 1393526, 1394127, 1394675, 1395220, 1395748, 1396252, 1396762]",44,R,ITM,1.1,
5,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1402678, 1403463, 1404118, 1404692, 1405317, 1405904, 1406518, 1407127, 1407719, 1408313, 1408889, 1409478, 1410056, 1410606, 1411183, 1411764, 1412328, 1412891, 1413492, 1414089, 1414683, 1415249, 1415801]","[1402823, 1403642, 1404299, 1404947, 1405549, 1406170, 1406750, 1407385, 1407936, 1408551, 1409178, 1409721, 1410320, 1410871, 1411481, 1412060, 1412659, 1413213, 1413805, 1414422, 1414973, 1415572]","[1402366, 1402966, 1403566, 1404166, 1404765, 1405365, 1405965, 1406565, 1407153, 1407745, 1408338, 1408916, 1409505, 1410081, 1410631, 1411210, 1411790, 1412354, 1412918, 1413518, 1414115, 1414709, 1415275, 1415828]",44,R,ITM,1.1,
4,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1421903, 1422269, 1422650, 1423027, 1423450, 1423876, 1424237, 1424623, 1425024, 1425392, 1425778, 1426163, 1426563, 1426966, 1427313, 1427715, 1428106, 1428510, 1428919, 1429312, 1429686, 1430083, 1430469]","[1422057, 1422447, 1422836, 1423224, 1423677, 1423987, 1424388, 1424817, 1425163, 1425566, 1425959, 1426330, 1426722, 1427122, 1427472, 1427904, 1428293, 1428674, 1429102, 1429474, 1429814, 1430221, 1430612]","[1421495, 1421895, 1422296, 1422695, 1423095, 1423495, 1423895, 1424295, 1424649, 1425049, 1425418, 1425804, 1426189, 1426588, 1426992, 1427339, 1427740, 1428131, 1428536, 1428945, 1429338, 1429712, 1430109, 1430496]",44,R,ITM,1.1,
5,400,trial,0,73,73,73,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1436254, 1436665, 1437047, 1437411, 1437847, 1438236, 1438624, 1439075, 1439421, 1439797, 1440169, 1440566, 1440956, 1441324, 1441716, 1442071, 1442475, 1442842, 1443213, 1443579, 1443999, 1444365, 1444751, 1445109]","[1436464, 1436859, 1437221, 1437622, 1438012, 1438379, 1438755, 1439200, 1439585, 1439925, 1440315, 1440744, 1441105, 1441481, 1441848, 1442223, 1442610, 1442970, 1443379, 1443734, 1444133, 1444501, 1444891, 1445250]","[1436265, 1436665, 1437065, 1437465, 1437865, 1438265, 1438665, 1439066, 1439447, 1439822, 1440196, 1440591, 1440982, 1441349, 1441741, 1442097, 1442500, 1442868, 1443238, 1443605, 1444025, 1444390, 1444776, 1445135]",44,R,ITM,1.1,
2,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1450909, 1451220, 1451553, 1451916, 1452316, 1452709, 1453125, 1453520, 1453900, 1454281, 1454683, 1455065, 1455434, 1455831, 1456229, 1456603, 1457026, 1457420, 1457827, 1458207, 1458617, 1458994, 1459434, 1459823]","[1450996, 1451353, 1451727, 1452087, 1452480, 1452926, 1453279, 1453659, 1454043, 1454407, 1454836, 1455196, 1455567, 1456000, 1456367, 1456782, 1457160, 1457567, 1457956, 1458355, 1458750, 1459155, 1459550, 1459960]","[1450752, 1451151, 1451550, 1451952, 1452351, 1452751, 1453151, 1453551, 1453928, 1454309, 1454709, 1455092, 1455462, 1455858, 1456256, 1456629, 1457053, 1457447, 1457854, 1458234, 1458644, 1459021, 1459462, 1459851]",44,R,ITM,1.1,
3,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1465858, 1466271, 1466681, 1467105, 1467491, 1467890, 1468274, 1468681, 1469064, 1469445, 1469842, 1470222, 1470614, 1471022, 1471436, 1471835, 1472222, 1472604, 1473019, 1473417, 1473816, 1474209, 1474598]","[1466013, 1466445, 1466875, 1467261, 1467671, 1468042, 1468452, 1468834, 1469211, 1469574, 1469968, 1470355, 1470722, 1471170, 1471619, 1471981, 1472358, 1472741, 1473117, 1473552, 1473930, 1474334, 1474713]","[1465530, 1465930, 1466331, 1466730, 1467130, 1467530, 1467930, 1468331, 1468706, 1469089, 1469470, 1469868, 1470247, 1470640, 1471047, 1471462, 1471860, 1472247, 1472629, 1473045, 1473442, 1473842, 1474235, 1474624]",44,R,ITM,1.1,
7,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1481036, 1481458, 1481880, 1482305, 1482689, 1483106, 1483499, 1483924, 1484362, 1484744, 1485160, 1485551, 1485956, 1486368, 1486769, 1487155, 1487537, 1487951, 1488308, 1488721, 1489156, 1489564]","[1481177, 1481568, 1482007, 1482428, 1482828, 1483238, 1483689, 1484045, 1484481, 1484900, 1485276, 1485677, 1486065, 1486478, 1486872, 1487299, 1487636, 1488064, 1488429, 1488855, 1489278, 1489680]","[1480335, 1480734, 1481135, 1481534, 1481934, 1482334, 1482734, 1483134, 1483526, 1483951, 1484389, 1484771, 1485188, 1485579, 1485982, 1486396, 1486795, 1487181, 1487563, 1487978, 1488334, 1488749, 1489183, 1489591]",44,R,ITM,1.1,
6,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1496536, 1496922, 1497321, 1497691, 1498056, 1498546, 1498925, 1499327, 1499719, 1500075, 1500462, 1500892, 1501320, 1501705, 1502118, 1502472, 1502863, 1503280, 1503875, 1504306, 1504695]","[1496643, 1497021, 1497441, 1497781, 1498182, 1498647, 1499059, 1499427, 1499826, 1500173, 1500566, 1500992, 1501407, 1501811, 1502209, 1502545, 1502961, 1503372, 1503987, 1504407, 1504780]","[1495321, 1495721, 1496121, 1496521, 1496922, 1497321, 1497721, 1498121, 1498573, 1498951, 1499354, 1499746, 1500101, 1500488, 1500919, 1501346, 1501731, 1502146, 1502498, 1502889, 1503306, 1503901, 1504332, 1504721]",44,R,ITM,1.1,
5,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1511318, 1511644, 1512006, 1512363, 1512775, 1513145, 1513529, 1513909, 1514310, 1514694, 1515085, 1515494, 1515871, 1516274, 1516631, 1517068, 1517447, 1517829, 1518217, 1518614, 1519012, 1519399]","[1511448, 1511760, 1512176, 1512506, 1512903, 1513275, 1513676, 1514053, 1514460, 1514826, 1515235, 1515626, 1515992, 1516387, 1516783, 1517215, 1517581, 1517945, 1518342, 1518747, 1519160, 1519563]","[1510423, 1510823, 1511223, 1511623, 1512024, 1512423, 1512823, 1513223, 1513554, 1513934, 1514337, 1514720, 1515111, 1515521, 1515896, 1516300, 1516657, 1517094, 1517472, 1517854, 1518242, 1518640, 1519038, 1519425]",44,R,ITM,1.1,
3,600,trial,0,79,79,79,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1524939, 1525334, 1526010, 1526642, 1527275, 1527881, 1528486, 1529131, 1529675, 1530205, 1530736, 1531284, 1531815, 1532331, 1532848, 1533333, 1533800, 1534287, 1534773, 1535263, 1535739, 1536215, 1536699, 1537170]","[1525114, 1525645, 1526292, 1527010, 1527641, 1528181, 1528772, 1529407, 1529963, 1530509, 1530998, 1531535, 1532055, 1532529, 1533072, 1533538, 1534062, 1534607, 1535040, 1535534, 1535952, 1536421, 1536903, 1537402]","[1524951, 1525551, 1526151, 1526751, 1527351, 1527951, 1528551, 1529151, 1529701, 1530230, 1530762, 1531310, 1531841, 1532356, 1532873, 1533359, 1533826, 1534313, 1534798, 1535289, 1535765, 1536240, 1536724, 1537196]",44,R,ITM,1.1,
2,600,trial,0,80,80,80,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1542703, 1543087, 1543792, 1544451, 1545065, 1545650, 1546262, 1546846, 1547458, 1547997, 1548518, 1549089, 1549613, 1550174, 1550731, 1551290, 1551833, 1552391, 1552956, 1553497, 1554060, 1554595, 1555112, 1555648]","[1542871, 1543497, 1544165, 1544795, 1545379, 1545976, 1546521, 1547114, 1547707, 1548234, 1548792, 1549319, 1549887, 1550432, 1550972, 1551523, 1552081, 1552619, 1553168, 1553722, 1554309, 1554845, 1555372, 1555891]","[1542716, 1543316, 1543916, 1544516, 1545115, 1545716, 1546316, 1546916, 1547486, 1548024, 1548546, 1549117, 1549639, 1550200, 1550757, 1551318, 1551859, 1552418, 1552984, 1553524, 1554086, 1554623, 1555140, 1555675]",44,R,ITM,1.1,
7,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1561387, 1561718, 1562109, 1562484, 1562860, 1563235, 1563654, 1564078, 1564470, 1564831, 1565220, 1565599, 1565980, 1566375, 1566745, 1567161, 1567561, 1567940, 1568322, 1568676, 1569088, 1569475, 1569855, 1570246]","[1561502, 1561883, 1562266, 1562637, 1563023, 1563412, 1563826, 1564209, 1564616, 1564930, 1565336, 1565704, 1566101, 1566479, 1566875, 1567289, 1567690, 1568055, 1568450, 1568809, 1569214, 1569582, 1569990, 1570379]","[1561307, 1561705, 1562105, 1562505, 1562905, 1563305, 1563705, 1564105, 1564497, 1564858, 1565248, 1565626, 1566007, 1566402, 1566772, 1567188, 1567589, 1567968, 1568350, 1568703, 1569115, 1569503, 1569882, 1570274]",44,R,ITM,1.1,
6,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1576020, 1576907, 1577524, 1578101, 1578747, 1579334, 1579877, 1580494, 1581049, 1581598, 1582110, 1582607, 1583098, 1583612, 1584101, 1584589, 1585069, 1585552, 1586048, 1586496, 1586993, 1587497, 1587976]","[1576150, 1577131, 1577780, 1578346, 1579105, 1579604, 1580214, 1580783, 1581329, 1581844, 1582376, 1582889, 1583367, 1583845, 1584365, 1584851, 1585314, 1585796, 1586276, 1586743, 1587192, 1587721, 1588209]","[1575776, 1576375, 1576975, 1577575, 1578175, 1578775, 1579375, 1579975, 1580522, 1581076, 1581626, 1582137, 1582633, 1583126, 1583639, 1584128, 1584616, 1585095, 1585579, 1586074, 1586524, 1587020, 1587524, 1588003]",44,R,ITM,1.1,
5,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1593876, 1594578, 1595274, 1595909, 1596572, 1597176, 1597746, 1598337, 1598909, 1599478, 1600088, 1600662, 1601219, 1601836, 1602408, 1602971, 1603513, 1604103, 1604681, 1605236, 1605817, 1606362, 1606931]","[1594065, 1594846, 1595615, 1596192, 1596860, 1597421, 1597997, 1598596, 1599145, 1599762, 1600324, 1600912, 1601491, 1602086, 1602658, 1603234, 1603804, 1604392, 1604975, 1605555, 1606093, 1606665]","[1593596, 1594195, 1594796, 1595396, 1595996, 1596595, 1597195, 1597795, 1598362, 1598936, 1599504, 1600113, 1600689, 1601246, 1601861, 1602435, 1602997, 1603538, 1604128, 1604707, 1605262, 1605842, 1606387, 1606957]",44,R,ITM,1.1,
2,600,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1612776, 1613577, 1614218, 1614824, 1615389, 1615997, 1616632, 1617202, 1617765, 1618337, 1618925, 1619489, 1620039, 1620613, 1621166, 1621712, 1622260, 1622804, 1623376, 1623927, 1624537, 1625075, 1625627]","[1613025, 1613884, 1614499, 1615115, 1615715, 1616314, 1616900, 1617492, 1618067, 1618642, 1619205, 1619793, 1620334, 1620892, 1621440, 1621992, 1622581, 1623127, 1623672, 1624208, 1624774, 1625328, 1625891]","[1612478, 1613078, 1613677, 1614278, 1614878, 1615477, 1616078, 1616678, 1617229, 1617793, 1618365, 1618952, 1619517, 1620066, 1620640, 1621192, 1621740, 1622287, 1622832, 1623404, 1623954, 1624564, 1625103, 1625655]",44,R,ITM,1.1,
7,600,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1631509, 1632222, 1632864, 1633474, 1634068, 1634612, 1635236, 1635817, 1636372, 1636933, 1637486, 1638040, 1638568, 1639107, 1639683, 1640225, 1640809, 1641363, 1641889, 1642409, 1642946, 1643508, 1644014]","[1631694, 1632399, 1633076, 1633699, 1634329, 1634902, 1635487, 1636092, 1636640, 1637179, 1637752, 1638194, 1638829, 1639383, 1639966, 1640519, 1641047, 1641604, 1642147, 1642728, 1643274, 1643710, 1644266]","[1631113, 1631712, 1632312, 1632912, 1633512, 1634112, 1634712, 1635312, 1635845, 1636400, 1636960, 1637513, 1638067, 1638596, 1639134, 1639709, 1640252, 1640836, 1641391, 1641916, 1642437, 1642974, 1643535, 1644042]",44,R,ITM,1.1,
3,600,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1649654, 1650010, 1650555, 1651154, 1651749, 1652382, 1652939, 1653590, 1654189, 1654759, 1655303, 1655868, 1656406, 1656984, 1657542, 1658107, 1658647, 1659185, 1659763, 1660313, 1660881, 1661428, 1661980, 1662521]","[1649813, 1650307, 1650882, 1651500, 1652133, 1652722, 1653314, 1653924, 1654505, 1655040, 1655603, 1656121, 1656700, 1657295, 1657837, 1658381, 1658935, 1659511, 1660046, 1660601, 1661167, 1661724, 1662262, 1662773]","[1649461, 1650061, 1650661, 1651261, 1651861, 1652461, 1653061, 1653661, 1654214, 1654785, 1655328, 1655894, 1656431, 1657010, 1657568, 1658133, 1658673, 1659210, 1659789, 1660339, 1660907, 1661454, 1662006, 1662546]",44,R,ITM,1.1,
4,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1668402, 1669019, 1669627, 1670223, 1670812, 1671425, 1672014, 1672584, 1673108, 1673623, 1674168, 1674746, 1675311, 1675870, 1676472, 1677045, 1677574, 1678142, 1678713, 1679267, 1679803, 1680384, 1680923]","[1668589, 1669330, 1669954, 1670588, 1671166, 1671756, 1672339, 1672876, 1673402, 1673958, 1674471, 1674994, 1675535, 1676148, 1676779, 1677351, 1677888, 1678480, 1679010, 1679551, 1680115, 1680654]","[1667890, 1668490, 1669090, 1669690, 1670290, 1670890, 1671490, 1672090, 1672609, 1673134, 1673649, 1674193, 1674772, 1675336, 1675895, 1676497, 1677071, 1677599, 1678168, 1678739, 1679293, 1679828, 1680410, 1680949]",44,R,ITM,1.1,
6,400,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1686460, 1686827, 1687110, 1687474, 1687846, 1688247, 1688660, 1689047, 1689435, 1689811, 1690188, 1690585, 1690972, 1691351, 1691746, 1692128, 1692516, 1692887, 1693283, 1693667, 1694045, 1694433, 1694810, 1695202]","[1686672, 1686932, 1687292, 1687659, 1688027, 1688421, 1688850, 1689201, 1689601, 1689943, 1690355, 1690749, 1691120, 1691483, 1691891, 1692292, 1692674, 1693058, 1693421, 1693816, 1694193, 1694570, 1694950, 1695324]","[1686270, 1686670, 1687070, 1687471, 1687870, 1688270, 1688670, 1689070, 1689461, 1689839, 1690215, 1690611, 1690998, 1691377, 1691773, 1692155, 1692542, 1692913, 1693310, 1693693, 1694072, 1694459, 1694836, 1695228]",44,R,ITM,1.1,
5,400,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1701028, 1701330, 1701643, 1702045, 1702397, 1702812, 1703211, 1703609, 1704003, 1704364, 1704759, 1705152, 1705537, 1705936, 1706330, 1706701, 1707088, 1707484, 1707781, 1708218, 1708575, 1708999, 1709403, 1709808]","[1701145, 1701451, 1701785, 1702189, 1702587, 1702990, 1703396, 1703767, 1704163, 1704509, 1704898, 1705279, 1705671, 1706083, 1706458, 1706867, 1707208, 1707597, 1707881, 1708353, 1708719, 1709115, 1709522, 1709923]","[1700855, 1701255, 1701655, 1702055, 1702455, 1702855, 1703256, 1703655, 1704030, 1704389, 1704784, 1705179, 1705563, 1705962, 1706355, 1706727, 1707115, 1707509, 1707807, 1708243, 1708601, 1709025, 1709428, 1709835]",44,R,ITM,1.1,
2,400,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1715471, 1715735, 1716100, 1716439, 1716846, 1717264, 1717641, 1718013, 1718410, 1718814, 1719202, 1719596, 1720003, 1720394, 1720781, 1721179, 1721567, 1722016, 1722389, 1722808, 1723236, 1723623, 1724024, 1724432]","[1715561, 1715880, 1716224, 1716585, 1717012, 1717398, 1717763, 1718137, 1718556, 1718936, 1719337, 1719729, 1720132, 1720528, 1720913, 1721326, 1721766, 1722167, 1722588, 1722955, 1723371, 1723768, 1724171, 1724558]","[1715264, 1715663, 1716063, 1716464, 1716865, 1717264, 1717663, 1718065, 1718436, 1718842, 1719229, 1719623, 1720030, 1720422, 1720808, 1721206, 1721593, 1722044, 1722417, 1722835, 1723264, 1723650, 1724051, 1724460]",44,R,ITM,1.1,
