octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
5,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1253731, 1254075, 1254510, 1254938, 1255375, 1255821, 1256199, 1256594, 1256994, 1257414, 1257796, 1258208, 1258620, 1258989, 1259420, 1259843, 1260273, 1260687, 1261100, 1261538, 1261943, 1262364, 1262788]","[1253840, 1254215, 1254636, 1255032, 1255468, 1255901, 1256309, 1256711, 1257114, 1257523, 1257894, 1258329, 1258757, 1259114, 1259540, 1259964, 1260369, 1260818, 1261263, 1261658, 1262107, 1262509, 1262959]","[1253469, 1253867, 1254267, 1254667, 1255067, 1255468, 1255867, 1256267, 1256620, 1257021, 1257440, 1257823, 1258233, 1258646, 1259016, 1259447, 1259869, 1260300, 1260712, 1261125, 1261563, 1261969, 1262391, 1262815]",33,R,ITM,1.1,
6,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1268397, 1268750, 1269049, 1269403, 1269792, 1270188, 1270581, 1270939, 1271350, 1271687, 1272025, 1272399, 1272791, 1273167, 1273547, 1273926, 1274309, 1274712, 1275075, 1275450, 1275798, 1276200, 1276589, 1276993]","[1268483, 1268846, 1269171, 1269508, 1269910, 1270307, 1270675, 1271057, 1271437, 1271768, 1272136, 1272482, 1272871, 1273259, 1273641, 1274018, 1274402, 1274798, 1275181, 1275542, 1275924, 1276322, 1276711, 1277102]","[1268226, 1268624, 1269024, 1269425, 1269824, 1270224, 1270624, 1271024, 1271376, 1271713, 1272051, 1272426, 1272817, 1273195, 1273574, 1273953, 1274337, 1274738, 1275102, 1275478, 1275825, 1276228, 1276615, 1277020]",33,R,ITM,1.1,
7,400,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1282990, 1283342, 1283627, 1284006, 1284427, 1284841, 1285249, 1285634, 1286028, 1286410, 1286820, 1287200, 1287619, 1288026, 1288462, 1288825, 1289244, 1289676, 1290078, 1290500, 1290872, 1291295, 1291708, 1292113]","[1283065, 1283418, 1283714, 1284094, 1284497, 1284901, 1285313, 1285706, 1286094, 1286473, 1286916, 1287288, 1287724, 1288133, 1288540, 1288940, 1289360, 1289772, 1290169, 1290602, 1291019, 1291414, 1291820, 1292219]","[1282796, 1283195, 1283595, 1283995, 1284396, 1284795, 1285195, 1285596, 1286054, 1286436, 1286848, 1287228, 1287647, 1288052, 1288488, 1288853, 1289271, 1289703, 1290105, 1290527, 1290900, 1291322, 1291736, 1292140]",33,R,ITM,1.1,
4,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1298022, 1298359, 1298684, 1299047, 1299448, 1299846, 1300272, 1300660, 1301066, 1301433, 1301863, 1302272, 1302682, 1303090, 1303493, 1303887, 1304274, 1304694, 1305077, 1305481, 1305858, 1306281, 1306641, 1307077]","[1298109, 1298449, 1298786, 1299147, 1299558, 1299940, 1300374, 1300760, 1301158, 1301551, 1301980, 1302387, 1302810, 1303203, 1303620, 1304007, 1304403, 1304791, 1305185, 1305584, 1305972, 1306387, 1306737, 1307205]","[1297845, 1298245, 1298646, 1299045, 1299445, 1299846, 1300245, 1300645, 1301092, 1301458, 1301890, 1302297, 1302708, 1303115, 1303519, 1303914, 1304300, 1304720, 1305103, 1305506, 1305883, 1306307, 1306667, 1307103]",33,R,ITM,1.1,
2,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1312812, 1313121, 1313432, 1313788, 1314189, 1314590, 1315000, 1315392, 1315777, 1316203, 1316625, 1317029, 1317482, 1317923, 1318325, 1318753, 1319205, 1319603, 1320033, 1320441, 1320869, 1321299, 1321723, 1322142]","[1312885, 1313198, 1313518, 1313869, 1314275, 1314693, 1315096, 1315477, 1315861, 1316301, 1316721, 1317130, 1317571, 1318004, 1318458, 1318865, 1319280, 1319696, 1320127, 1320565, 1320968, 1321378, 1321826, 1322236]","[1312576, 1312975, 1313376, 1313776, 1314177, 1314575, 1314976, 1315377, 1315805, 1316231, 1316653, 1317056, 1317509, 1317951, 1318352, 1318779, 1319232, 1319630, 1320059, 1320468, 1320896, 1321327, 1321750, 1322170]",33,R,ITM,1.1,
6,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1327753, 1328031, 1328653, 1329311, 1329916, 1330542, 1331138, 1331739, 1332339, 1332997, 1333643, 1334266, 1334920, 1335586, 1336224, 1336899, 1337537, 1338173, 1338811, 1339450, 1340094, 1340729, 1341337, 1341977]","[1327832, 1328376, 1329068, 1329676, 1330293, 1330847, 1331520, 1332136, 1332723, 1333348, 1333991, 1334629, 1335294, 1335992, 1336621, 1337230, 1337911, 1338544, 1339116, 1339799, 1340412, 1341010, 1341686]","[1327539, 1328137, 1328737, 1329337, 1329937, 1330537, 1331137, 1331737, 1332367, 1333023, 1333670, 1334294, 1334946, 1335613, 1336251, 1336926, 1337564, 1338200, 1338839, 1339476, 1340121, 1340755, 1341364, 1342004]",33,R,ITM,1.1,
5,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1347510, 1347881, 1348439, 1349001, 1349613, 1350227, 1350811, 1351402, 1352050, 1352649, 1353229, 1353856, 1354456, 1355079, 1355630, 1356260, 1356854, 1357454, 1357997, 1358635, 1359215, 1359833, 1360414, 1361015]","[1347598, 1348189, 1348755, 1349323, 1349939, 1350489, 1351021, 1351614, 1352263, 1352826, 1353443, 1354099, 1354676, 1355298, 1355854, 1356445, 1357086, 1357679, 1358234, 1358861, 1359474, 1360061, 1360718, 1361274]","[1347308, 1347907, 1348507, 1349107, 1349707, 1350307, 1350907, 1351507, 1352077, 1352675, 1353254, 1353881, 1354481, 1355105, 1355656, 1356286, 1356880, 1357479, 1358022, 1358661, 1359242, 1359858, 1360440, 1361041]",33,R,ITM,1.1,
7,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1366668, 1366994, 1367583, 1368183, 1368769, 1369384, 1369981, 1370583, 1371194, 1371786, 1372360, 1372982, 1373548, 1374170, 1374758, 1375361, 1375955, 1376595, 1377202, 1377821, 1378435, 1379044, 1379595, 1380216]","[1366755, 1367164, 1367768, 1368298, 1368896, 1369498, 1370098, 1370699, 1371296, 1371896, 1372493, 1373107, 1373672, 1374325, 1374949, 1375564, 1376157, 1376776, 1377419, 1378039, 1378669, 1379241, 1379789, 1380432]","[1366439, 1367038, 1367639, 1368239, 1368839, 1369438, 1370038, 1370638, 1371220, 1371813, 1372388, 1373009, 1373576, 1374197, 1374785, 1375387, 1375982, 1376622, 1377229, 1377849, 1378461, 1379070, 1379621, 1380243]",33,R,ITM,1.1,
2,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1386083, 1386467, 1386778, 1387113, 1387479, 1387865, 1388256, 1388661, 1389067, 1389442, 1389836, 1390254, 1390657, 1391063, 1391460, 1391859, 1392247, 1392653, 1393064, 1393475, 1393893, 1394292, 1394679, 1395100]","[1386167, 1386570, 1386894, 1387243, 1387603, 1387978, 1388361, 1388767, 1389177, 1389575, 1389961, 1390363, 1390770, 1391201, 1391594, 1391987, 1392372, 1392781, 1393212, 1393597, 1393992, 1394425, 1394812, 1395214]","[1385896, 1386296, 1386696, 1387097, 1387496, 1387896, 1388297, 1388697, 1389094, 1389468, 1389863, 1390281, 1390684, 1391090, 1391486, 1391886, 1392275, 1392679, 1393092, 1393503, 1393920, 1394319, 1394707, 1395128]",33,R,ITM,1.1,
6,400,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1401072, 1401422, 1401702, 1402055, 1402424, 1402813, 1403198, 1403615, 1404006, 1404393, 1404794, 1405175, 1405554, 1405966, 1406372, 1406785, 1407173, 1407627, 1408005, 1408437, 1408864, 1409245, 1409659, 1410056]","[1401145, 1401515, 1401802, 1402165, 1402547, 1402946, 1403301, 1403707, 1404087, 1404490, 1404897, 1405279, 1405636, 1406057, 1406467, 1406878, 1407282, 1407720, 1408156, 1408576, 1408997, 1409392, 1409802, 1410189]","[1400848, 1401247, 1401648, 1402047, 1402447, 1402847, 1403247, 1403648, 1404033, 1404420, 1404821, 1405202, 1405581, 1405992, 1406399, 1406813, 1407200, 1407654, 1408031, 1408464, 1408891, 1409271, 1409687, 1410082]",33,R,ITM,1.1,
6,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1415681, 1415998, 1416610, 1417233, 1417896, 1418506, 1419131, 1419728, 1420309, 1420920, 1421503, 1422118, 1422746, 1423384, 1423965, 1424605, 1425246, 1425910, 1426494, 1427168, 1427731, 1428399, 1429008, 1429622]","[1415780, 1416365, 1417008, 1417640, 1418300, 1418931, 1419493, 1420024, 1420653, 1421247, 1421841, 1422452, 1423096, 1423711, 1424262, 1424971, 1425632, 1426245, 1426844, 1427483, 1428127, 1428727, 1429367]","[1415491, 1416090, 1416690, 1417290, 1417890, 1418490, 1419090, 1419691, 1420337, 1420947, 1421530, 1422146, 1422773, 1423411, 1423991, 1424632, 1425273, 1425937, 1426521, 1427194, 1427758, 1428426, 1429035, 1429650]",33,R,ITM,1.1,
2,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1435249, 1435571, 1436093, 1436663, 1437296, 1437895, 1438499, 1439114, 1439697, 1440299, 1440931, 1441552, 1442173, 1442817, 1443392, 1444057, 1444669, 1445306, 1445877, 1446501, 1447129, 1447717, 1448338, 1448958]","[1435340, 1435897, 1436454, 1437014, 1437588, 1438191, 1438791, 1439407, 1440025, 1440631, 1441253, 1441869, 1442449, 1443044, 1443715, 1444337, 1444958, 1445573, 1446139, 1446737, 1447409, 1447999, 1448643, 1449187]","[1434971, 1435570, 1436170, 1436770, 1437370, 1437970, 1438570, 1439170, 1439724, 1440325, 1440958, 1441579, 1442201, 1442844, 1443420, 1444083, 1444697, 1445332, 1445905, 1446528, 1447156, 1447745, 1448365, 1448984]",33,R,ITM,1.1,
4,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1454673, 1454980, 1455302, 1455551, 1455911, 1456296, 1456692, 1457103, 1457515, 1457869, 1458273, 1458663, 1459061, 1459456, 1459844, 1460255, 1460684, 1461102, 1461488, 1461899, 1462292, 1462678, 1463105, 1463518]","[1454786, 1455076, 1455390, 1455674, 1456013, 1456395, 1456783, 1457177, 1457590, 1457971, 1458365, 1458771, 1459184, 1459575, 1459954, 1460366, 1460792, 1461233, 1461612, 1462022, 1462432, 1462797, 1463244, 1463650]","[1454371, 1454770, 1455170, 1455570, 1455970, 1456370, 1456771, 1457170, 1457541, 1457895, 1458298, 1458689, 1459088, 1459481, 1459869, 1460281, 1460710, 1461128, 1461514, 1461924, 1462318, 1462704, 1463131, 1463543]",33,R,ITM,1.1,
3,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1469176, 1469513, 1470031, 1470655, 1471265, 1471889, 1472475, 1473123, 1473699, 1474293, 1474854, 1475471, 1476042, 1476674, 1477231, 1477835, 1478432, 1479018, 1479601, 1480158, 1480810, 1481423, 1481999, 1482546]","[1469267, 1469762, 1470372, 1470986, 1471545, 1472145, 1472703, 1473343, 1473897, 1474489, 1475105, 1475680, 1476241, 1476843, 1477517, 1478048, 1478685, 1479232, 1479815, 1480325, 1481062, 1481689, 1482228]","[1468923, 1469522, 1470123, 1470723, 1471323, 1471922, 1472522, 1473122, 1473725, 1474319, 1474880, 1475496, 1476068, 1476700, 1477257, 1477861, 1478458, 1479044, 1479626, 1480183, 1480836, 1481449, 1482024, 1482571]",33,R,ITM,1.1,
7,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1488346, 1488663, 1488941, 1489277, 1489657, 1490070, 1490471, 1490826, 1491216, 1491647, 1492028, 1492425, 1492828, 1493220, 1493607, 1494017, 1494434, 1494857, 1495288, 1495685, 1496129, 1496504, 1496902, 1497323]","[1488442, 1488762, 1489047, 1489397, 1489778, 1490174, 1490604, 1490958, 1491334, 1491761, 1492196, 1492548, 1492938, 1493353, 1493757, 1494154, 1494580, 1494981, 1495416, 1495813, 1496251, 1496637, 1497056, 1497451]","[1488057, 1488456, 1488857, 1489256, 1489656, 1490056, 1490456, 1490856, 1491243, 1491674, 1492056, 1492452, 1492855, 1493246, 1493634, 1494043, 1494462, 1494885, 1495315, 1495711, 1496156, 1496531, 1496930, 1497351]",33,R,ITM,1.1,
5,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1503294, 1503630, 1503936, 1504318, 1504720, 1505097, 1505494, 1505868, 1506251, 1506639, 1507057, 1507469, 1507863, 1508259, 1508675, 1509084, 1509495, 1509929, 1510334, 1510760, 1511175, 1511564, 1511963, 1512377]","[1503381, 1503717, 1504054, 1504406, 1504793, 1505176, 1505593, 1505984, 1506365, 1506780, 1507179, 1507577, 1507984, 1508401, 1508832, 1509266, 1509656, 1510073, 1510482, 1510902, 1511302, 1511706, 1512095, 1512479]","[1503093, 1503494, 1503893, 1504293, 1504693, 1505093, 1505494, 1505893, 1506277, 1506665, 1507083, 1507494, 1507889, 1508286, 1508701, 1509110, 1509521, 1509954, 1510361, 1510786, 1511200, 1511589, 1511990, 1512402]",33,R,ITM,1.1,
6,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1518403, 1518765, 1519321, 1519971, 1520623, 1521240, 1521838, 1522390, 1522956, 1523563, 1524152, 1524764, 1525360, 1525933, 1526528, 1527146, 1527751, 1528353, 1528948, 1529603, 1530178, 1530818, 1531416, 1531992]","[1518469, 1519020, 1519723, 1520356, 1520969, 1521588, 1522164, 1522690, 1523279, 1523832, 1524424, 1525019, 1525622, 1526213, 1526818, 1527398, 1528061, 1528622, 1529257, 1529814, 1530422, 1531071, 1531644, 1532170]","[1518183, 1518782, 1519382, 1519982, 1520582, 1521182, 1521782, 1522382, 1522983, 1523590, 1524179, 1524791, 1525387, 1525959, 1526554, 1527174, 1527779, 1528381, 1528975, 1529629, 1530206, 1530845, 1531443, 1532018]",33,R,ITM,1.1,
5,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1537704, 1538093, 1538632, 1539228, 1539836, 1540474, 1541050, 1541718, 1542272, 1542866, 1543476, 1544096, 1544699, 1545310, 1545880, 1546428, 1547113, 1547757, 1548379, 1548997, 1549566, 1550217, 1550866, 1551493]","[1537812, 1538442, 1539054, 1539620, 1540221, 1540802, 1541308, 1541979, 1542624, 1543198, 1543818, 1544404, 1545047, 1545558, 1546238, 1546810, 1547419, 1548077, 1548663, 1549350, 1549964, 1550545, 1551246]","[1537494, 1538093, 1538693, 1539293, 1539893, 1540493, 1541093, 1541693, 1542297, 1542892, 1543502, 1544123, 1544725, 1545335, 1545906, 1546455, 1547139, 1547783, 1548405, 1549023, 1549592, 1550243, 1550892, 1551518]",33,R,ITM,1.1,
7,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1557204, 1557535, 1557797, 1558148, 1558488, 1558873, 1559275, 1559680, 1560076, 1560516, 1560930, 1561323, 1561737, 1562135, 1562525, 1562902, 1563289, 1563656, 1564054, 1564456, 1564846, 1565232, 1565615, 1566009]","[1557315, 1557617, 1557907, 1558254, 1558630, 1558989, 1559413, 1559824, 1560203, 1560646, 1561093, 1561497, 1561892, 1562298, 1562670, 1563048, 1563425, 1563797, 1564205, 1564610, 1565023, 1565385, 1565775, 1566141]","[1556948, 1557347, 1557747, 1558148, 1558547, 1558947, 1559347, 1559747, 1560102, 1560543, 1560957, 1561350, 1561763, 1562162, 1562552, 1562930, 1563317, 1563682, 1564081, 1564484, 1564873, 1565259, 1565642, 1566035]",33,R,ITM,1.1,
3,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1571743, 1572233, 1572830, 1573384, 1573958, 1574575, 1575166, 1575761, 1576354, 1576986, 1577559, 1578202, 1578817, 1579413, 1580041, 1580663, 1581289, 1581860, 1582513, 1583142, 1583726, 1584319, 1584899, 1585491]","[1571867, 1572638, 1573144, 1573714, 1574371, 1574920, 1575537, 1576089, 1576722, 1577310, 1577982, 1578583, 1579113, 1579769, 1580378, 1580958, 1581609, 1582270, 1582909, 1583460, 1584064, 1584666, 1585259]","[1571584, 1572183, 1572783, 1573383, 1573983, 1574583, 1575183, 1575783, 1576380, 1577012, 1577584, 1578227, 1578843, 1579439, 1580066, 1580689, 1581315, 1581886, 1582538, 1583168, 1583752, 1584345, 1584924, 1585517]",33,R,ITM,1.1,
5,400,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1591447, 1591799, 1592070, 1592419, 1592819, 1593207, 1593580, 1593969, 1594350, 1594767, 1595119, 1595526, 1595899, 1596315, 1596660, 1597056, 1597474, 1597884, 1598266, 1598649, 1599062, 1599474, 1599836, 1600272]","[1591544, 1591899, 1592197, 1592551, 1592950, 1593356, 1593723, 1594110, 1594481, 1594909, 1595262, 1595639, 1596050, 1596443, 1596875, 1597240, 1597624, 1598043, 1598474, 1598813, 1599247, 1599637, 1600002, 1600411]","[1591260, 1591659, 1592059, 1592459, 1592859, 1593260, 1593659, 1594059, 1594376, 1594792, 1595145, 1595551, 1595925, 1596342, 1596687, 1597081, 1597501, 1597910, 1598291, 1598674, 1599087, 1599500, 1599861, 1600297]",33,R,ITM,1.1,
5,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1605936, 1606218, 1606887, 1607562, 1608116, 1608739, 1609347, 1609945, 1610545, 1611188, 1611831, 1612457, 1613054, 1613686, 1614292, 1614950, 1615531, 1616201, 1616813, 1617485, 1618117, 1618770, 1619334, 1619991]","[1606007, 1606625, 1607292, 1607754, 1608489, 1609115, 1609662, 1610247, 1610907, 1611506, 1612188, 1612848, 1613484, 1614070, 1614728, 1615312, 1615995, 1616594, 1617206, 1617851, 1618528, 1619159, 1619756]","[1605763, 1606362, 1606962, 1607562, 1608162, 1608762, 1609362, 1609962, 1610570, 1611213, 1611857, 1612484, 1613080, 1613713, 1614317, 1614976, 1615556, 1616227, 1616838, 1617511, 1618143, 1618796, 1619360, 1620017]",33,R,ITM,1.1,
6,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1625589, 1625904, 1626171, 1626525, 1626901, 1627295, 1627728, 1628122, 1628512, 1628911, 1629303, 1629696, 1630130, 1630545, 1630963, 1631358, 1631785, 1632184, 1632579, 1633044, 1633479, 1633889, 1634343, 1634750]","[1625692, 1625992, 1626271, 1626596, 1626985, 1627376, 1627806, 1628216, 1628606, 1629009, 1629426, 1629819, 1630242, 1630648, 1631069, 1631476, 1631883, 1632344, 1632797, 1633217, 1633626, 1634028, 1634507, 1634907]","[1625348, 1625746, 1626146, 1626547, 1626947, 1627347, 1627747, 1628147, 1628538, 1628939, 1629330, 1629722, 1630156, 1630572, 1630991, 1631385, 1631812, 1632210, 1632606, 1633072, 1633507, 1633916, 1634370, 1634777]",33,R,ITM,1.1,
4,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1640698, 1641032, 1641484, 1641919, 1642331, 1642761, 1643198, 1643564, 1643936, 1644346, 1644744, 1645152, 1645535, 1645971, 1646352, 1646781, 1647150, 1647584, 1647968, 1648402, 1648804, 1649258, 1649668]","[1640782, 1641131, 1641594, 1642032, 1642442, 1642868, 1643298, 1643691, 1644067, 1644489, 1644875, 1645312, 1645678, 1646108, 1646488, 1646931, 1647283, 1647731, 1648113, 1648546, 1648972, 1649398, 1649804]","[1640421, 1640821, 1641222, 1641621, 1642021, 1642421, 1642821, 1643222, 1643589, 1643962, 1644371, 1644771, 1645177, 1645560, 1645997, 1646377, 1646807, 1647175, 1647610, 1647993, 1648428, 1648830, 1649284, 1649693]",33,R,ITM,1.1,
6,600,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1655725, 1655997, 1656614, 1657226, 1657838, 1658469, 1659036, 1659608, 1660196, 1660818, 1661387, 1662005, 1662586, 1663262, 1663832, 1664449, 1665072, 1665700, 1666315, 1666979, 1667557, 1668161, 1668763, 1669355]","[1655810, 1656169, 1656976, 1657600, 1658136, 1658748, 1659341, 1659926, 1660500, 1661086, 1661705, 1662292, 1662902, 1663509, 1664123, 1664728, 1665327, 1665930, 1666547, 1667151, 1667892, 1668412, 1668986, 1669566]","[1655482, 1656081, 1656681, 1657281, 1657881, 1658481, 1659081, 1659681, 1660224, 1660846, 1661414, 1662032, 1662613, 1663290, 1663858, 1664476, 1665099, 1665727, 1666341, 1667006, 1667584, 1668188, 1668791, 1669382]",33,R,ITM,1.1,
4,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1675122, 1675844, 1676536, 1677196, 1677808, 1678395, 1679023, 1679662, 1680276, 1680831, 1681457, 1682073, 1682671, 1683212, 1683815, 1684353, 1684975, 1685562, 1686159, 1686756, 1687363, 1687960, 1688551]","[1675341, 1676210, 1676831, 1677528, 1678059, 1678635, 1679250, 1679791, 1680380, 1680963, 1681576, 1682197, 1682785, 1683336, 1683937, 1684472, 1685099, 1685693, 1686286, 1686900, 1687518, 1688091, 1688686]","[1674850, 1675449, 1676049, 1676649, 1677249, 1677849, 1678449, 1679049, 1679687, 1680302, 1680857, 1681482, 1682100, 1682698, 1683238, 1683841, 1684378, 1685001, 1685587, 1686184, 1686781, 1687389, 1687986, 1688577]",33,R,ITM,1.1,
5,400,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1694458, 1694683, 1695039, 1695272, 1695595, 1695967, 1696356, 1696758, 1697144, 1697538, 1697916, 1698307, 1698728, 1699132, 1699546, 1699963, 1700331, 1700744, 1701158, 1701572, 1701984, 1702386, 1702825, 1703237]","[1694515, 1694766, 1695081, 1695331, 1695672, 1696053, 1696455, 1696826, 1697224, 1697623, 1698016, 1698398, 1698803, 1699202, 1699621, 1700015, 1700416, 1700823, 1701232, 1701640, 1702069, 1702455, 1702887, 1703303]","[1694017, 1694417, 1694817, 1695217, 1695618, 1696017, 1696417, 1696818, 1697170, 1697563, 1697943, 1698332, 1698754, 1699158, 1699571, 1699989, 1700357, 1700769, 1701184, 1701598, 1702009, 1702412, 1702852, 1703263]",33,R,ITM,1.1,
7,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1709192, 1709563, 1710129, 1710728, 1711311, 1711926, 1712585, 1713106, 1713699, 1714318, 1714946, 1715620, 1716269, 1716879, 1717481, 1718079, 1718685, 1719344, 1719966, 1720620, 1721214, 1721903, 1722470, 1723172]","[1709262, 1709774, 1710402, 1711047, 1711619, 1712248, 1712724, 1713313, 1713894, 1714591, 1715281, 1715939, 1716529, 1717082, 1717691, 1718270, 1718929, 1719562, 1720169, 1720787, 1721368, 1722012, 1722614, 1723319]","[1708926, 1709527, 1710127, 1710727, 1711326, 1711926, 1712526, 1713126, 1713727, 1714345, 1714972, 1715648, 1716296, 1716907, 1717509, 1718106, 1718712, 1719370, 1719993, 1720647, 1721241, 1721930, 1722498, 1723200]",33,R,ITM,1.1,
