octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
3,400,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1677938, 1678201, 1678518, 1678888, 1679310, 1679726, 1680119, 1680500, 1680911, 1681313, 1681736, 1682113, 1682563, 1682998, 1683405, 1683822, 1684196, 1684585, 1684999, 1685400, 1685816, 1686238, 1686657, 1687047]","[1678023, 1678328, 1678645, 1679030, 1679446, 1679872, 1680238, 1680633, 1681047, 1681436, 1681853, 1682275, 1682703, 1683117, 1683527, 1683935, 1684341, 1684719, 1685118, 1685545, 1685947, 1686352, 1686793, 1687224]","[1677778, 1678177, 1678577, 1678978, 1679377, 1679777, 1680178, 1680578, 1680936, 1681339, 1681762, 1682139, 1682588, 1683023, 1683432, 1683848, 1684221, 1684611, 1685024, 1685426, 1685841, 1686263, 1686682, 1687072]",24,R,ITM,1.1,
2,400,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1693097, 1693523, 1693904, 1694300, 1694703, 1695126, 1695545, 1695965, 1696364, 1696776, 1697183, 1697586, 1697979, 1698409, 1698812, 1699224, 1699604, 1700014, 1700432, 1700844, 1701230, 1701655, 1702069]","[1693224, 1693646, 1694029, 1694469, 1694849, 1695264, 1695692, 1696106, 1696508, 1696890, 1697306, 1697724, 1698130, 1698572, 1698975, 1699386, 1699796, 1700174, 1700605, 1701000, 1701401, 1701809, 1702205]","[1692778, 1693179, 1693579, 1693978, 1694380, 1694778, 1695179, 1695579, 1695991, 1696391, 1696802, 1697211, 1697613, 1698007, 1698436, 1698840, 1699252, 1699632, 1700041, 1700460, 1700871, 1701258, 1701683, 1702096]",24,R,ITM,1.1,
6,400,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1708043, 1708313, 1708663, 1709054, 1709434, 1709840, 1710264, 1710664, 1711070, 1711465, 1711868, 1712251, 1712675, 1713080, 1713468, 1713870, 1714289, 1714705, 1715105, 1715503, 1715926, 1716330, 1716700, 1717100]","[1708137, 1708452, 1708789, 1709197, 1709583, 1710005, 1710404, 1710806, 1711220, 1711629, 1712001, 1712416, 1712825, 1713196, 1713618, 1714024, 1714442, 1714861, 1715244, 1715648, 1716059, 1716439, 1716855, 1717266]","[1707865, 1708263, 1708663, 1709064, 1709464, 1709864, 1710264, 1710664, 1711097, 1711492, 1711895, 1712278, 1712702, 1713106, 1713495, 1713898, 1714316, 1714732, 1715133, 1715530, 1715952, 1716357, 1716727, 1717127]",24,R,ITM,1.1,
6,600,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1722569, 1722867, 1723504, 1724181, 1724771, 1725368, 1725990, 1726568, 1727133, 1727669, 1728254, 1728829, 1729408, 1729937, 1730505, 1731060, 1731615, 1732213, 1732812, 1733371, 1733912, 1734436, 1734962, 1735535]","[1722661, 1723030, 1723634, 1724272, 1724873, 1725473, 1726096, 1726661, 1727243, 1727794, 1728357, 1728952, 1729529, 1730069, 1730627, 1731188, 1731722, 1732313, 1732879, 1733460, 1733999, 1734553, 1735070, 1735670]","[1722425, 1723025, 1723625, 1724225, 1724825, 1725425, 1726025, 1726625, 1727160, 1727696, 1728282, 1728857, 1729434, 1729964, 1730533, 1731087, 1731642, 1732240, 1732839, 1733399, 1733939, 1734464, 1734988, 1735562]",24,R,ITM,1.1,
3,600,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1741519, 1741776, 1742369, 1742989, 1743661, 1744165, 1744762, 1745424, 1746049, 1746588, 1747147, 1747716, 1748302, 1748874, 1749417, 1750008, 1750579, 1751149, 1751693, 1752243, 1752798, 1753334, 1753917, 1754472]","[1741598, 1742064, 1742573, 1743126, 1743764, 1744314, 1744903, 1745524, 1746156, 1746727, 1747282, 1747858, 1748442, 1749028, 1749570, 1750164, 1750712, 1751296, 1751837, 1752379, 1752947, 1753500, 1754063, 1754617]","[1741315, 1741914, 1742514, 1743114, 1743714, 1744314, 1744914, 1745514, 1746074, 1746614, 1747173, 1747741, 1748328, 1748899, 1749443, 1750034, 1750604, 1751175, 1751718, 1752268, 1752823, 1753360, 1753943, 1754498]",24,R,ITM,1.1,
5,400,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1760381, 1760688, 1761024, 1761430, 1761810, 1762276, 1762671, 1763105, 1763466, 1763881, 1764284, 1764678, 1765079, 1765440, 1765824, 1766267, 1766673, 1767076, 1767455, 1767876, 1768305, 1768687, 1769079]","[1760504, 1760821, 1761179, 1761572, 1761961, 1762405, 1762813, 1763236, 1763612, 1764022, 1764419, 1764806, 1765208, 1765590, 1765979, 1766381, 1766806, 1767214, 1767607, 1768012, 1768418, 1768829, 1769231]","[1759909, 1760308, 1760708, 1761108, 1761508, 1761908, 1762309, 1762708, 1763131, 1763492, 1763907, 1764310, 1764704, 1765104, 1765466, 1765850, 1766294, 1766699, 1767102, 1767481, 1767902, 1768331, 1768713, 1769105]",24,R,ITM,1.1,
7,600,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1774946, 1775641, 1776313, 1776932, 1777462, 1778114, 1778753, 1779318, 1779856, 1780417, 1780985, 1781528, 1782059, 1782615, 1783192, 1783742, 1784293, 1784841, 1785362, 1785944, 1786499, 1787029, 1787576]","[1775142, 1775827, 1776487, 1777085, 1777639, 1778319, 1778922, 1779487, 1780044, 1780587, 1781138, 1781680, 1782223, 1782800, 1783340, 1783886, 1784423, 1784976, 1785524, 1786070, 1786642, 1787187, 1787771]","[1774601, 1775200, 1775800, 1776400, 1777000, 1777600, 1778200, 1778800, 1779346, 1779883, 1780445, 1781012, 1781556, 1782085, 1782641, 1783219, 1783769, 1784320, 1784868, 1785389, 1785971, 1786525, 1787056, 1787603]",24,R,ITM,1.1,
7,400,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1793063, 1793400, 1793714, 1794041, 1794468, 1794848, 1795266, 1795674, 1796094, 1796486, 1796884, 1797275, 1797657, 1798057, 1798511, 1798916, 1799312, 1799699, 1800060, 1800469, 1800894, 1801300, 1801714, 1802127]","[1793181, 1793523, 1793850, 1794170, 1794601, 1795007, 1795406, 1795827, 1796216, 1796625, 1797010, 1797420, 1797804, 1798236, 1798644, 1799052, 1799456, 1799817, 1800203, 1800602, 1801021, 1801411, 1801846, 1802292]","[1792899, 1793297, 1793697, 1794098, 1794497, 1794897, 1795297, 1795697, 1796122, 1796513, 1796912, 1797302, 1797684, 1798084, 1798539, 1798942, 1799340, 1799726, 1800088, 1800496, 1800922, 1801327, 1801741, 1802155]",24,R,ITM,1.1,
4,600,trial,0,99,99,99,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1807998, 1808617, 1809243, 1809831, 1810505, 1811097, 1811708, 1812267, 1812858, 1813478, 1814038, 1814619, 1815221, 1815794, 1816348, 1816913, 1817508, 1818083, 1818676, 1819251, 1819833, 1820396, 1820960]","[1808167, 1808801, 1809389, 1809956, 1810633, 1811238, 1811859, 1812422, 1813019, 1813636, 1814235, 1814822, 1815430, 1815961, 1816534, 1817114, 1817687, 1818218, 1818831, 1819406, 1820054, 1820632, 1821203]","[1807551, 1808150, 1808750, 1809350, 1809950, 1810550, 1811150, 1811750, 1812292, 1812884, 1813504, 1814064, 1814644, 1815246, 1815820, 1816374, 1816939, 1817535, 1818108, 1818701, 1819277, 1819858, 1820422, 1820986]",24,R,ITM,1.1,
4,400,trial,0,100,100,100,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1826862, 1827391, 1827816, 1828231, 1828645, 1829078, 1829468, 1829888, 1830315, 1830735, 1831130, 1831526, 1831939, 1832374, 1832819, 1833257, 1833682, 1834113, 1834515, 1834926, 1835362, 1835758, 1836166]","[1827215, 1827544, 1827969, 1828402, 1828806, 1829223, 1829609, 1830038, 1830451, 1830879, 1831307, 1831700, 1832155, 1832530, 1832985, 1833424, 1833828, 1834245, 1834670, 1835077, 1835484, 1835914, 1836346]","[1826699, 1827098, 1827499, 1827898, 1828298, 1828699, 1829098, 1829498, 1829913, 1830340, 1830761, 1831155, 1831552, 1831964, 1832399, 1832845, 1833283, 1833708, 1834138, 1834542, 1834951, 1835387, 1835784, 1836191]",24,R,ITM,1.1,
3,600,trial,0,101,101,101,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1841680, 1842035, 1842775, 1843430, 1844006, 1844587, 1845222, 1845859, 1846431, 1847003, 1847557, 1848157, 1848762, 1849321, 1849873, 1850468, 1851030, 1851612, 1852195, 1852749, 1853314, 1853894, 1854449, 1855047]","[1841842, 1842291, 1843016, 1843609, 1844224, 1844827, 1845450, 1846034, 1846604, 1847239, 1847760, 1848372, 1848961, 1849593, 1850093, 1850687, 1851292, 1851914, 1852462, 1853018, 1853574, 1854143, 1854727]","[1841692, 1842291, 1842891, 1843491, 1844091, 1844691, 1845292, 1845892, 1846457, 1847029, 1847582, 1848182, 1848787, 1849347, 1849900, 1850493, 1851056, 1851637, 1852221, 1852775, 1853339, 1853920, 1854475, 1855073]",24,R,ITM,1.1,
6,600,trial,0,102,102,102,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1860653, 1861045, 1861780, 1862375, 1862987, 1863565, 1864151, 1864741, 1865363, 1865887, 1866438, 1866991, 1867555, 1868076, 1868623, 1869126, 1869652, 1870211, 1870720, 1871271, 1871798, 1872346, 1872849, 1873390]","[1860834, 1861421, 1862047, 1862644, 1863212, 1863854, 1864475, 1865070, 1865600, 1866160, 1866678, 1867216, 1867764, 1868363, 1868855, 1869416, 1869934, 1870484, 1870980, 1871555, 1872087, 1872651, 1873152]","[1860666, 1861265, 1861865, 1862465, 1863065, 1863665, 1864265, 1864865, 1865390, 1865915, 1866465, 1867018, 1867582, 1868102, 1868650, 1869153, 1869679, 1870237, 1870747, 1871298, 1871824, 1872372, 1872876, 1873417]",24,R,ITM,1.1,
6,400,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1879304, 1879635, 1880171, 1880651, 1881060, 1881454, 1881846, 1882263, 1882675, 1883091, 1883499, 1883886, 1884277, 1884707, 1885160, 1885559, 1885937, 1886346, 1886767, 1887179, 1887582, 1887996, 1888393]","[1879427, 1879779, 1880343, 1880813, 1881212, 1881596, 1882006, 1882414, 1882839, 1883236, 1883645, 1884042, 1884441, 1884853, 1885299, 1885727, 1886087, 1886490, 1886926, 1887324, 1887715, 1888129, 1888543]","[1879113, 1879513, 1879912, 1880312, 1880712, 1881112, 1881512, 1881912, 1882291, 1882701, 1883118, 1883526, 1883913, 1884304, 1884734, 1885187, 1885587, 1885964, 1886372, 1886793, 1887206, 1887608, 1888023, 1888420]",24,R,ITM,1.1,
7,400,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1894106, 1894408, 1894729, 1895108, 1895530, 1895922, 1896330, 1896747, 1897175, 1897567, 1897975, 1898379, 1898777, 1899163, 1899576, 1899998, 1900407, 1900881, 1901276, 1901658, 1902048, 1902475, 1902879, 1903280]","[1894218, 1894559, 1894876, 1895279, 1895672, 1896080, 1896505, 1896899, 1897293, 1897724, 1898128, 1898512, 1898927, 1899352, 1899737, 1900193, 1900590, 1901004, 1901501, 1901828, 1902267, 1902626, 1903046, 1903455]","[1893946, 1894346, 1894747, 1895146, 1895546, 1895946, 1896346, 1896747, 1897201, 1897593, 1898002, 1898406, 1898805, 1899190, 1899603, 1900025, 1900434, 1900908, 1901302, 1901684, 1902075, 1902501, 1902906, 1903306]",24,R,ITM,1.1,
3,600,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1909183, 1909459, 1910118, 1910782, 1911378, 1911932, 1912512, 1913094, 1913728, 1914285, 1914827, 1915357, 1915902, 1916474, 1917028, 1917548, 1918097, 1918651, 1919202, 1919711, 1920269, 1920802, 1921332, 1921872]","[1909281, 1909742, 1910322, 1910956, 1911518, 1912114, 1912693, 1913277, 1913893, 1914450, 1914991, 1915543, 1916081, 1916641, 1917199, 1917721, 1918241, 1918838, 1919360, 1919862, 1920428, 1920979, 1921536, 1922121]","[1909011, 1909611, 1910211, 1910811, 1911411, 1912011, 1912611, 1913211, 1913753, 1914310, 1914853, 1915382, 1915928, 1916499, 1917053, 1917574, 1918123, 1918676, 1919227, 1919736, 1920294, 1920828, 1921357, 1921898]",24,R,ITM,1.1,
6,600,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1927964, 1928548, 1929194, 1929805, 1930387, 1931018, 1931586, 1932171, 1932719, 1933277, 1933857, 1934389, 1934887, 1935449, 1935980, 1936502, 1937041, 1937584, 1938125, 1938666, 1939212, 1939738, 1940274]","[1928266, 1928871, 1929435, 1930040, 1930631, 1931264, 1931807, 1932362, 1932933, 1933518, 1934058, 1934610, 1935192, 1935699, 1936205, 1936736, 1937295, 1937832, 1938344, 1938862, 1939404, 1939948, 1940493]","[1927483, 1928082, 1928682, 1929282, 1929882, 1930482, 1931082, 1931682, 1932198, 1932745, 1933304, 1933884, 1934415, 1934914, 1935475, 1936008, 1936529, 1937068, 1937610, 1938152, 1938693, 1939238, 1939765, 1940301]",24,R,ITM,1.1,
5,600,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1946166, 1946923, 1947595, 1948164, 1948775, 1949422, 1950031, 1950622, 1951171, 1951722, 1952275, 1952792, 1953341, 1953897, 1954432, 1954995, 1955534, 1956117, 1956691, 1957239, 1957790, 1958356, 1958916]","[1946338, 1947124, 1947855, 1948451, 1949050, 1949644, 1950223, 1950873, 1951412, 1951942, 1952472, 1953037, 1953567, 1954126, 1954629, 1955206, 1955793, 1956346, 1956892, 1957487, 1958070, 1958651, 1959158]","[1945944, 1946544, 1947143, 1947743, 1948343, 1948943, 1949543, 1950143, 1950648, 1951197, 1951748, 1952301, 1952819, 1953367, 1953923, 1954457, 1955021, 1955560, 1956144, 1956717, 1957265, 1957816, 1958381, 1958941]",24,R,ITM,1.1,
4,600,trial,0,108,108,108,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1964380, 1964849, 1965564, 1966126, 1966702, 1967314, 1967949, 1968552, 1969155, 1969738, 1970321, 1970935, 1971529, 1972127, 1972736, 1973322, 1973892, 1974448, 1975026, 1975539, 1976140, 1976750, 1977330, 1977920]","[1964578, 1965187, 1965821, 1966351, 1966952, 1967569, 1968203, 1968769, 1969328, 1969974, 1970545, 1971147, 1971712, 1972329, 1972950, 1973556, 1974152, 1974695, 1975272, 1975814, 1976429, 1976987, 1977556, 1978107]","[1964392, 1964991, 1965591, 1966191, 1966791, 1967391, 1967991, 1968591, 1969180, 1969764, 1970347, 1970961, 1971555, 1972153, 1972762, 1973348, 1973918, 1974474, 1975053, 1975565, 1976166, 1976775, 1977357, 1977946]",24,R,ITM,1.1,
2,400,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1983411, 1983793, 1984103, 1984455, 1984898, 1985278, 1985675, 1986100, 1986515, 1986890, 1987282, 1987686, 1988067, 1988440, 1988831, 1989214, 1989656, 1990012, 1990391, 1990794, 1991187, 1991617, 1992008, 1992389]","[1983541, 1983930, 1984263, 1984618, 1985035, 1985431, 1985843, 1986266, 1986665, 1987097, 1987466, 1987869, 1988244, 1988596, 1988990, 1989372, 1989781, 1990204, 1990558, 1990968, 1991352, 1991749, 1992162, 1992569]","[1983297, 1983697, 1984096, 1984497, 1984898, 1985296, 1985697, 1986097, 1986542, 1986917, 1987310, 1987713, 1988094, 1988467, 1988857, 1989241, 1989684, 1990039, 1990418, 1990821, 1991215, 1991644, 1992036, 1992417]",24,R,ITM,1.1,
2,600,trial,0,110,110,110,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1997969, 1998369, 1998886, 1999451, 2000073, 2000631, 2001288, 2001936, 2002507, 2003083, 2003621, 2004170, 2004784, 2005350, 2005914, 2006477, 2007033, 2007549, 2008108, 2008682, 2009202, 2009768, 2010334, 2010853]","[1998067, 1998533, 1999083, 1999626, 2000195, 2000799, 2001400, 2002052, 2002652, 2003216, 2003779, 2004315, 2004929, 2005483, 2006029, 2006604, 2007164, 2007698, 2008248, 2008790, 2009324, 2009886, 2010483, 2011063]","[1997769, 1998369, 1998969, 1999569, 2000168, 2000770, 2001369, 2001970, 2002534, 2003110, 2003649, 2004198, 2004810, 2005378, 2005942, 2006505, 2007061, 2007576, 2008134, 2008709, 2009229, 2009795, 2010360, 2010881]",24,R,ITM,1.1,
3,400,trial,0,111,111,111,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2016561, 2017027, 2017383, 2017684, 2018129, 2018554, 2018947, 2019360, 2019787, 2020184, 2020575, 2020988, 2021399, 2021797, 2022213, 2022597, 2023008, 2023432, 2023803, 2024201, 2024628, 2025038, 2025450, 2025876]","[2016669, 2017198, 2017505, 2017838, 2018269, 2018690, 2019107, 2019522, 2019921, 2020338, 2020742, 2021131, 2021554, 2021959, 2022356, 2022748, 2023155, 2023574, 2023972, 2024378, 2024785, 2025221, 2025633, 2026046]","[2016573, 2016972, 2017373, 2017773, 2018173, 2018573, 2018973, 2019374, 2019813, 2020209, 2020600, 2021014, 2021425, 2021823, 2022239, 2022623, 2023033, 2023457, 2023829, 2024226, 2024653, 2025064, 2025476, 2025902]",24,R,ITM,1.1,
5,600,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2031458, 2031756, 2032352, 2032954, 2033580, 2034201, 2034810, 2035419, 2036021, 2036571, 2037124, 2037695, 2038252, 2038789, 2039324, 2039896, 2040460, 2041001, 2041596, 2042172, 2042712, 2043250, 2043806, 2044357]","[2031553, 2032048, 2032651, 2033250, 2033810, 2034468, 2035031, 2035642, 2036198, 2036761, 2037305, 2037856, 2038430, 2039029, 2039558, 2040158, 2040651, 2041275, 2041805, 2042345, 2042952, 2043459, 2044049]","[2031272, 2031873, 2032473, 2033073, 2033672, 2034272, 2034872, 2035472, 2036046, 2036596, 2037149, 2037721, 2038278, 2038815, 2039350, 2039922, 2040486, 2041028, 2041622, 2042199, 2042737, 2043276, 2043832, 2044383]",24,R,ITM,1.1,
3,400,trial,0,113,113,113,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2049981, 2050272, 2050589, 2050952, 2051372, 2051769, 2052165, 2052570, 2053008, 2053442, 2053846, 2054245, 2054663, 2055075, 2055476, 2055881, 2056294, 2056718, 2057157, 2057536, 2057959, 2058374, 2058802, 2059209]","[2050100, 2050427, 2050744, 2051113, 2051534, 2051930, 2052329, 2052729, 2053132, 2053543, 2053993, 2054400, 2054790, 2055224, 2055634, 2056044, 2056443, 2056877, 2057288, 2057682, 2058090, 2058534, 2058979, 2059401]","[2049809, 2050209, 2050610, 2051010, 2051410, 2051810, 2052210, 2052611, 2053033, 2053468, 2053871, 2054270, 2054688, 2055101, 2055501, 2055907, 2056320, 2056743, 2057183, 2057562, 2057985, 2058399, 2058827, 2059236]",24,R,ITM,1.1,
6,400,trial,0,114,114,114,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2065012, 2065289, 2065598, 2065981, 2066386, 2066797, 2067209, 2067605, 2068013, 2068422, 2068816, 2069197, 2069620, 2070023, 2070428, 2070817, 2071213, 2071601, 2072016, 2072403, 2072814, 2073207, 2073612, 2074008]","[2065110, 2065417, 2065750, 2066145, 2066539, 2066939, 2067359, 2067748, 2068144, 2068554, 2068960, 2069361, 2069752, 2070191, 2070569, 2070965, 2071371, 2071770, 2072180, 2072554, 2072960, 2073367, 2073758, 2074159]","[2064850, 2065250, 2065650, 2066051, 2066450, 2066850, 2067251, 2067651, 2068040, 2068449, 2068843, 2069224, 2069647, 2070050, 2070455, 2070845, 2071239, 2071628, 2072043, 2072430, 2072841, 2073234, 2073639, 2074035]",24,R,ITM,1.1,
5,400,trial,0,115,115,115,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2079715, 2079979, 2080305, 2080710, 2081111, 2081514, 2081910, 2082311, 2082734, 2083119, 2083536, 2083941, 2084365, 2084753, 2085175, 2085566, 2085992, 2086422, 2086830, 2087228, 2087615, 2088016, 2088472, 2088890]","[2079807, 2080121, 2080465, 2080856, 2081251, 2081666, 2082055, 2082447, 2082853, 2083273, 2083674, 2084089, 2084507, 2084924, 2085318, 2085725, 2086149, 2086567, 2086968, 2087370, 2087781, 2088210, 2088658, 2089063]","[2079567, 2079966, 2080366, 2080766, 2081166, 2081566, 2081967, 2082366, 2082759, 2083145, 2083563, 2083966, 2084390, 2084779, 2085200, 2085592, 2086018, 2086449, 2086855, 2087254, 2087641, 2088042, 2088498, 2088916]",24,R,ITM,1.1,
4,600,trial,0,116,116,116,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2094422, 2094642, 2095261, 2095925, 2096522, 2097126, 2097735, 2098311, 2098947, 2099515, 2100071, 2100640, 2101251, 2101811, 2102377, 2102976, 2103522, 2104091, 2104634, 2105194, 2105757, 2106324, 2106878, 2107422]","[2094495, 2094837, 2095475, 2096137, 2096651, 2097255, 2097885, 2098468, 2099078, 2099644, 2100226, 2100762, 2101383, 2101954, 2102532, 2103124, 2103684, 2104226, 2104788, 2105323, 2105904, 2106448, 2107019, 2107589]","[2094231, 2094830, 2095430, 2096030, 2096630, 2097230, 2097830, 2098430, 2098972, 2099540, 2100097, 2100666, 2101277, 2101836, 2102403, 2103003, 2103547, 2104117, 2104659, 2105220, 2105783, 2106349, 2106904, 2107448]",24,R,ITM,1.1,
4,400,trial,0,117,117,117,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2112974, 2113266, 2113548, 2113892, 2114285, 2114681, 2115100, 2115507, 2115934, 2116299, 2116709, 2117129, 2117569, 2117977, 2118394, 2118811, 2119229, 2119656, 2120092, 2120464, 2120867, 2121288, 2121743, 2122140]","[2113082, 2113393, 2113698, 2114043, 2114449, 2114842, 2115265, 2115659, 2116085, 2116460, 2116861, 2117277, 2117695, 2118144, 2118539, 2118991, 2119397, 2119816, 2120249, 2120607, 2121035, 2121445, 2121863, 2122301]","[2112771, 2113169, 2113569, 2113970, 2114370, 2114770, 2115170, 2115570, 2115959, 2116325, 2116736, 2117154, 2117595, 2118002, 2118420, 2118837, 2119256, 2119682, 2120118, 2120489, 2120894, 2121314, 2121768, 2122166]",24,R,ITM,1.1,
7,400,trial,0,118,118,118,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2128218, 2128653, 2129053, 2129483, 2129913, 2130295, 2130707, 2131137, 2131521, 2131909, 2132303, 2132700, 2133088, 2133510, 2133919, 2134281, 2134678, 2135091, 2135490, 2135869, 2136292, 2136704, 2137100]","[2128495, 2128823, 2129290, 2129671, 2130071, 2130446, 2130881, 2131281, 2131681, 2132072, 2132468, 2132859, 2133251, 2133651, 2134094, 2134486, 2134857, 2135264, 2135624, 2136062, 2136450, 2136895, 2137276]","[2127932, 2128331, 2128732, 2129131, 2129531, 2129931, 2130331, 2130732, 2131164, 2131549, 2131937, 2132330, 2132726, 2133114, 2133536, 2133947, 2134308, 2134705, 2135117, 2135518, 2135896, 2136318, 2136730, 2137126]",24,R,ITM,1.1,
