octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
3,400,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1757175, 1757545, 1757900, 1758220, 1758642, 1759076, 1759464, 1759842, 1760203, 1760576, 1761011, 1761395, 1761790, 1762193, 1762551, 1762898, 1763271, 1763659, 1764046, 1764398, 1764827, 1765241, 1765666]","[1757239, 1757614, 1757986, 1758343, 1758740, 1759174, 1759563, 1759934, 1760309, 1760698, 1761133, 1761517, 1761902, 1762311, 1762653, 1763002, 1763388, 1763782, 1764179, 1764546, 1764968, 1765365, 1765779]","[1756717, 1757115, 1757515, 1757916, 1758315, 1758715, 1759115, 1759515, 1759867, 1760229, 1760602, 1761037, 1761421, 1761816, 1762219, 1762577, 1762924, 1763297, 1763685, 1764072, 1764423, 1764852, 1765267, 1765692]",45,R,ITM,1.1,
7,600,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1772545, 1773135, 1773729, 1774381, 1774956, 1775543, 1776123, 1776691, 1777252, 1777781, 1778350, 1778891, 1779435, 1779968, 1780564, 1781086, 1781585, 1782095, 1782646, 1783171, 1783659, 1784172]","[1772630, 1773250, 1773838, 1774499, 1775080, 1775659, 1776269, 1776825, 1777373, 1777927, 1778494, 1779059, 1779587, 1780118, 1780688, 1781222, 1781729, 1782246, 1782778, 1783294, 1783805, 1784318]","[1771406, 1772005, 1772605, 1773205, 1773805, 1774405, 1775005, 1775605, 1776150, 1776718, 1777278, 1777809, 1778377, 1778919, 1779462, 1779995, 1780592, 1781113, 1781612, 1782122, 1782673, 1783197, 1783687, 1784199]",45,R,ITM,1.1,
3,600,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1791907, 1792485, 1793055, 1793636, 1794231, 1794798, 1795405, 1795961, 1796513, 1797121, 1797652, 1798195, 1798823, 1799357, 1799938, 1800509, 1801094, 1801691, 1802233, 1802826]","[1792027, 1792610, 1793207, 1793790, 1794378, 1794956, 1795544, 1796110, 1796676, 1797257, 1797812, 1798362, 1798944, 1799489, 1800071, 1800640, 1801251, 1801840, 1802414, 1802989]","[1789520, 1790120, 1790721, 1791321, 1791921, 1792520, 1793120, 1793720, 1794256, 1794824, 1795431, 1795987, 1796539, 1797146, 1797678, 1798220, 1798849, 1799383, 1799963, 1800535, 1801119, 1801716, 1802259, 1802852]",45,R,ITM,1.1,
4,400,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1809112, 1809417, 1809835, 1810230, 1810606, 1810946, 1811372, 1811788, 1812180, 1812651, 1813073, 1813481, 1813899, 1814279, 1814682, 1815083, 1815467, 1815929, 1816305, 1816692, 1817096, 1817495]","[1809173, 1809507, 1809912, 1810305, 1810695, 1811058, 1811465, 1811888, 1812305, 1812753, 1813185, 1813590, 1814002, 1814408, 1814789, 1815205, 1815580, 1816020, 1816402, 1816798, 1817199, 1817606]","[1808199, 1808599, 1808998, 1809398, 1809799, 1810199, 1810599, 1810999, 1811397, 1811814, 1812206, 1812676, 1813099, 1813507, 1813924, 1814304, 1814708, 1815108, 1815492, 1815955, 1816332, 1816718, 1817121, 1817521]",45,R,ITM,1.1,
4,600,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1823730, 1824936, 1825556, 1826151, 1826768, 1827431, 1828033, 1828634, 1829251, 1829856, 1830411, 1830981, 1831571, 1832170, 1832743, 1833328, 1833875, 1834421, 1834945, 1835530, 1836055, 1836654]","[1823750, 1825078, 1825721, 1826356, 1826968, 1827655, 1828272, 1828878, 1829487, 1830114, 1830602, 1831172, 1831785, 1832361, 1832898, 1833531, 1834046, 1834588, 1835127, 1835696, 1836248, 1836809]","[1823232, 1823831, 1824431, 1825031, 1825631, 1826231, 1826831, 1827431, 1828059, 1828660, 1829276, 1829881, 1830436, 1831007, 1831597, 1832196, 1832770, 1833354, 1833901, 1834446, 1834971, 1835555, 1836081, 1836680]",45,R,ITM,1.1,
3,400,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1843271, 1843633, 1844027, 1844433, 1844850, 1845270, 1845710, 1846139, 1846540, 1846965, 1847364, 1847800, 1848205, 1848649, 1849108, 1849553, 1849957, 1850373, 1850819, 1851157, 1851570, 1851945]","[1843355, 1843739, 1844137, 1844532, 1844969, 1845390, 1845803, 1846224, 1846630, 1847064, 1847460, 1847889, 1848312, 1848770, 1849219, 1849675, 1850065, 1850446, 1850888, 1851258, 1851658, 1852042]","[1842392, 1842791, 1843191, 1843591, 1843991, 1844391, 1844791, 1845191, 1845736, 1846165, 1846566, 1846990, 1847390, 1847826, 1848230, 1848675, 1849134, 1849579, 1849984, 1850398, 1850845, 1851183, 1851595, 1851970]",45,R,ITM,1.1,
5,400,trial,0,99,99,99,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1859160, 1859549, 1859992, 1860409, 1860842, 1861238, 1861659, 1862071, 1862498, 1862905, 1863321, 1863714, 1864097, 1864465, 1864887, 1865339, 1865802, 1866259, 1866761, 1867237]","[1859180, 1859569, 1860013, 1860429, 1860868, 1861264, 1861755, 1862188, 1862598, 1863017, 1863412, 1863818, 1864196, 1864607, 1865022, 1865491, 1865939, 1866386, 1866854, 1867363]","[1857589, 1857988, 1858388, 1858788, 1859188, 1859589, 1859988, 1860388, 1860868, 1861264, 1861685, 1862096, 1862523, 1862931, 1863347, 1863741, 1864124, 1864491, 1864913, 1865365, 1865829, 1866285, 1866786, 1867262]",45,R,ITM,1.1,
5,400,trial,0,100,100,100,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1874153, 1874552, 1874959, 1875373, 1875795, 1876236, 1876696, 1877120, 1877592, 1878052, 1878393, 1878744, 1879128, 1879493, 1879905, 1880350, 1880773, 1881169, 1881588, 1881694, 1882016]","[1874230, 1874642, 1875075, 1875495, 1875927, 1876368, 1876831, 1877259, 1877714, 1878078, 1878487, 1878769, 1879153, 1879599, 1879984, 1880376, 1880852, 1881289, 1881614, 1881714, 1882042]","[1872603, 1873001, 1873401, 1873801, 1874201, 1874601, 1875001, 1875401, 1875821, 1876262, 1876721, 1877145, 1877618, 1878078, 1878419, 1878769, 1879153, 1879520, 1879931, 1880376, 1880800, 1881196, 1881614, 1882042]",45,R,ITM,1.1,
3,600,trial,0,101,101,101,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1887809, 1888222, 1888618, 1889222, 1889865, 1889965, 1890477, 1891065, 1891692, 1891792, 1892248, 1892833, 1893431, 1893536, 1893999, 1894572, 1895158, 1895724, 1896262, 1896820, 1897347, 1897879, 1898470, 1898992, 1899545, 1900107, 1900598]","[1887884, 1888242, 1888774, 1889398, 1889885, 1890029, 1890703, 1891281, 1891712, 1891921, 1892434, 1892994, 1893456, 1893594, 1894179, 1894734, 1895375, 1895894, 1896470, 1896968, 1897504, 1898025, 1898585, 1899142, 1899681, 1900222, 1900746]","[1887474, 1888074, 1888674, 1889274, 1889874, 1890475, 1891075, 1891675, 1892274, 1892858, 1893456, 1894025, 1894597, 1895184, 1895749, 1896288, 1896846, 1897372, 1897905, 1898496, 1899018, 1899571, 1900133, 1900623]",45,R,ITM,1.1,
7,600,trial,0,102,102,102,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1908469, 1909076, 1909626, 1910285, 1910868, 1911447, 1912032, 1912591, 1913164, 1913795, 1914359, 1914939, 1915515, 1916102, 1916679, 1917236, 1917791, 1918359, 1918906, 1919460]","[1908569, 1909156, 1909777, 1910425, 1910998, 1911553, 1912146, 1912748, 1913305, 1913938, 1914491, 1915074, 1915656, 1916265, 1916867, 1917426, 1917972, 1918532, 1919070, 1919596]","[1906153, 1906752, 1907352, 1907952, 1908552, 1909152, 1909752, 1910352, 1910896, 1911475, 1912058, 1912617, 1913192, 1913822, 1914386, 1914966, 1915543, 1916129, 1916705, 1917262, 1917817, 1918386, 1918934, 1919488]",45,R,ITM,1.1,
4,400,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1926754, 1927122, 1927497, 1927864, 1928293, 1928700, 1929093, 1929462, 1929867, 1930296, 1930669, 1931080, 1931493, 1931918, 1932351, 1932808, 1933208, 1933591, 1934011, 1934428]","[1926824, 1927203, 1927602, 1927983, 1928407, 1928821, 1929205, 1929605, 1930003, 1930424, 1930800, 1931213, 1931618, 1932057, 1932494, 1932912, 1933334, 1933728, 1934142, 1934573]","[1925153, 1925554, 1925954, 1926354, 1926754, 1927154, 1927555, 1927954, 1928318, 1928726, 1929118, 1929488, 1929892, 1930321, 1930695, 1931106, 1931518, 1931944, 1932377, 1932833, 1933234, 1933617, 1934036, 1934454]",45,R,ITM,1.1,
6,400,trial,0,104,104,104,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1942939, 1943290, 1943693, 1944100, 1944480, 1944872, 1945266, 1945722, 1946133, 1946545, 1946972, 1947404, 1947785, 1948205, 1948620, 1949028]","[1943007, 1943357, 1943760, 1944170, 1944562, 1944966, 1945371, 1945793, 1946223, 1946639, 1947055, 1947494, 1947899, 1948322, 1948741, 1949144]","[1939874, 1940274, 1940673, 1941073, 1941473, 1941873, 1942274, 1942673, 1942966, 1943318, 1943720, 1944127, 1944507, 1944900, 1945293, 1945750, 1946161, 1946571, 1946998, 1947430, 1947812, 1948232, 1948648, 1949054]",45,R,ITM,1.1,
4,600,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1955742, 1956304, 1956873, 1957478, 1958044, 1958627, 1959229, 1959788, 1960308, 1960847, 1961400, 1961960, 1962494, 1963024, 1963550, 1964034, 1964533, 1965053, 1965577, 1966127, 1966685, 1967238]","[1955829, 1956414, 1956988, 1957614, 1958199, 1958776, 1959401, 1959973, 1960514, 1961019, 1961620, 1962192, 1962705, 1963203, 1963671, 1964148, 1964667, 1965202, 1965739, 1966306, 1966851, 1967387]","[1954518, 1955118, 1955718, 1956317, 1956917, 1957517, 1958117, 1958717, 1959255, 1959814, 1960334, 1960872, 1961425, 1961986, 1962521, 1963049, 1963576, 1964059, 1964559, 1965079, 1965602, 1966152, 1966710, 1967263]",45,R,ITM,1.1,
6,600,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1973584, 1974218, 1974859, 1975442, 1976049, 1976657, 1977264, 1977839, 1978435, 1979049, 1979618, 1980206, 1980704, 1981249, 1981837, 1982361, 1982813, 1983332, 1983905, 1984366, 1984779, 1985297]","[1973680, 1974324, 1974992, 1975568, 1976171, 1976814, 1977445, 1978053, 1978622, 1979211, 1979771, 1980350, 1980877, 1981425, 1981989, 1982440, 1982911, 1983455, 1984027, 1984470, 1984900, 1985441]","[1972592, 1973192, 1973792, 1974392, 1974992, 1975592, 1976193, 1976793, 1977290, 1977866, 1978462, 1979076, 1979644, 1980233, 1980731, 1981276, 1981864, 1982389, 1982840, 1983358, 1983933, 1984394, 1984805, 1985324]",45,R,ITM,1.1,
3,400,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1991537, 1991849, 1992219, 1992549, 1993007, 1993414, 1993819, 1994214, 1994593, 1994963, 1995401, 1995781, 1996155, 1996521, 1996919, 1997293, 1997702, 1998142, 1998531, 1998905, 1999310, 1999688]","[1991591, 1991911, 1992285, 1992631, 1993085, 1993499, 1993925, 1994295, 1994692, 1995064, 1995495, 1995899, 1996278, 1996656, 1997050, 1997424, 1997848, 1998251, 1998649, 1999003, 1999412, 1999791]","[1990678, 1991077, 1991477, 1991877, 1992278, 1992677, 1993077, 1993478, 1993844, 1994240, 1994619, 1994989, 1995426, 1995806, 1996181, 1996547, 1996945, 1997319, 1997727, 1998168, 1998557, 1998930, 1999336, 1999714]",45,R,ITM,1.1,
4,600,trial,0,108,108,108,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2005368, 2006106, 2006748, 2007342, 2007899, 2008497, 2009027, 2009581, 2010167, 2010734, 2011310, 2011882, 2012442, 2012996, 2013565, 2014087, 2014643, 2015237, 2015802, 2016377, 2016929, 2017482, 2018039]","[2005415, 2006211, 2006838, 2007449, 2008026, 2008597, 2009201, 2009724, 2010321, 2010889, 2011459, 2012059, 2012611, 2013190, 2013748, 2014303, 2014867, 2015439, 2016003, 2016563, 2017137, 2017687, 2018245]","[2005036, 2005635, 2006235, 2006834, 2007434, 2008034, 2008634, 2009234, 2009608, 2010193, 2010760, 2011335, 2011908, 2012468, 2013022, 2013591, 2014112, 2014668, 2015262, 2015827, 2016403, 2016956, 2017508, 2018065]",45,R,ITM,1.1,
7,600,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2024811, 2025411, 2025994, 2026582, 2027187, 2027751, 2028344, 2028889, 2029490, 2030055, 2030642, 2031172, 2031699, 2032251, 2032792, 2033368, 2033923, 2034467, 2035010, 2035566, 2036150, 2036721]","[2024899, 2025477, 2026080, 2026721, 2027290, 2027875, 2028471, 2029054, 2029623, 2030184, 2030768, 2031332, 2031870, 2032431, 2032994, 2033530, 2034082, 2034615, 2035152, 2035708, 2036294, 2036864]","[2023690, 2024290, 2024890, 2025490, 2026090, 2026690, 2027290, 2027890, 2028371, 2028916, 2029516, 2030082, 2030668, 2031199, 2031727, 2032278, 2032819, 2033394, 2033949, 2034494, 2035038, 2035594, 2036177, 2036749]",45,R,ITM,1.1,
2,600,trial,0,110,110,110,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2043671, 2044203, 2044819, 2045390, 2046004, 2046572, 2047159, 2047734, 2048285, 2048869, 2049440, 2050016, 2050583, 2051134, 2051660, 2052256, 2052819, 2053394, 2053970, 2054411, 2054928, 2055521]","[2043761, 2044314, 2044924, 2045528, 2046113, 2046711, 2047292, 2047922, 2048450, 2049040, 2049647, 2050207, 2050751, 2051301, 2051807, 2052382, 2052933, 2053530, 2054084, 2054582, 2055107, 2055680]","[2042464, 2043063, 2043663, 2044264, 2044864, 2045463, 2046064, 2046664, 2047186, 2047762, 2048313, 2048897, 2049468, 2050043, 2050611, 2051161, 2051688, 2052284, 2052847, 2053422, 2053997, 2054437, 2054956, 2055547]",45,R,ITM,1.1,
6,400,trial,0,111,111,111,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2064119, 2064508, 2064932, 2065342, 2065777, 2066196, 2066632, 2067041, 2067374, 2067758, 2068178, 2068591, 2069007, 2069421, 2069859, 2070323]","[2064171, 2064595, 2065020, 2065463, 2065864, 2066302, 2066745, 2067145, 2067492, 2067899, 2068329, 2068736, 2069128, 2069557, 2070011, 2070467]","[2060913, 2061313, 2061712, 2062112, 2062513, 2062912, 2063312, 2063712, 2064146, 2064536, 2064959, 2065369, 2065804, 2066224, 2066659, 2067068, 2067400, 2067784, 2068205, 2068618, 2069033, 2069447, 2069885, 2070350]",45,R,ITM,1.1,
2,400,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2077479, 2077865, 2078268, 2078654, 2079062, 2079460, 2079890, 2080293, 2080700, 2081106, 2081518, 2081913, 2082295, 2082719, 2083123, 2083512, 2083915, 2084332, 2084779, 2085176]","[2077566, 2077956, 2078380, 2078777, 2079180, 2079576, 2080020, 2080425, 2080833, 2081233, 2081616, 2082024, 2082423, 2082845, 2083244, 2083650, 2084057, 2084496, 2084923, 2085322]","[2075942, 2076342, 2076742, 2077143, 2077542, 2077942, 2078343, 2078742, 2079089, 2079488, 2079917, 2080320, 2080728, 2081134, 2081546, 2081941, 2082322, 2082746, 2083150, 2083539, 2083943, 2084360, 2084805, 2085202]",45,R,ITM,1.1,
6,600,trial,0,113,113,113,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2093171, 2093732, 2094307, 2094920, 2095560, 2096133, 2096703, 2097280, 2097856, 2098380, 2098948, 2099537, 2100143, 2100657, 2101639, 2102090, 2102625, 2103084, 2103589, 2104116]","[2093282, 2093855, 2094437, 2095034, 2095695, 2096329, 2096924, 2097513, 2098043, 2098540, 2099127, 2099771, 2100462, 2101414, 2101709, 2102211, 2102676, 2103196, 2103684, 2104209]","[2090855, 2091454, 2092054, 2092654, 2093254, 2093854, 2094454, 2095054, 2095588, 2096159, 2096731, 2097306, 2097884, 2098407, 2098975, 2099564, 2100169, 2100684, 2101666, 2102117, 2102652, 2103111, 2103616, 2104142]",45,R,ITM,1.1,
7,400,trial,0,114,114,114,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2111480, 2111857, 2112252, 2112664, 2113053, 2113389, 2113754, 2114192, 2114623, 2114964, 2115304, 2115748, 2116153, 2116542, 2116924, 2117329, 2117696, 2118152, 2118589, 2118998]","[2111541, 2111877, 2112355, 2112764, 2113148, 2113521, 2113898, 2114310, 2114725, 2115079, 2115418, 2115849, 2116244, 2116645, 2117057, 2117444, 2117855, 2118266, 2118697, 2119120]","[2109905, 2110304, 2110704, 2111105, 2111504, 2111904, 2112305, 2112704, 2113081, 2113416, 2113781, 2114219, 2114650, 2114991, 2115331, 2115775, 2116179, 2116570, 2116951, 2117357, 2117723, 2118179, 2118616, 2119024]",45,R,ITM,1.1,
7,400,trial,0,115,115,115,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2126193, 2126568, 2126947, 2127353, 2127733, 2128145, 2128558, 2128960, 2129340, 2129765, 2130203, 2130619, 2131068, 2131493, 2131922, 2132344, 2132749, 2133182, 2133638, 2134089]","[2126269, 2126653, 2126967, 2127373, 2127813, 2128232, 2128667, 2129064, 2129451, 2129878, 2130316, 2130753, 2131178, 2131603, 2132035, 2132443, 2132858, 2133291, 2133762, 2134210]","[2124595, 2124993, 2125393, 2125793, 2126193, 2126594, 2126993, 2127393, 2127760, 2128172, 2128584, 2128987, 2129368, 2129793, 2130230, 2130646, 2131095, 2131521, 2131950, 2132371, 2132776, 2133209, 2133664, 2134117]",45,R,ITM,1.1,
3,400,trial,0,116,116,116,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2140941, 2141337, 2141750, 2142170, 2142578, 2143003, 2143430, 2143824, 2144215, 2144576, 2144922, 2145275, 2145604, 2147660, 2147929, 2148296, 2148636, 2149019, 2149396, 2149780]","[2141035, 2141357, 2141857, 2142289, 2142706, 2143128, 2143577, 2143934, 2144293, 2144668, 2145012, 2145373, 2145686, 2147739, 2148007, 2148392, 2148746, 2149125, 2149523, 2149901]","[2139427, 2139827, 2140227, 2140627, 2141027, 2141427, 2141828, 2142227, 2142604, 2143029, 2143456, 2143850, 2144240, 2144602, 2144948, 2145301, 2145630, 2147686, 2147954, 2148322, 2148662, 2149045, 2149422, 2149806]",45,R,ITM,1.1,
4,400,trial,0,117,117,117,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2157032, 2157410, 2157843, 2158225, 2158325, 2158650, 2159056, 2159432, 2159826, 2160235, 2160644, 2161037, 2161404, 2161798, 2162186, 2162563, 2162973, 2163366, 2163774, 2164169, 2164589]","[2157088, 2157430, 2157863, 2158245, 2158345, 2158740, 2159136, 2159528, 2159924, 2160352, 2160742, 2161146, 2161519, 2161915, 2162300, 2162703, 2163091, 2163470, 2163887, 2164306, 2164746]","[2155484, 2155883, 2156283, 2156683, 2157083, 2157484, 2157883, 2158283, 2158675, 2159082, 2159458, 2159852, 2160261, 2160669, 2161062, 2161431, 2161823, 2162212, 2162588, 2162999, 2163393, 2163800, 2164195, 2164615]",45,R,ITM,1.1,
2,400,trial,0,118,118,118,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2170335, 2170705, 2171136, 2171525, 2171935, 2172359, 2172782, 2173159, 2173540, 2173950, 2174327, 2174726, 2175166, 2175561, 2175970, 2176380, 2176791, 2177201, 2177585, 2177992, 2178415, 2178826, 2179213]","[2170426, 2170847, 2171217, 2171641, 2172060, 2172469, 2172877, 2173257, 2173639, 2174052, 2174433, 2174812, 2175253, 2175671, 2176068, 2176484, 2176879, 2177299, 2177718, 2178125, 2178534, 2178951, 2179271]","[2169935, 2170335, 2170735, 2171134, 2171535, 2171935, 2172335, 2172734, 2173187, 2173568, 2173976, 2174355, 2174752, 2175194, 2175588, 2175996, 2176408, 2176819, 2177228, 2177612, 2178020, 2178443, 2178853, 2179239]",45,R,ITM,1.1,
2,600,trial,0,119,119,119,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2185927, 2186466, 2187044, 2187607, 2188177, 2188782, 2189392, 2189949, 2190505, 2191067, 2191606, 2192136, 2192689, 2193166, 2193641, 2194134, 2194633, 2195146, 2195670, 2196193, 2196707, 2197241]","[2186021, 2186562, 2187222, 2187817, 2188428, 2189049, 2189629, 2190191, 2190708, 2191251, 2191799, 2192333, 2192826, 2193319, 2193803, 2194298, 2194812, 2195332, 2195878, 2196396, 2196909, 2197427]","[2184664, 2185264, 2185863, 2186463, 2187063, 2187663, 2188263, 2188862, 2189419, 2189977, 2190532, 2191094, 2191634, 2192163, 2192716, 2193193, 2193668, 2194161, 2194661, 2195174, 2195697, 2196220, 2196733, 2197268]",45,R,ITM,1.1,
5,400,trial,0,120,120,120,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2203209, 2203598, 2204009, 2204449, 2204821, 2205231, 2205576, 2205987, 2206385, 2206768, 2207191, 2207610, 2208015, 2208457, 2208878, 2209287, 2209696, 2210160, 2210623, 2211022, 2211465, 2211790, 2212184]","[2203300, 2203696, 2204126, 2204469, 2204925, 2205306, 2205674, 2206080, 2206481, 2206888, 2207307, 2207719, 2208122, 2208560, 2208980, 2209403, 2209856, 2210282, 2210732, 2211143, 2211547, 2211910, 2212321]","[2202797, 2203195, 2203595, 2203996, 2204395, 2204795, 2205195, 2205595, 2206014, 2206410, 2206793, 2207216, 2207636, 2208040, 2208484, 2208905, 2209313, 2209722, 2210186, 2210649, 2211048, 2211491, 2211816, 2212210]",45,R,ITM,1.1,
3,600,trial,0,121,121,121,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2218928, 2219510, 2220103, 2220658, 2221229, 2221775, 2222374, 2222934, 2223537, 2224063, 2224550, 2225053, 2225598, 2226121, 2226646, 2227152, 2227666, 2228154, 2228718, 2229266, 2229781, 2230305]","[2219022, 2219617, 2220228, 2220774, 2221355, 2221945, 2222555, 2223107, 2223666, 2224218, 2224720, 2225222, 2225736, 2226243, 2226778, 2227281, 2227813, 2228310, 2228876, 2229414, 2229936, 2230453]","[2217791, 2218391, 2218991, 2219591, 2220191, 2220791, 2221391, 2221991, 2222400, 2222959, 2223562, 2224089, 2224576, 2225079, 2225624, 2226147, 2226671, 2227178, 2227692, 2228179, 2228744, 2229292, 2229807, 2230331]",45,R,ITM,1.1,
5,400,trial,0,122,122,122,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2236396, 2236741, 2237128, 2237517, 2237910, 2238311, 2238714, 2239085, 2239488, 2239907, 2240301, 2240669, 2241054, 2241454, 2241891, 2242271, 2242747, 2243103, 2243542, 2243905, 2244283, 2244760, 2245124]","[2236471, 2236820, 2237207, 2237594, 2238004, 2238395, 2238791, 2239188, 2239598, 2240013, 2240408, 2240772, 2241155, 2241570, 2241994, 2242385, 2242843, 2243212, 2243647, 2244014, 2244429, 2244868, 2245234]","[2235985, 2236384, 2236784, 2237185, 2237584, 2237984, 2238385, 2238784, 2239111, 2239513, 2239933, 2240326, 2240695, 2241080, 2241479, 2241916, 2242296, 2242772, 2243129, 2243568, 2243932, 2244308, 2244786, 2245150]",45,R,ITM,1.1,
