octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
3,400,trial,0,107,107,107,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2018955, 2019368, 2019762, 2020158, 2020546, 2020907, 2021292, 2021691, 2022078, 2022438, 2022839, 2023243, 2023642, 2024018, 2024390, 2024762]","[2019033, 2019442, 2019828, 2020209, 2020609, 2020984, 2021364, 2021780, 2022157, 2022516, 2022912, 2023296, 2023703, 2024069, 2024450, 2024814]","[2015774, 2016174, 2016573, 2016973, 2017373, 2017773, 2018173, 2018573, 2018980, 2019394, 2019787, 2020184, 2020572, 2020932, 2021317, 2021716, 2022104, 2022464, 2022864, 2023269, 2023667, 2024044, 2024416, 2024787]",23,R,ITM,1.1,
7,400,trial,0,108,108,108,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2033313, 2033721, 2034130, 2034520, 2034897, 2035263, 2035633, 2036035, 2036458, 2036839, 2037191, 2037567, 2037959, 2038323, 2038702, 2039087]","[2033413, 2033842, 2034247, 2034653, 2035014, 2035369, 2035740, 2036133, 2036545, 2036920, 2037268, 2037645, 2038052, 2038426, 2038796, 2039186]","[2030130, 2030528, 2030928, 2031328, 2031728, 2032129, 2032528, 2032928, 2033341, 2033748, 2034157, 2034546, 2034924, 2035291, 2035659, 2036063, 2036485, 2036866, 2037218, 2037595, 2037987, 2038349, 2038728, 2039114]",23,R,ITM,1.1,
5,400,trial,0,109,109,109,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2047923, 2048295, 2048671, 2049061, 2049452, 2049846, 2050198, 2050604, 2050972, 2051350, 2051717, 2052118, 2052504, 2052870, 2053217, 2053625]","[2048035, 2048401, 2048770, 2049145, 2049515, 2049910, 2050294, 2050678, 2051060, 2051453, 2051841, 2052233, 2052601, 2052978, 2053321, 2053712]","[2044765, 2045163, 2045563, 2045963, 2046363, 2046764, 2047163, 2047563, 2047948, 2048321, 2048697, 2049087, 2049477, 2049871, 2050224, 2050629, 2050998, 2051376, 2051743, 2052144, 2052531, 2052895, 2053242, 2053652]",23,R,ITM,1.1,
2,600,trial,0,110,110,110,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2063899, 2064427, 2064992, 2065565, 2066108, 2066642, 2067164, 2067699, 2068229, 2068731, 2069316, 2069856, 2070371, 2070864, 2071382, 2071919]","[2064016, 2064544, 2065085, 2065662, 2066241, 2066703, 2067253, 2067800, 2068342, 2068831, 2069393, 2069935, 2070469, 2070963, 2071503, 2072036]","[2059150, 2059750, 2060350, 2060949, 2061550, 2062150, 2062750, 2063350, 2063927, 2064454, 2065018, 2065593, 2066136, 2066669, 2067191, 2067727, 2068255, 2068759, 2069344, 2069883, 2070398, 2070891, 2071408, 2071947]",23,R,ITM,1.1,
7,600,trial,0,111,111,111,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2082025, 2082586, 2083154, 2083708, 2084254, 2084789, 2085334, 2086623, 2087176, 2087711, 2088253, 2088760, 2089268, 2089798, 2090306, 2090808]","[2082092, 2082654, 2083215, 2083760, 2084320, 2084835, 2085388, 2086709, 2087281, 2087838, 2088342, 2088872, 2089370, 2089900, 2090411, 2090897]","[2077260, 2077859, 2078459, 2079059, 2079660, 2080260, 2080860, 2081459, 2082052, 2082614, 2083181, 2083735, 2084282, 2084815, 2085360, 2086649, 2087202, 2087738, 2088280, 2088787, 2089294, 2089826, 2090333, 2090834]",23,R,ITM,1.1,
6,600,trial,0,112,112,112,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2101190, 2101765, 2102349, 2102944, 2103521, 2104075, 2104641, 2105204, 2105732, 2106260, 2106805, 2107356, 2107870, 2108364, 2108875, 2109390]","[2101287, 2101869, 2102471, 2103028, 2103598, 2104142, 2104722, 2105267, 2105814, 2106347, 2106913, 2107433, 2107954, 2108474, 2109008, 2109513]","[2096403, 2097003, 2097603, 2098203, 2098803, 2099403, 2100003, 2100603, 2101218, 2101791, 2102376, 2102971, 2103547, 2104102, 2104669, 2105231, 2105758, 2106287, 2106831, 2107382, 2107896, 2108392, 2108903, 2109417]",23,R,ITM,1.1,
3,600,trial,0,113,113,113,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2119493, 2120055, 2120637, 2121196, 2121771, 2122317, 2122882, 2123438, 2123981, 2124485, 2125029, 2125589, 2126138, 2126679, 2127149, 2127689]","[2119607, 2120186, 2120739, 2121303, 2121858, 2122428, 2122980, 2123558, 2124094, 2124609, 2125127, 2125712, 2126249, 2126822, 2127294, 2127841]","[2114712, 2115312, 2115912, 2116512, 2117112, 2117712, 2118312, 2118913, 2119519, 2120081, 2120663, 2121222, 2121796, 2122343, 2122907, 2123463, 2124007, 2124511, 2125054, 2125615, 2126163, 2126704, 2127174, 2127715]",23,R,ITM,1.1,
6,400,trial,0,114,114,114,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2136417, 2136858, 2137278, 2137665, 2138030, 2138407, 2138777, 2139163, 2139536, 2139904, 2140268, 2140656, 2141034, 2141411, 2141784, 2142168]","[2136508, 2136938, 2137356, 2137741, 2138110, 2138508, 2138860, 2139249, 2139619, 2139996, 2140367, 2140748, 2141126, 2141490, 2141865, 2142255]","[2133246, 2133645, 2134045, 2134446, 2134845, 2135245, 2135646, 2136046, 2136443, 2136885, 2137305, 2137693, 2138057, 2138435, 2138804, 2139190, 2139563, 2139930, 2140296, 2140683, 2141061, 2141437, 2141811, 2142194]",23,R,ITM,1.1,
5,400,trial,0,115,115,115,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2151081, 2151496, 2151891, 2152286, 2152641, 2153016, 2153378, 2153784, 2154173, 2154553, 2154945, 2155344, 2155708, 2156079, 2156434, 2156792]","[2151166, 2151584, 2151984, 2152365, 2152716, 2153071, 2153425, 2153837, 2154200, 2154636, 2155016, 2155412, 2155785, 2156144, 2156500, 2156857]","[2147894, 2148293, 2148694, 2149093, 2149493, 2149894, 2150293, 2150693, 2151107, 2151523, 2151918, 2152311, 2152667, 2153041, 2153404, 2153809, 2154200, 2154578, 2154971, 2155370, 2155734, 2156104, 2156461, 2156818]",23,R,ITM,1.1,
3,600,trial,0,116,116,116,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2166943, 2167495, 2168052, 2168616, 2169167, 2169677, 2170186, 2170702, 2171217, 2171749, 2172250, 2172770, 2173300, 2173825, 2174325, 2174801]","[2167047, 2167570, 2168125, 2168684, 2169262, 2169741, 2170259, 2170764, 2171319, 2171813, 2172315, 2172831, 2173381, 2173898, 2174425, 2174897]","[2162196, 2162795, 2163395, 2163995, 2164595, 2165195, 2165795, 2166395, 2166969, 2167521, 2168078, 2168642, 2169193, 2169703, 2170212, 2170728, 2171243, 2171774, 2172275, 2172795, 2173326, 2173850, 2174351, 2174827]",23,R,ITM,1.1,
4,400,trial,0,117,117,117,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2183624, 2184060, 2184450, 2184827, 2185218, 2185604, 2185995, 2186381, 2186778, 2187158, 2187560, 2187938, 2188319, 2188700, 2189065, 2189432]","[2183696, 2184123, 2184513, 2184901, 2185285, 2185673, 2186065, 2186447, 2186859, 2187233, 2187645, 2188012, 2188397, 2188785, 2189181, 2189520]","[2180449, 2180849, 2181250, 2181649, 2182049, 2182450, 2182850, 2183250, 2183651, 2184086, 2184475, 2184853, 2185243, 2185629, 2186020, 2186406, 2186804, 2187185, 2187586, 2187964, 2188345, 2188726, 2189090, 2189459]",23,R,ITM,1.1,
2,400,trial,0,118,118,118,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2198141, 2198547, 2198923, 2199312, 2199682, 2200065, 2200442, 2200813, 2201195, 2201600, 2201990, 2202352, 2202716, 2203070, 2203442, 2203812]","[2198219, 2198635, 2199001, 2199382, 2199751, 2200141, 2200528, 2200895, 2201284, 2201663, 2202057, 2202440, 2202817, 2203168, 2203540, 2203904]","[2194939, 2195339, 2195739, 2196139, 2196539, 2196938, 2197340, 2197739, 2198168, 2198574, 2198950, 2199340, 2199708, 2200092, 2200470, 2200840, 2201222, 2201627, 2202016, 2202380, 2202743, 2203098, 2203469, 2203840]",23,R,ITM,1.1,
6,400,trial,0,119,119,119,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2212484, 2212897, 2213280, 2213676, 2214031, 2214418, 2214816, 2215187, 2215562, 2215939, 2216348, 2216744, 2217111, 2217474, 2217825, 2218213]","[2212560, 2212976, 2213360, 2213763, 2214117, 2214493, 2214891, 2215263, 2215648, 2216030, 2216434, 2216833, 2217186, 2217549, 2217918, 2218300]","[2209353, 2209753, 2210152, 2210552, 2210952, 2211352, 2211752, 2212152, 2212511, 2212925, 2213308, 2213702, 2214059, 2214446, 2214844, 2215214, 2215588, 2215965, 2216375, 2216771, 2217139, 2217500, 2217851, 2218241]",23,R,ITM,1.1,
2,400,trial,0,120,120,120,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2226775, 2227189, 2227584, 2227982, 2228374, 2228731, 2229138, 2229560, 2229950, 2230345, 2230746, 2231098, 2231485, 2231895, 2232290, 2232651]","[2226869, 2227284, 2227680, 2228054, 2228451, 2228800, 2229227, 2229628, 2230020, 2230406, 2230818, 2231160, 2231556, 2231961, 2232370, 2232726]","[2223606, 2224006, 2224406, 2224805, 2225206, 2225605, 2226006, 2226406, 2226802, 2227217, 2227611, 2228009, 2228401, 2228759, 2229166, 2229587, 2229977, 2230373, 2230773, 2231124, 2231512, 2231922, 2232316, 2232678]",23,R,ITM,1.1,
5,600,trial,0,121,121,121,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2242808, 2243384, 2243950, 2244533, 2245076, 2245584, 2246103, 2246608, 2247146, 2247683, 2248212, 2248693, 2249193, 2249716, 2250214, 2250698]","[2242885, 2243451, 2244016, 2244597, 2245153, 2245652, 2246169, 2246668, 2247230, 2247780, 2248286, 2248779, 2249273, 2249799, 2250293, 2250774]","[2238080, 2238679, 2239279, 2239879, 2240479, 2241079, 2241679, 2242279, 2242834, 2243409, 2243976, 2244558, 2245103, 2245611, 2246128, 2246634, 2247172, 2247708, 2248238, 2248720, 2249219, 2249742, 2250241, 2250724]",23,R,ITM,1.1,
4,600,trial,0,122,122,122,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2260897, 2261453, 2262004, 2262562, 2263090, 2263600, 2264137, 2264681, 2265194, 2265730, 2266256, 2266790, 2267303, 2267808, 2268312, 2268835]","[2260982, 2261538, 2262092, 2262668, 2263183, 2263694, 2264194, 2264747, 2265279, 2265820, 2266337, 2266876, 2267367, 2267885, 2268367, 2268915]","[2256154, 2256753, 2257353, 2257953, 2258553, 2259153, 2259753, 2260354, 2260923, 2261479, 2262030, 2262588, 2263115, 2263625, 2264164, 2264707, 2265220, 2265755, 2266281, 2266816, 2267330, 2267834, 2268338, 2268861]",23,R,ITM,1.1,
7,600,trial,0,123,123,123,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2279240, 2279789, 2280357, 2280949, 2281504, 2282045, 2282583, 2283114, 2283655, 2284191, 2284717, 2285240, 2285778, 2286305, 2286840, 2287350]","[2279368, 2279911, 2280459, 2281053, 2281602, 2282129, 2282662, 2283187, 2283737, 2284283, 2284808, 2285343, 2285877, 2286406, 2286923, 2287439]","[2274462, 2275062, 2275662, 2276262, 2276862, 2277463, 2278063, 2278663, 2279268, 2279817, 2280384, 2280976, 2281531, 2282073, 2282610, 2283142, 2283682, 2284218, 2284743, 2285266, 2285806, 2286332, 2286867, 2287377]",23,R,ITM,1.1,
7,400,trial,0,124,124,124,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2296156, 2296556, 2296955, 2297366, 2297774, 2298177, 2298559, 2298945, 2299321, 2299700, 2300080, 2300482, 2300878, 2301261, 2301638, 2302014]","[2296225, 2296631, 2297031, 2297450, 2297854, 2298259, 2298639, 2299031, 2299421, 2299811, 2300204, 2300542, 2300955, 2301352, 2301734, 2302107]","[2292995, 2293393, 2293793, 2294194, 2294593, 2294993, 2295393, 2295793, 2296182, 2296583, 2296982, 2297394, 2297801, 2298204, 2298586, 2298972, 2299348, 2299727, 2300106, 2300510, 2300905, 2301289, 2301666, 2302041]",23,R,ITM,1.1,
6,600,trial,0,125,125,125,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2312146, 2312704, 2313261, 2313817, 2314379, 2314884, 2315441, 2315968, 2316477, 2317010, 2317587, 2318098, 2318601, 2319112, 2319635, 2320153]","[2312269, 2312794, 2313338, 2313895, 2314445, 2314955, 2315513, 2316061, 2316547, 2317103, 2317659, 2318167, 2318680, 2319198, 2319712, 2320239]","[2307404, 2308004, 2308604, 2309204, 2309805, 2310405, 2311005, 2311604, 2312173, 2312731, 2313287, 2313843, 2314405, 2314910, 2315467, 2315995, 2316504, 2317037, 2317614, 2318126, 2318627, 2319138, 2319663, 2320180]",23,R,ITM,1.1,
