octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
5,400,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1699824, 1700211, 1700662, 1701017, 1701350, 1701773, 1702153, 1702526, 1702919, 1703280, 1703686, 1704035, 1704385, 1704771, 1705125, 1705457, 1705842, 1706241, 1706602, 1706951, 1707290, 1707644, 1708023, 1708346]","[1699920, 1700326, 1700751, 1701126, 1701483, 1701891, 1702267, 1702649, 1703076, 1703429, 1703819, 1704178, 1704519, 1704894, 1705257, 1705592, 1705965, 1706372, 1706741, 1707087, 1707441, 1707794, 1708151, 1708497]","[1699642, 1700042, 1700443, 1700842, 1701242, 1701642, 1702042, 1702443, 1702945, 1703306, 1703712, 1704060, 1704412, 1704797, 1705152, 1705484, 1705869, 1706266, 1706628, 1706977, 1707316, 1707670, 1708050, 1708371]",9,R,ITM,1.1,
6,400,trial,0,91,91,91,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1714059, 1714327, 1714704, 1715102, 1715537, 1715942, 1716323, 1716697, 1717047, 1717438, 1717787, 1718208, 1718628, 1719018, 1719385, 1719789, 1720126, 1720502, 1720914, 1721317, 1721715, 1722068, 1722430, 1722796, 1723156]","[1714126, 1714456, 1714861, 1715243, 1715646, 1716044, 1716458, 1716831, 1717195, 1717586, 1717969, 1718381, 1718767, 1719159, 1719536, 1719933, 1720262, 1720646, 1721072, 1721457, 1721874, 1722230, 1722587, 1722947, 1723314]","[1714072, 1714471, 1714871, 1715271, 1715672, 1716071, 1716471, 1716872, 1717466, 1717815, 1718236, 1718656, 1719045, 1719411, 1719817, 1720154, 1720528, 1720941, 1721344, 1721742, 1722094, 1722457, 1722822, 1723183]",9,R,ITM,1.1,
6,400,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1728568, 1729013, 1729375, 1729656, 1730042, 1730452, 1730872, 1731273, 1731592, 1732027, 1732443, 1732846, 1733242, 1733648, 1734019, 1734413, 1734759, 1735205, 1735615, 1736007, 1736413, 1736798, 1737192, 1737572]","[1728710, 1729152, 1729479, 1729784, 1730181, 1730581, 1730987, 1731382, 1731738, 1732164, 1732573, 1732975, 1733384, 1733781, 1734165, 1734548, 1734915, 1735350, 1735779, 1736152, 1736584, 1736951, 1737337, 1737705]","[1728546, 1728946, 1729345, 1729745, 1730145, 1730545, 1730946, 1731345, 1731619, 1732054, 1732469, 1732874, 1733269, 1733675, 1734046, 1734439, 1734786, 1735232, 1735643, 1736035, 1736439, 1736825, 1737219, 1737600]",9,R,ITM,1.1,
2,600,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1742911, 1743324, 1744182, 1744794, 1745395, 1746004, 1746595, 1747142, 1747806, 1748356, 1749006, 1749649, 1750288, 1750969, 1751608, 1752181, 1752738, 1753358, 1754008, 1754456, 1755130, 1755675, 1756152, 1756704]","[1743029, 1743550, 1744325, 1744952, 1745569, 1746160, 1746746, 1747311, 1747963, 1748539, 1749163, 1749798, 1750494, 1751142, 1751757, 1752368, 1752916, 1753541, 1754140, 1754678, 1755313, 1755852, 1756335, 1756900]","[1742896, 1743496, 1744094, 1744695, 1745295, 1745895, 1746495, 1747095, 1747833, 1748383, 1749033, 1749676, 1750316, 1750995, 1751634, 1752209, 1752765, 1753385, 1754035, 1754483, 1755158, 1755703, 1756179, 1756732]",9,R,ITM,1.1,
6,600,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1762554, 1763052, 1763598, 1764167, 1764758, 1765382, 1765895, 1766516, 1767107, 1767680, 1768233, 1768842, 1769395, 1769979, 1770523, 1771010, 1771588, 1772163, 1772717, 1773223, 1773824, 1774305, 1774840, 1775368]","[1762685, 1763203, 1763759, 1764353, 1764939, 1765541, 1766076, 1766689, 1767267, 1767855, 1768366, 1768954, 1769548, 1770147, 1770668, 1771186, 1771786, 1772310, 1772873, 1773380, 1773992, 1774489, 1774999, 1775533]","[1762408, 1763008, 1763608, 1764208, 1764808, 1765408, 1766008, 1766608, 1767135, 1767706, 1768261, 1768868, 1769421, 1770007, 1770550, 1771036, 1771615, 1772189, 1772744, 1773251, 1773851, 1774332, 1774867, 1775394]",9,R,ITM,1.1,
7,400,trial,0,95,95,95,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1780685, 1781203, 1781525, 1781843, 1782212, 1782584, 1782937, 1783296, 1783668, 1784068, 1784402, 1784807, 1785198, 1785618, 1785999, 1786393, 1786733, 1787063, 1787522, 1787890, 1788307, 1788685, 1789084, 1789458, 1789766]","[1780834, 1781341, 1781667, 1781983, 1782350, 1782716, 1783070, 1783433, 1783792, 1784184, 1784549, 1784951, 1785349, 1785754, 1786136, 1786539, 1786878, 1787201, 1787659, 1788039, 1788456, 1788853, 1789235, 1789583, 1789889]","[1780699, 1781097, 1781497, 1781897, 1782297, 1782697, 1783097, 1783497, 1784094, 1784430, 1784835, 1785226, 1785645, 1786025, 1786421, 1786760, 1787090, 1787549, 1787917, 1788334, 1788712, 1789111, 1789485, 1789794]",9,R,ITM,1.1,
3,400,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1795725, 1796096, 1796463, 1796873, 1797277, 1797675, 1798119, 1798465, 1798878, 1799269, 1799629, 1800069, 1800461, 1800859, 1801247, 1801617, 1801972, 1802344, 1802732, 1803087, 1803480, 1803821, 1804164, 1804476]","[1795809, 1796177, 1796548, 1796973, 1797372, 1797761, 1798185, 1798555, 1798964, 1799377, 1799763, 1800211, 1800605, 1800993, 1801362, 1801725, 1802082, 1802481, 1802856, 1803208, 1803594, 1803952, 1804298, 1804598]","[1795508, 1795908, 1796308, 1796708, 1797108, 1797509, 1797908, 1798308, 1798903, 1799294, 1799655, 1800094, 1800486, 1800885, 1801273, 1801643, 1801998, 1802370, 1802758, 1803113, 1803505, 1803846, 1804189, 1804502]",9,R,ITM,1.1,
2,400,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1810210, 1810568, 1810916, 1811246, 1811588, 1811933, 1812292, 1812672, 1813006, 1813324, 1813743, 1814103, 1814504, 1814875, 1815346, 1815668, 1816036, 1816353, 1816776, 1817154, 1817548, 1817905, 1818259, 1818663, 1819056]","[1810332, 1810714, 1811049, 1811347, 1811699, 1812028, 1812385, 1812744, 1813110, 1813458, 1813865, 1814225, 1814628, 1814995, 1815437, 1815781, 1816145, 1816486, 1816886, 1817281, 1817679, 1818033, 1818403, 1818793, 1819155]","[1810116, 1810516, 1810916, 1811315, 1811717, 1812115, 1812516, 1812915, 1813352, 1813770, 1814130, 1814532, 1814901, 1815373, 1815695, 1816062, 1816381, 1816803, 1817182, 1817576, 1817932, 1818286, 1818690, 1819082]",9,R,ITM,1.1,
3,400,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1824888, 1825208, 1825537, 1825875, 1826210, 1826587, 1826963, 1827298, 1827697, 1828075, 1828434, 1828868, 1829190, 1829576, 1829959, 1830328, 1830670, 1831044, 1831409, 1831820, 1832185, 1832497, 1832810, 1833156, 1833480]","[1824975, 1825346, 1825657, 1825989, 1826300, 1826673, 1827066, 1827406, 1827809, 1828200, 1828595, 1829012, 1829346, 1829726, 1830114, 1830482, 1830814, 1831213, 1831575, 1831963, 1832310, 1832644, 1832957, 1833289, 1833620]","[1824710, 1825111, 1825510, 1825910, 1826311, 1826711, 1827111, 1827511, 1828101, 1828460, 1828893, 1829216, 1829602, 1829985, 1830353, 1830695, 1831069, 1831435, 1831845, 1832211, 1832522, 1832836, 1833182, 1833505]",9,R,ITM,1.1,
4,400,trial,0,99,99,99,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1838948, 1839303, 1839674, 1840027, 1840374, 1840731, 1841062, 1841382, 1841735, 1842115, 1842487, 1842833, 1843250, 1843612, 1843936, 1844274, 1844619, 1845322, 1845605, 1845963, 1846304, 1846654, 1847005, 1847352, 1847690]","[1839067, 1839442, 1839835, 1840203, 1840541, 1840879, 1841222, 1841539, 1841907, 1842288, 1842644, 1843008, 1843396, 1843760, 1844090, 1844438, 1844777, 1845413, 1845750, 1846106, 1846440, 1846812, 1847171, 1847498, 1847842]","[1838960, 1839360, 1839759, 1840159, 1840560, 1840959, 1841359, 1841759, 1842141, 1842512, 1842859, 1843275, 1843639, 1843962, 1844299, 1844644, 1845348, 1845630, 1845989, 1846330, 1846679, 1847030, 1847377, 1847715]",9,R,ITM,1.1,
4,400,trial,0,100,100,100,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1853370, 1853697, 1854125, 1854536, 1854938, 1855320, 1855694, 1856075, 1856447, 1856831, 1857220, 1857612, 1857989, 1858356, 1858712, 1859069, 1859441, 1859809, 1860188, 1860554, 1860882, 1861225, 1861607, 1861996]","[1853499, 1853886, 1854299, 1854718, 1855119, 1855498, 1855854, 1856239, 1856602, 1856986, 1857401, 1857790, 1858166, 1858539, 1858889, 1859255, 1859620, 1859999, 1860367, 1860697, 1861054, 1861408, 1861812, 1862206]","[1853288, 1853687, 1854087, 1854487, 1854887, 1855287, 1855687, 1856088, 1856473, 1856857, 1857246, 1857638, 1858015, 1858381, 1858738, 1859095, 1859467, 1859834, 1860214, 1860580, 1860908, 1861251, 1861633, 1862022]",9,R,ITM,1.1,
4,600,trial,0,101,101,101,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1867650, 1868094, 1868576, 1869169, 1869705, 1870289, 1870827, 1871425, 1871988, 1872570, 1873144, 1873698, 1874245, 1874810, 1875380, 1875972, 1876495, 1877082, 1877658, 1878212, 1878767, 1879347, 1879868, 1880443, 1880931]","[1867709, 1868228, 1868740, 1869323, 1869865, 1870440, 1871005, 1871580, 1872099, 1872744, 1873317, 1873900, 1874461, 1875042, 1875619, 1876176, 1876749, 1877337, 1877877, 1878467, 1878990, 1879549, 1880088, 1880697, 1881160]","[1867662, 1868261, 1868861, 1869461, 1870061, 1870661, 1871261, 1871861, 1872596, 1873170, 1873724, 1874271, 1874836, 1875405, 1875997, 1876520, 1877107, 1877684, 1878238, 1878793, 1879372, 1879894, 1880469, 1880956]",9,R,ITM,1.1,
7,400,trial,0,102,102,102,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1886474, 1886776, 1887183, 1887545, 1887947, 1888309, 1888685, 1889063, 1889441, 1889797, 1890205, 1890599, 1890955, 1891345, 1891733, 1892109, 1892456, 1892853, 1893262, 1893658, 1894047, 1894441, 1894780, 1895160, 1895514]","[1886586, 1886948, 1887319, 1887700, 1888088, 1888460, 1888848, 1889224, 1889588, 1889958, 1890381, 1890775, 1891128, 1891513, 1891907, 1892267, 1892609, 1893005, 1893426, 1893810, 1894231, 1894600, 1894951, 1895325, 1895675]","[1886487, 1886886, 1887286, 1887686, 1888087, 1888486, 1888886, 1889287, 1889824, 1890232, 1890626, 1890982, 1891372, 1891760, 1892135, 1892483, 1892880, 1893289, 1893685, 1894075, 1894468, 1894808, 1895188, 1895541]",9,R,ITM,1.1,
6,600,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1901442, 1902155, 1902705, 1903284, 1903876, 1904404, 1905009, 1905603, 1906130, 1906719, 1907289, 1907896, 1908441, 1909017, 1909634, 1910176, 1910763, 1911358, 1911999, 1912565, 1913092, 1913677, 1914271, 1914806]","[1901555, 1902272, 1902865, 1903449, 1904027, 1904564, 1905140, 1905708, 1906279, 1906863, 1907472, 1908056, 1908639, 1909242, 1909854, 1910434, 1910991, 1911614, 1912169, 1912761, 1913311, 1913914, 1914492, 1915045]","[1901220, 1901819, 1902419, 1903020, 1903620, 1904220, 1904819, 1905419, 1906157, 1906746, 1907316, 1907922, 1908467, 1909045, 1909660, 1910203, 1910790, 1911385, 1912027, 1912592, 1913118, 1913704, 1914298, 1914832]",9,R,ITM,1.1,
3,400,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1920570, 1920939, 1921294, 1921700, 1922009, 1922360, 1922679, 1923042, 1923401, 1923769, 1924153, 1924529, 1924900, 1925271, 1925656, 1926026, 1926394, 1926788, 1927196, 1927581, 1927958, 1928343, 1928709, 1929056]","[1920723, 1921036, 1921418, 1921807, 1922146, 1922504, 1922826, 1923184, 1923539, 1923912, 1924287, 1924673, 1925027, 1925413, 1925795, 1926169, 1926550, 1926931, 1927340, 1927732, 1928089, 1928477, 1928848, 1929192]","[1920324, 1920723, 1921123, 1921523, 1921924, 1922323, 1922723, 1923123, 1923427, 1923794, 1924178, 1924554, 1924926, 1925297, 1925682, 1926051, 1926420, 1926813, 1927222, 1927607, 1927984, 1928369, 1928734, 1929081]",9,R,ITM,1.1,
6,400,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1934770, 1935181, 1935525, 1935965, 1936295, 1936711, 1937099, 1937456, 1937874, 1938245, 1938672, 1939048, 1939445, 1939847, 1940222, 1940589, 1940953, 1941377, 1941797, 1942180, 1942561, 1942941, 1943328, 1943675]","[1934909, 1935303, 1935656, 1936071, 1936411, 1936825, 1937236, 1937617, 1938030, 1938410, 1938836, 1939215, 1939610, 1940009, 1940387, 1940751, 1941131, 1941550, 1941936, 1942330, 1942708, 1943086, 1943463, 1943817]","[1934539, 1934939, 1935338, 1935738, 1936138, 1936538, 1936939, 1937338, 1937901, 1938272, 1938700, 1939075, 1939473, 1939874, 1940249, 1940617, 1940979, 1941403, 1941824, 1942207, 1942589, 1942968, 1943355, 1943703]",9,R,ITM,1.1,
6,600,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1949220, 1950073, 1950653, 1951206, 1951766, 1952328, 1952935, 1953507, 1954046, 1954706, 1955251, 1955791, 1956402, 1956965, 1957578, 1958091, 1958721, 1959285, 1959907, 1960508, 1961073, 1961675, 1962240, 1962787]","[1949344, 1950175, 1950781, 1951311, 1951897, 1952462, 1953063, 1953633, 1954219, 1954875, 1955442, 1956040, 1956598, 1957176, 1957738, 1958286, 1958912, 1959526, 1960111, 1960726, 1961317, 1961918, 1962452, 1963032]","[1949171, 1949771, 1950371, 1950971, 1951571, 1952172, 1952772, 1953372, 1954073, 1954734, 1955277, 1955818, 1956428, 1956992, 1957605, 1958119, 1958748, 1959313, 1959933, 1960535, 1961100, 1961703, 1962266, 1962814]",9,R,ITM,1.1,
7,600,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1968451, 1968845, 1969631, 1970342, 1971007, 1971633, 1972218, 1972754, 1973276, 1973889, 1974534, 1975208, 1975852, 1976443, 1976977, 1977606, 1978178, 1978755, 1979389, 1979986, 1980539, 1981123, 1981780, 1982359]","[1968592, 1969017, 1969768, 1970498, 1971127, 1971765, 1972326, 1972855, 1973434, 1974080, 1974725, 1975376, 1976005, 1976610, 1977202, 1977817, 1978411, 1978982, 1979591, 1980183, 1980731, 1981305, 1981984, 1982550]","[1968451, 1969050, 1969650, 1970250, 1970850, 1971450, 1972050, 1972651, 1973303, 1973916, 1974560, 1975236, 1975879, 1976470, 1977005, 1977632, 1978206, 1978782, 1979416, 1980013, 1980567, 1981151, 1981808, 1982386]",9,R,ITM,1.1,
2,400,trial,0,108,108,108,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1988162, 1988585, 1988962, 1989315, 1989762, 1990140, 1990477, 1990872, 1991214, 1991622, 1992007, 1992408, 1992815, 1993239, 1993616, 1993970, 1994334, 1994762, 1995141, 1995553, 1995988, 1996377, 1996763, 1997140]","[1988320, 1988718, 1989060, 1989443, 1989857, 1990260, 1990632, 1991013, 1991355, 1991769, 1992156, 1992552, 1992968, 1993385, 1993757, 1994115, 1994498, 1994941, 1995304, 1995745, 1996170, 1996566, 1996938, 1997296]","[1987998, 1988399, 1988798, 1989197, 1989599, 1989999, 1990398, 1990798, 1991241, 1991650, 1992035, 1992435, 1992842, 1993266, 1993644, 1993997, 1994360, 1994789, 1995167, 1995581, 1996015, 1996404, 1996790, 1997168]",9,R,ITM,1.1,
3,600,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2002991, 2003420, 2004156, 2004739, 2005396, 2005999, 2006530, 2007081, 2007737, 2008312, 2008945, 2009628, 2010233, 2010786, 2011363, 2011840, 2012556, 2012996, 2013533, 2014084, 2014544, 2015080, 2015536, 2015984]","[2003077, 2003606, 2004298, 2004864, 2005535, 2006134, 2006702, 2007251, 2007886, 2008518, 2009161, 2009801, 2010423, 2010958, 2011545, 2012084, 2012692, 2013197, 2013700, 2014255, 2014748, 2015264, 2015722, 2016212]","[2002816, 2003415, 2004015, 2004615, 2005215, 2005815, 2006415, 2007015, 2007762, 2008339, 2008971, 2009654, 2010259, 2010812, 2011388, 2011866, 2012581, 2013022, 2013558, 2014109, 2014570, 2015106, 2015561, 2016010]",9,R,ITM,1.1,
2,600,trial,0,110,110,110,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2021379, 2022146, 2022706, 2023236, 2023869, 2024465, 2025037, 2025616, 2026198, 2026773, 2027468, 2028098, 2028703, 2029309, 2029946, 2030533, 2031206, 2031821, 2032452, 2033086, 2033732, 2034184, 2034819, 2035359]","[2021497, 2022268, 2022833, 2023356, 2023965, 2024605, 2025184, 2025749, 2026383, 2027031, 2027676, 2028281, 2028928, 2029542, 2030109, 2030745, 2031390, 2031979, 2032579, 2033207, 2033842, 2034337, 2034974, 2035508]","[2021308, 2021907, 2022508, 2023108, 2023708, 2024307, 2024908, 2025507, 2026225, 2026800, 2027495, 2028125, 2028731, 2029337, 2029974, 2030561, 2031233, 2031849, 2032480, 2033114, 2033760, 2034210, 2034846, 2035386]",9,R,ITM,1.1,
7,600,trial,0,111,111,111,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2041445, 2042065, 2042648, 2043159, 2043689, 2044270, 2044868, 2045406, 2045970, 2046541, 2047171, 2047775, 2048442, 2049086, 2049742, 2050307, 2050898, 2051567, 2052207, 2052794, 2053402, 2053952, 2054530, 2055085]","[2041563, 2042167, 2042733, 2043262, 2043825, 2044391, 2044981, 2045517, 2046110, 2046725, 2047363, 2047985, 2048635, 2049270, 2049882, 2050469, 2051108, 2051726, 2052328, 2052931, 2053537, 2054097, 2054690, 2055267]","[2041064, 2041663, 2042263, 2042863, 2043463, 2044063, 2044663, 2045263, 2045997, 2046568, 2047198, 2047802, 2048468, 2049114, 2049770, 2050333, 2050925, 2051595, 2052234, 2052820, 2053429, 2053980, 2054556, 2055111]",9,R,ITM,1.1,
4,400,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2060759, 2061299, 2061675, 2062072, 2062475, 2062859, 2063163, 2063503, 2063828, 2064225, 2064616, 2064983, 2065408, 2065774, 2066176, 2066494, 2066831, 2067198, 2067605, 2067959, 2068352, 2068727, 2069096, 2069437]","[2060875, 2061383, 2061753, 2062172, 2062576, 2062969, 2063271, 2063607, 2063942, 2064322, 2064722, 2065098, 2065512, 2065893, 2066266, 2066605, 2066951, 2067312, 2067707, 2068075, 2068475, 2068861, 2069238, 2069545]","[2060746, 2061147, 2061546, 2061946, 2062346, 2062746, 2063147, 2063546, 2063853, 2064250, 2064642, 2065008, 2065433, 2065800, 2066201, 2066520, 2066857, 2067223, 2067631, 2067986, 2068378, 2068753, 2069122, 2069463]",9,R,ITM,1.1,
5,600,trial,0,113,113,113,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2075236, 2075940, 2076421, 2076986, 2077603, 2078180, 2078742, 2079373, 2079949, 2080540, 2081185, 2081807, 2082429, 2083044, 2083699, 2084192, 2084767, 2085350, 2085857, 2086431, 2087014, 2087548, 2088125, 2088617]","[2075320, 2076027, 2076521, 2077083, 2077691, 2078311, 2078907, 2079491, 2080108, 2080684, 2081340, 2081969, 2082577, 2083208, 2083830, 2084361, 2084927, 2085492, 2086034, 2086590, 2087162, 2087726, 2088276, 2088801]","[2075015, 2075613, 2076213, 2076813, 2077413, 2078013, 2078613, 2079213, 2079975, 2080566, 2081212, 2081832, 2082455, 2083069, 2083725, 2084217, 2084793, 2085376, 2085882, 2086457, 2087040, 2087574, 2088152, 2088643]",9,R,ITM,1.1,
4,600,trial,0,114,114,114,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2094142, 2094773, 2095299, 2095885, 2096501, 2097058, 2097675, 2098263, 2098865, 2099428, 2100029, 2100643, 2101193, 2101846, 2102376, 2102975, 2103601, 2104276, 2104955, 2105568, 2106196, 2106800, 2107396, 2107947]","[2094195, 2094842, 2095397, 2095981, 2096607, 2097192, 2097782, 2098382, 2098991, 2099587, 2100161, 2100771, 2101370, 2102020, 2102577, 2103161, 2103745, 2104403, 2105083, 2105689, 2106340, 2106952, 2107561, 2108106]","[2093982, 2094582, 2095182, 2095782, 2096382, 2096983, 2097583, 2098183, 2098891, 2099453, 2100055, 2100669, 2101219, 2101871, 2102402, 2103002, 2103627, 2104303, 2104981, 2105593, 2106223, 2106825, 2107421, 2107972]",9,R,ITM,1.1,
6,400,trial,0,115,115,115,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2113669, 2114224, 2114624, 2115033, 2115423, 2115860, 2116195, 2116537, 2116894, 2117301, 2117407, 2117668, 2117776, 2118054, 2118434, 2118792, 2119173, 2119498, 2119835, 2120244, 2120603, 2120948, 2121335, 2121719, 2122089, 2122398]","[2113780, 2114302, 2114697, 2115133, 2115535, 2115949, 2116296, 2116662, 2117023, 2117327, 2117427, 2117696, 2117796, 2118189, 2118568, 2118918, 2119306, 2119640, 2119979, 2120371, 2120742, 2121098, 2121468, 2121870, 2122205, 2122527]","[2113658, 2114057, 2114457, 2114857, 2115257, 2115657, 2116058, 2116457, 2116921, 2117327, 2117695, 2118082, 2118461, 2118819, 2119199, 2119525, 2119862, 2120270, 2120631, 2120975, 2121362, 2121747, 2122116, 2122425]",9,R,ITM,1.1,
5,400,trial,0,116,116,116,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2127915, 2128392, 2128720, 2129184, 2129567, 2129921, 2130306, 2130732, 2131112, 2131494, 2131600, 2131904, 2132316, 2132727, 2133124, 2133515, 2133910, 2134260, 2134681, 2135071, 2135478, 2135583, 2135861, 2136227, 2136577, 2136923]","[2128001, 2128470, 2128814, 2129259, 2129684, 2130069, 2130437, 2130849, 2131245, 2131520, 2131646, 2132083, 2132466, 2132893, 2133298, 2133682, 2134056, 2134424, 2134846, 2135238, 2135503, 2135626, 2136023, 2136382, 2136720, 2137073]","[2127725, 2128125, 2128525, 2128925, 2129326, 2129725, 2130125, 2130525, 2131138, 2131520, 2131930, 2132342, 2132753, 2133150, 2133541, 2133936, 2134286, 2134708, 2135097, 2135503, 2135886, 2136253, 2136602, 2136948]",9,R,ITM,1.1,
