octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
2,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1357852, 1358252, 1358665, 1359079, 1359478, 1359891, 1360308, 1360688, 1361106, 1361489, 1361871, 1362297, 1362714, 1363111, 1363500, 1363893, 1364286, 1364688, 1365071, 1365477, 1365895, 1366294]","[1357925, 1358325, 1358749, 1359144, 1359572, 1359967, 1360373, 1360775, 1361171, 1361579, 1361966, 1362362, 1362802, 1363163, 1363578, 1363942, 1364349, 1364729, 1365143, 1365522, 1365965, 1366340]","[1357125, 1357526, 1357925, 1358325, 1358725, 1359125, 1359525, 1359924, 1360334, 1360715, 1361133, 1361517, 1361898, 1362324, 1362742, 1363138, 1363526, 1363920, 1364314, 1364715, 1365099, 1365505, 1365921, 1366322]",26,R,ITM,1.1,
5,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1372807, 1373199, 1373620, 1374032, 1374434, 1374835, 1375229, 1375635, 1376052, 1376437, 1376833, 1377243, 1377652, 1378039, 1378437, 1378811, 1379207, 1379604, 1380014, 1380415, 1380799, 1381199]","[1372897, 1373276, 1373704, 1374090, 1374508, 1374887, 1375314, 1375700, 1376116, 1376498, 1376904, 1377307, 1377721, 1378103, 1378503, 1378868, 1379282, 1379657, 1380065, 1380473, 1380885, 1381244]","[1372077, 1372475, 1372875, 1373276, 1373675, 1374075, 1374475, 1374875, 1375255, 1375662, 1376077, 1376462, 1376859, 1377268, 1377678, 1378065, 1378462, 1378837, 1379232, 1379630, 1380040, 1380442, 1380825, 1381225]",26,R,ITM,1.1,
5,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1388079, 1388722, 1389356, 1389944, 1390552, 1391135, 1391727, 1392314, 1392910, 1393474, 1394080, 1394649, 1395254, 1395847, 1396453, 1397065, 1397638, 1398218, 1398799, 1399369, 1399972, 1400579]","[1388177, 1388818, 1389434, 1390008, 1390615, 1391201, 1391813, 1392366, 1392998, 1393561, 1394151, 1394719, 1395324, 1395919, 1396534, 1397125, 1397710, 1398286, 1398878, 1399437, 1400046, 1400638]","[1386972, 1387570, 1388170, 1388770, 1389370, 1389970, 1390570, 1391170, 1391753, 1392340, 1392935, 1393500, 1394106, 1394674, 1395279, 1395872, 1396478, 1397091, 1397663, 1398245, 1398824, 1399395, 1399999, 1400605]",26,R,ITM,1.1,
7,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1407053, 1407450, 1407860, 1408270, 1408661, 1409052, 1409471, 1409886, 1410284, 1410668, 1411050, 1411449, 1411837, 1412226, 1412622, 1413017, 1413413, 1413780, 1414171, 1414563, 1414951, 1415341]","[1407121, 1407494, 1407937, 1408322, 1408737, 1409110, 1409538, 1409960, 1410359, 1410724, 1411136, 1411494, 1411920, 1412274, 1412690, 1413073, 1413501, 1413823, 1414247, 1414624, 1415049, 1415401]","[1406339, 1406737, 1407137, 1407538, 1407937, 1408337, 1408737, 1409137, 1409499, 1409912, 1410312, 1410696, 1411077, 1411476, 1411864, 1412253, 1412649, 1413045, 1413440, 1413808, 1414199, 1414591, 1414978, 1415368]",26,R,ITM,1.1,
7,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1422071, 1422740, 1423325, 1423910, 1424528, 1425137, 1425738, 1426315, 1426917, 1427509, 1428098, 1428671, 1429297, 1429892, 1430497, 1431074, 1431670, 1432270, 1432898, 1433491, 1434077, 1434710]","[1422182, 1422820, 1423431, 1424022, 1424619, 1425225, 1425827, 1426423, 1427014, 1427592, 1428204, 1428777, 1429392, 1430009, 1430595, 1431165, 1431774, 1432383, 1433019, 1433608, 1434214, 1434855]","[1420973, 1421572, 1422172, 1422771, 1423371, 1423971, 1424571, 1425171, 1425765, 1426341, 1426944, 1427535, 1428125, 1428699, 1429323, 1429919, 1430523, 1431101, 1431698, 1432297, 1432925, 1433518, 1434104, 1434737]",26,R,ITM,1.1,
4,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1441062, 1441453, 1441858, 1442285, 1442702, 1443089, 1443506, 1443893, 1444294, 1444706, 1445094, 1445479, 1445879, 1446284, 1446667, 1447060, 1447446, 1447849, 1448241, 1448650, 1449027, 1449436]","[1441149, 1441521, 1441949, 1442358, 1442798, 1443183, 1443599, 1443956, 1444383, 1444763, 1445171, 1445548, 1445959, 1446347, 1446754, 1447131, 1447542, 1447943, 1448341, 1448743, 1449129, 1449503]","[1440349, 1440749, 1441149, 1441549, 1441949, 1442350, 1442749, 1443149, 1443532, 1443918, 1444320, 1444731, 1445120, 1445505, 1445905, 1446309, 1446692, 1447086, 1447472, 1447875, 1448266, 1448676, 1449053, 1449461]",26,R,ITM,1.1,
6,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1456320, 1456941, 1457583, 1458172, 1458784, 1459377, 1460011, 1460624, 1461234, 1461828, 1462405, 1463007, 1463610, 1464201, 1464795, 1465399, 1465989, 1466595, 1467203, 1467783, 1468380, 1468964]","[1456440, 1457063, 1457692, 1458257, 1458872, 1459454, 1460085, 1460692, 1461313, 1461933, 1462521, 1463058, 1463702, 1464280, 1464869, 1465460, 1466058, 1466657, 1467295, 1467877, 1468497, 1469045]","[1455196, 1455795, 1456395, 1456995, 1457595, 1458195, 1458795, 1459395, 1460038, 1460651, 1461261, 1461855, 1462431, 1463033, 1463638, 1464228, 1464822, 1465426, 1466015, 1466621, 1467230, 1467809, 1468407, 1468991]",26,R,ITM,1.1,
3,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1475217, 1475618, 1476015, 1476403, 1476832, 1477233, 1477663, 1478059, 1478436, 1478831, 1479209, 1479583, 1479973, 1480376, 1480767, 1481154, 1481541, 1481940, 1482334, 1482695, 1483091, 1483489]","[1475289, 1475681, 1476070, 1476454, 1476879, 1477292, 1477710, 1478098, 1478471, 1478885, 1479249, 1479624, 1480015, 1480401, 1480815, 1481190, 1481601, 1481975, 1482370, 1482749, 1483140, 1483524]","[1474527, 1474926, 1475326, 1475726, 1476126, 1476527, 1476926, 1477326, 1477689, 1478084, 1478462, 1478856, 1479235, 1479609, 1479999, 1480401, 1480793, 1481180, 1481567, 1481966, 1482359, 1482721, 1483117, 1483514]",26,R,ITM,1.1,
7,400,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1489624, 1490004, 1490395, 1490804, 1491214, 1491628, 1492035, 1492424, 1492805, 1493181, 1493557, 1493937, 1494330, 1494699, 1495085, 1495463, 1495848, 1496216, 1496629, 1497010, 1497406, 1497792]","[1489685, 1490063, 1490458, 1490859, 1491264, 1491663, 1492080, 1492481, 1492862, 1493238, 1493608, 1493979, 1494381, 1494738, 1495137, 1495517, 1495906, 1496268, 1496681, 1497052, 1497457, 1497834]","[1488883, 1489283, 1489682, 1490082, 1490483, 1490883, 1491283, 1491683, 1492062, 1492451, 1492832, 1493209, 1493583, 1493964, 1494358, 1494726, 1495111, 1495491, 1495876, 1496243, 1496656, 1497036, 1497433, 1497819]",26,R,ITM,1.1,
5,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1504491, 1505130, 1505730, 1506341, 1506952, 1507527, 1508123, 1508705, 1509273, 1509872, 1510449, 1511052, 1511627, 1512197, 1512770, 1513356, 1513914, 1514499, 1515059, 1515668, 1516250, 1516829]","[1504567, 1505198, 1505783, 1506397, 1507001, 1507575, 1508188, 1508762, 1509336, 1509925, 1510523, 1511136, 1511692, 1512264, 1512832, 1513398, 1513973, 1514571, 1515138, 1515731, 1516303, 1516922]","[1503398, 1503997, 1504598, 1505198, 1505798, 1506397, 1506997, 1507597, 1508149, 1508731, 1509300, 1509898, 1510475, 1511077, 1511653, 1512222, 1512796, 1513381, 1513939, 1514524, 1515085, 1515694, 1516275, 1516855]",26,R,ITM,1.1,
5,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1522872, 1523274, 1523685, 1524107, 1524525, 1524942, 1525351, 1525768, 1526156, 1526540, 1526937, 1527331, 1527718, 1528110, 1528494, 1528872, 1529261, 1529647, 1530022, 1530436, 1530821, 1531215]","[1522956, 1523318, 1523757, 1524158, 1524590, 1524980, 1525417, 1525800, 1526212, 1526590, 1526994, 1527402, 1527791, 1528162, 1528566, 1528926, 1529337, 1529679, 1530066, 1530492, 1530887, 1531257]","[1522189, 1522588, 1522989, 1523388, 1523788, 1524189, 1524589, 1524989, 1525377, 1525793, 1526181, 1526565, 1526963, 1527357, 1527744, 1528136, 1528519, 1528898, 1529286, 1529672, 1530048, 1530463, 1530847, 1531241]",26,R,ITM,1.1,
3,600,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1537599, 1538281, 1538883, 1539487, 1540114, 1540710, 1541291, 1541879, 1542490, 1543062, 1543650, 1544255, 1544883, 1545466, 1546053, 1546644, 1547220, 1547804, 1548387, 1548959, 1549553, 1550133]","[1537689, 1538357, 1538962, 1539559, 1540174, 1540769, 1541354, 1541960, 1542562, 1543139, 1543711, 1544321, 1544930, 1545531, 1546109, 1546714, 1547290, 1547871, 1548461, 1549039, 1549624, 1550198]","[1536532, 1537131, 1537731, 1538331, 1538931, 1539531, 1540131, 1540731, 1541316, 1541905, 1542515, 1543088, 1543675, 1544281, 1544908, 1545492, 1546079, 1546670, 1547246, 1547830, 1548412, 1548985, 1549579, 1550158]",26,R,ITM,1.1,
6,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1556435, 1556803, 1557229, 1557642, 1558047, 1558444, 1558879, 1559283, 1559687, 1560068, 1560478, 1560856, 1561250, 1561638, 1562035, 1562433, 1562839, 1563227, 1563618, 1564024, 1564425, 1564793]","[1556507, 1556858, 1557304, 1557696, 1558121, 1558504, 1558943, 1559331, 1559753, 1560145, 1560531, 1560923, 1561330, 1561710, 1562121, 1562492, 1562901, 1563283, 1563688, 1564093, 1564495, 1564856]","[1555722, 1556121, 1556521, 1556921, 1557321, 1557722, 1558121, 1558521, 1558905, 1559310, 1559713, 1560095, 1560505, 1560883, 1561278, 1561665, 1562061, 1562461, 1562865, 1563253, 1563644, 1564051, 1564451, 1564820]",26,R,ITM,1.1,
5,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1571246, 1571622, 1572045, 1572452, 1572847, 1573263, 1573686, 1574094, 1574497, 1574890, 1575268, 1575676, 1576091, 1576474, 1576868, 1577274, 1577671, 1578073, 1578460, 1578872, 1579279, 1579669]","[1571315, 1571681, 1572115, 1572526, 1572892, 1573308, 1573741, 1574126, 1574542, 1574933, 1575317, 1575721, 1576135, 1576521, 1576924, 1577327, 1577718, 1578118, 1578518, 1578910, 1579354, 1579721]","[1570525, 1570925, 1571325, 1571725, 1572125, 1572526, 1572925, 1573325, 1573712, 1574120, 1574522, 1574916, 1575293, 1575702, 1576117, 1576500, 1576894, 1577299, 1577697, 1578099, 1578485, 1578898, 1579304, 1579695]",26,R,ITM,1.1,
5,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1586223, 1586847, 1587438, 1588096, 1588695, 1589310, 1589917, 1590519, 1591113, 1591721, 1592336, 1592976, 1593594, 1594191, 1594816, 1595425, 1596062, 1596689, 1597305, 1597922, 1598545, 1599155]","[1586302, 1586911, 1587501, 1588159, 1588768, 1589364, 1589982, 1590565, 1591194, 1591772, 1592404, 1593033, 1593662, 1594256, 1594878, 1595470, 1596112, 1596736, 1597379, 1597979, 1598615, 1599206]","[1585138, 1585737, 1586337, 1586937, 1587537, 1588137, 1588738, 1589338, 1589943, 1590545, 1591139, 1591747, 1592363, 1593001, 1593620, 1594217, 1594842, 1595451, 1596088, 1596715, 1597332, 1597947, 1598571, 1599180]",26,R,ITM,1.1,
5,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1605354, 1605737, 1606150, 1606535, 1606960, 1607364, 1607786, 1608184, 1608572, 1608951, 1609347, 1609742, 1610153, 1610508, 1610911, 1611313, 1611651, 1612039, 1612440, 1612809, 1613203, 1613583]","[1605422, 1605785, 1606233, 1606596, 1607033, 1607411, 1607854, 1608228, 1608647, 1608999, 1609404, 1609792, 1610217, 1610558, 1610955, 1611339, 1611719, 1612065, 1612479, 1612855, 1613271, 1613630]","[1604649, 1605048, 1605448, 1605849, 1606248, 1606648, 1607048, 1607448, 1607813, 1608210, 1608598, 1608977, 1609372, 1609768, 1610180, 1610533, 1610937, 1611339, 1611676, 1612065, 1612467, 1612835, 1613229, 1613609]",26,R,ITM,1.1,
7,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1619749, 1620128, 1620568, 1620956, 1621357, 1621768, 1622183, 1622575, 1622966, 1623350, 1623775, 1624142, 1624534, 1624919, 1625328, 1625689, 1626081, 1626449, 1626864, 1627264, 1627672, 1628053]","[1619838, 1620198, 1620618, 1621028, 1621428, 1621824, 1622249, 1622638, 1623041, 1623426, 1623843, 1624202, 1624597, 1624985, 1625403, 1625756, 1626140, 1626499, 1626927, 1627326, 1627731, 1628136]","[1618998, 1619398, 1619799, 1620198, 1620598, 1620999, 1621398, 1621798, 1622211, 1622602, 1622993, 1623376, 1623801, 1624170, 1624561, 1624945, 1625356, 1625715, 1626107, 1626476, 1626891, 1627290, 1627699, 1628081]",26,R,ITM,1.1,
2,400,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1634468, 1634833, 1635241, 1635650, 1636069, 1636462, 1636841, 1637242, 1637652, 1638046, 1638434, 1638821, 1639217, 1639612, 1640019, 1640412, 1640793, 1641174, 1641558, 1641963, 1642351, 1642739]","[1634558, 1634896, 1635328, 1635699, 1636127, 1636546, 1636945, 1637283, 1637709, 1638097, 1638503, 1638870, 1639284, 1639670, 1640079, 1640461, 1640851, 1641217, 1641612, 1642018, 1642429, 1642790]","[1633726, 1634126, 1634527, 1634927, 1635328, 1635726, 1636127, 1636528, 1636869, 1637270, 1637679, 1638074, 1638462, 1638848, 1639243, 1639639, 1640046, 1640438, 1640820, 1641201, 1641584, 1641991, 1642378, 1642766]",26,R,ITM,1.1,
2,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1649468, 1650120, 1650753, 1651343, 1651977, 1652577, 1653133, 1653689, 1654303, 1654890, 1655468, 1656062, 1656673, 1657249, 1657870, 1658463, 1659068, 1659643, 1660254, 1660855, 1661456, 1662060]","[1649542, 1650201, 1650825, 1651417, 1652029, 1652629, 1653192, 1653751, 1654353, 1654956, 1655554, 1656126, 1656744, 1657312, 1657926, 1658512, 1659138, 1659711, 1660316, 1660926, 1661511, 1662112]","[1648377, 1648977, 1649577, 1650178, 1650777, 1651378, 1651977, 1652576, 1653159, 1653715, 1654331, 1654918, 1655495, 1656090, 1656699, 1657277, 1657897, 1658489, 1659096, 1659671, 1660280, 1660882, 1661483, 1662088]",26,R,ITM,1.1,
6,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1668314, 1668680, 1669108, 1669543, 1669953, 1670361, 1670775, 1671186, 1671585, 1671976, 1672381, 1672767, 1673158, 1673563, 1673978, 1674360, 1674757, 1675154, 1675569, 1675938, 1676328, 1676696]","[1668400, 1668746, 1669186, 1669603, 1670031, 1670416, 1670834, 1671226, 1671629, 1672034, 1672444, 1672814, 1673214, 1673614, 1674035, 1674413, 1674821, 1675210, 1675631, 1675995, 1676394, 1676764]","[1667600, 1667999, 1668400, 1668799, 1669199, 1669599, 1669999, 1670400, 1670802, 1671214, 1671612, 1672004, 1672409, 1672794, 1673186, 1673589, 1674006, 1674388, 1674783, 1675182, 1675595, 1675965, 1676356, 1676724]",26,R,ITM,1.1,
3,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1682895, 1683283, 1683690, 1684105, 1684507, 1684911, 1685319, 1685718, 1686099, 1686500, 1686909, 1687308, 1687703, 1688095, 1688495, 1688898, 1689304, 1689695, 1690097, 1690491, 1690892, 1691271]","[1682977, 1683344, 1683773, 1684171, 1684590, 1684972, 1685392, 1685775, 1686183, 1686573, 1686978, 1687363, 1687773, 1688157, 1688567, 1688939, 1689380, 1689750, 1690155, 1690544, 1690959, 1691341]","[1682172, 1682571, 1682971, 1683372, 1683771, 1684171, 1684572, 1684971, 1685345, 1685743, 1686125, 1686525, 1686935, 1687333, 1687729, 1688121, 1688520, 1688924, 1689329, 1689720, 1690123, 1690517, 1690917, 1691296]",26,R,ITM,1.1,
4,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1697294, 1697712, 1698131, 1698540, 1698951, 1699349, 1699740, 1700135, 1700534, 1700936, 1701341, 1701720, 1702129, 1702536, 1702917, 1703305, 1703696, 1704107, 1704525, 1704902, 1705289, 1705698]","[1697390, 1697773, 1698216, 1698598, 1699023, 1699407, 1699808, 1700191, 1700603, 1700995, 1701402, 1701773, 1702173, 1702586, 1702980, 1703356, 1703769, 1704169, 1704594, 1704961, 1705362, 1705751]","[1696591, 1696990, 1697390, 1697790, 1698190, 1698590, 1698991, 1699390, 1699766, 1700161, 1700560, 1700962, 1701366, 1701745, 1702155, 1702561, 1702942, 1703330, 1703721, 1704132, 1704552, 1704928, 1705315, 1705724]",26,R,ITM,1.1,
4,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1712202, 1712840, 1713461, 1714072, 1714669, 1715276, 1715902, 1716504, 1717152, 1717766, 1718378, 1718983, 1719584, 1720198, 1720813, 1721425, 1722033, 1722634, 1723261, 1723869, 1724476, 1725054]","[1712305, 1712923, 1713530, 1714123, 1714736, 1715341, 1715978, 1716570, 1717214, 1717813, 1718451, 1719053, 1719658, 1720243, 1720862, 1721476, 1722088, 1722702, 1723338, 1723934, 1724546, 1725117]","[1711124, 1711723, 1712323, 1712923, 1713523, 1714123, 1714723, 1715323, 1715928, 1716530, 1717178, 1717791, 1718404, 1719009, 1719610, 1720223, 1720839, 1721451, 1722059, 1722659, 1723287, 1723894, 1724502, 1725080]",26,R,ITM,1.1,
6,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1731899, 1732547, 1733166, 1733766, 1734378, 1734979, 1735593, 1736178, 1736785, 1737348, 1737934, 1738549, 1739140, 1739718, 1740312, 1740900, 1741480, 1742066, 1742641, 1743226, 1743808, 1744387]","[1732001, 1732625, 1733256, 1733819, 1734438, 1735031, 1735645, 1736224, 1736837, 1737394, 1738020, 1738598, 1739204, 1739773, 1740382, 1740957, 1741551, 1742125, 1742695, 1743287, 1743868, 1744442]","[1730818, 1731417, 1732017, 1732616, 1733216, 1733816, 1734416, 1735016, 1735621, 1736206, 1736812, 1737375, 1737962, 1738575, 1739167, 1739746, 1740340, 1740926, 1741507, 1742094, 1742668, 1743254, 1743835, 1744414]",26,R,ITM,1.1,
5,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1751280, 1751898, 1752483, 1753068, 1753711, 1754299, 1754914, 1755501, 1756077, 1756643, 1757219, 1757805, 1758385, 1758984, 1759548, 1760128, 1760681, 1761250, 1761828, 1762392, 1762968, 1763569]","[1751382, 1751989, 1752562, 1753162, 1753780, 1754380, 1754996, 1755566, 1756158, 1756702, 1757277, 1757869, 1758466, 1759048, 1759636, 1760191, 1760770, 1761324, 1761904, 1762473, 1763051, 1763638]","[1750163, 1750762, 1751362, 1751962, 1752562, 1753162, 1753762, 1754362, 1754940, 1755528, 1756102, 1756668, 1757245, 1757831, 1758410, 1759009, 1759574, 1760153, 1760708, 1761275, 1761855, 1762418, 1762995, 1763596]",26,R,ITM,1.1,
4,400,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1770072, 1770461, 1770893, 1771312, 1771732, 1772141, 1772557, 1772954, 1773336, 1773727, 1774131, 1774532, 1774932, 1775318, 1775727, 1776098, 1776506, 1776920, 1777319, 1777687, 1778083, 1778478]","[1770155, 1770521, 1770992, 1771379, 1771811, 1772204, 1772625, 1773029, 1773422, 1773796, 1774193, 1774598, 1775012, 1775377, 1775792, 1776171, 1776575, 1776972, 1777410, 1777763, 1778159, 1778519]","[1769380, 1769779, 1770179, 1770579, 1770979, 1771379, 1771780, 1772179, 1772582, 1772980, 1773362, 1773753, 1774156, 1774558, 1774959, 1775343, 1775753, 1776123, 1776532, 1776946, 1777345, 1777713, 1778109, 1778503]",26,R,ITM,1.1,
3,600,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1784938, 1785580, 1786181, 1786786, 1787398, 1787986, 1788594, 1789173, 1789773, 1790351, 1790946, 1791507, 1792118, 1792714, 1793318, 1793878, 1794487, 1795086, 1795676, 1796252, 1796868, 1797443]","[1785030, 1785636, 1786249, 1786855, 1787458, 1788047, 1788667, 1789228, 1789835, 1790406, 1791011, 1791569, 1792172, 1792764, 1793397, 1793929, 1794556, 1795137, 1795761, 1796301, 1796940, 1797506]","[1783822, 1784422, 1785022, 1785622, 1786222, 1786822, 1787422, 1788022, 1788619, 1789199, 1789799, 1790376, 1790971, 1791533, 1792144, 1792740, 1793344, 1793903, 1794512, 1795111, 1795701, 1796278, 1796893, 1797469]",26,R,ITM,1.1,
7,600,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1804268, 1804898, 1805495, 1806113, 1806728, 1807304, 1807923, 1808522, 1809104, 1809697, 1810293, 1810893, 1811484, 1812106, 1812683, 1813256, 1813860, 1814475, 1815068, 1815645, 1816237, 1816824]","[1804355, 1804964, 1805583, 1806192, 1806795, 1807358, 1807985, 1808588, 1809179, 1809751, 1810364, 1810948, 1811542, 1812147, 1812762, 1813322, 1813907, 1814528, 1815143, 1815709, 1816308, 1816876]","[1803152, 1803751, 1804351, 1804951, 1805551, 1806151, 1806751, 1807351, 1807949, 1808549, 1809132, 1809725, 1810320, 1810920, 1811511, 1812133, 1812710, 1813282, 1813888, 1814502, 1815095, 1815671, 1816263, 1816851]",26,R,ITM,1.1,
7,400,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1822861, 1823237, 1823653, 1824069, 1824490, 1824894, 1825315, 1825715, 1826124, 1826541, 1826933, 1827329, 1827759, 1828128, 1828509, 1828890, 1829299, 1829693, 1830088, 1830465, 1830854, 1831252]","[1822944, 1823311, 1823744, 1824119, 1824558, 1824958, 1825403, 1825780, 1826183, 1826594, 1827022, 1827394, 1827828, 1828203, 1828573, 1828945, 1829382, 1829733, 1830148, 1830514, 1830921, 1831294]","[1822142, 1822541, 1822942, 1823342, 1823742, 1824142, 1824542, 1824943, 1825342, 1825741, 1826151, 1826568, 1826960, 1827355, 1827786, 1828156, 1828536, 1828917, 1829325, 1829721, 1830115, 1830492, 1830882, 1831279]",26,R,ITM,1.1,
4,600,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1838012, 1838666, 1839273, 1839885, 1840489, 1841078, 1841641, 1842200, 1842763, 1843362, 1843930, 1844516, 1845078, 1845633, 1846255, 1846846, 1847409, 1847977, 1848538, 1849119, 1849708, 1850309]","[1838111, 1838712, 1839339, 1839922, 1840530, 1841130, 1841698, 1842239, 1842811, 1843392, 1843980, 1844548, 1845112, 1845659, 1846300, 1846901, 1847457, 1848009, 1848600, 1849158, 1849761, 1850344]","[1836932, 1837531, 1838130, 1838730, 1839330, 1839930, 1840530, 1841130, 1841667, 1842226, 1842789, 1843389, 1843955, 1844542, 1845103, 1845658, 1846281, 1846872, 1847435, 1848003, 1848563, 1849146, 1849735, 1850335]",26,R,ITM,1.1,
