octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
3,600,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1888719, 1889315, 1889903, 1890496, 1891103, 1891719, 1892328, 1892912, 1893495, 1894130, 1894660, 1895227, 1895797, 1896379, 1896927, 1897502, 1898462, 1899027, 1899585, 1900128, 1901178, 1901740]","[1888821, 1889414, 1890018, 1890592, 1891211, 1891827, 1892451, 1893025, 1893609, 1894246, 1894779, 1895312, 1895899, 1896489, 1897326, 1898249, 1898487, 1899053, 1899678, 1900238, 1901287, 1901826]","[1887587, 1888187, 1888787, 1889387, 1889987, 1890587, 1891187, 1891787, 1892355, 1892937, 1893521, 1894156, 1894685, 1895252, 1895823, 1896404, 1896952, 1897528, 1898487, 1899053, 1899611, 1900153, 1901204, 1901765]",39,R,ITM,1.1,
6,400,trial,0,96,96,96,trial,"['S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1908703, 1909106, 1909585, 1910345, 1910695, 1911005, 1911994, 1912409, 1912803, 1913196, 1913551, 1913920, 1914349, 1914736, 1917074, 1917431, 1917812, 1918192, 1918604]","[1908798, 1909191, 1909676, 1910434, 1910846, 1911845, 1912078, 1912495, 1912904, 1913279, 1913649, 1914033, 1914459, 1916987, 1917156, 1917510, 1917881, 1918275, 1918699]","[1907186, 1907586, 1907985, 1908385, 1908786, 1909185, 1909585, 1909985, 1910372, 1910723, 1911031, 1912022, 1912435, 1912830, 1913223, 1913578, 1913947, 1914376, 1914764, 1917102, 1917458, 1917840, 1918220, 1918631]",39,R,ITM,1.1,
7,400,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1925079, 1925462, 1925863, 1926241, 1926637, 1927060, 1927451, 1927818, 1928208, 1928617, 1928996, 1929363, 1929753, 1930149, 1930537, 1930935, 1931326, 1931692, 1932101, 1932525, 1932922, 1933282]","[1925147, 1925528, 1925925, 1926310, 1926695, 1927129, 1927527, 1927892, 1928291, 1928686, 1929071, 1929449, 1929843, 1930226, 1930618, 1930999, 1931405, 1931774, 1932178, 1932597, 1932990, 1933359]","[1924325, 1924724, 1925125, 1925524, 1925924, 1926324, 1926724, 1927124, 1927478, 1927845, 1928235, 1928644, 1929024, 1929391, 1929781, 1930177, 1930564, 1930962, 1931353, 1931719, 1932129, 1932552, 1932950, 1933309]",39,R,ITM,1.1,
5,400,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1939614, 1940005, 1940396, 1940806, 1941197, 1941591, 1941998, 1942354, 1942724, 1943001, 1943300, 1953870, 1954191, 1954522, 1954869, 1955205, 1955529, 1955855, 1956199, 1956535, 1956873, 1957208]","[1939670, 1940070, 1940486, 1940873, 1941274, 1941678, 1942087, 1942492, 1942851, 1943121, 1952422, 1953938, 1954256, 1954594, 1954939, 1955263, 1955597, 1955918, 1956260, 1956594, 1956937, 1957275]","[1938869, 1939269, 1939670, 1940069, 1940469, 1940870, 1941269, 1941669, 1942024, 1942380, 1942750, 1943026, 1943325, 1953896, 1954216, 1954547, 1954894, 1955230, 1955555, 1955880, 1956225, 1956560, 1956898, 1957233]",39,R,ITM,1.1,
4,400,trial,0,99,99,99,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1963357, 1963747, 1964132, 1964522, 1964941, 1965363, 1965770, 1966154, 1966545, 1966982, 1967367, 1967756, 1968120, 1968504, 1968903, 1969294, 1969615, 1970632, 1971008, 1971371, 1971752, 1972124]","[1963422, 1963809, 1964192, 1964596, 1965014, 1965424, 1965843, 1966236, 1966609, 1967015, 1967419, 1967832, 1968210, 1968615, 1969009, 1969394, 1970414, 1970714, 1971069, 1971458, 1971832, 1972187]","[1962624, 1963022, 1963422, 1963823, 1964222, 1964622, 1965022, 1965422, 1965796, 1966180, 1966571, 1967007, 1967392, 1967781, 1968146, 1968530, 1968928, 1969319, 1969641, 1970658, 1971034, 1971396, 1971778, 1972150]",39,R,ITM,1.1,
4,400,trial,0,100,100,100,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1977490, 1977932, 1978253, 1978639, 1978999, 1979423, 1979764, 1980236, 1980891, 1983308, 1983654, 1984005, 1984359, 1984764, 1985150, 1985489, 1985850, 1986222, 1986580, 1986947, 1987336, 1987698, 1988069, 1988428]","[1977814, 1978008, 1978319, 1978724, 1979068, 1979520, 1980100, 1980301, 1983151, 1983388, 1983712, 1984075, 1984425, 1984790, 1985199, 1985538, 1985907, 1986254, 1986643, 1986994, 1987383, 1987741, 1988130, 1988482]","[1977502, 1977902, 1978301, 1978701, 1979101, 1979501, 1979901, 1980301, 1980917, 1983334, 1983680, 1984030, 1984385, 1984790, 1985177, 1985515, 1985875, 1986247, 1986607, 1986972, 1987361, 1987725, 1988094, 1988454]",39,R,ITM,1.1,
5,600,trial,0,101,101,101,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1995326, 1995907, 1996507, 1997075, 1997664, 1998265, 1998894, 1999457, 2000041, 2000594, 2001187, 2001758, 2002319, 2002718, 2003935, 2004384, 2004880, 2005367, 2005846, 2006324, 2006847, 2007250]","[1995415, 1995988, 1996596, 1997168, 1997758, 1998366, 1998980, 1999535, 2000124, 2000715, 2001437, 2002010, 2002536, 2003392, 2004011, 2004464, 2004956, 2005467, 2005958, 2006440, 2006955]","[1994214, 1994813, 1995413, 1996013, 1996613, 1997213, 1997813, 1998413, 1998919, 1999482, 2000067, 2000620, 2001213, 2001783, 2002344, 2002744, 2003960, 2004410, 2004907, 2005393, 2005872, 2006349, 2006873, 2007276]",39,R,ITM,1.1,
5,600,trial,0,102,102,102,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2013883, 2014469, 2015035, 2015662, 2016236, 2016842, 2017488, 2018039, 2018570, 2019148, 2019686, 2020251, 2020801, 2021344, 2021997, 2022795, 2023956, 2024205, 2024588, 2025151, 2028431, 2028917, 2029432]","[2013952, 2014537, 2015111, 2015737, 2016308, 2016905, 2017559, 2018142, 2018659, 2019234, 2019814, 2020344, 2020897, 2021476, 2022078, 2023804, 2024019, 2024225, 2024614, 2028140, 2028498, 2029005, 2029542]","[2012737, 2013337, 2013937, 2014537, 2015137, 2015737, 2016337, 2016937, 2017514, 2018065, 2018595, 2019174, 2019712, 2020278, 2020827, 2021370, 2022023, 2022820, 2023983, 2024614, 2025177, 2028457, 2028943, 2029458]",39,R,ITM,1.1,
2,400,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2036670, 2037060, 2037450, 2037850, 2038255, 2038640, 2039016, 2039416, 2039806, 2040175, 2040563, 2040956, 2041344, 2041733, 2042127, 2042541, 2042930, 2043332, 2043748, 2044147]","[2036728, 2037124, 2037514, 2037927, 2038337, 2038719, 2039093, 2039491, 2039879, 2040251, 2040631, 2041028, 2041408, 2041808, 2042213, 2042608, 2043008, 2043384, 2043839, 2044225]","[2035111, 2035510, 2035911, 2036312, 2036711, 2037111, 2037512, 2037911, 2038283, 2038668, 2039044, 2039444, 2039834, 2040202, 2040591, 2040983, 2041371, 2041760, 2042155, 2042568, 2042956, 2043360, 2043774, 2044175]",39,R,ITM,1.1,
3,600,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2050769, 2051366, 2051981, 2052594, 2053178, 2053798, 2054384, 2054935, 2055556, 2056072, 2056659, 2057057, 2057316, 2057820, 2058873, 2059365, 2059867, 2060418, 2060900, 2061389, 2061876, 2062368, 2062867]","[2050861, 2051466, 2052058, 2052688, 2053274, 2053883, 2054477, 2055038, 2055661, 2056184, 2056753, 2057236, 2057400, 2057913, 2058968, 2059450, 2059949, 2060482, 2060968, 2061455, 2061962, 2062453, 2062949]","[2049630, 2050229, 2050829, 2051429, 2052029, 2052629, 2053229, 2053829, 2054410, 2054961, 2055581, 2056097, 2056685, 2057082, 2057845, 2058899, 2059390, 2059892, 2060443, 2060925, 2061415, 2061901, 2062394, 2062893]",39,R,ITM,1.1,
4,400,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2069048, 2069434, 2069816, 2070206, 2070604, 2070989, 2071425, 2071803, 2072166, 2072579, 2072984, 2073373, 2073776, 2074193, 2074753, 2075064, 2075511, 2075895, 2076342, 2076828, 2077694, 2077837, 2078114]","[2069118, 2069514, 2069911, 2070311, 2070684, 2071061, 2071516, 2071888, 2072254, 2072667, 2073059, 2073476, 2073884, 2074301, 2074797, 2075163, 2075616, 2076016, 2076470, 2077539, 2077757, 2077898, 2078213]","[2068311, 2068710, 2069110, 2069511, 2069911, 2070311, 2070711, 2071111, 2071450, 2071829, 2072192, 2072604, 2073010, 2073399, 2073802, 2074219, 2074778, 2075089, 2075537, 2075921, 2076367, 2076854, 2077720, 2078140]",39,R,ITM,1.1,
2,400,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2083905, 2084269, 2084646, 2085054, 2085482, 2085897, 2086218, 2086699, 2089405, 2089728, 2090095, 2090452, 2090799, 2091165, 2091543, 2091915, 2092320, 2092680, 2092908, 2093077, 2093494, 2093899, 2098227, 2099908]","[2083997, 2084347, 2084728, 2085161, 2085586, 2085962, 2086401, 2089252, 2089478, 2089782, 2090155, 2090523, 2090873, 2091237, 2091641, 2092002, 2092397, 2092828, 2092952, 2093182, 2093601, 2098147, 2099764, 2099979]","[2083560, 2083960, 2084361, 2084761, 2085161, 2085561, 2085961, 2086362, 2086726, 2089433, 2089755, 2090123, 2090480, 2090825, 2091192, 2091571, 2091942, 2092347, 2092706, 2093104, 2093520, 2093926, 2098253, 2099935]",39,R,ITM,1.1,
4,400,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2105795, 2107111, 2107494, 2107859, 2108275, 2108654, 2109060, 2109445, 2109793, 2110168, 2110596, 2110896, 2111302, 2111688, 2112104, 2112502, 2112794, 2113208, 2114690, 2115033, 2115449]","[2105899, 2107175, 2107552, 2107926, 2108328, 2108728, 2109142, 2109503, 2109901, 2110253, 2110704, 2111015, 2111345, 2111785, 2112217, 2112612, 2113036, 2113988, 2114764, 2115106, 2115527]","[2105588, 2105988, 2106387, 2106787, 2107187, 2107587, 2107987, 2108387, 2108681, 2109085, 2109471, 2109818, 2110194, 2110622, 2110921, 2111328, 2111714, 2112131, 2112528, 2112820, 2113233, 2114716, 2115058, 2115475]",39,R,ITM,1.1,
7,600,trial,0,108,108,108,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2122011, 2122624, 2123213, 2123772, 2124357, 2124953, 2125542, 2126067, 2126596, 2127116, 2127651, 2128180, 2128717, 2129221, 2129756, 2130285, 2130817, 2131332, 2131860, 2132383, 2132938, 2133470]","[2122074, 2122681, 2123292, 2123848, 2124435, 2125031, 2125624, 2126144, 2126672, 2127181, 2127704, 2128262, 2128800, 2129306, 2129824, 2130360, 2130881, 2131430, 2131941, 2132475, 2133004, 2133562]","[2120907, 2121506, 2122106, 2122706, 2123307, 2123907, 2124507, 2125107, 2125570, 2126094, 2126622, 2127142, 2127678, 2128207, 2128745, 2129249, 2129782, 2130312, 2130843, 2131359, 2131887, 2132410, 2132965, 2133496]",39,R,ITM,1.1,
7,400,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2139286, 2139675, 2140224, 2140587, 2140998, 2141379, 2141792, 2142197, 2142582, 2142982, 2143367, 2143782, 2144175, 2144580, 2144958, 2145327, 2145696, 2146095, 2146364, 2146791, 2147174, 2147552, 2147932]","[2139340, 2139695, 2140292, 2140656, 2141051, 2141451, 2141860, 2142261, 2142650, 2143062, 2143447, 2143885, 2144274, 2144660, 2145038, 2145409, 2145788, 2146191, 2146520, 2146866, 2147232, 2147603, 2148005]","[2139092, 2139491, 2139891, 2140292, 2140691, 2141091, 2141491, 2141891, 2142224, 2142610, 2143009, 2143393, 2143809, 2144202, 2144608, 2144985, 2145353, 2145724, 2146122, 2146391, 2146818, 2147202, 2147578, 2147958]",39,R,ITM,1.1,
6,600,trial,0,110,110,110,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2154475, 2155077, 2155695, 2156295, 2156864, 2157453, 2158040, 2158598, 2159138, 2159659, 2160207, 2160757, 2161304, 2161821, 2162358, 2162889, 2163437, 2163964, 2164482, 2164987, 2165477, 2171737]","[2154562, 2155154, 2155777, 2156386, 2156933, 2157526, 2158128, 2158676, 2159224, 2159736, 2160274, 2160841, 2161390, 2161903, 2162439, 2162987, 2163512, 2164057, 2164619, 2165216, 2168127, 2171801]","[2153377, 2153976, 2154576, 2155176, 2155777, 2156377, 2156977, 2157576, 2158067, 2158625, 2159165, 2159686, 2160234, 2160785, 2161331, 2161848, 2162384, 2162916, 2163464, 2163991, 2164509, 2165014, 2165504, 2171763]",39,R,ITM,1.1,
7,600,trial,0,111,111,111,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2178640, 2179026, 2179584, 2180171, 2180779, 2181357, 2181966, 2182514, 2183059, 2183617, 2184158, 2184680, 2185226, 2185758, 2186302, 2186871, 2187423, 2187975, 2188500, 2189050, 2189617, 2190159]","[2178716, 2179098, 2179670, 2180245, 2180851, 2181441, 2182067, 2182595, 2183138, 2183703, 2184245, 2184749, 2185323, 2185840, 2186378, 2186946, 2187514, 2188038, 2188580, 2189121, 2189712, 2190264]","[2177281, 2177880, 2178480, 2179080, 2179680, 2180280, 2180880, 2181480, 2181993, 2182541, 2183087, 2183644, 2184184, 2184708, 2185252, 2185786, 2186330, 2186899, 2187451, 2188002, 2188527, 2189077, 2189644, 2190187]",39,R,ITM,1.1,
5,600,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2196101, 2196459, 2196940, 2197171, 2197540, 2198140, 2199544, 2200462, 2200927, 2201441, 2201579, 2202446, 2203439, 2204247, 2204728, 2205182, 2205671, 2206091, 2206571, 2207023, 2207449, 2207885, 2208340, 2208802]","[2196165, 2196541, 2197062, 2197219, 2198054, 2199417, 2200291, 2200537, 2201070, 2201499, 2202253, 2203293, 2204061, 2204318, 2204789, 2205267, 2205730, 2206170, 2206638, 2207096, 2207534, 2207970, 2208412, 2208834]","[2195741, 2196340, 2196940, 2197540, 2198140, 2198740, 2199341, 2199941, 2200487, 2200953, 2201466, 2202472, 2203464, 2204272, 2204753, 2205209, 2205697, 2206117, 2206597, 2207049, 2207474, 2207911, 2208367, 2208828]",39,R,ITM,1.1,
5,400,trial,0,113,113,113,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2215115, 2215493, 2215903, 2216327, 2216738, 2217123, 2217529, 2217906, 2218297, 2218694, 2219068, 2219464, 2219877, 2220262, 2220657, 2221073, 2221465, 2221880, 2222265, 2222678, 2223066, 2223429]","[2215171, 2215553, 2215956, 2216392, 2216799, 2217207, 2217592, 2217979, 2218358, 2218753, 2219133, 2219533, 2219920, 2220325, 2220737, 2221144, 2221533, 2221959, 2222340, 2222758, 2223134, 2223531]","[2214389, 2214790, 2215189, 2215589, 2215989, 2216389, 2216790, 2217189, 2217554, 2217931, 2218322, 2218720, 2219095, 2219490, 2219904, 2220288, 2220684, 2221099, 2221491, 2221905, 2222291, 2222703, 2223091, 2223455]",39,R,ITM,1.1,
6,400,trial,0,114,114,114,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2229536, 2229933, 2230322, 2230714, 2231131, 2231540, 2231930, 2232303, 2232699, 2233084, 2233450, 2233831, 2234207, 2234545, 2236104, 2236442, 2236796, 2237166, 2237587, 2238019, 2238457, 2238951]","[2229610, 2230004, 2230392, 2230795, 2231200, 2231610, 2232012, 2232382, 2232786, 2233189, 2233566, 2233999, 2234342, 2235869, 2236180, 2236512, 2236860, 2237244, 2237664, 2238086, 2238532, 2239026]","[2228781, 2229179, 2229579, 2229980, 2230379, 2230779, 2231179, 2231579, 2231957, 2232331, 2232726, 2233112, 2233477, 2233859, 2234233, 2234571, 2236131, 2236469, 2236823, 2237193, 2237614, 2238047, 2238485, 2238978]",39,R,ITM,1.1,
2,600,trial,0,115,115,115,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2245836, 2246425, 2247005, 2247588, 2248182, 2248796, 2249398, 2249984, 2250539, 2251132, 2251747, 2252344, 2252968, 2253491, 2253978, 2254593, 2255190, 2255778, 2256897, 2257434, 2257941, 2258434]","[2245934, 2246510, 2247096, 2247688, 2248249, 2248870, 2249482, 2250066, 2250632, 2251215, 2251819, 2252446, 2253033, 2253572, 2254284, 2254663, 2255234, 2256615, 2256968, 2257488, 2258009, 2258496]","[2244710, 2245310, 2245910, 2246509, 2247110, 2247710, 2248310, 2248910, 2249425, 2250010, 2250565, 2251160, 2251774, 2252370, 2252995, 2253518, 2254005, 2254619, 2255217, 2255806, 2256923, 2257462, 2257968, 2258461]",39,R,ITM,1.1,
4,600,trial,0,116,116,116,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2265238, 2265874, 2266448, 2267054, 2267622, 2268258, 2268858, 2269416, 2270012, 2270417, 2270535, 2271131, 2271663, 2272234, 2272821, 2274368, 2275267, 2275805, 2276318, 2276805, 2277356, 2280900, 2281357]","[2265337, 2265963, 2266530, 2267129, 2267714, 2268344, 2268945, 2269521, 2270073, 2270455, 2270578, 2271175, 2271740, 2272273, 2272860, 2274481, 2275316, 2275849, 2276349, 2276831, 2277383, 2280926, 2281390]","[2264124, 2264724, 2265324, 2265924, 2266524, 2267124, 2267724, 2268324, 2268883, 2269442, 2270038, 2270443, 2271157, 2271688, 2272260, 2272846, 2274394, 2275293, 2275830, 2276343, 2276831, 2277383, 2280926, 2281382]",39,R,ITM,1.1,
5,400,trial,0,117,117,117,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2288228, 2289069, 2289369, 2289674, 2290070, 2290441, 2290823, 2291200, 2291600, 2291984, 2292366, 2292765, 2293175, 2293566, 2293972, 2294333, 2294749, 2295156, 2295569, 2295889]","[2288813, 2289133, 2289399, 2289697, 2290096, 2290466, 2290848, 2291226, 2291629, 2292024, 2292400, 2292804, 2293216, 2293607, 2294005, 2294384, 2294781, 2295199, 2295604, 2295944]","[2286912, 2287311, 2287711, 2288111, 2288512, 2288911, 2289311, 2289712, 2290096, 2290466, 2290848, 2291225, 2291625, 2292011, 2292391, 2292791, 2293200, 2293592, 2293999, 2294359, 2294774, 2295182, 2295595, 2295916]",39,R,ITM,1.1,
4,600,trial,0,118,118,118,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2301674, 2302152, 2302642, 2303305, 2303938, 2304537, 2305141, 2305756, 2306309, 2306869, 2307418, 2307971, 2308547, 2309104, 2309657, 2310214, 2310782, 2311280, 2311812, 2312345, 2312891, 2316056, 2316561, 2317115]","[2301827, 2302172, 2302701, 2303341, 2303998, 2304600, 2305196, 2305811, 2306356, 2306908, 2307463, 2308017, 2308577, 2309144, 2309693, 2310249, 2310808, 2311308, 2311849, 2312375, 2312918, 2316112, 2316620, 2317179]","[2301651, 2302252, 2302852, 2303452, 2304051, 2304651, 2305251, 2305851, 2306334, 2306895, 2307443, 2307996, 2308573, 2309130, 2309683, 2310240, 2310808, 2311306, 2311837, 2312371, 2312918, 2316082, 2316587, 2317140]",39,R,ITM,1.1,
3,600,trial,0,119,119,119,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2323838, 2324403, 2325002, 2325599, 2326192, 2326799, 2327392, 2327968, 2328523, 2329085, 2329655, 2330235, 2330790, 2331357, 2331916, 2332475, 2333051, 2333587, 2334142, 2334681, 2335251, 2335815]","[2323916, 2324496, 2325083, 2325691, 2326261, 2326877, 2327459, 2328020, 2328598, 2329159, 2329728, 2330288, 2330887, 2331441, 2331996, 2332546, 2333110, 2333672, 2334233, 2334764, 2335328, 2335844]","[2322713, 2323313, 2323913, 2324513, 2325113, 2325713, 2326313, 2326914, 2327417, 2327994, 2328549, 2329111, 2329680, 2330261, 2330816, 2331382, 2331941, 2332500, 2333077, 2333613, 2334169, 2334706, 2335277, 2335841]",39,R,ITM,1.1,
7,400,trial,0,120,120,120,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2342792, 2343200, 2343606, 2344052, 2344458, 2344830, 2345249, 2345710, 2346052, 2350412, 2350793, 2351145, 2351488, 2351866, 2352233, 2352582, 2352959, 2353344, 2353750, 2354198]","[2342867, 2343274, 2343682, 2344145, 2344524, 2344916, 2345352, 2345738, 2350219, 2350483, 2350856, 2351211, 2351557, 2351921, 2352289, 2352636, 2353012, 2353398, 2353803, 2354226]","[2341251, 2341649, 2342049, 2342450, 2342849, 2343249, 2343649, 2344049, 2344485, 2344858, 2345276, 2345738, 2346080, 2350440, 2350821, 2351172, 2351514, 2351893, 2352260, 2352609, 2352987, 2353372, 2353777, 2354225]",39,R,ITM,1.1,
3,400,trial,0,121,121,121,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2360402, 2360772, 2361168, 2361553, 2361974, 2362364, 2362761, 2363177, 2363568, 2363942, 2364324, 2364731, 2365104, 2365452, 2365857, 2366242, 2366660, 2367028, 2367409, 2367790, 2368193, 2368584]","[2360450, 2360832, 2361223, 2361620, 2362044, 2362443, 2362834, 2363240, 2363638, 2364015, 2364409, 2364784, 2365189, 2365542, 2365925, 2366330, 2366722, 2367108, 2367491, 2367867, 2368271, 2368678]","[2359645, 2360043, 2360443, 2360843, 2361243, 2361644, 2362043, 2362443, 2362786, 2363203, 2363593, 2363968, 2364350, 2364756, 2365129, 2365477, 2365883, 2366268, 2366686, 2367053, 2367434, 2367815, 2368219, 2368610]",39,R,ITM,1.1,
2,600,trial,0,122,122,122,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2374631, 2375110, 2375709, 2376320, 2376909, 2377469, 2378083, 2378685, 2379258, 2379796, 2380332, 2380851, 2381414, 2381928, 2382471, 2383000, 2383578, 2384140, 2384697, 2385213, 2385752, 2386265, 2386794]","[2374723, 2375184, 2375796, 2376413, 2376992, 2377545, 2378133, 2378752, 2379325, 2379859, 2380379, 2380914, 2381460, 2382010, 2382529, 2383070, 2383631, 2384379, 2384759, 2385277, 2385796, 2386370, 2386907]","[2374026, 2374626, 2375226, 2375825, 2376426, 2377026, 2377626, 2378226, 2378713, 2379285, 2379824, 2380359, 2380878, 2381441, 2381956, 2382497, 2383028, 2383605, 2384167, 2384724, 2385241, 2385779, 2386291, 2386822]",39,R,ITM,1.1,
3,400,trial,0,123,123,123,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2394034, 2394413, 2394806, 2395201, 2395616, 2396001, 2396374, 2396763, 2397157, 2397571, 2397971, 2400623, 2400980, 2401361, 2401744, 2402125, 2402457, 2402839, 2403169, 2403534]","[2394092, 2394455, 2394868, 2395267, 2395695, 2396052, 2396425, 2396826, 2397182, 2397596, 2397997, 2400679, 2401007, 2401417, 2401795, 2402168, 2402507, 2402879, 2403200, 2403581]","[2392493, 2392891, 2393291, 2393692, 2394091, 2394491, 2394891, 2395291, 2395641, 2396026, 2396399, 2396788, 2397182, 2397596, 2397997, 2400649, 2401006, 2401387, 2401770, 2402151, 2402483, 2402865, 2403194, 2403560]",39,R,ITM,1.1,
6,600,trial,0,124,124,124,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2410036, 2410609, 2411213, 2411794, 2412404, 2413006, 2413634, 2414175, 2414666, 2415201, 2415727, 2416262, 2416754, 2417274, 2417796, 2418278, 2418793, 2419282, 2419765, 2420311, 2420813, 2421340]","[2410056, 2410686, 2411279, 2411857, 2412475, 2413082, 2413709, 2414249, 2414750, 2415261, 2415794, 2416342, 2416830, 2417352, 2417867, 2418319, 2418859, 2419341, 2419840, 2420361, 2420896, 2421408]","[2408926, 2409524, 2410124, 2410724, 2411324, 2411924, 2412524, 2413124, 2413661, 2414201, 2414694, 2415228, 2415754, 2416289, 2416781, 2417302, 2417822, 2418305, 2418820, 2419309, 2419792, 2420337, 2420841, 2421366]",39,R,ITM,1.1,
