octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
2,400,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1739231, 1739653, 1740082, 1740461, 1740860, 1741215, 1741603, 1742017, 1742412, 1742794, 1743208, 1743599, 1743995, 1744392, 1744802, 1745217, 1745601, 1745997, 1746405, 1746808, 1747229, 1747613]","[1739293, 1739737, 1740163, 1740560, 1740946, 1741319, 1741712, 1742075, 1742510, 1742895, 1743295, 1743697, 1744103, 1744500, 1744907, 1745316, 1745707, 1746118, 1746511, 1746920, 1747342, 1747732]","[1738431, 1738830, 1739231, 1739630, 1740032, 1740431, 1740830, 1741232, 1741630, 1742045, 1742439, 1742821, 1743235, 1743627, 1744023, 1744418, 1744829, 1745245, 1745629, 1746025, 1746432, 1746835, 1747257, 1747641]",42,R,ITM,1.1,
6,600,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1753447, 1753870, 1754342, 1754958, 1755575, 1756168, 1756703, 1757252, 1757880, 1758416, 1758946, 1759508, 1760036, 1760584, 1761123, 1761649, 1762188, 1762719, 1763274, 1763849, 1764396, 1764928, 1765472, 1766009]","[1753550, 1753964, 1754424, 1755057, 1755681, 1756271, 1756819, 1757376, 1758009, 1758537, 1759097, 1759659, 1760175, 1760729, 1761245, 1761797, 1762329, 1762872, 1763408, 1763994, 1764543, 1765074, 1765628, 1766167]","[1753158, 1753758, 1754358, 1754958, 1755558, 1756158, 1756759, 1757359, 1757906, 1758443, 1758972, 1759535, 1760063, 1760611, 1761149, 1761677, 1762215, 1762746, 1763301, 1763875, 1764422, 1764956, 1765498, 1766037]",42,R,ITM,1.1,
5,600,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1771889, 1772276, 1772785, 1773420, 1774103, 1774683, 1775264, 1775845, 1776487, 1777096, 1777675, 1778219, 1778751, 1779284, 1779852, 1780393, 1780940, 1781480, 1782069, 1782656, 1783156, 1783713, 1784270, 1784816]","[1771983, 1772418, 1772921, 1773553, 1774215, 1774809, 1775405, 1775997, 1776634, 1777244, 1777843, 1778394, 1778926, 1779451, 1780018, 1780553, 1781120, 1781672, 1782235, 1782803, 1783312, 1783879, 1784441, 1784995]","[1771753, 1772353, 1772953, 1773553, 1774153, 1774753, 1775353, 1775953, 1776514, 1777122, 1777700, 1778245, 1778778, 1779309, 1779877, 1780420, 1780966, 1781506, 1782094, 1782681, 1783183, 1783739, 1784297, 1784842]",42,R,ITM,1.1,
3,400,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1791334, 1791731, 1792121, 1792488, 1792873, 1793273, 1793689, 1794082, 1794473, 1794861, 1795258, 1795664, 1796070, 1796481, 1796872, 1797286, 1797692, 1798120, 1798509, 1798906, 1799334, 1799743]","[1791440, 1791841, 1792237, 1792604, 1792969, 1793391, 1793805, 1794210, 1794596, 1794979, 1795392, 1795789, 1796195, 1796596, 1797001, 1797413, 1797827, 1798228, 1798629, 1799051, 1799474, 1799888]","[1790532, 1790931, 1791331, 1791731, 1792132, 1792531, 1792931, 1793331, 1793715, 1794108, 1794499, 1794886, 1795283, 1795690, 1796096, 1796506, 1796897, 1797312, 1797718, 1798146, 1798536, 1798932, 1799360, 1799769]",42,R,ITM,1.1,
4,600,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1805681, 1806272, 1806968, 1807512, 1808121, 1808726, 1809371, 1809949, 1810550, 1811134, 1811758, 1812324, 1812895, 1813499, 1814068, 1814663, 1815230, 1815788, 1816381, 1816937, 1817497, 1818042, 1818632]","[1805756, 1806479, 1807149, 1807719, 1808264, 1808833, 1809528, 1810077, 1810665, 1811269, 1811908, 1812509, 1813050, 1813700, 1814245, 1814910, 1815494, 1816079, 1816651, 1817271, 1817812, 1818391]","[1805209, 1805808, 1806408, 1807008, 1807608, 1808208, 1808808, 1809409, 1809975, 1810576, 1811160, 1811783, 1812349, 1812921, 1813525, 1814093, 1814688, 1815256, 1815814, 1816408, 1816963, 1817523, 1818067, 1818657]",42,R,ITM,1.1,
7,600,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1824627, 1825184, 1825656, 1826217, 1826803, 1827355, 1827935, 1828530, 1829142, 1829727, 1830256, 1830782, 1831353, 1831894, 1832448, 1833037, 1833568, 1834105, 1834689, 1835212, 1835761, 1836284, 1836858, 1837408]","[1824732, 1825282, 1825785, 1826307, 1826929, 1827517, 1828103, 1828685, 1829300, 1829885, 1830413, 1830935, 1831518, 1832072, 1832636, 1833198, 1833726, 1834296, 1834845, 1835377, 1835936, 1836461, 1837045, 1837606]","[1824444, 1825043, 1825643, 1826243, 1826843, 1827443, 1828043, 1828643, 1829169, 1829754, 1830283, 1830808, 1831380, 1831920, 1832474, 1833065, 1833595, 1834133, 1834716, 1835240, 1835789, 1836312, 1836886, 1837434]",42,R,ITM,1.1,
3,400,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1843484, 1843826, 1844174, 1844605, 1844970, 1845361, 1845806, 1846206, 1846588, 1846985, 1847393, 1847817, 1848210, 1848598, 1849040, 1849449, 1849870, 1850299, 1850701, 1851103, 1851511, 1851901, 1852312]","[1843603, 1843935, 1844289, 1844706, 1845078, 1845476, 1845906, 1846310, 1846691, 1847095, 1847508, 1847937, 1848345, 1848745, 1849192, 1849600, 1850013, 1850413, 1850823, 1851242, 1851656, 1852044, 1852447]","[1843004, 1843404, 1843805, 1844205, 1844605, 1845005, 1845405, 1845806, 1846232, 1846614, 1847011, 1847418, 1847842, 1848236, 1848624, 1849066, 1849475, 1849895, 1850324, 1850727, 1851128, 1851537, 1851927, 1852338]",42,R,ITM,1.1,
6,400,trial,0,99,99,99,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1858196, 1858564, 1858885, 1859268, 1859594, 1859983, 1860341, 1860714, 1861096, 1861559, 1861934, 1862277, 1862641, 1863020, 1863389, 1863743, 1864107, 1864480, 1864827, 1865205, 1865553, 1865929, 1866288, 1866611, 1866956]","[1858293, 1858685, 1859011, 1859343, 1859700, 1860090, 1860445, 1860800, 1861203, 1861673, 1862048, 1862407, 1862774, 1863147, 1863503, 1863875, 1864246, 1864602, 1864963, 1865329, 1865687, 1866073, 1866416, 1866757, 1867084]","[1858056, 1858456, 1858856, 1859256, 1859656, 1860057, 1860456, 1860856, 1861585, 1861961, 1862303, 1862668, 1863048, 1863416, 1863770, 1864133, 1864507, 1864855, 1865232, 1865580, 1865956, 1866315, 1866639, 1866983]",42,R,ITM,1.1,
7,400,trial,0,100,100,100,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1873022, 1873383, 1873810, 1874173, 1874538, 1874929, 1875336, 1875748, 1876118, 1876526, 1876897, 1877287, 1877650, 1878039, 1878430, 1878803, 1879141, 1879534, 1879923, 1880291, 1880648, 1881034, 1881407]","[1873111, 1873494, 1873913, 1874289, 1874657, 1875069, 1875473, 1875873, 1876257, 1876652, 1877030, 1877432, 1877803, 1878190, 1878556, 1878925, 1879259, 1879652, 1880037, 1880401, 1880776, 1881163, 1881534]","[1872622, 1873021, 1873421, 1873821, 1874222, 1874621, 1875021, 1875422, 1875776, 1876145, 1876552, 1876924, 1877314, 1877678, 1878066, 1878458, 1878831, 1879169, 1879561, 1879951, 1880318, 1880675, 1881062, 1881434]",42,R,ITM,1.1,
4,400,trial,0,101,101,101,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1887307, 1887760, 1888159, 1888556, 1888940, 1889341, 1889760, 1890205, 1890617, 1891015, 1891388, 1891775, 1892182, 1892594, 1892979, 1893374, 1893809, 1894248, 1894624, 1895019, 1895418, 1895800, 1896163]","[1887409, 1887880, 1888283, 1888693, 1889070, 1889457, 1889880, 1890332, 1890757, 1891150, 1891522, 1891917, 1892328, 1892742, 1893113, 1893500, 1893940, 1894371, 1894764, 1895148, 1895547, 1895941, 1896317]","[1887032, 1887432, 1887833, 1888232, 1888632, 1889032, 1889432, 1889832, 1890231, 1890643, 1891041, 1891414, 1891801, 1892207, 1892620, 1893005, 1893400, 1893834, 1894274, 1894649, 1895045, 1895444, 1895826, 1896188]",42,R,ITM,1.1,
3,600,trial,0,102,102,102,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1901946, 1902642, 1903241, 1903864, 1904474, 1905047, 1905677, 1906259, 1906860, 1907427, 1908003, 1908564, 1909149, 1909725, 1910276, 1910852, 1911446, 1912020, 1912566, 1913137, 1913699, 1914267, 1914842]","[1902045, 1902771, 1903377, 1904018, 1904608, 1905192, 1905821, 1906418, 1907028, 1907585, 1908172, 1908749, 1909317, 1909891, 1910462, 1911046, 1911618, 1912168, 1912735, 1913302, 1913856, 1914390, 1914968]","[1901545, 1902145, 1902745, 1903345, 1903945, 1904545, 1905145, 1905745, 1906285, 1906885, 1907452, 1908029, 1908589, 1909175, 1909750, 1910301, 1910878, 1911472, 1912046, 1912592, 1913162, 1913724, 1914293, 1914867]",42,R,ITM,1.1,
7,600,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1921258, 1921968, 1922577, 1923122, 1923686, 1924240, 1924800, 1925381, 1925969, 1926554, 1927103, 1927663, 1928255, 1928822, 1929384, 1929951, 1930541, 1931106, 1931693, 1932240, 1932781, 1933332]","[1921364, 1922082, 1922696, 1923248, 1923843, 1924404, 1924990, 1925560, 1926141, 1926687, 1927242, 1927822, 1928407, 1928990, 1929554, 1930109, 1930694, 1931256, 1931853, 1932410, 1932921, 1933555]","[1920179, 1920777, 1921377, 1921977, 1922577, 1923177, 1923777, 1924377, 1924827, 1925408, 1925997, 1926581, 1927131, 1927691, 1928283, 1928850, 1929412, 1929977, 1930568, 1931133, 1931720, 1932268, 1932809, 1933359]",42,R,ITM,1.1,
7,600,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1939171, 1939664, 1940225, 1940775, 1941359, 1941975, 1942557, 1943123, 1943734, 1944287, 1944865, 1945421, 1945958, 1946537, 1947106, 1947648, 1948212, 1948758, 1949334, 1949883, 1950441, 1951032, 1951601, 1952176]","[1939272, 1939816, 1940334, 1940892, 1941476, 1942091, 1942683, 1943248, 1943843, 1944421, 1945014, 1945562, 1946095, 1946687, 1947223, 1947793, 1948360, 1948918, 1949499, 1950058, 1950606, 1951181, 1951770, 1952329]","[1939017, 1939616, 1940216, 1940816, 1941416, 1942017, 1942617, 1943217, 1943760, 1944313, 1944892, 1945448, 1945985, 1946565, 1947132, 1947675, 1948239, 1948785, 1949362, 1949910, 1950468, 1951058, 1951628, 1952202]",42,R,ITM,1.1,
4,400,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1957995, 1958403, 1958696, 1959067, 1959447, 1959806, 1960196, 1960571, 1960984, 1961339, 1961743, 1962129, 1962509, 1962901, 1963307, 1963706, 1964080, 1964476, 1964871, 1965256, 1965634, 1966020, 1966391, 1966760]","[1958103, 1958516, 1958794, 1959187, 1959550, 1959932, 1960335, 1960709, 1961100, 1961479, 1961881, 1962257, 1962638, 1963035, 1963427, 1963857, 1964209, 1964621, 1965009, 1965406, 1965789, 1966145, 1966517, 1966903]","[1957847, 1958246, 1958646, 1959047, 1959447, 1959847, 1960247, 1960647, 1961010, 1961365, 1961768, 1962155, 1962534, 1962928, 1963332, 1963731, 1964105, 1964503, 1964897, 1965282, 1965660, 1966046, 1966416, 1966786]",42,R,ITM,1.1,
2,400,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1972835, 1973280, 1973732, 1974105, 1974515, 1974899, 1975309, 1975729, 1976116, 1976449, 1976827, 1977235, 1977616, 1977991, 1978360, 1978749, 1979153, 1979556, 1979935, 1980304, 1980670, 1981071]","[1972956, 1973384, 1973822, 1974228, 1974644, 1975040, 1975436, 1975852, 1976231, 1976576, 1976956, 1977353, 1977737, 1978113, 1978480, 1978875, 1979261, 1979661, 1980049, 1980401, 1980785, 1981198]","[1972132, 1972532, 1972932, 1973332, 1973731, 1974132, 1974533, 1974932, 1975336, 1975756, 1976142, 1976476, 1976855, 1977263, 1977643, 1978018, 1978388, 1978777, 1979180, 1979584, 1979962, 1980331, 1980698, 1981097]",42,R,ITM,1.1,
5,600,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1987584, 1988233, 1988815, 1989347, 1989911, 1990395, 1991059, 1991658, 1992197, 1992736, 1993302, 1993841, 1994424, 1994980, 1995534, 1996112, 1996695, 1997266, 1997809, 1998367, 1998937, 1999468]","[1987674, 1988361, 1988959, 1989468, 1990044, 1990535, 1991219, 1991816, 1992366, 1992902, 1993482, 1994013, 1994567, 1995140, 1995688, 1996249, 1996838, 1997432, 1998000, 1998550, 1999058, 1999657]","[1986459, 1987059, 1987659, 1988259, 1988859, 1989459, 1990060, 1990660, 1991085, 1991684, 1992222, 1992762, 1993327, 1993867, 1994449, 1995005, 1995559, 1996138, 1996721, 1997292, 1997835, 1998393, 1998963, 1999494]",42,R,ITM,1.1,
6,600,trial,0,108,108,108,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2006512, 2007201, 2007822, 2008339, 2008942, 2009572, 2010178, 2010727, 2011300, 2011882, 2012451, 2012992, 2013548, 2014087, 2014664, 2015225, 2015791, 2016347, 2016888, 2017472, 2018017]","[2006642, 2007344, 2007952, 2008497, 2009095, 2009705, 2010312, 2010888, 2011429, 2012047, 2012585, 2013116, 2013704, 2014257, 2014820, 2015422, 2015946, 2016541, 2017061, 2017672, 2018230]","[2004843, 2005442, 2006042, 2006642, 2007242, 2007842, 2008442, 2009042, 2009598, 2010206, 2010754, 2011328, 2011909, 2012479, 2013019, 2013575, 2014113, 2014692, 2015252, 2015817, 2016374, 2016916, 2017499, 2018043]",42,R,ITM,1.1,
5,400,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2023959, 2024440, 2024823, 2025276, 2025676, 2026082, 2026487, 2026870, 2027273, 2027691, 2028068, 2028466, 2028883, 2029250, 2029656, 2030076, 2030480, 2030908, 2031287, 2031734, 2032119, 2032520, 2032949]","[2024100, 2024556, 2024940, 2025406, 2025800, 2026210, 2026598, 2026997, 2027407, 2027799, 2028209, 2028620, 2028996, 2029391, 2029775, 2030216, 2030617, 2031025, 2031427, 2031842, 2032250, 2032648, 2033073]","[2023677, 2024076, 2024476, 2024877, 2025276, 2025676, 2026077, 2026477, 2026896, 2027298, 2027716, 2028095, 2028491, 2028909, 2029276, 2029681, 2030103, 2030507, 2030935, 2031312, 2031760, 2032145, 2032545, 2032974]",42,R,ITM,1.1,
2,600,trial,0,110,110,110,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2038604, 2039031, 2039517, 2040074, 2040674, 2041259, 2041836, 2042432, 2043022, 2043597, 2044139, 2044690, 2045270, 2045796, 2046350, 2046924, 2047469, 2048026, 2048560, 2049127, 2049696, 2050241, 2050833, 2051419]","[2038714, 2039129, 2039621, 2040180, 2040764, 2041372, 2041940, 2042537, 2043143, 2043695, 2044250, 2044835, 2045416, 2045942, 2046505, 2047075, 2047644, 2048188, 2048693, 2049278, 2049852, 2050426, 2051019, 2051589]","[2038275, 2038875, 2039475, 2040074, 2040674, 2041274, 2041874, 2042474, 2043048, 2043624, 2044167, 2044717, 2045297, 2045824, 2046377, 2046952, 2047496, 2048053, 2048586, 2049155, 2049723, 2050269, 2050861, 2051445]",42,R,ITM,1.1,
4,600,trial,0,111,111,111,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2057100, 2057594, 2058074, 2058665, 2059227, 2059816, 2060406, 2061026, 2061612, 2062215, 2062801, 2063371, 2063948, 2064563, 2065161, 2065790, 2066396, 2066921, 2067506, 2068088, 2068720, 2069342, 2069928, 2070528]","[2057190, 2057700, 2058208, 2058773, 2059365, 2059927, 2060523, 2061149, 2061736, 2062343, 2062922, 2063493, 2064099, 2064673, 2065272, 2065907, 2066522, 2067067, 2067668, 2068260, 2068840, 2069440, 2070060, 2070653]","[2056866, 2057465, 2058065, 2058665, 2059266, 2059866, 2060466, 2061066, 2061637, 2062240, 2062827, 2063396, 2063975, 2064588, 2065187, 2065817, 2066421, 2066947, 2067532, 2068114, 2068746, 2069368, 2069954, 2070553]",42,R,ITM,1.1,
4,600,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2076660, 2077239, 2077829, 2078465, 2079083, 2079643, 2080250, 2080850, 2081396, 2081843, 2082435, 2083008, 2083662, 2084300, 2084919, 2085469, 2086001, 2086513, 2087216, 2087858, 2088369, 2088902, 2089264]","[2076784, 2077349, 2077899, 2078582, 2079223, 2079759, 2080371, 2080967, 2081507, 2081975, 2082545, 2083136, 2083785, 2084423, 2085024, 2085583, 2086129, 2086636, 2087330, 2087984, 2088476, 2089012, 2089377]","[2076118, 2076718, 2077318, 2077917, 2078517, 2079117, 2079717, 2080317, 2080877, 2081422, 2081868, 2082460, 2083034, 2083688, 2084326, 2084944, 2085495, 2086027, 2086539, 2087241, 2087883, 2088394, 2088928, 2089289]",42,R,ITM,1.1,
7,400,trial,0,113,113,113,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2095203, 2095686, 2096095, 2096498, 2096889, 2097284, 2097676, 2098075, 2098496, 2098892, 2099283, 2099667, 2100055, 2100489, 2100876, 2101297, 2101710, 2102089, 2102467, 2102888, 2103264, 2103643, 2104064]","[2095333, 2095781, 2096219, 2096629, 2097013, 2097405, 2097793, 2098189, 2098617, 2099008, 2099402, 2099789, 2100170, 2100579, 2101015, 2101420, 2101819, 2102216, 2102597, 2103005, 2103399, 2103784, 2104177]","[2094934, 2095332, 2095732, 2096133, 2096532, 2096932, 2097332, 2097732, 2098102, 2098523, 2098919, 2099310, 2099694, 2100082, 2100515, 2100902, 2101324, 2101737, 2102116, 2102495, 2102916, 2103291, 2103669, 2104090]",42,R,ITM,1.1,
3,600,trial,0,114,114,114,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2110256, 2110996, 2111636, 2112252, 2112830, 2113465, 2114080, 2114666, 2115253, 2115840, 2116448, 2117072, 2117673, 2118307, 2118930, 2119530, 2120117, 2120715, 2121338, 2121992, 2122570, 2123169, 2123807]","[2110393, 2111114, 2111729, 2112372, 2112951, 2113563, 2114187, 2114766, 2115374, 2115974, 2116579, 2117187, 2117795, 2118425, 2119056, 2119647, 2120246, 2120842, 2121450, 2122116, 2122695, 2123289, 2123909]","[2109851, 2110451, 2111051, 2111651, 2112251, 2112851, 2113452, 2114052, 2114692, 2115278, 2115865, 2116473, 2117098, 2117699, 2118333, 2118956, 2119556, 2120142, 2120740, 2121364, 2122017, 2122597, 2123195, 2123833]",42,R,ITM,1.1,
2,400,trial,0,115,115,115,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2130169, 2130590, 2130973, 2131367, 2131758, 2132141, 2132547, 2132939, 2133329, 2133707, 2134112, 2134486, 2134900, 2135278, 2135678, 2136067, 2136460, 2136829, 2137247, 2137667, 2138039, 2138469]","[2130278, 2130709, 2131099, 2131497, 2131885, 2132258, 2132639, 2133057, 2133446, 2133820, 2134219, 2134579, 2135017, 2135403, 2135806, 2136193, 2136569, 2136943, 2137381, 2137777, 2138166, 2138580]","[2129425, 2129825, 2130225, 2130625, 2131025, 2131424, 2131825, 2132225, 2132574, 2132966, 2133357, 2133735, 2134139, 2134512, 2134927, 2135306, 2135706, 2136094, 2136487, 2136856, 2137275, 2137695, 2138065, 2138496]",42,R,ITM,1.1,
2,600,trial,0,116,116,116,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2143984, 2144295, 2145110, 2145632, 2146268, 2146813, 2147362, 2147897, 2148486, 2149070, 2149651, 2150179, 2150753, 2151264, 2151797, 2152348, 2152882, 2153441, 2153979, 2154488, 2155030, 2155498, 2156011, 2156526]","[2144098, 2144535, 2145233, 2145769, 2146404, 2146963, 2147499, 2148026, 2148643, 2149221, 2149772, 2150318, 2150866, 2151386, 2151940, 2152477, 2153023, 2153566, 2154100, 2154609, 2155162, 2155615, 2156174, 2156684]","[2143794, 2144393, 2144993, 2145593, 2146192, 2146792, 2147393, 2147992, 2148512, 2149097, 2149679, 2150207, 2150780, 2151291, 2151825, 2152376, 2152908, 2153467, 2154006, 2154516, 2155057, 2155526, 2156038, 2156554]",42,R,ITM,1.1,
6,400,trial,0,117,117,117,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2162987, 2163543, 2163874, 2164097, 2164476, 2164920, 2165379, 2165824, 2166263, 2166673, 2167085, 2167510, 2167921, 2168351, 2168735, 2169146, 2169612, 2170014, 2170449, 2170903, 2171305, 2171713]","[2163069, 2163640, 2163954, 2164230, 2164577, 2165035, 2165476, 2165911, 2166362, 2166782, 2167203, 2167612, 2168029, 2168451, 2168847, 2169265, 2169696, 2170123, 2170555, 2171026, 2171417, 2171797]","[2162187, 2162586, 2162987, 2163386, 2163786, 2164187, 2164586, 2164986, 2165405, 2165852, 2166291, 2166700, 2167111, 2167536, 2167949, 2168378, 2168763, 2169174, 2169639, 2170041, 2170476, 2170931, 2171333, 2171740]",42,R,ITM,1.1,
4,400,trial,0,118,118,118,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2177449, 2177811, 2178248, 2178630, 2179026, 2179430, 2179815, 2180212, 2180621, 2181000, 2181400, 2181803, 2182199, 2182589, 2182982, 2183410, 2183792, 2184180, 2184579, 2184977, 2185374, 2185765, 2186166]","[2177565, 2177916, 2178343, 2178743, 2179162, 2179540, 2179932, 2180350, 2180745, 2181131, 2181533, 2181947, 2182346, 2182744, 2183137, 2183547, 2183930, 2184315, 2184729, 2185082, 2185518, 2185903, 2186266]","[2177049, 2177448, 2177848, 2178248, 2178649, 2179048, 2179448, 2179848, 2180238, 2180646, 2181025, 2181426, 2181828, 2182224, 2182615, 2183008, 2183436, 2183818, 2184206, 2184604, 2185003, 2185400, 2185791, 2186191]",42,R,ITM,1.1,
6,600,trial,0,119,119,119,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2192086, 2192381, 2192852, 2193420, 2194203, 2194841, 2195513, 2196080, 2196666, 2197261, 2197869, 2198479, 2199059, 2199635, 2200217, 2200823, 2201410, 2202020, 2202633, 2203216, 2203812, 2204385, 2204985, 2205555]","[2192188, 2192506, 2192988, 2193574, 2194329, 2194999, 2195628, 2196203, 2196815, 2197389, 2198018, 2198616, 2199201, 2199802, 2200415, 2201009, 2201585, 2202182, 2202765, 2203361, 2203974, 2204559, 2205181, 2205757]","[2191905, 2192504, 2193104, 2193704, 2194305, 2194905, 2195505, 2196104, 2196692, 2197287, 2197896, 2198507, 2199086, 2199662, 2200244, 2200851, 2201437, 2202047, 2202659, 2203243, 2203839, 2204411, 2205011, 2205582]",42,R,ITM,1.1,
6,400,trial,0,120,120,120,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2211064, 2211456, 2211766, 2212072, 2212418, 2212783, 2213196, 2213615, 2214046, 2214449, 2214832, 2215224, 2215634, 2216008, 2216413, 2216783, 2217172, 2217545, 2217920, 2218328, 2218697, 2219077, 2219441, 2219801]","[2211177, 2211573, 2211864, 2212180, 2212539, 2212904, 2213334, 2213740, 2214160, 2214558, 2214952, 2215353, 2215753, 2216140, 2216511, 2216895, 2217293, 2217686, 2218064, 2218460, 2218825, 2219203, 2219556, 2219918]","[2210896, 2211295, 2211695, 2212096, 2212495, 2212895, 2213296, 2213695, 2214073, 2214475, 2214859, 2215250, 2215661, 2216035, 2216439, 2216810, 2217199, 2217572, 2217948, 2218354, 2218724, 2219105, 2219468, 2219828]",42,R,ITM,1.1,
