octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
2,600,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1701316, 1702070, 1702691, 1703316, 1703946, 1704524, 1705122, 1705723, 1706320, 1706900, 1707515, 1708114, 1708707, 1709246, 1709849, 1710437, 1711015, 1711618, 1712259, 1712845, 1713403, 1713968, 1714594]","[1701447, 1702233, 1702822, 1703451, 1704065, 1704652, 1705257, 1705857, 1706439, 1707021, 1707630, 1708226, 1708810, 1709363, 1709954, 1710548, 1711125, 1711720, 1712358, 1712947, 1713515, 1714078, 1714711]","[1700944, 1701543, 1702145, 1702745, 1703345, 1703945, 1704545, 1705145, 1705750, 1706348, 1706928, 1707543, 1708142, 1708734, 1709273, 1709876, 1710465, 1711043, 1711644, 1712286, 1712872, 1713431, 1713994, 1714622]",38,R,ITM,1.1,
6,600,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1720867, 1721493, 1722163, 1722772, 1723371, 1723973, 1724594, 1725173, 1725797, 1726396, 1727031, 1727604, 1728176, 1728751, 1729310, 1729889, 1730462, 1731039, 1731635, 1732218, 1732780, 1733347, 1733951]","[1720939, 1721572, 1722262, 1722886, 1723474, 1724058, 1724660, 1725227, 1725847, 1726455, 1727087, 1727669, 1728242, 1728815, 1729379, 1729954, 1730534, 1731094, 1731682, 1732267, 1732842, 1733404, 1734011]","[1720392, 1720991, 1721591, 1722191, 1722791, 1723392, 1723992, 1724592, 1725200, 1725824, 1726424, 1727057, 1727631, 1728203, 1728779, 1729337, 1729915, 1730490, 1731065, 1731662, 1732245, 1732806, 1733373, 1733979]",38,R,ITM,1.1,
7,600,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1739969, 1740778, 1741367, 1741987, 1742616, 1743205, 1743767, 1744427, 1744997, 1745565, 1746153, 1746752, 1747342, 1747905, 1748469, 1749062, 1749634, 1750215, 1750805, 1751383, 1751963, 1752569, 1753120]","[1740124, 1740997, 1741614, 1742214, 1742813, 1743367, 1743996, 1744583, 1745199, 1745740, 1746318, 1746889, 1747454, 1748030, 1748637, 1749203, 1749791, 1750366, 1750962, 1751527, 1752130, 1752779, 1753340]","[1739633, 1740232, 1740832, 1741432, 1742032, 1742632, 1743233, 1743833, 1744453, 1745024, 1745592, 1746180, 1746780, 1747369, 1747933, 1748497, 1749090, 1749661, 1750242, 1750833, 1751409, 1751990, 1752596, 1753147]",38,R,ITM,1.1,
6,400,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1758947, 1759303, 1759708, 1760062, 1760459, 1760849, 1761259, 1761632, 1762024, 1762425, 1762841, 1763238, 1763644, 1764049, 1764461, 1764847, 1765254, 1765649, 1766039, 1766418, 1766807, 1767206, 1767595]","[1759035, 1759365, 1759769, 1760126, 1760519, 1760911, 1761305, 1761686, 1762093, 1762496, 1762913, 1763305, 1763714, 1764118, 1764530, 1764915, 1765313, 1765709, 1766098, 1766469, 1766871, 1767272, 1767665]","[1758460, 1758859, 1759259, 1759660, 1760059, 1760459, 1760860, 1761259, 1761659, 1762051, 1762453, 1762869, 1763266, 1763672, 1764076, 1764488, 1764875, 1765280, 1765677, 1766066, 1766445, 1766835, 1767233, 1767621]",38,R,ITM,1.1,
3,400,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1773582, 1773949, 1774329, 1774737, 1775120, 1775533, 1775908, 1776304, 1776704, 1777098, 1777502, 1777900, 1778291, 1778692, 1779094, 1779480, 1779877, 1780282, 1780674, 1781065, 1781467, 1781863, 1782253]","[1773652, 1774018, 1774405, 1774813, 1775181, 1775604, 1775980, 1776376, 1776761, 1777160, 1777566, 1777970, 1778357, 1778753, 1779167, 1779550, 1779944, 1780346, 1780738, 1781127, 1781533, 1781931, 1782327]","[1773121, 1773520, 1773920, 1774320, 1774721, 1775120, 1775520, 1775921, 1776329, 1776730, 1777124, 1777527, 1777926, 1778317, 1778717, 1779120, 1779506, 1779903, 1780307, 1780700, 1781091, 1781492, 1781889, 1782279]",38,R,ITM,1.1,
2,400,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1788091, 1788503, 1788918, 1789302, 1789686, 1790091, 1790481, 1790877, 1791285, 1791670, 1792072, 1792470, 1792861, 1793254, 1793656, 1794049, 1794446, 1794848, 1795239, 1795637, 1796018, 1796418, 1796811]","[1788207, 1788581, 1788985, 1789370, 1789755, 1790158, 1790550, 1790945, 1791352, 1791737, 1792135, 1792539, 1792924, 1793316, 1793717, 1794109, 1794510, 1794914, 1795305, 1795688, 1796069, 1796474, 1796871]","[1787702, 1788102, 1788503, 1788902, 1789302, 1789703, 1790102, 1790502, 1790905, 1791312, 1791696, 1792099, 1792496, 1792887, 1793281, 1793684, 1794075, 1794473, 1794875, 1795266, 1795664, 1796044, 1796445, 1796839]",38,R,ITM,1.1,
5,600,trial,0,99,99,99,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1802940, 1803466, 1804078, 1804658, 1805241, 1805830, 1806415, 1806985, 1807570, 1808173, 1808734, 1809331, 1809916, 1810475, 1811039, 1811589, 1812202, 1812783, 1813348, 1813923, 1814499, 1815092, 1815653]","[1802998, 1803521, 1804141, 1804725, 1805307, 1805897, 1806477, 1807042, 1807624, 1808231, 1808796, 1809396, 1809976, 1810535, 1811103, 1811652, 1812260, 1812846, 1813405, 1813977, 1814549, 1815143, 1815698]","[1802251, 1802850, 1803450, 1804050, 1804650, 1805250, 1805850, 1806450, 1807011, 1807596, 1808198, 1808759, 1809357, 1809943, 1810501, 1811064, 1811614, 1812229, 1812809, 1813373, 1813949, 1814524, 1815118, 1815680]",38,R,ITM,1.1,
3,400,trial,0,100,100,100,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1821715, 1822094, 1822478, 1822906, 1823318, 1823715, 1824100, 1824514, 1824917, 1825328, 1825714, 1826122, 1826515, 1826948, 1827336, 1827740, 1828133, 1828546, 1828938, 1829328, 1829728, 1830117, 1830511]","[1821817, 1822179, 1822553, 1822951, 1823372, 1823777, 1824159, 1824568, 1824970, 1825380, 1825765, 1826172, 1826566, 1826994, 1827382, 1827791, 1828188, 1828596, 1828989, 1829381, 1829778, 1830170, 1830562]","[1821316, 1821715, 1822115, 1822515, 1822915, 1823315, 1823715, 1824115, 1824539, 1824943, 1825353, 1825739, 1826148, 1826541, 1826973, 1827361, 1827766, 1828159, 1828572, 1828964, 1829354, 1829753, 1830142, 1830537]",38,R,ITM,1.1,
2,400,trial,0,101,101,101,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1836392, 1836781, 1837174, 1837560, 1837963, 1838340, 1838734, 1839149, 1839549, 1839951, 1840336, 1840735, 1841138, 1841533, 1841944, 1842356, 1842759, 1843163, 1843565, 1843955, 1844356, 1844766, 1845164]","[1836456, 1836839, 1837243, 1837627, 1838016, 1838394, 1838778, 1839207, 1839595, 1840003, 1840385, 1840782, 1841189, 1841574, 1841991, 1842407, 1842806, 1843229, 1843622, 1844004, 1844417, 1844816, 1845208]","[1835957, 1836356, 1836758, 1837157, 1837556, 1837957, 1838356, 1838757, 1839175, 1839576, 1839979, 1840363, 1840761, 1841165, 1841560, 1841972, 1842382, 1842786, 1843189, 1843592, 1843983, 1844383, 1844794, 1845191]",38,R,ITM,1.1,
2,600,trial,0,102,102,102,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1851252, 1852080, 1852709, 1853300, 1853893, 1854482, 1855079, 1855692, 1856291, 1856874, 1857490, 1858075, 1858704, 1859321, 1859911, 1860493, 1861105, 1861701, 1862296, 1862881, 1863468, 1864094, 1864715]","[1851327, 1852223, 1852830, 1853423, 1853985, 1854572, 1855155, 1855761, 1856347, 1856930, 1857537, 1858128, 1858762, 1859373, 1859963, 1860544, 1861149, 1861752, 1862352, 1862922, 1863519, 1864141, 1864768]","[1850926, 1851526, 1852125, 1852725, 1853325, 1853925, 1854525, 1855125, 1855720, 1856319, 1856902, 1857518, 1858102, 1858732, 1859348, 1859939, 1860520, 1861133, 1861729, 1862324, 1862908, 1863494, 1864122, 1864742]",38,R,ITM,1.1,
5,600,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1870983, 1871479, 1872074, 1872673, 1873272, 1873872, 1874493, 1875088, 1875699, 1876294, 1876894, 1877495, 1878096, 1878695, 1879284, 1879876, 1880481, 1881109, 1881719, 1882296, 1882905, 1883502, 1884125]","[1871068, 1871564, 1872148, 1872736, 1873335, 1873933, 1874554, 1875149, 1875755, 1876353, 1876957, 1877555, 1878148, 1878749, 1879339, 1879943, 1880539, 1881163, 1881782, 1882363, 1882959, 1883559, 1884177]","[1870268, 1870868, 1871468, 1872068, 1872668, 1873268, 1873868, 1874468, 1875113, 1875725, 1876320, 1876920, 1877522, 1878122, 1878722, 1879310, 1879902, 1880508, 1881135, 1881745, 1882321, 1882931, 1883528, 1884150]",38,R,ITM,1.1,
6,400,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1890325, 1890675, 1891072, 1891467, 1891846, 1892238, 1892646, 1893031, 1893423, 1893816, 1894228, 1894619, 1895019, 1895409, 1895803, 1896207, 1896606, 1897011, 1897407, 1897810, 1898212, 1898618, 1899039]","[1890402, 1890736, 1891137, 1891535, 1891907, 1892283, 1892678, 1893083, 1893478, 1893878, 1894282, 1894681, 1895075, 1895467, 1895859, 1896262, 1896660, 1897063, 1897463, 1897865, 1898270, 1898670, 1899099]","[1889862, 1890262, 1890661, 1891061, 1891462, 1891861, 1892261, 1892661, 1893058, 1893450, 1893842, 1894255, 1894645, 1895046, 1895436, 1895830, 1896233, 1896634, 1897038, 1897434, 1897838, 1898238, 1898646, 1899066]",38,R,ITM,1.1,
4,400,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1904787, 1905183, 1905568, 1905937, 1906337, 1906753, 1907148, 1907553, 1907948, 1908341, 1908752, 1909158, 1909556, 1909953, 1910343, 1910747, 1911138, 1911518, 1911920, 1912294, 1912694, 1913077, 1913476]","[1904857, 1905231, 1905627, 1905995, 1906399, 1906807, 1907201, 1907611, 1908006, 1908400, 1908806, 1909213, 1909612, 1910002, 1910385, 1910795, 1911188, 1911565, 1911970, 1912346, 1912747, 1913124, 1913526]","[1904385, 1904783, 1905183, 1905584, 1905983, 1906383, 1906783, 1907183, 1907579, 1907974, 1908367, 1908777, 1909184, 1909582, 1909979, 1910370, 1910773, 1911163, 1911543, 1911946, 1912320, 1912720, 1913103, 1913501]",38,R,ITM,1.1,
7,600,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1919342, 1920053, 1920678, 1921296, 1921921, 1922539, 1923095, 1923676, 1924278, 1924876, 1925454, 1926035, 1926634, 1927247, 1927833, 1928994, 1929544, 1930122, 1930715, 1931305, 1931883, 1932451, 1933052]","[1919385, 1920117, 1920734, 1921358, 1921977, 1922600, 1923154, 1923738, 1924305, 1924911, 1925507, 1926087, 1926679, 1927297, 1927873, 1929048, 1929610, 1930179, 1930775, 1931354, 1931937, 1932510, 1933109]","[1918918, 1919517, 1920117, 1920717, 1921317, 1921917, 1922518, 1923118, 1923702, 1924304, 1924903, 1925481, 1926062, 1926662, 1927275, 1927860, 1929021, 1929571, 1930149, 1930741, 1931333, 1931911, 1932478, 1933079]",38,R,ITM,1.1,
5,400,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1938993, 1939351, 1939747, 1940161, 1940557, 1940973, 1941351, 1941757, 1942152, 1942552, 1942941, 1943334, 1943733, 1944133, 1944525, 1944918, 1945321, 1945711, 1946094, 1946499, 1946892, 1947280, 1947670]","[1939093, 1939444, 1939826, 1940241, 1940638, 1941042, 1941424, 1941837, 1942222, 1942618, 1943004, 1943401, 1943794, 1944195, 1944589, 1944974, 1945391, 1945785, 1946161, 1946560, 1946956, 1947347, 1947734]","[1938572, 1938972, 1939373, 1939772, 1940172, 1940573, 1940973, 1941373, 1941783, 1942177, 1942578, 1942968, 1943360, 1943758, 1944159, 1944551, 1944943, 1945347, 1945737, 1946120, 1946525, 1946918, 1947307, 1947696]",38,R,ITM,1.1,
4,600,trial,0,108,108,108,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1953831, 1954373, 1954989, 1955592, 1956164, 1956772, 1957382, 1957992, 1958595, 1959201, 1959813, 1960446, 1961079, 1961699, 1962307, 1962901, 1963516, 1964150, 1964762, 1965363, 1965999, 1966626, 1967232]","[1953950, 1954525, 1955087, 1955713, 1956357, 1956963, 1957549, 1958124, 1958701, 1959306, 1959934, 1960564, 1961216, 1961820, 1962484, 1963106, 1963682, 1964344, 1964929, 1965533, 1966188, 1966833, 1967424]","[1953182, 1953781, 1954381, 1954981, 1955581, 1956182, 1956782, 1957382, 1958018, 1958621, 1959227, 1959838, 1960473, 1961105, 1961724, 1962333, 1962927, 1963542, 1964176, 1964788, 1965388, 1966025, 1966652, 1967258]",38,R,ITM,1.1,
7,600,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1972989, 1973734, 1974381, 1975027, 1975601, 1976221, 1976800, 1977378, 1977993, 1978597, 1979183, 1979784, 1980382, 1980990, 1981577, 1982159, 1982779, 1983405, 1983983, 1984546, 1985135, 1985766, 1986341]","[1973170, 1973985, 1974639, 1975258, 1975843, 1976420, 1976990, 1977581, 1978144, 1978741, 1979310, 1979894, 1980526, 1981123, 1981683, 1982245, 1982861, 1983478, 1984065, 1984660, 1985218, 1985824, 1986417]","[1972622, 1973221, 1973821, 1974421, 1975021, 1975621, 1976221, 1976821, 1977406, 1978020, 1978625, 1979210, 1979811, 1980409, 1981018, 1981604, 1982187, 1982807, 1983431, 1984010, 1984574, 1985163, 1985793, 1986368]",38,R,ITM,1.1,
7,400,trial,0,110,110,110,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1992144, 1992523, 1992918, 1993323, 1993744, 1994139, 1994532, 1994930, 1995339, 1995739, 1996126, 1996507, 1996905, 1997293, 1997700, 1998110, 1998504, 1998913, 1999295, 1999674, 2000065, 2000467, 2000868]","[1992285, 1992639, 1993029, 1993428, 1993841, 1994231, 1994622, 1995019, 1995417, 1995816, 1996204, 1996581, 1996979, 1997371, 1997776, 1998180, 1998579, 1998982, 1999367, 1999744, 2000132, 2000544, 2000946]","[1991759, 1992158, 1992558, 1992958, 1993358, 1993758, 1994159, 1994558, 1994957, 1995366, 1995766, 1996153, 1996533, 1996932, 1997321, 1997726, 1998138, 1998532, 1998941, 1999323, 1999700, 2000092, 2000494, 2000894]",38,R,ITM,1.1,
4,400,trial,0,111,111,111,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2006759, 2007195, 2007577, 2007999, 2008395, 2008804, 2009189, 2009587, 2009974, 2010372, 2010760, 2011154, 2011560, 2011954, 2012342, 2012720, 2013110, 2013512, 2013919, 2014337, 2014758, 2015148, 2015536]","[2006867, 2007278, 2007663, 2008075, 2008467, 2008883, 2009271, 2009669, 2010052, 2010448, 2010845, 2011239, 2011638, 2012047, 2012435, 2012810, 2013195, 2013597, 2014004, 2014411, 2014836, 2015228, 2015609]","[2006432, 2006832, 2007231, 2007631, 2008031, 2008431, 2008832, 2009231, 2009613, 2010000, 2010397, 2010785, 2011180, 2011586, 2011979, 2012367, 2012746, 2013135, 2013539, 2013944, 2014362, 2014784, 2015174, 2015561]",38,R,ITM,1.1,
5,600,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2021972, 2022410, 2022953, 2023603, 2024230, 2024836, 2025414, 2025980, 2026572, 2027130, 2027704, 2028297, 2028873, 2029410, 2029950, 2030500, 2031081, 2031659, 2032185, 2032715, 2033249, 2033816, 2034397]","[2022180, 2022627, 2023263, 2023838, 2024458, 2025058, 2025632, 2026167, 2026712, 2027279, 2027838, 2028453, 2029025, 2029604, 2030136, 2030657, 2031242, 2031818, 2032366, 2032890, 2033416, 2034008, 2034568]","[2021231, 2021830, 2022430, 2023030, 2023630, 2024230, 2024830, 2025431, 2026007, 2026598, 2027157, 2027729, 2028323, 2028899, 2029435, 2029976, 2030526, 2031107, 2031685, 2032210, 2032741, 2033274, 2033842, 2034422]",38,R,ITM,1.1,
6,600,trial,0,113,113,113,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2040444, 2041178, 2041773, 2042395, 2043030, 2043631, 2044206, 2044815, 2045426, 2046053, 2046676, 2047276, 2047868, 2048457, 2049062, 2049698, 2050311, 2050919, 2051488, 2052088, 2052691, 2053265, 2053859]","[2040643, 2041428, 2041997, 2042638, 2043246, 2043796, 2044401, 2045030, 2045628, 2046197, 2046797, 2047423, 2048056, 2048633, 2049199, 2049816, 2050406, 2050994, 2051568, 2052156, 2052754, 2053332, 2053919]","[2040031, 2040630, 2041230, 2041830, 2042430, 2043030, 2043630, 2044230, 2044841, 2045453, 2046080, 2046703, 2047302, 2047895, 2048484, 2049089, 2049725, 2050338, 2050947, 2051515, 2052115, 2052718, 2053292, 2053885]",38,R,ITM,1.1,
6,600,trial,0,114,114,114,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2059891, 2060538, 2061156, 2061778, 2062403, 2063022, 2063612, 2064210, 2064803, 2065416, 2066021, 2066616, 2067219, 2067843, 2068432, 2069013, 2069613, 2070204, 2070760, 2071344, 2071942, 2072539, 2073090]","[2060024, 2060794, 2061367, 2062004, 2062620, 2063211, 2063814, 2064396, 2064948, 2065533, 2066116, 2066708, 2067300, 2067914, 2068499, 2069089, 2069682, 2070279, 2070827, 2071413, 2072018, 2072632, 2073172]","[2059422, 2060021, 2060621, 2061221, 2061821, 2062422, 2063022, 2063622, 2064238, 2064831, 2065442, 2066048, 2066642, 2067247, 2067869, 2068460, 2069040, 2069640, 2070231, 2070787, 2071370, 2071968, 2072566, 2073116]",38,R,ITM,1.1,
7,400,trial,0,115,115,115,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2079040, 2079432, 2079822, 2080220, 2080605, 2081008, 2081432, 2081822, 2082209, 2082609, 2083002, 2083399, 2083798, 2084190, 2084587, 2084992, 2085378, 2085769, 2086159, 2086553, 2086940, 2087340, 2087737]","[2079195, 2079571, 2079972, 2080322, 2080719, 2081118, 2081508, 2081891, 2082279, 2082675, 2083069, 2083460, 2083868, 2084256, 2084649, 2085058, 2085441, 2085836, 2086227, 2086629, 2087015, 2087408, 2087818]","[2078605, 2079004, 2079405, 2079804, 2080204, 2080605, 2081004, 2081404, 2081849, 2082236, 2082635, 2083028, 2083427, 2083824, 2084217, 2084614, 2085018, 2085404, 2085796, 2086187, 2086581, 2086967, 2087366, 2087764]",38,R,ITM,1.1,
3,400,trial,0,116,116,116,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2093764, 2094148, 2094541, 2094934, 2095348, 2095769, 2096154, 2096532, 2096911, 2097299, 2097673, 2098062, 2098444, 2098812, 2099191, 2099588, 2099957, 2100318, 2100684, 2101054, 2101412, 2101791, 2102176]","[2093845, 2094218, 2094611, 2095010, 2095423, 2095841, 2096230, 2096613, 2096980, 2097378, 2097755, 2098127, 2098525, 2098897, 2099276, 2099668, 2100043, 2100389, 2100752, 2101133, 2101500, 2101878, 2102262]","[2093379, 2093779, 2094179, 2094579, 2094980, 2095379, 2095779, 2096179, 2096558, 2096936, 2097325, 2097698, 2098087, 2098469, 2098838, 2099217, 2099613, 2099983, 2100343, 2100710, 2101080, 2101438, 2101817, 2102202]",38,R,ITM,1.1,
3,400,trial,0,117,117,117,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2108009, 2108396, 2108801, 2109200, 2109589, 2109991, 2110404, 2110819, 2111219, 2111601, 2111989, 2112391, 2112790, 2113191, 2113586, 2113993, 2114393, 2114779, 2115166, 2115562, 2115954, 2116329, 2116720]","[2108110, 2108470, 2108860, 2109261, 2109636, 2110045, 2110447, 2110871, 2111269, 2111663, 2112041, 2112447, 2112840, 2113241, 2113639, 2114043, 2114447, 2114820, 2115212, 2115614, 2115990, 2116376, 2116763]","[2107644, 2108044, 2108444, 2108845, 2109244, 2109644, 2110045, 2110445, 2110844, 2111245, 2111628, 2112015, 2112416, 2112816, 2113217, 2113611, 2114019, 2114418, 2114804, 2115191, 2115588, 2115980, 2116355, 2116746]",38,R,ITM,1.1,
2,400,trial,0,118,118,118,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2122807, 2123172, 2123580, 2123971, 2124382, 2124777, 2125168, 2125575, 2125954, 2126344, 2126736, 2127111, 2127509, 2127894, 2128287, 2128697, 2129072, 2129463, 2129859, 2130258, 2130652, 2131047, 2131425]","[2122881, 2123239, 2123641, 2124040, 2124431, 2124833, 2125228, 2125635, 2126010, 2126393, 2126793, 2127171, 2127564, 2127963, 2128345, 2128737, 2129120, 2129512, 2129904, 2130298, 2130695, 2131088, 2131469]","[2122407, 2122807, 2123206, 2123608, 2124006, 2124407, 2124807, 2125207, 2125601, 2125980, 2126371, 2126764, 2127138, 2127536, 2127922, 2128314, 2128724, 2129099, 2129489, 2129886, 2130286, 2130678, 2131075, 2131452]",38,R,ITM,1.1,
3,600,trial,0,119,119,119,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2136979, 2137268, 2138038, 2138678, 2139254, 2139849, 2140489, 2141072, 2141674, 2142282, 2142868, 2143433, 2144012, 2144632, 2145227, 2145835, 2146434, 2147049, 2147628, 2148212, 2148787, 2149370, 2149962, 2150553]","[2136999, 2137352, 2138185, 2138824, 2139384, 2139960, 2140611, 2141172, 2141748, 2142363, 2142955, 2143504, 2144087, 2144705, 2145311, 2145903, 2146506, 2147110, 2147686, 2148282, 2148855, 2149428, 2150027, 2150601]","[2136889, 2137489, 2138089, 2138689, 2139289, 2139889, 2140489, 2141089, 2141700, 2142308, 2142894, 2143459, 2144037, 2144658, 2145253, 2145860, 2146459, 2147075, 2147653, 2148238, 2148812, 2149396, 2149988, 2150579]",38,R,ITM,1.1,
3,600,trial,0,120,120,120,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2156374, 2156626, 2157313, 2157925, 2158546, 2159113, 2159742, 2160325, 2160948, 2161529, 2162120, 2162692, 2163288, 2163905, 2164490, 2165054, 2165641, 2166250, 2166850, 2167428, 2168029, 2168607, 2169190, 2169774]","[2156471, 2156728, 2157408, 2158033, 2158630, 2159201, 2159807, 2160394, 2161020, 2161591, 2162182, 2162755, 2163353, 2163956, 2164543, 2165111, 2165707, 2166300, 2166902, 2167474, 2168091, 2168660, 2169252, 2169832]","[2156161, 2156761, 2157361, 2157960, 2158560, 2159160, 2159760, 2160360, 2160973, 2161555, 2162146, 2162717, 2163313, 2163931, 2164515, 2165080, 2165666, 2166276, 2166876, 2167453, 2168055, 2168633, 2169216, 2169799]",38,R,ITM,1.1,
6,400,trial,0,121,121,121,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2175925, 2176290, 2176676, 2177083, 2177478, 2177883, 2178283, 2178681, 2179086, 2179484, 2179886, 2180267, 2180669, 2181063, 2181470, 2181870, 2182270, 2182671, 2183071, 2183475, 2183892, 2184301, 2184695]","[2176037, 2176370, 2176754, 2177153, 2177545, 2177951, 2178344, 2178749, 2179154, 2179560, 2179966, 2180348, 2180750, 2181154, 2181550, 2181951, 2182348, 2182733, 2183142, 2183555, 2183963, 2184372, 2184763]","[2175477, 2175877, 2176276, 2176676, 2177076, 2177476, 2177876, 2178276, 2178709, 2179112, 2179511, 2179913, 2180294, 2180696, 2181091, 2181497, 2181898, 2182296, 2182697, 2183098, 2183502, 2183919, 2184328, 2184723]",38,R,ITM,1.1,
