octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
6,600,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1735300, 1735725, 1736059, 1736625, 1737248, 1737841, 1738439, 1739001, 1739621, 1740173, 1740724, 1741278, 1741901, 1742456, 1742992, 1743542, 1744084, 1744722, 1745316, 1745832, 1746368, 1747001, 1747625, 1748177]","[1735399, 1735813, 1736173, 1736720, 1737340, 1737956, 1738552, 1739115, 1739754, 1740305, 1740867, 1741416, 1742022, 1742589, 1743120, 1743667, 1744237, 1744847, 1745445, 1745961, 1746526, 1747112, 1747747, 1748311]","[1734907, 1735506, 1736107, 1736707, 1737307, 1737907, 1738507, 1739107, 1739649, 1740199, 1740750, 1741304, 1741928, 1742484, 1743019, 1743568, 1744111, 1744749, 1745343, 1745859, 1746396, 1747027, 1747652, 1748205]",15,R,ITM,1.1,
4,600,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1754594, 1754939, 1755414, 1755940, 1756573, 1757205, 1757804, 1758385, 1758925, 1759502, 1760076, 1760696, 1761294, 1761841, 1762418, 1762956, 1763596, 1764206, 1764820, 1765382, 1765963, 1766551, 1767113]","[1754711, 1755039, 1755578, 1756092, 1756685, 1757307, 1757920, 1758493, 1759047, 1759612, 1760186, 1760802, 1761393, 1761960, 1762533, 1763095, 1763708, 1764313, 1764921, 1765502, 1766078, 1766663, 1767236]","[1753707, 1754307, 1754907, 1755507, 1756107, 1756707, 1757307, 1757907, 1758410, 1758951, 1759528, 1760102, 1760721, 1761319, 1761866, 1762445, 1762981, 1763621, 1764232, 1764846, 1765408, 1765990, 1766577, 1767139]",15,R,ITM,1.1,
2,400,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1773339, 1773681, 1774059, 1774469, 1774901, 1775282, 1775678, 1776074, 1776457, 1776852, 1777250, 1777630, 1778061, 1778459, 1778857, 1779297, 1779681, 1780079, 1780443, 1780826, 1781196, 1781560, 1781975]","[1773457, 1773777, 1774142, 1774573, 1774991, 1775388, 1775778, 1776174, 1776576, 1776950, 1777354, 1777743, 1778167, 1778574, 1778944, 1779382, 1779799, 1780173, 1780547, 1780929, 1781295, 1781669, 1782091]","[1772913, 1773313, 1773713, 1774113, 1774513, 1774913, 1775312, 1775712, 1776102, 1776484, 1776879, 1777276, 1777657, 1778088, 1778486, 1778885, 1779324, 1779707, 1780107, 1780470, 1780853, 1781224, 1781587, 1782002]",15,R,ITM,1.1,
3,400,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1787875, 1788181, 1788548, 1788965, 1789370, 1789776, 1790167, 1790550, 1790953, 1791361, 1791759, 1792124, 1792527, 1792912, 1793288, 1793668, 1794083, 1794461, 1794850, 1795216, 1795597, 1795988, 1796371]","[1787964, 1788296, 1788649, 1789071, 1789487, 1789884, 1790276, 1790681, 1791073, 1791483, 1791867, 1792252, 1792635, 1793024, 1793399, 1793779, 1794195, 1794582, 1794959, 1795310, 1795697, 1796096, 1796480]","[1787436, 1787835, 1788235, 1788636, 1789035, 1789435, 1789835, 1790235, 1790575, 1790979, 1791386, 1791784, 1792150, 1792552, 1792937, 1793313, 1793693, 1794109, 1794487, 1794877, 1795241, 1795622, 1796014, 1796397]",15,R,ITM,1.1,
6,400,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1802031, 1802284, 1802600, 1802954, 1803360, 1803715, 1804093, 1804465, 1804875, 1805270, 1805649, 1806038, 1806431, 1806823, 1807214, 1807604, 1808009, 1808412, 1808802, 1809217, 1809606, 1809994, 1810392, 1810764]","[1802107, 1802377, 1802694, 1803056, 1803467, 1803837, 1804192, 1804588, 1804994, 1805386, 1805784, 1806152, 1806560, 1806941, 1807332, 1807725, 1808109, 1808525, 1808916, 1809334, 1809716, 1810084, 1810501, 1810870]","[1801754, 1802155, 1802554, 1802954, 1803355, 1803754, 1804154, 1804554, 1804903, 1805296, 1805677, 1806064, 1806457, 1806850, 1807241, 1807631, 1808036, 1808439, 1808829, 1809244, 1809634, 1810022, 1810418, 1810792]",15,R,ITM,1.1,
2,600,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1816346, 1816605, 1817222, 1817841, 1818455, 1819020, 1819634, 1820196, 1820837, 1821363, 1821926, 1822498, 1823085, 1823686, 1824295, 1824815, 1825354, 1825964, 1826569, 1827140, 1827722, 1828281, 1828817, 1829453]","[1816424, 1816714, 1817329, 1817961, 1818585, 1819152, 1819762, 1820333, 1820961, 1821506, 1822085, 1822647, 1823254, 1823839, 1824434, 1824962, 1825537, 1826137, 1826745, 1827273, 1827870, 1828425, 1828989, 1829591]","[1816115, 1816714, 1817314, 1817914, 1818514, 1819114, 1819714, 1820313, 1820864, 1821389, 1821953, 1822525, 1823113, 1823714, 1824323, 1824841, 1825381, 1825991, 1826596, 1827168, 1827748, 1828307, 1828844, 1829481]",15,R,ITM,1.1,
2,400,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1835627, 1835966, 1836366, 1836783, 1837171, 1837584, 1837971, 1838381, 1838809, 1839236, 1839611, 1840022, 1840442, 1840835, 1841223, 1841622, 1842028, 1842430, 1842822, 1843220, 1843605, 1843970, 1844386]","[1835739, 1836066, 1836464, 1836875, 1837254, 1837674, 1838065, 1838478, 1838892, 1839319, 1839730, 1840122, 1840543, 1840957, 1841340, 1841739, 1842137, 1842550, 1842931, 1843328, 1843698, 1844072, 1844486]","[1835219, 1835619, 1836019, 1836419, 1836819, 1837219, 1837619, 1838020, 1838408, 1838836, 1839263, 1839638, 1840049, 1840470, 1840862, 1841251, 1841649, 1842055, 1842456, 1842849, 1843248, 1843632, 1843996, 1844413]",15,R,ITM,1.1,
7,400,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1850354, 1850566, 1850852, 1851251, 1851614, 1852004, 1852414, 1852781, 1853176, 1853570, 1853959, 1854347, 1854739, 1855126, 1855566, 1855908, 1856334, 1856752, 1857124, 1857530, 1857905, 1858322, 1858673, 1859058]","[1850414, 1850642, 1850945, 1851315, 1851707, 1852107, 1852498, 1852852, 1853284, 1853671, 1854047, 1854445, 1854820, 1855217, 1855653, 1856001, 1856418, 1856832, 1857193, 1857612, 1857988, 1858412, 1858763, 1859156]","[1850024, 1850423, 1850823, 1851224, 1851623, 1852023, 1852424, 1852824, 1853204, 1853596, 1853986, 1854374, 1854766, 1855154, 1855593, 1855936, 1856362, 1856779, 1857150, 1857557, 1857933, 1858349, 1858700, 1859086]",15,R,ITM,1.1,
7,600,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1864856, 1865080, 1865318, 1865732, 1866390, 1866976, 1867577, 1868167, 1868747, 1869326, 1869981, 1870598, 1871207, 1871776, 1872379, 1872986, 1873567, 1874193, 1874802, 1875415, 1876043, 1876662, 1877268, 1877838, 1878466]","[1864890, 1865145, 1865422, 1865982, 1866411, 1867101, 1867712, 1868294, 1868886, 1869456, 1870109, 1870718, 1871328, 1871936, 1872526, 1873139, 1873717, 1874327, 1874830, 1875516, 1876139, 1876779, 1877389, 1878002, 1878584]","[1864588, 1865188, 1865788, 1866388, 1866988, 1867588, 1868188, 1868788, 1869352, 1870009, 1870625, 1871234, 1871803, 1872407, 1873012, 1873594, 1874220, 1874830, 1875441, 1876070, 1876689, 1877296, 1877865, 1878493]",15,R,ITM,1.1,
3,600,trial,0,99,99,99,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1884467, 1884763, 1885157, 1885649, 1886304, 1886928, 1887503, 1888147, 1888814, 1889402, 1889946, 1890456, 1891051, 1891655, 1892237, 1892803, 1893399, 1893992, 1894568, 1895142, 1895723, 1896340, 1896936, 1897482]","[1884554, 1884863, 1885290, 1885780, 1886451, 1887069, 1887639, 1888293, 1888961, 1889527, 1890080, 1890618, 1891197, 1891786, 1892391, 1892938, 1893523, 1894115, 1894694, 1895269, 1895859, 1896452, 1897067, 1897620]","[1883993, 1884592, 1885191, 1885791, 1886391, 1886991, 1887591, 1888191, 1888839, 1889428, 1889972, 1890482, 1891077, 1891681, 1892262, 1892829, 1893425, 1894018, 1894594, 1895168, 1895748, 1896366, 1896962, 1897507]",15,R,ITM,1.1,
5,400,trial,0,100,100,100,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1903123, 1903735, 1904009, 1904309, 1904695, 1905092, 1905481, 1905875, 1906281, 1906681, 1907076, 1907462, 1907849, 1908241, 1908627, 1908998, 1909424, 1909805, 1910213, 1910598, 1910980, 1911377, 1911748, 1912163]","[1903572, 1903822, 1904099, 1904411, 1904804, 1905205, 1905588, 1905978, 1906384, 1906789, 1907185, 1907564, 1907960, 1908356, 1908719, 1909106, 1909527, 1909917, 1910325, 1910707, 1911090, 1911485, 1911878, 1912265]","[1903135, 1903535, 1903934, 1904334, 1904734, 1905134, 1905534, 1905934, 1906308, 1906707, 1907102, 1907487, 1907874, 1908267, 1908654, 1909023, 1909449, 1909831, 1910239, 1910624, 1911006, 1911403, 1911775, 1912188]",15,R,ITM,1.1,
5,600,trial,0,101,101,101,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1917975, 1918281, 1918770, 1919284, 1919911, 1920529, 1921105, 1921707, 1922322, 1922899, 1923481, 1924066, 1924653, 1925217, 1925847, 1926455, 1927009, 1927593, 1928190, 1928770, 1929375, 1929929, 1930517, 1931079]","[1918070, 1918395, 1918969, 1919434, 1920043, 1920666, 1921255, 1921853, 1922465, 1923035, 1923613, 1924176, 1924805, 1925362, 1925943, 1926577, 1927143, 1927719, 1928345, 1928908, 1929504, 1930053, 1930634, 1931211]","[1917603, 1918202, 1918802, 1919403, 1920003, 1920603, 1921202, 1921802, 1922348, 1922925, 1923508, 1924091, 1924678, 1925242, 1925872, 1926481, 1927034, 1927619, 1928216, 1928797, 1929402, 1929955, 1930543, 1931106]",15,R,ITM,1.1,
7,600,trial,0,102,102,102,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1936508, 1936866, 1937141, 1937601, 1938225, 1938850, 1939430, 1940043, 1940626, 1941261, 1941821, 1942374, 1942974, 1943608, 1944217, 1944792, 1945401, 1946001, 1946640, 1947230, 1947812, 1948401, 1948997, 1949563, 1950149]","[1936536, 1936961, 1937233, 1937741, 1938359, 1938987, 1939564, 1940184, 1940773, 1941402, 1941978, 1942559, 1943116, 1943729, 1944389, 1944937, 1945558, 1946129, 1946749, 1947380, 1947940, 1948523, 1949125, 1949715, 1950279]","[1936522, 1937121, 1937721, 1938321, 1938921, 1939521, 1940121, 1940721, 1941287, 1941848, 1942401, 1943002, 1943634, 1944244, 1944818, 1945427, 1946028, 1946667, 1947256, 1947839, 1948428, 1949025, 1949590, 1950176]",15,R,ITM,1.1,
6,400,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1955891, 1956217, 1956559, 1956887, 1957269, 1957668, 1958057, 1958460, 1958878, 1959289, 1959685, 1960069, 1960451, 1960837, 1961231, 1961632, 1962034, 1962438, 1962836, 1963214, 1963603, 1963971, 1964347, 1964797]","[1955989, 1956312, 1956658, 1957000, 1957373, 1957781, 1958158, 1958538, 1958979, 1959377, 1959792, 1960187, 1960569, 1960962, 1961345, 1961744, 1962160, 1962549, 1962952, 1963321, 1963718, 1964101, 1964472, 1964903]","[1955712, 1956110, 1956510, 1956911, 1957310, 1957710, 1958110, 1958510, 1958905, 1959316, 1959711, 1960095, 1960477, 1960864, 1961259, 1961659, 1962061, 1962466, 1962863, 1963241, 1963630, 1963998, 1964374, 1964824]",15,R,ITM,1.1,
4,600,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1970747, 1971033, 1971519, 1972116, 1972705, 1973320, 1973940, 1974540, 1975151, 1975706, 1976307, 1976884, 1977466, 1978093, 1978662, 1979209, 1979752, 1980341, 1980917, 1981555, 1982195, 1982824, 1983412, 1984017]","[1970836, 1971147, 1971678, 1972269, 1972846, 1973464, 1974087, 1974688, 1975304, 1975871, 1976468, 1977038, 1977625, 1978230, 1978808, 1979369, 1979912, 1980495, 1981061, 1981698, 1982340, 1982956, 1983544, 1984130]","[1970434, 1971033, 1971633, 1972232, 1972832, 1973432, 1974032, 1974632, 1975178, 1975733, 1976333, 1976909, 1977492, 1978119, 1978688, 1979235, 1979779, 1980366, 1980943, 1981581, 1982221, 1982850, 1983437, 1984043]",15,R,ITM,1.1,
3,400,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1989947, 1990238, 1990605, 1991005, 1991360, 1991747, 1992147, 1992567, 1992958, 1993351, 1993730, 1994108, 1994462, 1994820, 1995217, 1995633, 1996012, 1996380, 1996788, 1997169, 1997552, 1997927, 1998332]","[1990050, 1990347, 1990709, 1991106, 1991473, 1991872, 1992272, 1992691, 1993068, 1993478, 1993839, 1994208, 1994586, 1994941, 1995334, 1995730, 1996103, 1996472, 1996870, 1997268, 1997637, 1998032, 1998456]","[1989472, 1989872, 1990273, 1990672, 1991072, 1991473, 1991872, 1992272, 1992593, 1992984, 1993376, 1993755, 1994134, 1994487, 1994846, 1995243, 1995659, 1996038, 1996406, 1996814, 1997195, 1997578, 1997953, 1998358]",15,R,ITM,1.1,
5,600,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2004197, 2004446, 2005066, 2005697, 2006291, 2006878, 2007478, 2008040, 2008625, 2009200, 2009789, 2010316, 2010880, 2011508, 2012114, 2012688, 2013294, 2013879, 2014430, 2015011, 2015636, 2016219, 2016785, 2017369]","[2004267, 2004548, 2005212, 2005782, 2006421, 2006987, 2007613, 2008195, 2008793, 2009357, 2009911, 2010461, 2011062, 2011640, 2012242, 2012819, 2013431, 2014004, 2014562, 2015158, 2015763, 2016368, 2016927, 2017477]","[2003972, 2004571, 2005170, 2005770, 2006370, 2006970, 2007570, 2008170, 2008651, 2009226, 2009815, 2010342, 2010906, 2011535, 2012140, 2012713, 2013320, 2013904, 2014455, 2015037, 2015662, 2016244, 2016811, 2017394]",15,R,ITM,1.1,
7,400,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2023411, 2023675, 2024019, 2024370, 2024764, 2025151, 2025508, 2025914, 2026279, 2026695, 2027157, 2027551, 2027974, 2028398, 2028820, 2029212, 2029625, 2030036, 2030480, 2030908, 2031313, 2031729, 2032168, 2032563]","[2023502, 2023788, 2024127, 2024491, 2024877, 2025260, 2025629, 2026042, 2026433, 2026831, 2027388, 2027644, 2028079, 2028521, 2028931, 2029317, 2029741, 2030163, 2030602, 2031019, 2031422, 2031835, 2032269, 2032667]","[2023150, 2023549, 2023949, 2024349, 2024750, 2025149, 2025549, 2025950, 2026306, 2026723, 2027185, 2027578, 2028002, 2028426, 2028847, 2029239, 2029652, 2030064, 2030507, 2030935, 2031340, 2031757, 2032196, 2032589]",15,R,ITM,1.1,
4,400,trial,0,108,108,108,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2038254, 2038538, 2038814, 2039153, 2039537, 2039900, 2040294, 2040692, 2041089, 2041479, 2041876, 2042275, 2042685, 2043035, 2043428, 2043813, 2044205, 2044645, 2045046, 2045430, 2045820, 2046244, 2046656, 2047055]","[2038350, 2038634, 2038912, 2039279, 2039638, 2040009, 2040419, 2040800, 2041206, 2041587, 2041999, 2042376, 2042778, 2043147, 2043536, 2043936, 2044308, 2044741, 2045148, 2045521, 2045929, 2046337, 2046745, 2047173]","[2037963, 2038363, 2038762, 2039162, 2039562, 2039962, 2040363, 2040762, 2041114, 2041504, 2041902, 2042301, 2042711, 2043061, 2043454, 2043839, 2044230, 2044670, 2045072, 2045456, 2045847, 2046270, 2046683, 2047081]",15,R,ITM,1.1,
2,400,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2052626, 2052923, 2053277, 2053662, 2054064, 2054492, 2054883, 2055286, 2055673, 2056075, 2056483, 2056884, 2057290, 2057706, 2058083, 2058483, 2058864, 2059265, 2059675, 2060062, 2060472, 2060853, 2061255, 2061645]","[2052671, 2053023, 2053389, 2053754, 2054150, 2054586, 2054960, 2055371, 2055769, 2056174, 2056587, 2057005, 2057415, 2057820, 2058207, 2058606, 2058962, 2059387, 2059788, 2060185, 2060571, 2060957, 2061366, 2061755]","[2052547, 2052946, 2053347, 2053747, 2054148, 2054547, 2054946, 2055348, 2055700, 2056101, 2056511, 2056910, 2057318, 2057733, 2058110, 2058511, 2058892, 2059292, 2059702, 2060090, 2060498, 2060879, 2061282, 2061673]",15,R,ITM,1.1,
5,600,trial,0,110,110,110,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2067553, 2067835, 2068282, 2068920, 2069522, 2070144, 2070753, 2071317, 2071916, 2072481, 2073106, 2073701, 2074311, 2074866, 2075446, 2076067, 2076699, 2077285, 2077874, 2078516, 2079099, 2079684, 2080357, 2080906]","[2067634, 2067951, 2068445, 2069039, 2069659, 2070257, 2070870, 2071449, 2072036, 2072602, 2073209, 2073802, 2074419, 2074987, 2075600, 2076200, 2076817, 2077420, 2078010, 2078628, 2079219, 2079804, 2080461, 2081045]","[2067208, 2067807, 2068407, 2069007, 2069607, 2070207, 2070807, 2071407, 2071943, 2072508, 2073132, 2073726, 2074337, 2074892, 2075471, 2076094, 2076725, 2077310, 2077899, 2078541, 2079125, 2079710, 2080382, 2080931]",15,R,ITM,1.1,
2,600,trial,0,111,111,111,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2086699, 2087110, 2087800, 2088473, 2089119, 2089653, 2090252, 2090880, 2091472, 2092091, 2092677, 2093246, 2093833, 2094425, 2095026, 2095635, 2096207, 2096839, 2097422, 2097969, 2098544, 2099186, 2099808, 2100353]","[2086786, 2087207, 2087895, 2088555, 2089205, 2089765, 2090372, 2090983, 2091598, 2092190, 2092800, 2093393, 2093971, 2094561, 2095170, 2095770, 2096343, 2096960, 2097525, 2098125, 2098681, 2099297, 2099916, 2100463]","[2086712, 2087312, 2087912, 2088512, 2089111, 2089712, 2090312, 2090911, 2091499, 2092119, 2092704, 2093274, 2093860, 2094451, 2095053, 2095663, 2096234, 2096867, 2097448, 2097995, 2098571, 2099213, 2099834, 2100380]",15,R,ITM,1.1,
4,400,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2106360, 2106727, 2107110, 2107506, 2107897, 2108310, 2108705, 2109133, 2109539, 2109935, 2110329, 2110716, 2111140, 2111542, 2111918, 2112292, 2112700, 2113120, 2113526, 2113930, 2114312, 2114703, 2115116]","[2106469, 2106831, 2107218, 2107616, 2108007, 2108424, 2108797, 2109227, 2109635, 2110040, 2110426, 2110838, 2111244, 2111642, 2112014, 2112402, 2112792, 2113240, 2113643, 2114050, 2114424, 2114825, 2115217]","[2105953, 2106352, 2106753, 2107152, 2107552, 2107953, 2108352, 2108752, 2109160, 2109564, 2109961, 2110356, 2110742, 2111166, 2111567, 2111943, 2112318, 2112726, 2113146, 2113552, 2113955, 2114337, 2114728, 2115142]",15,R,ITM,1.1,
3,600,trial,0,113,113,113,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2120600, 2120853, 2121147, 2121680, 2122236, 2122838, 2123510, 2124104, 2124645, 2125227, 2125719, 2126285, 2126852, 2127436, 2128086, 2128720, 2129344, 2129928, 2130558, 2131149, 2131757, 2132368, 2132973, 2133552, 2134139]","[2120620, 2120947, 2121262, 2121794, 2122372, 2122958, 2123619, 2124221, 2124761, 2125349, 2125858, 2126429, 2127024, 2127604, 2128243, 2128832, 2129370, 2130098, 2130684, 2131305, 2131888, 2132517, 2133116, 2133694, 2134277]","[2120590, 2121189, 2121789, 2122389, 2122989, 2123589, 2124189, 2124789, 2125252, 2125745, 2126311, 2126877, 2127462, 2128111, 2128746, 2129370, 2129953, 2130583, 2131175, 2131782, 2132393, 2132999, 2133577, 2134165]",15,R,ITM,1.1,
3,600,trial,0,114,114,114,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2140042, 2140339, 2140836, 2141427, 2142022, 2142644, 2143266, 2143874, 2144458, 2145054, 2145636, 2146220, 2146791, 2147453, 2148071, 2148644, 2149184, 2149830, 2150421, 2151019, 2151606, 2152185, 2152816, 2153418]","[2140155, 2140442, 2140960, 2141535, 2142147, 2142764, 2143386, 2143990, 2144567, 2145210, 2145811, 2146387, 2146955, 2147604, 2148209, 2148782, 2149336, 2149985, 2150555, 2151165, 2151824, 2152332, 2152989, 2153579]","[2139736, 2140336, 2140935, 2141535, 2142135, 2142735, 2143335, 2143935, 2144484, 2145080, 2145661, 2146245, 2146817, 2147479, 2148097, 2148670, 2149210, 2149856, 2150447, 2151045, 2151631, 2152211, 2152842, 2153444]",15,R,ITM,1.1,
5,400,trial,0,115,115,115,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2159121, 2159483, 2159918, 2160314, 2160728, 2161134, 2161522, 2161929, 2162312, 2162740, 2163128, 2163521, 2163913, 2164332, 2164722, 2165108, 2165508, 2165889, 2166285, 2166678, 2167087, 2167463, 2167857]","[2159249, 2159616, 2160035, 2160437, 2160852, 2161236, 2161624, 2162042, 2162423, 2162864, 2163238, 2163650, 2164035, 2164443, 2164840, 2165221, 2165615, 2166011, 2166410, 2166804, 2167201, 2167601, 2167968]","[2158759, 2159158, 2159558, 2159959, 2160358, 2160758, 2161159, 2161559, 2161955, 2162337, 2162765, 2163153, 2163547, 2163940, 2164358, 2164748, 2165135, 2165533, 2165915, 2166310, 2166704, 2167113, 2167490, 2167882]",15,R,ITM,1.1,
3,400,trial,0,116,116,116,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2173334, 2173843, 2174146, 2174503, 2174878, 2175277, 2175656, 2176043, 2176456, 2176832, 2177199, 2177587, 2177967, 2178356, 2178744, 2179125, 2179499, 2179895, 2180279, 2180659, 2181041, 2181424, 2181808, 2182194]","[2173664, 2173936, 2174254, 2174595, 2174965, 2175386, 2175754, 2176147, 2176564, 2176941, 2177318, 2177683, 2178080, 2178463, 2178859, 2179229, 2179594, 2179989, 2180375, 2180766, 2181138, 2181516, 2181913, 2182290]","[2173345, 2173746, 2174146, 2174546, 2174946, 2175346, 2175747, 2176146, 2176482, 2176858, 2177224, 2177612, 2177992, 2178381, 2178769, 2179150, 2179524, 2179920, 2180304, 2180684, 2181066, 2181449, 2181833, 2182219]",15,R,ITM,1.1,
7,600,trial,0,117,117,117,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2188112, 2188374, 2188883, 2189480, 2190094, 2190700, 2191280, 2191876, 2192488, 2193126, 2193780, 2194403, 2194999, 2195606, 2196192, 2196773, 2197426, 2198001, 2198597, 2199150, 2199700, 2200308, 2200850, 2201424]","[2188192, 2188480, 2189009, 2189602, 2190205, 2190821, 2191400, 2191988, 2192620, 2193250, 2193878, 2194497, 2195120, 2195716, 2196310, 2196903, 2197523, 2198114, 2198703, 2199250, 2199835, 2200442, 2200987, 2201556]","[2187758, 2188357, 2188957, 2189557, 2190157, 2190757, 2191357, 2191958, 2192515, 2193153, 2193807, 2194429, 2195026, 2195634, 2196219, 2196801, 2197453, 2198028, 2198625, 2199178, 2199727, 2200335, 2200877, 2201451]",15,R,ITM,1.1,
