octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
2,400,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1672409, 1672889, 1673243, 1673456, 1673788, 1674121, 1674491, 1674847, 1675269, 1675608, 1675950, 1676306, 1676626, 1676942, 1677273, 1677593, 1677898, 1678221, 1678536, 1678851, 1679147, 1679446, 1679753, 1680053]","[1672479, 1672943, 1673298, 1673527, 1673866, 1674207, 1674566, 1674926, 1675352, 1675694, 1676041, 1676363, 1676695, 1677010, 1677368, 1677656, 1677965, 1678299, 1678615, 1678911, 1679217, 1679509, 1679824, 1680124]","[1672202, 1672601, 1673003, 1673402, 1673802, 1674202, 1674602, 1675001, 1675295, 1675634, 1675977, 1676334, 1676653, 1676969, 1677300, 1677620, 1677925, 1678247, 1678563, 1678877, 1679173, 1679473, 1679780, 1680080]",14,R,ITM,1.1,
4,400,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1685913, 1686346, 1686705, 1687115, 1687516, 1687855, 1687955, 1688266, 1688605, 1688936, 1689289, 1689624, 1689982, 1690309, 1690622, 1690925, 1691234, 1691531, 1691839, 1692124, 1692425, 1692716, 1693009, 1693343, 1693626]","[1686009, 1686430, 1686796, 1687193, 1687600, 1687875, 1687975, 1688381, 1688683, 1689033, 1689368, 1689702, 1690065, 1690392, 1690698, 1691001, 1691312, 1691595, 1691918, 1692201, 1692488, 1692754, 1693083, 1693413, 1693710]","[1685730, 1686129, 1686530, 1686929, 1687329, 1687730, 1688130, 1688530, 1688962, 1689315, 1689650, 1690007, 1690335, 1690648, 1690950, 1691259, 1691556, 1691866, 1692150, 1692450, 1692741, 1693035, 1693369, 1693651]",14,R,ITM,1.1,
5,600,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1699570, 1699919, 1700234, 1701286, 1701847, 1702418, 1702966, 1703505, 1704012, 1704520, 1704984, 1705412, 1705806, 1706175, 1706537, 1706917, 1707301, 1707680, 1708084, 1708520, 1708911, 1709300, 1709667, 1710063]","[1699644, 1699939, 1700498, 1701508, 1702044, 1702594, 1703094, 1703638, 1704138, 1704630, 1705068, 1705505, 1705908, 1706273, 1706628, 1706992, 1707409, 1707808, 1708207, 1708601, 1708984, 1709364, 1709735, 1710109]","[1699228, 1699827, 1700427, 1701027, 1701627, 1702227, 1702828, 1703428, 1704038, 1704547, 1705010, 1705438, 1705832, 1706201, 1706564, 1706943, 1707327, 1707706, 1708109, 1708546, 1708937, 1709327, 1709692, 1710090]",14,R,ITM,1.1,
4,600,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1716440, 1717089, 1717673, 1718324, 1718932, 1719555, 1720120, 1720627, 1721102, 1721624, 1722101, 1722596, 1723048, 1723481, 1723928, 1724355, 1724798, 1725251, 1725667, 1726100, 1726512, 1726937]","[1716756, 1717253, 1717828, 1718469, 1719051, 1719669, 1720262, 1720725, 1721189, 1721707, 1722199, 1722672, 1723129, 1723506, 1724009, 1724451, 1724893, 1725338, 1725770, 1726182, 1726596, 1727017]","[1715602, 1716201, 1716801, 1717401, 1718001, 1718601, 1719201, 1719801, 1720145, 1720652, 1721127, 1721650, 1722127, 1722621, 1723075, 1723506, 1723955, 1724381, 1724825, 1725277, 1725692, 1726126, 1726537, 1726962]",14,R,ITM,1.1,
7,400,trial,0,94,94,94,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1732412, 1732762, 1733096, 1733527, 1733941, 1734367, 1734731, 1735150, 1735531, 1735948, 1736341, 1736724, 1737131, 1737511, 1737901, 1738287, 1738673, 1739060, 1739481, 1739882, 1740276, 1740663, 1741053, 1741464]","[1732432, 1732831, 1733195, 1733606, 1734064, 1734476, 1734827, 1735252, 1735626, 1736049, 1736422, 1736820, 1737213, 1737593, 1737963, 1738350, 1738731, 1739134, 1739574, 1739937, 1740368, 1740758, 1741154, 1741543]","[1732425, 1732825, 1733224, 1733624, 1734024, 1734424, 1734824, 1735224, 1735559, 1735975, 1736368, 1736752, 1737158, 1737539, 1737927, 1738313, 1738699, 1739087, 1739508, 1739910, 1740304, 1740690, 1741080, 1741492]",14,R,ITM,1.1,
3,600,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1747957, 1748527, 1749090, 1749724, 1750274, 1750823, 1751389, 1752065, 1752673, 1753221, 1753702, 1754220, 1754716, 1755229, 1755726, 1756233, 1756735, 1757245, 1757731, 1758246, 1758733, 1759236, 1759706]","[1748152, 1748764, 1749293, 1749850, 1750435, 1750996, 1751563, 1752199, 1752804, 1753338, 1753870, 1754399, 1754905, 1755421, 1755904, 1756416, 1756917, 1757425, 1757936, 1758409, 1758934, 1759432, 1759890]","[1746964, 1747564, 1748164, 1748764, 1749364, 1749964, 1750564, 1751164, 1752090, 1752698, 1753246, 1753728, 1754246, 1754741, 1755254, 1755752, 1756259, 1756761, 1757271, 1757757, 1758272, 1758758, 1759261, 1759731]",14,R,ITM,1.1,
7,400,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1765718, 1766080, 1766492, 1766920, 1767348, 1767751, 1768125, 1768528, 1768962, 1769358, 1769874, 1770269, 1770674, 1771067, 1771499, 1771905, 1772342, 1772727, 1773167, 1773557, 1773940, 1774360, 1774760]","[1765907, 1766290, 1766687, 1767105, 1767533, 1767912, 1768283, 1768709, 1769140, 1769530, 1770056, 1770411, 1770829, 1771203, 1771643, 1772067, 1772497, 1772924, 1773332, 1773719, 1774093, 1774481, 1774896]","[1765336, 1765734, 1766134, 1766535, 1766934, 1767334, 1767734, 1768134, 1768555, 1768988, 1769385, 1769901, 1770296, 1770700, 1771095, 1771527, 1771931, 1772368, 1772754, 1773194, 1773585, 1773967, 1774387, 1774787]",14,R,ITM,1.1,
6,600,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1780343, 1781067, 1781683, 1782253, 1782807, 1783468, 1784071, 1784655, 1785197, 1785779, 1786302, 1786855, 1787410, 1787972, 1788463, 1788992, 1789485, 1790026, 1790904, 1791364, 1791836, 1792335, 1792788]","[1780532, 1781165, 1781780, 1782409, 1782938, 1783575, 1784186, 1784779, 1785297, 1785845, 1786376, 1786941, 1787513, 1788058, 1788573, 1789091, 1789607, 1790109, 1791023, 1791479, 1791944, 1792438, 1792885]","[1780104, 1780702, 1781302, 1781902, 1782502, 1783102, 1783702, 1784302, 1784683, 1785224, 1785806, 1786329, 1786882, 1787438, 1788000, 1788489, 1789020, 1789512, 1790053, 1790931, 1791391, 1791862, 1792363, 1792815]",14,R,ITM,1.1,
2,600,trial,0,98,98,98,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1798309, 1798692, 1799220, 1799808, 1800438, 1800955, 1801405, 1802088, 1802572, 1803117, 1803652, 1804122, 1804536, 1804980, 1805383, 1805771, 1806166, 1806523, 1806923, 1807280, 1807644, 1808019, 1808387, 1808761, 1809124]","[1798375, 1798837, 1799361, 1799954, 1800547, 1801083, 1801554, 1802185, 1802690, 1803229, 1803774, 1804252, 1804664, 1805085, 1805486, 1805857, 1806236, 1806610, 1807012, 1807380, 1807746, 1808125, 1808492, 1808858, 1809213]","[1798323, 1798922, 1799521, 1800122, 1800722, 1801322, 1801922, 1802521, 1803145, 1803678, 1804148, 1804564, 1805006, 1805411, 1805799, 1806192, 1806550, 1806951, 1807307, 1807672, 1808047, 1808414, 1808789, 1809152]",14,R,ITM,1.1,
6,600,trial,0,99,99,99,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1814600, 1814952, 1815580, 1816110, 1816688, 1817232, 1817815, 1818457, 1819046, 1819412, 1819807, 1820243, 1820640, 1821047, 1821519, 1821834, 1822171, 1822550, 1822931, 1823251, 1823612, 1823991, 1824356, 1824722]","[1814702, 1815070, 1815727, 1816297, 1816885, 1817419, 1817992, 1818606, 1819154, 1819565, 1819951, 1820344, 1820731, 1821148, 1821599, 1821955, 1822265, 1822656, 1823047, 1823344, 1823715, 1824084, 1824451, 1824820]","[1814564, 1815163, 1815763, 1816364, 1816964, 1817564, 1818163, 1818763, 1819074, 1819440, 1819834, 1820270, 1820667, 1821074, 1821546, 1821860, 1822197, 1822576, 1822958, 1823278, 1823640, 1824019, 1824384, 1824749]",14,R,ITM,1.1,
7,600,trial,0,100,100,100,trial,"['S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1833036, 1833686, 1834198, 1834849, 1835393, 1836565, 1837058, 1837845, 1838357, 1838811, 1839162, 1839670, 1840428, 1840838, 1841287, 1842250, 1842578, 1844231, 1844544]","[1833211, 1833843, 1834383, 1835037, 1835600, 1836761, 1837261, 1838063, 1838531, 1838959, 1839355, 1839820, 1840566, 1840984, 1841416, 1842320, 1842701, 1844348, 1844631]","[1830129, 1830728, 1831328, 1831928, 1832528, 1833128, 1833729, 1834329, 1834876, 1835419, 1836593, 1837085, 1837873, 1838384, 1838838, 1839188, 1839697, 1840455, 1840865, 1841314, 1842277, 1842605, 1844258, 1844571]",14,R,ITM,1.1,
2,400,trial,0,101,101,101,trial,"['S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1850734, 1851198, 1852827, 1853939, 1854276, 1854614, 1854930, 1855240, 1855548, 1855870, 1856132, 1856762, 1857110, 1857430, 1857721, 1858062, 1858385, 1858710, 1859045, 1859344]","[1850966, 1851446, 1853068, 1854061, 1854399, 1854730, 1855045, 1855349, 1855669, 1855992, 1856279, 1856935, 1857222, 1857554, 1857867, 1858198, 1858521, 1858849, 1859179, 1859505]","[1850136, 1850536, 1850935, 1851336, 1851737, 1852136, 1852536, 1852936, 1853967, 1854304, 1854642, 1854957, 1855267, 1855575, 1855898, 1856790, 1857137, 1857458, 1857748, 1858089, 1858413, 1858738, 1859072, 1859372]",14,R,ITM,1.1,
7,600,trial,0,102,102,102,trial,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1871318, 1871666, 1872055, 1872441, 1872825, 1873188, 1873533, 1873875, 1874184, 1874452, 1874659, 1874854, 1875070, 1875273, 1875482, 1875681, 1875872, 1876057, 1876262, 1876454, 1876656, 1876854, 1877058]","[1871484, 1871839, 1872222, 1872578, 1872962, 1873309, 1873651, 1873994, 1874290, 1874547, 1874742, 1874965, 1875167, 1875389, 1875588, 1875787, 1875976, 1876156, 1876358, 1876556, 1876743, 1876944]","[1864905, 1865504, 1866104, 1866704, 1867304, 1867905, 1868505, 1869105, 1871344, 1871692, 1872081, 1872467, 1872851, 1873215, 1873561, 1873902, 1874211, 1874479, 1874881, 1875300, 1875708, 1876083, 1876482, 1876882]",14,R,ITM,1.1,
2,600,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1884657, 1885425, 1886050, 1886602, 1887284, 1887700, 1888080, 1888464, 1888862, 1889239, 1889644, 1890064, 1890485, 1890868, 1891231, 1891571, 1891958, 1892320, 1892682, 1893064]","[1884847, 1885611, 1886212, 1886873, 1887435, 1887840, 1888218, 1888589, 1888966, 1889348, 1889726, 1890128, 1890539, 1890953, 1891338, 1891692, 1892069, 1892418, 1892788, 1893139]","[1882625, 1883225, 1883825, 1884425, 1885025, 1885625, 1886225, 1886825, 1887311, 1887728, 1888107, 1888492, 1888888, 1889266, 1889672, 1890092, 1890512, 1890895, 1891258, 1891599, 1891986, 1892347, 1892710, 1893091]",14,R,ITM,1.1,
5,400,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1898833, 1899279, 1899674, 1900047, 1900431, 1900836, 1901237, 1901616, 1902051, 1902446, 1902812, 1903154, 1903501, 1903818, 1904143, 1904451, 1904762, 1905072, 1905367, 1905660, 1905954, 1906236, 1906506, 1906809]","[1898982, 1899379, 1899746, 1900174, 1900574, 1900988, 1901374, 1901729, 1902140, 1902537, 1902899, 1903229, 1903569, 1903893, 1904212, 1904527, 1904832, 1905155, 1905436, 1905714, 1906001, 1906290, 1906574, 1906855]","[1898575, 1898974, 1899374, 1899774, 1900174, 1900574, 1900975, 1901374, 1902076, 1902472, 1902837, 1903179, 1903526, 1903844, 1904168, 1904478, 1904788, 1905098, 1905392, 1905686, 1905980, 1906263, 1906532, 1906835]",14,R,ITM,1.1,
6,400,trial,0,105,105,105,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1912441, 1912708, 1913089, 1913396, 1913657, 1914027, 1914328, 1914652, 1915002, 1915256, 1915556, 1915797, 1916097, 1916364, 1916607, 1916833, 1917090, 1917371, 1917588, 1917947, 1918318, 1918690, 1919046, 1919406, 1919751, 1920103, 1920457, 1920792, 1921132, 1921487]","[1912478, 1912756, 1913149, 1913461, 1913710, 1914066, 1914377, 1914750, 1915087, 1915333, 1915658, 1915888, 1916209, 1916471, 1916704, 1916921, 1917129, 1917455, 1917678, 1918028, 1918404, 1918773, 1919129, 1919490, 1919834, 1920202, 1920534, 1920882, 1921227, 1921579]","[1912455, 1912853, 1913253, 1913653, 1914053, 1914454, 1914853, 1915253, 1915583, 1916125, 1916634, 1917117, 1917399, 1917974, 1918346, 1918716, 1919073, 1919433, 1919777, 1920130, 1920484, 1920819, 1921160, 1921514]",14,R,ITM,1.1,
5,600,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1927074, 1927415, 1927889, 1928395, 1928916, 1929444, 1929896, 1930371, 1930885, 1931352, 1931804, 1932209, 1932534, 1932933, 1933304, 1933689, 1934044, 1934370, 1934702, 1935063, 1935392, 1935725, 1936082, 1936389, 1936738, 1937088]","[1927162, 1927530, 1927972, 1928457, 1928987, 1929488, 1929949, 1930439, 1930938, 1931403, 1931876, 1932285, 1932634, 1933006, 1933368, 1933764, 1934111, 1934444, 1934781, 1935125, 1935471, 1935800, 1936151, 1936471, 1936799, 1937147]","[1926992, 1927591, 1928192, 1928792, 1929392, 1929991, 1930591, 1931191, 1931830, 1932234, 1932560, 1932959, 1933330, 1933715, 1934069, 1934397, 1934728, 1935088, 1935418, 1935752, 1936108, 1936414, 1936763, 1937114]",14,R,ITM,1.1,
5,400,trial,0,107,107,107,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1942428, 1942739, 1943122, 1943497, 1943892, 1944192, 1944629, 1945007, 1945434, 1945798, 1946176, 1946543, 1946893, 1947247, 1947586, 1947910, 1948229, 1948554, 1948866, 1949186, 1949534, 1949842, 1950179, 1950511, 1950882]","[1942539, 1942873, 1943230, 1943572, 1943912, 1944262, 1944693, 1945066, 1945507, 1945887, 1946260, 1946628, 1946984, 1947345, 1947664, 1947992, 1948308, 1948626, 1948951, 1949267, 1949597, 1949929, 1950264, 1950587, 1950977]","[1942439, 1942839, 1943239, 1943640, 1944039, 1944439, 1944839, 1945239, 1945824, 1946202, 1946568, 1946918, 1947273, 1947612, 1947935, 1948255, 1948579, 1948892, 1949211, 1949560, 1949869, 1950205, 1950536, 1950908]",14,R,ITM,1.1,
3,600,trial,0,108,108,108,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1956780, 1957483, 1958797, 1959425, 1959956, 1960499, 1961094, 1961577, 1962025, 1962424, 1962815, 1963223, 1963640, 1964026, 1964434, 1964820, 1965182, 1965545, 1965896, 1966230, 1966578, 1966906]","[1956887, 1957518, 1958975, 1959544, 1960093, 1960642, 1961213, 1961665, 1962087, 1962485, 1962891, 1963283, 1963694, 1964083, 1964478, 1964846, 1965208, 1965571, 1965922, 1966256, 1966604, 1966946]","[1956552, 1957152, 1957752, 1958352, 1958952, 1959553, 1960153, 1960753, 1961119, 1961603, 1962051, 1962449, 1962841, 1963249, 1963666, 1964052, 1964460, 1964846, 1965208, 1965571, 1965922, 1966256, 1966604, 1966931]",14,R,ITM,1.1,
4,600,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1973138, 1973650, 1974251, 1974837, 1975415, 1975980, 1976526, 1977076, 1977633, 1978187, 1978713, 1979206, 1979685, 1980136, 1980598, 1981045, 1981513, 1981944, 1982414, 1982859, 1983307, 1983765, 1984231, 1984687]","[1973187, 1973713, 1974313, 1974890, 1975468, 1976041, 1976587, 1977131, 1977683, 1978236, 1978768, 1979265, 1979742, 1980193, 1980660, 1981105, 1981566, 1982011, 1982482, 1982925, 1983370, 1983827, 1984304, 1984795]","[1972710, 1973309, 1973909, 1974509, 1975109, 1975709, 1976309, 1976909, 1977659, 1978213, 1978738, 1979233, 1979711, 1980162, 1980623, 1981071, 1981539, 1981970, 1982440, 1982884, 1983334, 1983791, 1984257, 1984712]",14,R,ITM,1.1,
3,400,trial,0,110,110,110,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1990377, 1990695, 1991173, 1991598, 1991989, 1992388, 1992742, 1993129, 1993521, 1993878, 1994214, 1994527, 1994875, 1995196, 1995547, 1995865, 1996220, 1996568, 1996902, 1997233, 1997564, 1997905, 1998226, 1998557]","[1990406, 1990931, 1991331, 1991745, 1992113, 1992484, 1992853, 1993237, 1993630, 1993972, 1994288, 1994619, 1994972, 1995289, 1995616, 1995950, 1996309, 1996647, 1996989, 1997312, 1997637, 1997978, 1998295, 1998631]","[1990388, 1990789, 1991188, 1991588, 1991988, 1992388, 1992788, 1993188, 1993546, 1993904, 1994240, 1994553, 1994901, 1995222, 1995573, 1995890, 1996246, 1996594, 1996928, 1997258, 1997590, 1997931, 1998252, 1998582]",14,R,ITM,1.1,
2,400,trial,0,111,111,111,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2004397, 2004818, 2005211, 2005602, 2005988, 2006406, 2006796, 2007202, 2007549, 2007975, 2008290, 2008614, 2008897, 2009184, 2009459, 2009739, 2010036, 2010322, 2010595, 2010876, 2011166, 2011421, 2011719, 2012003, 2012286]","[2004484, 2004903, 2005304, 2005704, 2006094, 2006490, 2006868, 2007273, 2007660, 2008050, 2008387, 2008686, 2008976, 2009256, 2009536, 2009814, 2010097, 2010387, 2010661, 2010940, 2011222, 2011488, 2011797, 2012075, 2012350]","[2004200, 2004600, 2005001, 2005401, 2005800, 2006200, 2006601, 2007002, 2007576, 2008003, 2008317, 2008642, 2008924, 2009210, 2009487, 2009766, 2010063, 2010350, 2010621, 2010904, 2011194, 2011747, 2012030, 2012314]",14,R,ITM,1.1,
6,600,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2018019, 2018288, 2018804, 2019356, 2019832, 2020306, 2020785, 2021225, 2021825, 2022362, 2023013, 2023460, 2023733, 2024043, 2024316, 2024609, 2024890, 2025166, 2025460, 2025722, 2026005, 2026286, 2026569, 2026832, 2027120, 2027412, 2027688, 2027959]","[2018101, 2018354, 2018891, 2019408, 2019871, 2020364, 2020856, 2021312, 2021898, 2022454, 2023088, 2023527, 2023819, 2024108, 2024382, 2024669, 2024931, 2025232, 2025508, 2025775, 2026075, 2026353, 2026633, 2026891, 2027203, 2027478, 2027738, 2028021]","[2018004, 2018604, 2019204, 2019804, 2020403, 2021003, 2021603, 2022203, 2023040, 2023488, 2023759, 2024071, 2024343, 2024636, 2024916, 2025194, 2025488, 2026032, 2026312, 2026597, 2027147, 2027439, 2027715, 2027986]",14,R,ITM,1.1,
7,600,trial,0,113,113,113,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2033782, 2034403, 2035062, 2035650, 2036215, 2036784, 2037357, 2038011, 2038423, 2038910, 2039363, 2039824, 2040258, 2040682, 2041089, 2041494, 2041899, 2042321, 2042730, 2043124, 2043539, 2043932, 2044324]","[2033898, 2034486, 2035165, 2035753, 2036327, 2036922, 2037493, 2038128, 2038579, 2038985, 2039437, 2039906, 2040345, 2040759, 2041163, 2041572, 2041989, 2042388, 2042806, 2043195, 2043584, 2043972, 2044352]","[2033499, 2034099, 2034699, 2035299, 2035899, 2036499, 2037099, 2037699, 2038038, 2038450, 2038938, 2039390, 2039852, 2040285, 2040709, 2041116, 2041522, 2041925, 2042348, 2042758, 2043151, 2043566, 2043960, 2044352]",14,R,ITM,1.1,
7,400,trial,0,114,114,114,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2050170, 2050637, 2051084, 2051473, 2051867, 2052257, 2052630, 2053022, 2053432, 2053873, 2054264, 2054675, 2055093, 2055515, 2055932, 2056342, 2056733, 2057149, 2057573, 2058021, 2058441, 2058836, 2059246]","[2050279, 2050750, 2051196, 2051585, 2051964, 2052346, 2052736, 2053130, 2053576, 2053994, 2054362, 2054800, 2055223, 2055635, 2056003, 2056452, 2056836, 2057229, 2057650, 2058092, 2058521, 2058902, 2059313]","[2049825, 2050225, 2050624, 2051024, 2051424, 2051824, 2052225, 2052624, 2053050, 2053458, 2053900, 2054292, 2054703, 2055119, 2055541, 2055960, 2056370, 2056761, 2057177, 2057601, 2058049, 2058468, 2058863, 2059273]",14,R,ITM,1.1,
4,400,trial,0,115,115,115,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2065128, 2065496, 2065875, 2066249, 2066627, 2067061, 2067409, 2067794, 2068119, 2068516, 2068841, 2069184, 2069513, 2069852, 2070164, 2070467, 2070751, 2071033, 2071325, 2071596, 2071890, 2072150, 2072426, 2072711]","[2065223, 2065586, 2065955, 2066338, 2066735, 2067142, 2067497, 2067879, 2068213, 2068592, 2068914, 2069261, 2069588, 2069922, 2070238, 2070529, 2070795, 2071075, 2071361, 2071652, 2071927, 2072195, 2072491, 2072753]","[2064730, 2065128, 2065528, 2065928, 2066328, 2066728, 2067128, 2067528, 2067820, 2068145, 2068542, 2068867, 2069210, 2069538, 2069878, 2070191, 2070493, 2070776, 2071059, 2071351, 2071621, 2071917, 2072452, 2072736]",14,R,ITM,1.1,
6,600,trial,0,116,116,116,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2078341, 2079007, 2080136, 2080676, 2081303, 2081819, 2082425, 2082956, 2083481, 2083871, 2084255, 2084645, 2084998, 2085354, 2085685, 2086042, 2086380, 2086725, 2087069, 2087385, 2087699, 2088035, 2088445]","[2078432, 2079111, 2080232, 2080791, 2081379, 2081915, 2082516, 2083031, 2083524, 2083953, 2084355, 2084736, 2085092, 2085459, 2085788, 2086140, 2086487, 2086843, 2087159, 2087491, 2087798, 2088129, 2088516]","[2078055, 2078654, 2079254, 2079854, 2080454, 2081054, 2081654, 2082254, 2082983, 2083508, 2083899, 2084282, 2084673, 2085024, 2085381, 2085711, 2086069, 2086408, 2086752, 2087096, 2087411, 2087727, 2088062, 2088472]",14,R,ITM,1.1,
6,400,trial,0,117,117,117,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2093911, 2094200, 2094593, 2094962, 2095340, 2095724, 2096143, 2096533, 2096900, 2097321, 2097697, 2098057, 2098415, 2098803, 2099179, 2099518, 2099833, 2100200, 2100558, 2100898, 2101246, 2101570, 2101890, 2102209, 2102534]","[2094066, 2094372, 2094708, 2095085, 2095466, 2095848, 2096248, 2096640, 2097018, 2097443, 2097805, 2098174, 2098507, 2098884, 2099277, 2099622, 2099952, 2100314, 2100626, 2100977, 2101329, 2101651, 2101968, 2102295, 2102634]","[2093868, 2094266, 2094666, 2095067, 2095466, 2095866, 2096266, 2096666, 2097348, 2097725, 2098084, 2098442, 2098830, 2099207, 2099545, 2099860, 2100227, 2100585, 2100926, 2101274, 2101597, 2101916, 2102236, 2102560]",14,R,ITM,1.1,
