octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
6,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1378489, 1378939, 1379348, 1379748, 1380139, 1380533, 1380930, 1381313, 1381732, 1382110, 1382507, 1382914, 1383310, 1383711, 1384097, 1384483, 1384859, 1385252, 1385644, 1386038]","[1378640, 1379087, 1379502, 1379901, 1380289, 1380694, 1381087, 1381485, 1381889, 1382263, 1382665, 1383061, 1383452, 1383873, 1384242, 1384625, 1385004, 1385406, 1385788, 1386180]","[1376948, 1377348, 1377748, 1378148, 1378548, 1378949, 1379348, 1379748, 1380165, 1380559, 1380957, 1381341, 1381758, 1382137, 1382535, 1382941, 1383337, 1383738, 1384125, 1384510, 1384886, 1385279, 1385671, 1386065]",41,R,ITM,1.1,
4,600,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1392641, 1393239, 1393855, 1394487, 1395077, 1395682, 1396250, 1396867, 1397483, 1398083, 1398693, 1399313, 1399939, 1400539, 1401134, 1401741, 1402361, 1403001, 1403606, 1404224, 1404841, 1405451]","[1392859, 1393451, 1394035, 1394678, 1395308, 1395877, 1396526, 1397134, 1397761, 1398371, 1398987, 1399599, 1400194, 1400824, 1401405, 1402018, 1402657, 1403266, 1403883, 1404468, 1405105, 1405702]","[1391496, 1392095, 1392695, 1393295, 1393895, 1394495, 1395095, 1395695, 1396276, 1396892, 1397509, 1398109, 1398719, 1399339, 1399964, 1400564, 1401159, 1401766, 1402387, 1403027, 1403631, 1404250, 1404867, 1405476]",41,R,ITM,1.1,
5,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1412107, 1412741, 1413373, 1413955, 1414535, 1415174, 1415753, 1416374, 1416958, 1417575, 1418156, 1418798, 1419410, 1420024, 1420612, 1421214, 1421842, 1422437, 1423025, 1423642, 1424248, 1424852]","[1412372, 1413019, 1413611, 1414230, 1414853, 1415447, 1416038, 1416648, 1417255, 1417858, 1418457, 1419073, 1419683, 1420300, 1420902, 1421520, 1422146, 1422724, 1423315, 1423936, 1424537]","[1410973, 1411573, 1412173, 1412773, 1413373, 1413974, 1414574, 1415174, 1415779, 1416399, 1416985, 1417601, 1418181, 1418824, 1419436, 1420050, 1420638, 1421240, 1421868, 1422462, 1423050, 1423668, 1424274, 1424878]",41,R,ITM,1.1,
3,400,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1431845, 1432275, 1432666, 1433066, 1433462, 1433868, 1434269, 1434650, 1435024, 1435424, 1435800, 1436197, 1436582, 1436977, 1437381, 1437761, 1438158, 1438539, 1438941, 1439329]","[1432004, 1432422, 1432815, 1433222, 1433618, 1434022, 1434423, 1434809, 1435209, 1435579, 1436002, 1436358, 1436753, 1437131, 1437530, 1437932, 1438339, 1438702, 1439108, 1439495]","[1430276, 1430675, 1431075, 1431475, 1431875, 1432275, 1432675, 1433075, 1433488, 1433893, 1434295, 1434676, 1435049, 1435450, 1435827, 1436223, 1436608, 1437002, 1437407, 1437787, 1438184, 1438565, 1438966, 1439354]",41,R,ITM,1.1,
2,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1445620, 1446024, 1446434, 1446839, 1447239, 1447642, 1448041, 1448440, 1448828, 1449202, 1449585, 1449968, 1450374, 1450778, 1451149, 1451549, 1451935, 1452325, 1452726, 1453102, 1453499, 1453890]","[1445780, 1446167, 1446581, 1446989, 1447413, 1447803, 1448208, 1448596, 1448989, 1449356, 1449744, 1450140, 1450527, 1450934, 1451319, 1451722, 1452097, 1452492, 1452875, 1453258, 1453659, 1454047]","[1444883, 1445283, 1445684, 1446084, 1446483, 1446884, 1447283, 1447685, 1448068, 1448468, 1448856, 1449230, 1449612, 1449995, 1450401, 1450806, 1451176, 1451577, 1451963, 1452352, 1452752, 1453129, 1453527, 1453918]",41,R,ITM,1.1,
5,400,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1460207, 1460619, 1461015, 1461390, 1461787, 1462199, 1462589, 1462975, 1463359, 1463766, 1464157, 1464549, 1464939, 1465345, 1465739, 1466122, 1466522, 1466894, 1467305, 1467689, 1468080, 1468471]","[1460330, 1460757, 1461141, 1461531, 1461944, 1462341, 1462746, 1463109, 1463502, 1463901, 1464304, 1464694, 1465094, 1465502, 1465889, 1466280, 1466671, 1467076, 1467464, 1467866, 1468248, 1468645]","[1459466, 1459865, 1460265, 1460665, 1461065, 1461466, 1461865, 1462265, 1462615, 1463001, 1463385, 1463792, 1464182, 1464574, 1464966, 1465370, 1465765, 1466147, 1466548, 1466919, 1467331, 1467716, 1468106, 1468496]",41,R,ITM,1.1,
3,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1475687, 1476129, 1476499, 1476889, 1477268, 1477669, 1478056, 1478455, 1478841, 1479242, 1479612, 1480016, 1480418, 1480816, 1481216, 1481589, 1481982, 1482362, 1482760, 1483156]","[1475877, 1476275, 1476684, 1477066, 1477457, 1477827, 1478223, 1478625, 1479024, 1479406, 1479789, 1480182, 1480568, 1480958, 1481356, 1481780, 1482153, 1482559, 1482933, 1483318]","[1474130, 1474529, 1474929, 1475330, 1475729, 1476129, 1476530, 1476930, 1477294, 1477695, 1478082, 1478481, 1478866, 1479268, 1479638, 1480042, 1480443, 1480842, 1481241, 1481615, 1482008, 1482388, 1482785, 1483182]",41,R,ITM,1.1,
3,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1489882, 1490490, 1491108, 1491714, 1492298, 1492890, 1493499, 1494099, 1494725, 1495330, 1495944, 1496578, 1497181, 1497780, 1498387, 1498972, 1499612, 1500230, 1500840, 1501459, 1502064, 1502681]","[1490102, 1490758, 1491379, 1491926, 1492529, 1493182, 1493789, 1494393, 1494975, 1495564, 1496168, 1496792, 1497460, 1498075, 1498628, 1499277, 1499881, 1500511, 1501145, 1501760, 1502371]","[1488724, 1489325, 1489925, 1490525, 1491125, 1491725, 1492325, 1492925, 1493525, 1494125, 1494751, 1495356, 1495969, 1496603, 1497206, 1497805, 1498413, 1498997, 1499637, 1500256, 1500866, 1501485, 1502090, 1502706]",41,R,ITM,1.1,
2,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1509889, 1510302, 1510694, 1511083, 1511492, 1511885, 1512281, 1512665, 1513053, 1513449, 1513842, 1514249, 1514632, 1515028, 1515439, 1515810, 1516221, 1516601, 1516991, 1517368]","[1510079, 1510482, 1510881, 1511288, 1511674, 1512056, 1512457, 1512864, 1513229, 1513630, 1514018, 1514418, 1514814, 1515196, 1515622, 1516007, 1516395, 1516781, 1517170, 1517548]","[1508325, 1508725, 1509126, 1509525, 1509924, 1510324, 1510724, 1511126, 1511520, 1511913, 1512308, 1512692, 1513079, 1513476, 1513870, 1514276, 1514658, 1515056, 1515466, 1515838, 1516249, 1516628, 1517018, 1517395]",41,R,ITM,1.1,
6,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1524099, 1524720, 1525315, 1525900, 1526500, 1527094, 1527677, 1528262, 1528852, 1529441, 1530053, 1530657, 1531266, 1531857, 1532455, 1533040, 1533636, 1534224, 1534817, 1535407, 1536008, 1536611]","[1524331, 1524964, 1525538, 1526117, 1526722, 1527319, 1527924, 1528520, 1529106, 1529710, 1530299, 1530899, 1531499, 1532125, 1532712, 1533282, 1533876, 1534450, 1535066, 1535640, 1536257, 1536862]","[1522940, 1523539, 1524140, 1524740, 1525340, 1525939, 1526539, 1527139, 1527705, 1528289, 1528879, 1529467, 1530080, 1530684, 1531293, 1531885, 1532483, 1533068, 1533663, 1534251, 1534843, 1535434, 1536034, 1536637]",41,R,ITM,1.1,
3,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1543914, 1544352, 1544741, 1545112, 1545505, 1545918, 1546310, 1546699, 1547097, 1547495, 1547876, 1548272, 1548682, 1549071, 1549475, 1549862, 1550248, 1550630, 1551035, 1551416]","[1544111, 1544546, 1544920, 1545304, 1545715, 1546082, 1546484, 1546861, 1547262, 1547673, 1548053, 1548455, 1548850, 1549248, 1549637, 1550022, 1550419, 1550789, 1551193, 1551580]","[1542352, 1542752, 1543152, 1543553, 1543952, 1544352, 1544753, 1545152, 1545531, 1545944, 1546336, 1546725, 1547122, 1547521, 1547901, 1548298, 1548707, 1549096, 1549501, 1549888, 1550274, 1550656, 1551060, 1551441]",41,R,ITM,1.1,
7,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1558460, 1558897, 1559310, 1559698, 1560097, 1560509, 1560897, 1561290, 1561675, 1562065, 1562455, 1562828, 1563236, 1563639, 1564012, 1564423, 1564809, 1565201, 1565604, 1566006]","[1558650, 1559069, 1559469, 1559845, 1560257, 1560659, 1561057, 1561448, 1561828, 1562201, 1562591, 1562984, 1563379, 1563776, 1564161, 1564558, 1564947, 1565334, 1565734, 1566132]","[1556927, 1557326, 1557726, 1558126, 1558526, 1558926, 1559326, 1559727, 1560124, 1560536, 1560924, 1561317, 1561703, 1562093, 1562481, 1562855, 1563262, 1563666, 1564039, 1564449, 1564835, 1565228, 1565632, 1566032]",41,R,ITM,1.1,
7,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1572547, 1573189, 1573781, 1574356, 1574957, 1575565, 1576162, 1576738, 1577332, 1577943, 1578530, 1579110, 1579703, 1580299, 1580889, 1581488, 1582087, 1582671, 1583263, 1583870, 1584462, 1585061]","[1572763, 1573410, 1573999, 1574590, 1575209, 1575801, 1576390, 1577004, 1577587, 1578170, 1578765, 1579329, 1579945, 1580529, 1581126, 1581741, 1582353, 1582909, 1583512, 1584122, 1584711, 1585324]","[1571410, 1572009, 1572610, 1573210, 1573810, 1574409, 1575009, 1575609, 1576189, 1576766, 1577359, 1577970, 1578557, 1579137, 1579730, 1580325, 1580916, 1581514, 1582113, 1582699, 1583290, 1583897, 1584489, 1585088]",41,R,ITM,1.1,
2,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1591438, 1591861, 1592284, 1592690, 1593083, 1593472, 1593863, 1594278, 1594656, 1595056, 1595453, 1595860, 1596271, 1596672, 1597068, 1597469, 1597854, 1598264, 1598663, 1599070, 1599475, 1599892]","[1591609, 1592048, 1592450, 1592861, 1593263, 1593656, 1594045, 1594429, 1594821, 1595206, 1595610, 1596017, 1596419, 1596823, 1597225, 1597609, 1598000, 1598414, 1598842, 1599249, 1599663, 1600049]","[1590701, 1591100, 1591499, 1591901, 1592300, 1592700, 1593100, 1593499, 1593889, 1594305, 1594684, 1595083, 1595480, 1595888, 1596298, 1596698, 1597094, 1597497, 1597882, 1598291, 1598691, 1599096, 1599502, 1599920]",41,R,ITM,1.1,
6,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1606779, 1607397, 1608003, 1608584, 1609195, 1609797, 1610393, 1610988, 1611600, 1612203, 1612823, 1613442, 1614070, 1614664, 1615250, 1615874, 1616443, 1617042, 1617657, 1618257, 1618873, 1619471]","[1606994, 1607607, 1608214, 1608803, 1609414, 1610015, 1610628, 1611233, 1611849, 1612443, 1613092, 1613699, 1614308, 1614892, 1615501, 1616097, 1616675, 1617269, 1617894, 1618513, 1619102, 1619707]","[1605616, 1606215, 1606815, 1607415, 1608015, 1608615, 1609216, 1609816, 1610420, 1611015, 1611627, 1612230, 1612850, 1613469, 1614098, 1614691, 1615278, 1615901, 1616471, 1617069, 1617684, 1618285, 1618900, 1619497]",41,R,ITM,1.1,
3,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1626156, 1626807, 1627404, 1627986, 1628584, 1629173, 1629789, 1630418, 1631036, 1631642, 1632235, 1632830, 1633426, 1634031, 1634634, 1635226, 1635814, 1636418, 1637024, 1637628, 1638232, 1638819]","[1626392, 1627015, 1627617, 1628229, 1628855, 1629472, 1630111, 1630675, 1631293, 1631885, 1632490, 1633091, 1633667, 1634290, 1634872, 1635484, 1636076, 1636703, 1637304, 1637915, 1638456]","[1624999, 1625600, 1626200, 1626800, 1627399, 1627999, 1628599, 1629199, 1629814, 1630444, 1631062, 1631668, 1632261, 1632856, 1633452, 1634057, 1634660, 1635252, 1635840, 1636444, 1637050, 1637654, 1638257, 1638845]",41,R,ITM,1.1,
6,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1644929, 1645349, 1645775, 1646158, 1646558, 1646937, 1647307, 1647715, 1648116, 1648513, 1648910, 1649295, 1649688, 1650074, 1650468, 1650861, 1651260, 1651659, 1652052, 1652452, 1652835, 1653220]","[1645087, 1645515, 1645929, 1646330, 1646718, 1647111, 1647482, 1647883, 1648295, 1648686, 1649076, 1649470, 1649872, 1650243, 1650635, 1651026, 1651422, 1651827, 1652219, 1652623, 1653008, 1653388]","[1644158, 1644558, 1644958, 1645359, 1645758, 1646158, 1646558, 1646958, 1647334, 1647741, 1648143, 1648540, 1648937, 1649321, 1649715, 1650101, 1650495, 1650888, 1651287, 1651686, 1652079, 1652480, 1652861, 1653246]",41,R,ITM,1.1,
5,600,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1659870, 1660467, 1661085, 1661704, 1662300, 1662891, 1663482, 1664077, 1664671, 1665265, 1665875, 1666484, 1667097, 1667691, 1668276, 1668884, 1669472, 1670068, 1670669, 1671280, 1671887, 1672500]","[1660069, 1660667, 1661310, 1661941, 1662542, 1663157, 1663732, 1664349, 1664933, 1665536, 1666150, 1666762, 1667366, 1667975, 1668550, 1669184, 1669752, 1670332, 1670941, 1671535, 1672153, 1672757]","[1658727, 1659326, 1659926, 1660526, 1661126, 1661726, 1662326, 1662926, 1663508, 1664103, 1664698, 1665292, 1665901, 1666509, 1667123, 1667717, 1668302, 1668910, 1669497, 1670093, 1670694, 1671306, 1671913, 1672526]",41,R,ITM,1.1,
5,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1679620, 1680062, 1680452, 1680825, 1681222, 1681637, 1682008, 1682408, 1682790, 1683191, 1683586, 1683981, 1684371, 1684777, 1685158, 1685551, 1685917, 1686310, 1686684, 1687092]","[1679828, 1680233, 1680624, 1681002, 1681437, 1681814, 1682201, 1682574, 1682989, 1683375, 1683780, 1684147, 1684558, 1684945, 1685362, 1685752, 1686132, 1686473, 1686874, 1687258]","[1678052, 1678452, 1678853, 1679252, 1679652, 1680052, 1680452, 1680852, 1681249, 1681662, 1682033, 1682434, 1682816, 1683217, 1683612, 1684006, 1684397, 1684803, 1685184, 1685577, 1685944, 1686336, 1686711, 1687117]",41,R,ITM,1.1,
4,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1693849, 1694482, 1695094, 1695678, 1696276, 1696872, 1697459, 1698063, 1698693, 1699310, 1699896, 1700494, 1701124, 1701702, 1702289, 1702924, 1703525, 1704142, 1704754, 1705366, 1705967, 1706522]","[1694021, 1694735, 1695299, 1695916, 1696555, 1697179, 1697744, 1698354, 1698982, 1699562, 1700172, 1700793, 1701364, 1701980, 1702581, 1703200, 1703815, 1704432, 1705077, 1705666, 1706287]","[1692695, 1693294, 1693894, 1694494, 1695094, 1695694, 1696294, 1696894, 1697484, 1698088, 1698718, 1699336, 1699921, 1700519, 1701150, 1701728, 1702316, 1702949, 1703550, 1704168, 1704779, 1705392, 1705993, 1706549]",41,R,ITM,1.1,
2,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1713071, 1713687, 1714293, 1714895, 1715520, 1716125, 1716678, 1717296, 1717918, 1718538, 1719144, 1719774, 1720397, 1721022, 1721645, 1722252, 1722885, 1723495, 1724097, 1724684, 1725296, 1725922]","[1713295, 1713913, 1714527, 1715151, 1715759, 1716368, 1716946, 1717533, 1718157, 1718806, 1719433, 1720052, 1720690, 1721323, 1721883, 1722545, 1723150, 1723712, 1724341, 1724971, 1725595]","[1711935, 1712535, 1713134, 1713735, 1714335, 1714935, 1715534, 1716135, 1716705, 1717323, 1717946, 1718564, 1719171, 1719800, 1720425, 1721049, 1721672, 1722278, 1722912, 1723523, 1724125, 1724710, 1725324, 1725949]",41,R,ITM,1.1,
2,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1732777, 1733365, 1733965, 1734556, 1735176, 1735792, 1736387, 1736983, 1737614, 1738204, 1738809, 1739423, 1740023, 1740607, 1741220, 1741829, 1742453, 1743060, 1743659, 1744276, 1744878, 1745499]","[1732971, 1733611, 1734244, 1734842, 1735448, 1736060, 1736640, 1737249, 1737882, 1738490, 1739087, 1739691, 1740290, 1740879, 1741499, 1742077, 1742702, 1743346, 1743976, 1744549, 1745153, 1745747]","[1731604, 1732204, 1732803, 1733404, 1734003, 1734604, 1735204, 1735804, 1736414, 1737010, 1737640, 1738230, 1738835, 1739451, 1740051, 1740635, 1741248, 1741855, 1742481, 1743088, 1743685, 1744303, 1744906, 1745525]",41,R,ITM,1.1,
6,400,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1751631, 1752051, 1752459, 1752818, 1753230, 1753641, 1754025, 1754415, 1754848, 1755234, 1755631, 1756012, 1756388, 1756774, 1757154, 1757546, 1757941, 1758331, 1758720, 1759099, 1759496, 1759876]","[1751821, 1752204, 1752627, 1753015, 1753412, 1753822, 1754240, 1754630, 1754998, 1755408, 1755796, 1756203, 1756574, 1756930, 1757327, 1757713, 1758113, 1758517, 1758892, 1759270, 1759667, 1760029]","[1750852, 1751251, 1751651, 1752051, 1752452, 1752851, 1753251, 1753651, 1754052, 1754441, 1754874, 1755260, 1755659, 1756039, 1756414, 1756801, 1757181, 1757573, 1757969, 1758358, 1758746, 1759126, 1759522, 1759902]",41,R,ITM,1.1,
6,600,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1766596, 1767230, 1767827, 1768426, 1769030, 1769612, 1770223, 1770818, 1771428, 1772030, 1772618, 1773214, 1773842, 1774448, 1775064, 1775657, 1776264, 1776879, 1777475, 1778082, 1778707, 1779331]","[1766829, 1767456, 1768073, 1768640, 1769267, 1769867, 1770466, 1771046, 1771660, 1772258, 1772872, 1773501, 1774094, 1774734, 1775332, 1775950, 1776541, 1777162, 1777740, 1778368, 1778979]","[1765444, 1766044, 1766644, 1767244, 1767844, 1768444, 1769044, 1769645, 1770250, 1770846, 1771455, 1772057, 1772645, 1773241, 1773869, 1774475, 1775091, 1775685, 1776290, 1776906, 1777503, 1778109, 1778734, 1779357]",41,R,ITM,1.1,
7,400,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1785700, 1786119, 1786535, 1786935, 1787313, 1787725, 1788123, 1788509, 1788907, 1789304, 1789691, 1790102, 1790483, 1790865, 1791259, 1791653, 1792051, 1792451, 1792860, 1793238, 1793635, 1794025]","[1785888, 1786303, 1786711, 1787115, 1787509, 1787906, 1788308, 1788685, 1789094, 1789479, 1789879, 1790271, 1790656, 1791049, 1791438, 1791834, 1792226, 1792630, 1793042, 1793428, 1793805, 1794205]","[1784934, 1785334, 1785735, 1786134, 1786534, 1786934, 1787334, 1787735, 1788149, 1788535, 1788935, 1789331, 1789719, 1790129, 1790511, 1790893, 1791287, 1791680, 1792077, 1792479, 1792886, 1793264, 1793661, 1794052]",41,R,ITM,1.1,
4,400,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1800574, 1801003, 1801408, 1801829, 1802218, 1802601, 1802979, 1803378, 1803771, 1804174, 1804580, 1804948, 1805349, 1805735, 1806121, 1806519, 1806916, 1807309, 1807713, 1808091, 1808472, 1808869]","[1800725, 1801156, 1801541, 1801964, 1802356, 1802746, 1803134, 1803532, 1803932, 1804340, 1804733, 1805127, 1805504, 1805893, 1806284, 1806682, 1807079, 1807477, 1807873, 1808257, 1808644, 1809026]","[1799830, 1800229, 1800629, 1801029, 1801430, 1801829, 1802229, 1802630, 1803005, 1803404, 1803798, 1804199, 1804606, 1804974, 1805375, 1805761, 1806147, 1806544, 1806942, 1807335, 1807738, 1808116, 1808497, 1808894]",41,R,ITM,1.1,
7,600,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1815022, 1815764, 1816412, 1817023, 1817602, 1818225, 1818843, 1819429, 1820046, 1820648, 1821257, 1821857, 1822439, 1823056, 1823673, 1824253, 1824858, 1825476, 1826073, 1826705, 1827300, 1827905, 1828517]","[1815096, 1816025, 1816666, 1817270, 1817896, 1818513, 1819084, 1819730, 1820301, 1820930, 1821546, 1822119, 1822735, 1823338, 1823973, 1824552, 1825177, 1825806, 1826399, 1827035, 1827641, 1828238]","[1814637, 1815236, 1815836, 1816436, 1817036, 1817636, 1818236, 1818836, 1819456, 1820073, 1820676, 1821284, 1821884, 1822466, 1823084, 1823699, 1824280, 1824885, 1825504, 1826100, 1826733, 1827326, 1827932, 1828544]",41,R,ITM,1.1,
3,600,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1836653, 1837268, 1837892, 1838525, 1839055, 1839674, 1840273, 1840871, 1841486, 1842109, 1842694, 1843312, 1843920, 1844545, 1845163, 1845766, 1846375, 1846989, 1847600, 1848224]","[1836931, 1837570, 1838208, 1838795, 1839374, 1839955, 1840549, 1841167, 1841786, 1842445, 1842988, 1843597, 1844219, 1844832, 1845427, 1846062, 1846691, 1847271, 1847898, 1848485]","[1834301, 1834900, 1835500, 1836100, 1836700, 1837300, 1837900, 1838500, 1839081, 1839699, 1840299, 1840897, 1841512, 1842135, 1842719, 1843338, 1843946, 1844571, 1845188, 1845791, 1846401, 1847015, 1847625, 1848250]",41,R,ITM,1.1,
5,600,trial,0,96,96,96,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1853891, 1854406, 1855078, 1855694, 1856292, 1856875, 1857474, 1858036, 1858684, 1859261, 1859864, 1860458, 1861058, 1861669, 1862291, 1862904, 1863474, 1864093, 1864672, 1865291, 1865877, 1866488, 1867097, 1867725]","[1854015, 1854739, 1855356, 1855998, 1856547, 1857141, 1857747, 1858368, 1858966, 1859515, 1860149, 1860758, 1861345, 1861968, 1862605, 1863184, 1863778, 1864357, 1864967, 1865563, 1866184, 1866733, 1867381]","[1853903, 1854502, 1855102, 1855703, 1856303, 1856903, 1857503, 1858103, 1858710, 1859287, 1859890, 1860485, 1861084, 1861695, 1862317, 1862931, 1863499, 1864119, 1864697, 1865317, 1865904, 1866514, 1867122, 1867751]",41,R,ITM,1.1,
4,400,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1873638, 1873996, 1874390, 1874812, 1875227, 1875637, 1876044, 1876447, 1876844, 1877260, 1877623, 1878026, 1878421, 1878829, 1879224, 1879610, 1880008, 1880400, 1880818, 1881200, 1881610, 1881996, 1882385]","[1873798, 1874138, 1874564, 1874990, 1875394, 1875790, 1876177, 1876557, 1876971, 1877408, 1877793, 1878172, 1878568, 1878986, 1879375, 1879781, 1880170, 1880567, 1880965, 1881364, 1881769, 1882164, 1882549]","[1873238, 1873637, 1874037, 1874438, 1874837, 1875237, 1875637, 1876037, 1876472, 1876870, 1877285, 1877649, 1878052, 1878447, 1878854, 1879250, 1879635, 1880034, 1880426, 1880844, 1881226, 1881635, 1882021, 1882411]",41,R,ITM,1.1,
